Wed May 04 15:33:11 2016	1462390391	41	141	182	104
Wed May 04 15:32:31 2016	1462390351	37	145	182	108
Wed May 04 15:32:23 2016	1462390343	37	145	182	108
Wed May 04 15:32:23 2016	1462390343	37	145	182	108
Wed May 04 15:33:25 2016	1462390405	38	144	182	106
Wed May 04 15:32:54 2016	1462390374	39	143	182	106
Wed May 04 15:32:39 2016	1462390359	37	145	182	107
Wed May 04 15:32:55 2016	1462390375	37	145	182	108
Wed May 04 15:32:15 2016	1462390335	37	145	182	106
Wed May 04 15:33:11 2016	1462390391	38	144	182	107
Wed May 04 15:32:31 2016	1462390351	37	145	182	108
Wed May 04 15:33:37 2016	1462390417	37	145	182	108
Wed May 04 15:32:47 2016	1462390367	37	145	182	108
Wed May 04 15:32:55 2016	1462390375	37	145	182	108
Wed May 04 15:32:23 2016	1462390343	37	145	182	108
Wed May 04 15:32:47 2016	1462390367	37	145	182	108
Wed May 04 15:32:39 2016	1462390359	37	145	182	108
Wed May 04 15:32:32 2016	1462390352	36	146	182	109
Wed May 04 15:33:36 2016	1462390416	37	145	182	108
Wed May 04 15:32:39 2016	1462390359	37	146	182	108
Wed May 04 15:32:47 2016	1462390367	37	146	182	108
Wed May 04 15:32:30 2016	1462390350	37	145	182	108
Wed May 04 15:32:54 2016	1462390374	37	146	182	108
Wed May 04 15:32:47 2016	1462390367	37	146	183	108
Wed May 04 15:33:37 2016	1462390417	37	146	183	109
Wed May 04 15:32:23 2016	1462390343	37	145	183	108
Wed May 04 15:33:11 2016	1462390391	40	143	183	106
Wed May 04 15:32:55 2016	1462390375	37	146	183	108
Wed May 04 15:32:47 2016	1462390367	37	146	183	109
Wed May 04 15:33:25 2016	1462390405	37	146	183	109
Wed May 04 15:32:47 2016	1462390367	37	146	183	108
Wed May 04 15:33:39 2016	1462390419	37	146	183	109
Wed May 04 15:32:47 2016	1462390367	37	146	183	108
Wed May 04 15:32:23 2016	1462390343	37	146	183	108
Wed May 04 15:32:47 2016	1462390367	37	146	183	109
Wed May 04 15:33:24 2016	1462390404	37	146	183	108
Wed May 04 15:32:15 2016	1462390335	37	146	183	109
Wed May 04 15:32:47 2016	1462390367	37	146	183	109
Wed May 04 15:32:39 2016	1462390359	37	146	183	109
Wed May 04 15:32:38 2016	1462390358	37	146	183	109
Wed May 04 15:32:54 2016	1462390374	37	146	183	109
Wed May 04 15:32:38 2016	1462390358	37	146	183	108
Wed May 04 15:33:11 2016	1462390391	37	146	183	109
Wed May 04 15:32:15 2016	1462390335	36	147	183	110
Wed May 04 15:32:38 2016	1462390358	37	146	183	109
Wed May 04 15:32:47 2016	1462390367	37	147	183	109
Wed May 04 15:32:31 2016	1462390351	37	147	183	110
Wed May 04 15:33:36 2016	1462390416	37	147	183	109
Wed May 04 15:32:55 2016	1462390375	37	147	183	109
Wed May 04 15:32:47 2016	1462390367	37	147	183	109
Wed May 04 15:32:55 2016	1462390375	37	146	183	109
Wed May 04 15:33:02 2016	1462390382	37	147	183	109
Wed May 04 15:32:23 2016	1462390343	37	147	183	109
Wed May 04 15:33:37 2016	1462390417	37	146	183	109
Wed May 04 15:32:24 2016	1462390344	37	147	183	110
Wed May 04 15:33:02 2016	1462390382	37	146	183	109
Wed May 04 15:33:24 2016	1462390404	37	147	183	110
Wed May 04 15:33:36 2016	1462390416	37	147	183	109
Wed May 04 15:32:39 2016	1462390359	37	147	184	109
Wed May 04 15:32:31 2016	1462390351	37	147	184	109
Wed May 04 15:32:55 2016	1462390375	37	147	184	108
Wed May 04 15:32:31 2016	1462390351	37	147	184	110
Wed May 04 15:32:38 2016	1462390358	37	147	184	110
Wed May 04 15:32:55 2016	1462390375	37	147	184	109
Wed May 04 15:32:15 2016	1462390335	37	147	184	110
Wed May 04 15:33:18 2016	1462390398	37	147	184	110
Wed May 04 15:33:39 2016	1462390419	37	147	184	109
Wed May 04 15:32:47 2016	1462390367	37	147	184	110
Wed May 04 15:32:38 2016	1462390358	36	148	184	111
Wed May 04 15:32:31 2016	1462390351	37	147	184	110
Wed May 04 15:33:18 2016	1462390398	37	147	184	110
Wed May 04 15:32:31 2016	1462390351	37	147	184	110
Wed May 04 15:32:39 2016	1462390359	36	148	184	111
Wed May 04 15:33:18 2016	1462390398	37	147	184	110
Wed May 04 15:32:23 2016	1462390343	37	147	184	109
Wed May 04 15:32:39 2016	1462390359	38	147	184	109
Wed May 04 15:33:02 2016	1462390382	37	147	184	110
Wed May 04 15:32:39 2016	1462390359	40	144	184	107
Wed May 04 15:32:47 2016	1462390367	37	147	184	110
Wed May 04 15:33:03 2016	1462390383	37	148	184	110
Wed May 04 15:33:10 2016	1462390390	37	147	184	108
Wed May 04 15:32:23 2016	1462390343	37	147	184	110
Wed May 04 15:32:31 2016	1462390351	37	148	184	111
Wed May 04 15:32:54 2016	1462390374	37	148	184	110
Wed May 04 15:33:03 2016	1462390383	37	147	184	110
Wed May 04 15:33:36 2016	1462390416	37	148	184	110
Wed May 04 15:32:47 2016	1462390367	37	148	184	110
Wed May 04 15:32:24 2016	1462390344	37	147	184	110
Wed May 04 15:33:25 2016	1462390405	37	148	184	111
Wed May 04 15:32:23 2016	1462390343	38	146	184	109
Wed May 04 15:33:18 2016	1462390398	37	148	185	110
Wed May 04 15:32:31 2016	1462390351	37	148	185	110
Wed May 04 15:32:55 2016	1462390375	38	147	185	109
Wed May 04 15:32:47 2016	1462390367	37	147	185	110
Wed May 04 15:33:11 2016	1462390391	37	148	185	110
Wed May 04 15:32:31 2016	1462390351	37	148	185	111
Wed May 04 15:32:54 2016	1462390374	37	148	185	110
Wed May 04 15:33:37 2016	1462390417	37	148	185	111
Wed May 04 15:32:47 2016	1462390367	37	148	185	111
Wed May 04 15:33:24 2016	1462390404	37	148	185	109
Wed May 04 15:32:38 2016	1462390358	37	148	185	110
Wed May 04 15:33:36 2016	1462390416	37	148	185	110
Wed May 04 15:33:36 2016	1462390416	37	148	185	111
Wed May 04 15:32:31 2016	1462390351	37	148	185	111
Wed May 04 15:33:18 2016	1462390398	37	148	185	111
Wed May 04 15:33:36 2016	1462390416	38	147	185	110
Wed May 04 15:32:54 2016	1462390374	37	148	185	111
Wed May 04 15:32:31 2016	1462390351	37	148	185	111
Wed May 04 15:33:03 2016	1462390383	37	148	185	111
Wed May 04 15:32:31 2016	1462390351	37	148	185	111
Wed May 04 15:32:39 2016	1462390359	36	149	185	112
Wed May 04 15:32:55 2016	1462390375	37	148	185	111
Wed May 04 15:33:37 2016	1462390417	37	149	185	112
Wed May 04 15:32:55 2016	1462390375	37	148	185	111
Wed May 04 15:33:10 2016	1462390390	37	149	185	111
Wed May 04 15:33:25 2016	1462390405	37	149	185	111
Wed May 04 15:33:39 2016	1462390419	37	149	185	112
Wed May 04 15:32:54 2016	1462390374	37	148	185	105
Wed May 04 15:33:03 2016	1462390383	36	149	185	112
Wed May 04 15:32:32 2016	1462390352	37	149	185	111
Wed May 04 15:32:38 2016	1462390358	37	149	185	112
Wed May 04 15:32:31 2016	1462390351	37	149	185	111
Wed May 04 15:32:23 2016	1462390343	36	149	186	112
Wed May 04 15:33:03 2016	1462390383	38	148	186	110
Wed May 04 15:32:32 2016	1462390352	37	149	186	112
Wed May 04 15:32:23 2016	1462390343	37	149	186	112
Wed May 04 15:32:23 2016	1462390343	37	148	186	111
Wed May 04 15:32:54 2016	1462390374	38	147	186	110
Wed May 04 15:32:47 2016	1462390367	37	149	186	111
Wed May 04 15:33:25 2016	1462390405	37	149	186	112
Wed May 04 15:32:47 2016	1462390367	37	149	186	112
Wed May 04 15:32:54 2016	1462390374	37	149	186	110
Wed May 04 15:32:30 2016	1462390350	37	149	186	111
Wed May 04 15:32:55 2016	1462390375	38	148	186	111
Wed May 04 15:32:39 2016	1462390359	37	149	186	112
Wed May 04 15:32:31 2016	1462390351	37	149	186	112
Wed May 04 15:32:47 2016	1462390367	37	149	186	112
Wed May 04 15:33:03 2016	1462390383	37	149	186	112
Wed May 04 15:32:39 2016	1462390359	37	149	186	112
Wed May 04 15:32:15 2016	1462390335	37	149	186	112
Wed May 04 15:32:39 2016	1462390359	37	149	186	110
Wed May 04 15:32:39 2016	1462390359	37	149	186	112
Wed May 04 15:32:39 2016	1462390359	36	150	186	113
Wed May 04 15:32:31 2016	1462390351	37	149	186	112
Wed May 04 15:33:12 2016	1462390392	37	149	186	112
Wed May 04 15:32:39 2016	1462390359	37	150	186	113
Wed May 04 15:32:47 2016	1462390367	37	150	186	112
Wed May 04 15:33:25 2016	1462390405	37	150	186	112
Wed May 04 15:32:24 2016	1462390344	37	149	186	112
Wed May 04 15:32:55 2016	1462390375	36	150	187	113
Wed May 04 15:32:54 2016	1462390374	37	150	187	113
Wed May 04 15:32:15 2016	1462390335	36	150	187	114
Wed May 04 15:32:55 2016	1462390375	37	150	187	112
Wed May 04 15:32:54 2016	1462390374	37	150	187	112
Wed May 04 15:32:15 2016	1462390335	37	150	187	112
Wed May 04 15:33:03 2016	1462390383	37	150	187	112
Wed May 04 15:32:23 2016	1462390343	37	150	187	112
Wed May 04 15:32:31 2016	1462390351	38	149	187	111
Wed May 04 15:32:15 2016	1462390335	37	150	187	113
Wed May 04 15:32:46 2016	1462390366	37	150	187	113
Wed May 04 15:33:10 2016	1462390390	37	149	187	111
Wed May 04 15:32:15 2016	1462390335	37	150	187	113
Wed May 04 15:32:15 2016	1462390335	36	150	187	113
Wed May 04 15:32:38 2016	1462390358	37	150	187	113
Wed May 04 15:32:54 2016	1462390374	38	148	187	108
Wed May 04 15:32:38 2016	1462390358	37	150	187	113
Wed May 04 15:32:54 2016	1462390374	37	150	187	113
Wed May 04 15:32:47 2016	1462390367	37	150	187	112
Wed May 04 15:32:47 2016	1462390367	37	150	187	113
Wed May 04 15:32:22 2016	1462390342	37	150	187	113
Wed May 04 15:32:48 2016	1462390368	37	150	187	113
Wed May 04 15:32:54 2016	1462390374	36	151	187	113
Wed May 04 15:32:15 2016	1462390335	37	150	187	113
Wed May 04 15:32:23 2016	1462390343	37	150	187	113
Wed May 04 15:32:16 2016	1462390336	37	150	187	113
Wed May 04 15:32:31 2016	1462390351	36	151	187	114
Wed May 04 15:32:15 2016	1462390335	37	151	187	113
Wed May 04 15:33:03 2016	1462390383	37	150	187	113
Wed May 04 15:32:55 2016	1462390375	38	150	187	112
Wed May 04 15:32:23 2016	1462390343	37	150	187	113
Wed May 04 15:32:15 2016	1462390335	37	151	187	114
Wed May 04 15:33:03 2016	1462390383	37	151	187	113
Wed May 04 15:33:37 2016	1462390417	36	151	187	114
Wed May 04 15:33:11 2016	1462390391	38	150	188	113
Wed May 04 15:32:55 2016	1462390375	37	150	188	113
Wed May 04 15:32:55 2016	1462390375	37	151	188	114
Wed May 04 15:32:54 2016	1462390374	37	151	188	113
Wed May 04 15:32:39 2016	1462390359	37	151	188	114
Wed May 04 15:32:31 2016	1462390351	37	151	188	114
Wed May 04 15:33:19 2016	1462390399	37	151	188	114
Wed May 04 15:32:23 2016	1462390343	37	151	188	113
Wed May 04 15:33:39 2016	1462390419	37	151	188	114
Wed May 04 15:32:48 2016	1462390368	37	151	188	113
Wed May 04 15:32:55 2016	1462390375	37	151	188	113
Wed May 04 15:32:47 2016	1462390367	37	151	188	113
Wed May 04 15:32:54 2016	1462390374	37	151	188	113
Wed May 04 15:32:39 2016	1462390359	37	151	188	114
Wed May 04 15:32:31 2016	1462390351	37	152	188	113
Wed May 04 15:32:46 2016	1462390366	38	150	188	113
Wed May 04 15:32:31 2016	1462390351	37	151	188	114
Wed May 04 15:33:03 2016	1462390383	36	152	188	114
Wed May 04 15:32:55 2016	1462390375	37	151	188	113
Wed May 04 15:33:11 2016	1462390391	37	152	188	115
Wed May 04 15:33:25 2016	1462390405	37	152	188	114
Wed May 04 15:32:47 2016	1462390367	37	152	188	115
Wed May 04 15:32:47 2016	1462390367	37	152	188	115
Wed May 04 15:33:03 2016	1462390383	37	152	188	114
Wed May 04 15:33:11 2016	1462390391	37	151	189	113
Wed May 04 15:32:46 2016	1462390366	37	152	189	115
Wed May 04 15:32:47 2016	1462390367	37	152	189	115
Wed May 04 15:32:39 2016	1462390359	37	152	189	115
Wed May 04 15:32:16 2016	1462390336	37	152	189	114
Wed May 04 15:32:38 2016	1462390358	37	151	189	114
Wed May 04 15:32:47 2016	1462390367	37	152	189	115
Wed May 04 15:32:38 2016	1462390358	37	152	189	115
Wed May 04 15:32:38 2016	1462390358	37	152	189	115
Wed May 04 15:32:55 2016	1462390375	37	152	189	115
Wed May 04 15:33:18 2016	1462390398	37	152	189	115
Wed May 04 15:32:15 2016	1462390335	37	152	189	115
Wed May 04 15:32:31 2016	1462390351	37	152	189	115
Wed May 04 15:32:15 2016	1462390335	37	152	189	114
Wed May 04 15:32:55 2016	1462390375	37	152	189	114
Wed May 04 15:32:40 2016	1462390360	37	152	189	115
Wed May 04 15:32:38 2016	1462390358	37	152	189	115
Wed May 04 15:32:55 2016	1462390375	37	152	189	115
Wed May 04 15:32:40 2016	1462390360	37	152	189	115
Wed May 04 15:32:38 2016	1462390358	37	153	189	115
Wed May 04 15:32:40 2016	1462390360	37	152	189	115
Wed May 04 15:32:55 2016	1462390375	37	153	189	115
Wed May 04 15:32:24 2016	1462390344	37	153	189	116
Wed May 04 15:32:54 2016	1462390374	37	152	189	115
Wed May 04 15:32:47 2016	1462390367	37	153	190	116
Wed May 04 15:33:03 2016	1462390383	37	153	190	116
Wed May 04 15:32:31 2016	1462390351	37	153	190	116
Wed May 04 15:32:39 2016	1462390359	37	153	190	115
Wed May 04 15:32:31 2016	1462390351	37	153	190	116
Wed May 04 15:33:11 2016	1462390391	37	152	190	115
Wed May 04 15:32:39 2016	1462390359	37	153	190	116
Wed May 04 15:33:25 2016	1462390405	37	153	190	116
Wed May 04 15:33:03 2016	1462390383	37	153	190	116
Wed May 04 15:32:16 2016	1462390336	38	152	190	115
Wed May 04 15:32:55 2016	1462390375	37	153	190	116
Wed May 04 15:32:54 2016	1462390374	37	154	190	117
Wed May 04 15:33:18 2016	1462390398	37	153	190	116
Wed May 04 15:33:03 2016	1462390383	43	147	190	110
Wed May 04 15:32:55 2016	1462390375	37	153	190	116
Wed May 04 15:33:18 2016	1462390398	36	154	190	117
Wed May 04 15:33:11 2016	1462390391	37	154	190	116
Wed May 04 15:32:23 2016	1462390343	37	153	190	116
Wed May 04 15:32:46 2016	1462390366	37	153	190	116
Wed May 04 15:32:39 2016	1462390359	37	154	190	117
Wed May 04 15:32:54 2016	1462390374	37	154	190	117
Wed May 04 15:33:02 2016	1462390382	37	154	190	116
Wed May 04 15:32:17 2016	1462390337	37	154	190	116
Wed May 04 15:32:23 2016	1462390343	37	154	190	117
Wed May 04 15:32:46 2016	1462390366	37	154	191	116
Wed May 04 15:33:19 2016	1462390399	37	154	191	117
Wed May 04 15:32:48 2016	1462390368	37	154	191	116
Wed May 04 15:33:03 2016	1462390383	37	154	191	115
Wed May 04 15:32:15 2016	1462390335	37	154	191	115
Wed May 04 15:33:18 2016	1462390398	37	154	191	116
Wed May 04 15:33:02 2016	1462390382	37	154	191	117
Wed May 04 15:32:31 2016	1462390351	37	154	191	116
Wed May 04 15:32:55 2016	1462390375	37	154	191	116
Wed May 04 15:32:39 2016	1462390359	37	154	191	117
Wed May 04 15:32:39 2016	1462390359	37	154	191	117
Wed May 04 15:32:46 2016	1462390366	37	154	191	117
Wed May 04 15:33:11 2016	1462390391	37	154	191	112
Wed May 04 15:32:40 2016	1462390360	37	154	191	117
Wed May 04 15:32:55 2016	1462390375	37	154	191	117
Wed May 04 15:32:39 2016	1462390359	37	154	191	116
Wed May 04 15:33:11 2016	1462390391	37	154	191	116
Wed May 04 15:32:54 2016	1462390374	37	154	191	117
Wed May 04 15:32:54 2016	1462390374	37	154	191	117
Wed May 04 15:32:46 2016	1462390366	37	154	191	117
Wed May 04 15:33:11 2016	1462390391	37	154	191	116
Wed May 04 15:32:07 2016	1462390327	37	154	191	117
Wed May 04 15:32:40 2016	1462390360	37	155	191	118
Wed May 04 15:32:55 2016	1462390375	37	155	191	118
Wed May 04 15:32:07 2016	1462390327	37	155	191	117
Wed May 04 15:33:18 2016	1462390398	38	154	191	115
Wed May 04 15:32:55 2016	1462390375	37	155	191	117
Wed May 04 15:33:03 2016	1462390383	37	155	191	117
Wed May 04 15:33:03 2016	1462390383	36	155	191	118
Wed May 04 15:32:24 2016	1462390344	37	154	191	117
Wed May 04 15:32:39 2016	1462390359	37	155	191	117
Wed May 04 15:33:18 2016	1462390398	37	155	191	118
Wed May 04 15:32:48 2016	1462390368	37	154	191	117
Wed May 04 15:33:03 2016	1462390383	37	155	192	118
Wed May 04 15:32:55 2016	1462390375	37	155	192	118
Wed May 04 15:32:31 2016	1462390351	37	154	192	117
Wed May 04 15:32:54 2016	1462390374	37	155	192	118
Wed May 04 15:32:39 2016	1462390359	38	154	192	116
Wed May 04 15:32:15 2016	1462390335	37	154	192	117
Wed May 04 15:32:48 2016	1462390368	37	155	192	117
Wed May 04 15:32:32 2016	1462390352	37	155	192	118
Wed May 04 15:33:18 2016	1462390398	37	155	192	117
Wed May 04 15:32:46 2016	1462390366	37	155	192	118
Wed May 04 15:33:19 2016	1462390399	37	155	192	118
Wed May 04 15:32:55 2016	1462390375	37	154	192	117
Wed May 04 15:32:22 2016	1462390342	37	155	192	117
Wed May 04 15:32:54 2016	1462390374	37	155	192	118
Wed May 04 15:32:47 2016	1462390367	37	155	192	118
Wed May 04 15:32:30 2016	1462390350	37	155	192	118
Wed May 04 15:32:47 2016	1462390367	37	156	192	118
Wed May 04 15:32:15 2016	1462390335	37	155	192	118
Wed May 04 15:32:39 2016	1462390359	37	155	192	117
Wed May 04 15:32:16 2016	1462390336	37	155	192	118
Wed May 04 15:32:16 2016	1462390336	37	156	192	119
Wed May 04 15:32:31 2016	1462390351	37	155	192	118
Wed May 04 15:32:54 2016	1462390374	37	156	192	118
Wed May 04 15:33:12 2016	1462390392	37	156	192	119
Wed May 04 15:32:30 2016	1462390350	37	156	192	119
Wed May 04 15:33:19 2016	1462390399	37	156	192	118
Wed May 04 15:32:38 2016	1462390358	37	156	192	118
Wed May 04 15:32:23 2016	1462390343	37	156	193	118
Wed May 04 15:33:03 2016	1462390383	37	156	193	119
Wed May 04 15:32:39 2016	1462390359	37	156	193	119
Wed May 04 15:33:18 2016	1462390398	36	156	193	119
Wed May 04 15:32:23 2016	1462390343	37	156	193	118
Wed May 04 15:33:03 2016	1462390383	37	156	193	118
Wed May 04 15:32:47 2016	1462390367	37	156	193	118
Wed May 04 15:32:55 2016	1462390375	37	155	193	118
Wed May 04 15:32:54 2016	1462390374	37	156	193	118
Wed May 04 15:32:46 2016	1462390366	37	156	193	118
Wed May 04 15:33:11 2016	1462390391	37	156	193	117
Wed May 04 15:32:07 2016	1462390327	36	156	193	119
Wed May 04 15:32:55 2016	1462390375	37	156	193	118
Wed May 04 15:32:15 2016	1462390335	37	156	193	119
Wed May 04 15:33:25 2016	1462390405	37	156	193	119
Wed May 04 15:33:10 2016	1462390390	37	156	193	116
Wed May 04 15:32:32 2016	1462390352	37	156	193	119
Wed May 04 15:32:31 2016	1462390351	37	156	193	118
Wed May 04 15:32:31 2016	1462390351	37	156	193	120
Wed May 04 15:32:38 2016	1462390358	36	157	193	120
Wed May 04 15:32:14 2016	1462390334	36	157	193	120
Wed May 04 15:32:31 2016	1462390351	37	156	193	119
Wed May 04 15:32:55 2016	1462390375	38	156	193	118
Wed May 04 15:32:46 2016	1462390366	37	157	193	120
Wed May 04 15:32:23 2016	1462390343	37	156	193	119
Wed May 04 15:32:23 2016	1462390343	37	156	193	119
Wed May 04 15:32:46 2016	1462390366	37	157	193	120
Wed May 04 15:32:24 2016	1462390344	37	157	193	120
Wed May 04 15:32:15 2016	1462390335	39	154	193	117
Wed May 04 15:32:48 2016	1462390368	37	157	193	119
Wed May 04 15:32:39 2016	1462390359	37	157	193	120
Wed May 04 15:32:46 2016	1462390366	37	157	194	119
Wed May 04 15:32:24 2016	1462390344	37	157	194	119
Wed May 04 15:32:31 2016	1462390351	37	157	194	120
Wed May 04 15:32:32 2016	1462390352	37	157	194	120
Wed May 04 15:33:02 2016	1462390382	37	157	194	119
Wed May 04 15:32:47 2016	1462390367	37	157	194	120
Wed May 04 15:33:02 2016	1462390382	37	157	194	120
Wed May 04 15:32:55 2016	1462390375	38	156	194	118
Wed May 04 15:32:39 2016	1462390359	37	157	194	120
Wed May 04 15:32:38 2016	1462390358	37	157	194	120
Wed May 04 15:32:15 2016	1462390335	36	158	194	120
Wed May 04 15:32:15 2016	1462390335	37	157	194	120
Wed May 04 15:32:47 2016	1462390367	37	157	194	120
Wed May 04 15:32:40 2016	1462390360	37	157	194	120
Wed May 04 15:32:54 2016	1462390374	36	158	194	121
Wed May 04 15:32:31 2016	1462390351	37	157	194	120
Wed May 04 15:32:15 2016	1462390335	37	157	194	120
Wed May 04 15:32:15 2016	1462390335	37	158	194	121
Wed May 04 15:33:12 2016	1462390392	37	157	194	119
Wed May 04 15:32:15 2016	1462390335	37	158	194	121
Wed May 04 15:33:19 2016	1462390399	37	157	194	120
Wed May 04 15:33:03 2016	1462390383	37	157	194	119
Wed May 04 15:32:39 2016	1462390359	37	158	194	121
Wed May 04 15:33:04 2016	1462390384	37	157	194	120
Wed May 04 15:32:39 2016	1462390359	37	157	194	120
Wed May 04 15:32:39 2016	1462390359	37	158	195	120
Wed May 04 15:33:11 2016	1462390391	37	158	195	120
Wed May 04 15:33:11 2016	1462390391	37	157	195	118
Wed May 04 15:32:54 2016	1462390374	37	158	195	121
Wed May 04 15:32:48 2016	1462390368	37	158	195	121
Wed May 04 15:32:46 2016	1462390366	37	158	195	120
Wed May 04 15:32:17 2016	1462390337	37	158	195	121
Wed May 04 15:32:46 2016	1462390366	37	158	195	121
Wed May 04 15:32:15 2016	1462390335	37	158	195	121
Wed May 04 15:32:30 2016	1462390350	37	158	195	120
Wed May 04 15:32:23 2016	1462390343	37	158	195	121
Wed May 04 15:32:15 2016	1462390335	37	158	195	121
Wed May 04 15:32:39 2016	1462390359	37	158	195	121
Wed May 04 15:32:39 2016	1462390359	37	158	195	121
Wed May 04 15:33:12 2016	1462390392	37	158	195	121
Wed May 04 15:32:32 2016	1462390352	37	158	195	120
Wed May 04 15:32:55 2016	1462390375	37	159	195	121
Wed May 04 15:32:16 2016	1462390336	36	159	195	122
Wed May 04 15:32:55 2016	1462390375	37	158	195	119
Wed May 04 15:32:54 2016	1462390374	37	159	195	121
Wed May 04 15:32:23 2016	1462390343	37	158	195	121
Wed May 04 15:32:47 2016	1462390367	37	158	195	121
Wed May 04 15:33:19 2016	1462390399	37	159	195	122
Wed May 04 15:32:24 2016	1462390344	37	159	195	121
Wed May 04 15:32:24 2016	1462390344	37	159	195	122
Wed May 04 15:33:04 2016	1462390384	38	157	195	120
Wed May 04 15:33:03 2016	1462390383	37	159	195	121
Wed May 04 15:32:48 2016	1462390368	37	159	196	121
Wed May 04 15:32:16 2016	1462390336	37	159	196	122
Wed May 04 15:33:04 2016	1462390384	37	159	196	122
Wed May 04 15:33:04 2016	1462390384	37	159	196	121
Wed May 04 15:32:23 2016	1462390343	37	159	196	122
Wed May 04 15:33:12 2016	1462390392	37	159	196	121
Wed May 04 15:32:30 2016	1462390350	37	159	196	122
Wed May 04 15:33:18 2016	1462390398	37	159	196	122
Wed May 04 15:32:38 2016	1462390358	37	159	196	122
Wed May 04 15:32:39 2016	1462390359	37	160	196	122
Wed May 04 15:32:40 2016	1462390360	37	160	196	123
Wed May 04 15:32:46 2016	1462390366	37	159	196	122
Wed May 04 15:32:23 2016	1462390343	37	160	196	123
Wed May 04 15:32:39 2016	1462390359	36	160	196	123
Wed May 04 15:32:48 2016	1462390368	37	159	196	122
Wed May 04 15:33:12 2016	1462390392	37	159	196	122
Wed May 04 15:32:30 2016	1462390350	38	158	196	121
Wed May 04 15:33:11 2016	1462390391	37	160	196	122
Wed May 04 15:32:23 2016	1462390343	37	159	196	122
Wed May 04 15:32:14 2016	1462390334	37	160	196	122
Wed May 04 15:33:11 2016	1462390391	37	159	196	122
Wed May 04 15:32:31 2016	1462390351	37	159	196	122
Wed May 04 15:32:24 2016	1462390344	37	160	197	123
Wed May 04 15:32:31 2016	1462390351	37	159	197	119
Wed May 04 15:33:18 2016	1462390398	36	160	197	123
Wed May 04 15:32:32 2016	1462390352	37	160	197	123
Wed May 04 15:32:24 2016	1462390344	37	160	197	123
Wed May 04 15:32:40 2016	1462390360	37	160	197	122
Wed May 04 15:32:46 2016	1462390366	37	160	197	123
Wed May 04 15:32:46 2016	1462390366	37	160	197	123
Wed May 04 15:33:18 2016	1462390398	38	159	197	121
Wed May 04 15:32:31 2016	1462390351	37	160	197	123
Wed May 04 15:32:16 2016	1462390336	37	160	197	123
Wed May 04 15:33:19 2016	1462390399	37	161	197	123
Wed May 04 15:32:16 2016	1462390336	37	161	197	123
Wed May 04 15:33:19 2016	1462390399	37	161	197	123
Wed May 04 15:32:15 2016	1462390335	37	161	197	123
Wed May 04 15:32:46 2016	1462390366	37	161	197	123
Wed May 04 15:33:04 2016	1462390384	37	161	198	124
Wed May 04 15:32:08 2016	1462390328	37	161	198	123
Wed May 04 15:33:11 2016	1462390391	37	161	198	124
Wed May 04 15:32:56 2016	1462390376	37	161	198	123
Wed May 04 15:33:19 2016	1462390399	37	161	198	124
Wed May 04 15:32:24 2016	1462390344	37	161	198	124
Wed May 04 15:32:32 2016	1462390352	37	161	198	123
Wed May 04 15:32:48 2016	1462390368	37	161	198	124
Wed May 04 15:32:32 2016	1462390352	37	160	198	123
Wed May 04 15:32:16 2016	1462390336	37	161	198	124
Wed May 04 15:33:19 2016	1462390399	37	161	198	124
Wed May 04 15:33:03 2016	1462390383	38	160	198	122
Wed May 04 15:32:46 2016	1462390366	37	161	198	124
Wed May 04 15:32:32 2016	1462390352	36	162	198	125
Wed May 04 15:33:19 2016	1462390399	37	161	198	124
Wed May 04 15:32:23 2016	1462390343	37	161	198	124
Wed May 04 15:33:02 2016	1462390382	37	161	198	122
Wed May 04 15:32:25 2016	1462390345	37	161	198	124
Wed May 04 15:32:07 2016	1462390327	37	161	198	124
Wed May 04 15:32:24 2016	1462390344	37	162	198	124
Wed May 04 15:32:22 2016	1462390342	37	162	199	125
Wed May 04 15:32:16 2016	1462390336	36	162	199	125
Wed May 04 15:32:40 2016	1462390360	37	162	199	124
Wed May 04 15:33:03 2016	1462390383	37	162	199	124
Wed May 04 15:32:15 2016	1462390335	37	162	199	125
Wed May 04 15:32:24 2016	1462390344	37	162	199	125
Wed May 04 15:32:56 2016	1462390376	37	162	199	125
Wed May 04 15:32:24 2016	1462390344	37	162	199	125
Wed May 04 15:32:32 2016	1462390352	37	162	199	125
Wed May 04 15:32:14 2016	1462390334	37	162	199	125
Wed May 04 15:33:19 2016	1462390399	37	162	199	124
Wed May 04 15:33:02 2016	1462390382	37	162	199	124
Wed May 04 15:32:46 2016	1462390366	37	162	199	125
Wed May 04 15:32:16 2016	1462390336	37	162	199	125
Wed May 04 15:32:16 2016	1462390336	37	162	199	125
Wed May 04 15:32:40 2016	1462390360	37	162	199	125
Wed May 04 15:32:22 2016	1462390342	37	162	199	125
Wed May 04 15:32:46 2016	1462390366	37	162	199	125
Wed May 04 15:33:11 2016	1462390391	37	162	199	123
Wed May 04 15:32:08 2016	1462390328	37	162	199	125
Wed May 04 15:33:19 2016	1462390399	37	162	199	125
Wed May 04 15:32:46 2016	1462390366	37	163	199	126
Wed May 04 15:32:46 2016	1462390366	37	162	199	125
Wed May 04 15:32:16 2016	1462390336	37	162	199	125
Wed May 04 15:33:12 2016	1462390392	37	162	199	125
Wed May 04 15:32:16 2016	1462390336	36	163	199	123
