starttime	seconds	ctime	dtime	ttime	wait
Wed May 04 15:23:35 2016	1462389815	37	187	223	150
Wed May 04 15:23:26 2016	1462389806	37	186	223	149
Wed May 04 15:23:27 2016	1462389807	37	186	223	150
Wed May 04 15:24:03 2016	1462389843	37	187	223	150
Wed May 04 15:21:21 2016	1462389681	38	186	223	149
Wed May 04 15:23:28 2016	1462389808	37	186	223	149
Wed May 04 15:23:58 2016	1462389838	37	186	223	149
Wed May 04 15:24:04 2016	1462389844	37	186	223	149
Wed May 04 15:21:12 2016	1462389672	37	186	223	149
Wed May 04 15:23:44 2016	1462389824	37	187	223	150
Wed May 04 15:23:50 2016	1462389830	36	187	223	150
Wed May 04 15:23:55 2016	1462389835	39	184	223	147
Wed May 04 15:17:12 2016	1462389432	37	187	223	149
Wed May 04 15:21:14 2016	1462389674	37	186	223	149
Wed May 04 15:23:54 2016	1462389834	37	186	223	149
Wed May 04 15:21:59 2016	1462389719	37	187	223	150
Wed May 04 15:23:36 2016	1462389816	37	187	223	150
Wed May 04 15:23:37 2016	1462389817	37	187	223	148
Wed May 04 15:23:44 2016	1462389824	37	187	224	150
Wed May 04 15:20:44 2016	1462389644	37	187	224	150
Wed May 04 15:23:10 2016	1462389790	37	187	224	149
Wed May 04 15:24:06 2016	1462389846	37	187	224	150
Wed May 04 15:23:45 2016	1462389825	37	187	224	150
Wed May 04 15:21:20 2016	1462389680	37	187	224	150
Wed May 04 15:22:26 2016	1462389746	37	187	224	150
Wed May 04 15:23:56 2016	1462389836	37	187	224	150
Wed May 04 15:22:25 2016	1462389745	37	187	224	150
Wed May 04 15:21:41 2016	1462389701	37	187	224	150
Wed May 04 15:23:47 2016	1462389827	37	187	224	150
Wed May 04 15:22:43 2016	1462389763	37	187	224	150
Wed May 04 15:21:41 2016	1462389701	37	187	224	151
Wed May 04 15:23:36 2016	1462389816	37	187	224	151
Wed May 04 15:16:56 2016	1462389416	37	187	224	150
Wed May 04 15:22:25 2016	1462389745	37	187	224	150
Wed May 04 15:18:01 2016	1462389481	37	187	224	150
Wed May 04 15:24:06 2016	1462389846	38	186	224	148
Wed May 04 15:24:05 2016	1462389845	36	187	224	151
Wed May 04 15:21:29 2016	1462389689	37	187	224	150
Wed May 04 15:21:47 2016	1462389707	37	187	224	151
Wed May 04 15:23:27 2016	1462389807	37	187	224	151
Wed May 04 15:22:25 2016	1462389745	37	187	224	151
Wed May 04 15:22:09 2016	1462389729	37	187	224	150
Wed May 04 15:23:47 2016	1462389827	37	187	224	151
Wed May 04 15:21:14 2016	1462389674	37	187	224	150
Wed May 04 15:23:47 2016	1462389827	37	188	224	151
Wed May 04 15:24:03 2016	1462389843	37	187	224	150
Wed May 04 15:22:34 2016	1462389754	37	187	224	150
Wed May 04 15:20:55 2016	1462389655	37	187	224	151
Wed May 04 15:21:21 2016	1462389681	36	188	224	146
Wed May 04 15:16:54 2016	1462389414	37	188	224	151
Wed May 04 15:16:54 2016	1462389414	37	188	224	151
Wed May 04 15:23:47 2016	1462389827	37	188	224	151
Wed May 04 15:23:29 2016	1462389809	39	186	224	149
Wed May 04 15:22:26 2016	1462389746	37	188	224	151
Wed May 04 15:20:54 2016	1462389654	36	188	225	151
Wed May 04 15:22:16 2016	1462389736	37	188	225	151
Wed May 04 15:21:48 2016	1462389708	37	188	225	151
Wed May 04 15:23:48 2016	1462389828	37	188	225	151
Wed May 04 15:23:54 2016	1462389834	37	188	225	151
Wed May 04 15:22:44 2016	1462389764	36	188	225	151
Wed May 04 15:22:42 2016	1462389762	36	188	225	151
Wed May 04 15:23:56 2016	1462389836	37	188	225	150
Wed May 04 15:22:44 2016	1462389764	37	188	225	151
Wed May 04 15:23:47 2016	1462389827	37	188	225	151
Wed May 04 15:17:18 2016	1462389438	37	188	225	151
Wed May 04 15:22:27 2016	1462389747	37	188	225	151
Wed May 04 15:23:54 2016	1462389834	37	188	225	151
Wed May 04 15:23:17 2016	1462389797	37	188	225	151
Wed May 04 15:20:18 2016	1462389618	37	188	225	151
Wed May 04 15:22:35 2016	1462389755	37	188	225	151
Wed May 04 15:23:26 2016	1462389806	37	188	225	148
Wed May 04 15:19:54 2016	1462389594	36	188	225	152
Wed May 04 15:24:08 2016	1462389848	37	188	225	151
Wed May 04 15:17:53 2016	1462389473	37	188	225	151
Wed May 04 15:22:52 2016	1462389772	37	188	225	152
Wed May 04 15:22:36 2016	1462389756	37	188	225	152
Wed May 04 15:23:39 2016	1462389819	37	189	225	152
Wed May 04 15:23:27 2016	1462389807	37	188	225	151
Wed May 04 15:22:08 2016	1462389728	37	188	225	152
Wed May 04 15:23:48 2016	1462389828	37	188	225	152
Wed May 04 15:23:37 2016	1462389817	39	186	225	149
Wed May 04 15:21:21 2016	1462389681	37	188	225	152
Wed May 04 15:23:09 2016	1462389789	37	188	225	150
Wed May 04 15:23:35 2016	1462389815	37	189	225	152
Wed May 04 15:22:34 2016	1462389754	37	189	225	147
Wed May 04 15:21:46 2016	1462389706	36	189	225	152
Wed May 04 15:21:31 2016	1462389691	37	189	225	152
Wed May 04 15:22:08 2016	1462389728	37	189	225	152
Wed May 04 15:23:37 2016	1462389817	37	189	225	152
Wed May 04 15:23:46 2016	1462389826	37	189	225	152
Wed May 04 15:21:21 2016	1462389681	37	189	225	152
Wed May 04 15:23:49 2016	1462389829	40	185	226	149
Wed May 04 15:22:00 2016	1462389720	37	189	226	152
Wed May 04 15:24:08 2016	1462389848	37	189	226	152
Wed May 04 15:23:36 2016	1462389816	37	189	226	152
Wed May 04 15:23:54 2016	1462389834	36	189	226	153
Wed May 04 15:23:56 2016	1462389836	37	189	226	152
Wed May 04 15:22:33 2016	1462389753	37	189	226	152
Wed May 04 15:24:08 2016	1462389848	37	189	226	152
Wed May 04 15:20:37 2016	1462389637	37	189	226	152
Wed May 04 15:22:53 2016	1462389773	37	189	226	152
Wed May 04 15:23:35 2016	1462389815	37	188	226	151
Wed May 04 15:23:09 2016	1462389789	37	189	226	147
Wed May 04 15:23:47 2016	1462389827	37	189	226	152
Wed May 04 15:23:55 2016	1462389835	36	190	226	153
Wed May 04 15:21:51 2016	1462389711	37	189	226	152
Wed May 04 15:23:48 2016	1462389828	37	189	226	153
Wed May 04 15:23:19 2016	1462389799	37	189	226	152
Wed May 04 15:23:45 2016	1462389825	37	189	226	152
Wed May 04 15:21:13 2016	1462389673	37	189	226	151
Wed May 04 15:21:40 2016	1462389700	37	189	226	152
Wed May 04 15:21:21 2016	1462389681	37	189	226	152
Wed May 04 15:23:48 2016	1462389828	37	189	226	152
Wed May 04 15:23:02 2016	1462389782	37	189	226	153
Wed May 04 15:21:56 2016	1462389716	37	189	226	152
Wed May 04 15:22:06 2016	1462389726	37	189	226	152
Wed May 04 15:23:57 2016	1462389837	37	189	226	152
Wed May 04 15:22:35 2016	1462389755	37	189	226	152
Wed May 04 15:23:46 2016	1462389826	37	190	226	153
Wed May 04 15:24:05 2016	1462389845	37	189	226	152
Wed May 04 15:21:21 2016	1462389681	37	189	226	152
Wed May 04 15:23:48 2016	1462389828	37	190	226	153
Wed May 04 15:20:38 2016	1462389638	37	190	226	153
Wed May 04 15:23:47 2016	1462389827	36	190	226	153
Wed May 04 15:22:08 2016	1462389728	37	190	226	153
Wed May 04 15:23:56 2016	1462389836	37	190	226	153
Wed May 04 15:23:25 2016	1462389805	37	190	226	153
Wed May 04 15:21:19 2016	1462389679	37	189	226	152
Wed May 04 15:22:35 2016	1462389755	37	190	227	153
Wed May 04 15:22:27 2016	1462389747	37	190	227	153
Wed May 04 15:23:57 2016	1462389837	40	187	227	149
Wed May 04 15:23:47 2016	1462389827	37	190	227	153
Wed May 04 15:22:05 2016	1462389725	37	190	227	153
Wed May 04 15:23:10 2016	1462389790	37	190	227	153
Wed May 04 15:21:03 2016	1462389663	37	190	227	153
Wed May 04 15:23:46 2016	1462389826	37	190	227	153
Wed May 04 15:21:42 2016	1462389702	37	190	227	151
Wed May 04 15:22:14 2016	1462389734	36	190	227	154
Wed May 04 15:23:35 2016	1462389815	37	190	227	154
Wed May 04 15:23:19 2016	1462389799	37	190	227	153
Wed May 04 15:22:09 2016	1462389729	37	190	227	153
Wed May 04 15:23:49 2016	1462389829	37	190	227	153
Wed May 04 15:21:21 2016	1462389681	37	190	227	153
Wed May 04 15:23:08 2016	1462389788	37	190	227	153
Wed May 04 15:20:46 2016	1462389646	43	184	227	146
Wed May 04 15:17:04 2016	1462389424	37	191	227	154
Wed May 04 15:23:19 2016	1462389799	36	191	227	154
Wed May 04 15:21:21 2016	1462389681	37	190	227	153
Wed May 04 15:21:32 2016	1462389692	38	190	227	153
Wed May 04 15:22:54 2016	1462389774	37	191	227	154
Wed May 04 15:22:16 2016	1462389736	37	191	227	154
Wed May 04 15:22:47 2016	1462389767	37	191	227	154
Wed May 04 15:21:11 2016	1462389671	37	191	227	154
Wed May 04 15:20:44 2016	1462389644	37	191	227	154
Wed May 04 15:16:56 2016	1462389416	36	191	227	155
Wed May 04 15:22:53 2016	1462389773	37	191	227	154
Wed May 04 15:23:17 2016	1462389797	37	190	227	154
Wed May 04 15:23:20 2016	1462389800	37	190	227	153
Wed May 04 15:23:35 2016	1462389815	41	186	227	149
Wed May 04 15:21:29 2016	1462389689	37	191	228	153
Wed May 04 15:22:53 2016	1462389773	37	191	228	154
Wed May 04 15:23:29 2016	1462389809	37	191	228	154
Wed May 04 15:16:56 2016	1462389416	37	191	228	154
Wed May 04 15:23:56 2016	1462389836	38	190	228	152
Wed May 04 15:22:44 2016	1462389764	37	191	228	154
Wed May 04 15:23:53 2016	1462389833	37	191	228	154
Wed May 04 15:23:49 2016	1462389829	37	190	228	153
Wed May 04 15:23:10 2016	1462389790	37	191	228	154
Wed May 04 15:22:35 2016	1462389755	37	191	228	153
Wed May 04 15:20:44 2016	1462389644	37	191	228	154
Wed May 04 15:21:39 2016	1462389699	36	191	228	155
Wed May 04 15:23:39 2016	1462389819	37	191	228	153
Wed May 04 15:17:21 2016	1462389441	37	191	228	154
Wed May 04 15:23:40 2016	1462389820	37	191	228	154
Wed May 04 15:20:20 2016	1462389620	37	191	228	154
Wed May 04 15:23:47 2016	1462389827	37	191	228	154
Wed May 04 15:21:58 2016	1462389718	37	191	228	154
Wed May 04 15:22:27 2016	1462389747	38	190	228	153
Wed May 04 15:21:21 2016	1462389681	38	190	228	153
Wed May 04 15:22:34 2016	1462389754	37	191	228	154
Wed May 04 15:22:50 2016	1462389770	37	191	228	154
Wed May 04 15:21:41 2016	1462389701	37	191	228	155
Wed May 04 15:17:03 2016	1462389423	36	192	228	155
Wed May 04 15:21:21 2016	1462389681	37	192	228	155
Wed May 04 15:17:21 2016	1462389441	37	191	228	154
Wed May 04 15:21:33 2016	1462389693	37	192	228	155
Wed May 04 15:23:40 2016	1462389820	37	191	228	154
Wed May 04 15:22:43 2016	1462389763	37	192	228	155
Wed May 04 15:20:47 2016	1462389647	37	191	228	154
Wed May 04 15:19:21 2016	1462389561	37	192	228	155
Wed May 04 15:23:27 2016	1462389807	37	192	228	155
Wed May 04 15:20:44 2016	1462389644	37	192	228	155
Wed May 04 15:24:05 2016	1462389845	37	192	229	155
Wed May 04 15:23:56 2016	1462389836	37	191	229	154
Wed May 04 15:24:06 2016	1462389846	37	191	229	155
Wed May 04 15:21:48 2016	1462389708	37	192	229	155
Wed May 04 15:23:28 2016	1462389808	37	192	229	154
Wed May 04 15:24:04 2016	1462389844	37	192	229	155
Wed May 04 15:17:04 2016	1462389424	37	192	229	154
Wed May 04 15:20:46 2016	1462389646	37	192	229	155
Wed May 04 15:20:55 2016	1462389655	37	192	229	155
Wed May 04 15:23:37 2016	1462389817	37	192	229	154
Wed May 04 15:21:12 2016	1462389672	38	191	229	154
Wed May 04 15:23:01 2016	1462389781	37	192	229	155
Wed May 04 15:23:19 2016	1462389799	37	192	229	155
Wed May 04 15:23:27 2016	1462389807	37	192	229	155
Wed May 04 15:21:20 2016	1462389680	36	193	229	156
Wed May 04 15:23:31 2016	1462389811	36	192	229	156
Wed May 04 15:24:07 2016	1462389847	38	191	229	154
Wed May 04 15:22:54 2016	1462389774	37	193	229	151
Wed May 04 15:21:04 2016	1462389664	37	192	229	155
Wed May 04 15:17:21 2016	1462389441	37	193	229	154
Wed May 04 15:21:02 2016	1462389662	36	193	229	156
Wed May 04 15:20:36 2016	1462389636	37	192	229	155
Wed May 04 15:24:08 2016	1462389848	37	193	229	156
Wed May 04 15:22:41 2016	1462389761	37	192	229	156
Wed May 04 15:23:34 2016	1462389814	37	192	229	155
Wed May 04 15:22:44 2016	1462389764	37	193	229	156
Wed May 04 15:24:04 2016	1462389844	37	192	229	152
Wed May 04 15:21:12 2016	1462389672	36	193	229	156
Wed May 04 15:22:17 2016	1462389737	37	193	229	156
Wed May 04 15:23:25 2016	1462389805	37	192	229	155
Wed May 04 15:22:26 2016	1462389746	37	192	229	155
Wed May 04 15:21:32 2016	1462389692	37	193	229	156
Wed May 04 15:22:15 2016	1462389735	36	193	229	156
Wed May 04 15:21:59 2016	1462389719	37	193	229	156
Wed May 04 15:22:26 2016	1462389746	36	193	229	157
Wed May 04 15:23:40 2016	1462389820	37	193	229	156
Wed May 04 15:21:50 2016	1462389710	37	192	229	155
Wed May 04 15:20:28 2016	1462389628	36	193	229	157
Wed May 04 15:22:07 2016	1462389727	37	193	229	156
Wed May 04 15:22:06 2016	1462389726	37	193	229	156
Wed May 04 15:23:56 2016	1462389836	37	193	230	156
Wed May 04 15:24:07 2016	1462389847	37	193	230	156
Wed May 04 15:21:23 2016	1462389683	37	193	230	156
Wed May 04 15:22:16 2016	1462389736	37	192	230	155
Wed May 04 15:17:38 2016	1462389458	37	193	230	156
Wed May 04 15:22:26 2016	1462389746	38	192	230	155
Wed May 04 15:23:48 2016	1462389828	37	193	230	156
Wed May 04 15:20:36 2016	1462389636	37	193	230	156
Wed May 04 15:22:43 2016	1462389763	37	193	230	156
Wed May 04 15:23:37 2016	1462389817	36	193	230	157
Wed May 04 15:20:47 2016	1462389647	37	193	230	157
Wed May 04 15:21:41 2016	1462389701	37	193	230	156
Wed May 04 15:22:42 2016	1462389762	36	193	230	157
Wed May 04 15:20:55 2016	1462389655	37	193	230	155
Wed May 04 15:21:29 2016	1462389689	38	192	230	155
Wed May 04 15:24:07 2016	1462389847	37	193	230	157
Wed May 04 15:21:39 2016	1462389699	37	193	230	156
Wed May 04 15:21:03 2016	1462389663	36	194	230	157
Wed May 04 15:21:38 2016	1462389698	37	193	230	156
Wed May 04 15:23:37 2016	1462389817	37	193	230	156
Wed May 04 15:21:04 2016	1462389664	37	193	230	156
Wed May 04 15:23:57 2016	1462389837	37	193	230	156
Wed May 04 15:23:47 2016	1462389827	37	193	230	156
Wed May 04 15:20:02 2016	1462389602	37	193	230	156
Wed May 04 15:23:56 2016	1462389836	37	193	230	154
Wed May 04 15:22:42 2016	1462389762	37	193	230	156
Wed May 04 15:20:36 2016	1462389636	36	194	230	157
Wed May 04 15:21:13 2016	1462389673	37	193	230	157
Wed May 04 15:22:06 2016	1462389726	37	193	230	157
Wed May 04 15:21:58 2016	1462389718	37	193	230	156
Wed May 04 15:23:39 2016	1462389819	37	193	230	155
Wed May 04 15:21:02 2016	1462389662	37	193	230	156
Wed May 04 15:23:09 2016	1462389789	37	194	230	157
Wed May 04 15:22:53 2016	1462389773	37	193	230	157
Wed May 04 15:21:13 2016	1462389673	37	193	230	156
Wed May 04 15:21:03 2016	1462389663	42	188	230	152
Wed May 04 15:17:03 2016	1462389423	37	193	230	156
Wed May 04 15:24:04 2016	1462389844	37	194	230	157
Wed May 04 15:23:09 2016	1462389789	37	194	230	157
Wed May 04 15:17:28 2016	1462389448	37	194	230	157
Wed May 04 15:23:38 2016	1462389818	37	194	230	157
Wed May 04 15:23:10 2016	1462389790	37	194	230	157
Wed May 04 15:20:37 2016	1462389637	36	194	230	158
Wed May 04 15:21:12 2016	1462389672	37	194	230	156
Wed May 04 15:23:02 2016	1462389782	37	194	231	157
Wed May 04 15:24:07 2016	1462389847	37	194	231	152
Wed May 04 15:23:38 2016	1462389818	37	194	231	156
Wed May 04 15:23:10 2016	1462389790	37	194	231	157
Wed May 04 15:16:54 2016	1462389414	37	194	231	157
Wed May 04 15:23:20 2016	1462389800	37	194	231	157
Wed May 04 15:20:44 2016	1462389644	37	194	231	157
Wed May 04 15:21:12 2016	1462389672	37	194	231	157
Wed May 04 15:22:50 2016	1462389770	37	194	231	157
Wed May 04 15:22:25 2016	1462389745	37	194	231	157
Wed May 04 15:21:50 2016	1462389710	36	195	231	158
Wed May 04 15:23:44 2016	1462389824	37	194	231	157
Wed May 04 15:23:49 2016	1462389829	37	194	231	158
Wed May 04 15:23:28 2016	1462389808	37	194	231	156
Wed May 04 15:17:14 2016	1462389434	36	194	231	158
Wed May 04 15:23:09 2016	1462389789	37	194	231	157
Wed May 04 15:24:04 2016	1462389844	37	194	231	157
Wed May 04 15:22:35 2016	1462389755	37	194	231	157
Wed May 04 15:23:37 2016	1462389817	37	194	231	157
Wed May 04 15:21:03 2016	1462389663	37	194	231	157
Wed May 04 15:24:08 2016	1462389848	37	194	231	158
Wed May 04 15:23:01 2016	1462389781	37	194	231	157
Wed May 04 15:23:54 2016	1462389834	37	194	231	158
Wed May 04 15:23:46 2016	1462389826	37	194	231	154
Wed May 04 15:21:10 2016	1462389670	37	194	231	158
Wed May 04 15:24:08 2016	1462389848	37	194	231	157
Wed May 04 15:21:03 2016	1462389663	37	194	231	157
Wed May 04 15:24:06 2016	1462389846	37	194	231	158
Wed May 04 15:21:21 2016	1462389681	36	195	231	158
Wed May 04 15:23:55 2016	1462389835	37	194	231	156
Wed May 04 15:22:08 2016	1462389728	37	194	231	157
Wed May 04 15:23:56 2016	1462389836	41	191	231	153
Wed May 04 15:22:44 2016	1462389764	36	195	231	158
Wed May 04 15:23:36 2016	1462389816	37	194	231	157
Wed May 04 15:23:29 2016	1462389809	37	194	231	157
Wed May 04 15:22:43 2016	1462389763	37	195	231	158
Wed May 04 15:23:18 2016	1462389798	36	195	231	158
Wed May 04 15:23:01 2016	1462389781	37	195	231	157
Wed May 04 15:21:10 2016	1462389670	37	195	231	158
Wed May 04 15:23:59 2016	1462389839	37	195	231	158
Wed May 04 15:21:03 2016	1462389663	37	195	231	156
Wed May 04 15:22:05 2016	1462389725	40	191	231	155
Wed May 04 15:21:56 2016	1462389716	37	195	231	158
Wed May 04 15:23:45 2016	1462389825	37	195	231	158
Wed May 04 15:22:54 2016	1462389774	37	195	231	158
Wed May 04 15:21:42 2016	1462389702	37	195	231	158
Wed May 04 15:23:02 2016	1462389782	37	194	231	157
Wed May 04 15:24:05 2016	1462389845	38	193	231	156
Wed May 04 15:23:30 2016	1462389810	37	195	231	158
Wed May 04 15:21:12 2016	1462389672	36	195	232	158
Wed May 04 15:22:26 2016	1462389746	37	195	232	158
Wed May 04 15:22:42 2016	1462389762	37	195	232	157
Wed May 04 15:23:18 2016	1462389798	37	195	232	158
Wed May 04 15:23:00 2016	1462389780	37	195	232	157
Wed May 04 15:24:06 2016	1462389846	37	195	232	158
Wed May 04 15:23:56 2016	1462389836	37	195	232	155
Wed May 04 15:17:03 2016	1462389423	37	195	232	158
Wed May 04 15:23:37 2016	1462389817	37	195	232	158
Wed May 04 15:21:20 2016	1462389680	37	194	232	157
Wed May 04 15:21:56 2016	1462389716	37	195	232	158
Wed May 04 15:23:58 2016	1462389838	37	195	232	158
Wed May 04 15:22:44 2016	1462389764	37	195	232	158
Wed May 04 15:23:26 2016	1462389806	41	191	232	154
Wed May 04 15:22:09 2016	1462389729	37	195	232	158
Wed May 04 15:21:41 2016	1462389701	37	195	232	158
Wed May 04 15:23:28 2016	1462389808	39	193	232	156
Wed May 04 15:24:03 2016	1462389843	37	195	232	158
Wed May 04 15:23:36 2016	1462389816	37	195	232	159
Wed May 04 15:22:06 2016	1462389726	37	195	232	158
Wed May 04 15:21:59 2016	1462389719	37	195	232	158
Wed May 04 15:22:53 2016	1462389773	37	195	232	158
Wed May 04 15:23:10 2016	1462389790	37	195	232	158
Wed May 04 15:23:54 2016	1462389834	37	195	232	158
Wed May 04 15:23:31 2016	1462389811	37	195	232	158
Wed May 04 15:23:54 2016	1462389834	37	195	232	158
Wed May 04 15:17:12 2016	1462389432	37	195	232	159
Wed May 04 15:23:21 2016	1462389801	39	193	232	157
Wed May 04 15:21:21 2016	1462389681	37	195	232	158
Wed May 04 15:22:05 2016	1462389725	38	194	232	158
Wed May 04 15:20:37 2016	1462389637	37	195	232	158
Wed May 04 15:21:22 2016	1462389682	37	195	232	158
Wed May 04 15:23:29 2016	1462389809	37	195	232	159
Wed May 04 15:23:01 2016	1462389781	37	195	232	158
Wed May 04 15:22:15 2016	1462389735	37	196	232	159
Wed May 04 15:22:06 2016	1462389726	37	196	232	159
Wed May 04 15:16:55 2016	1462389415	36	196	232	159
Wed May 04 15:23:36 2016	1462389816	37	196	232	159
Wed May 04 15:22:53 2016	1462389773	36	196	232	160
Wed May 04 15:23:56 2016	1462389836	38	194	232	157
Wed May 04 15:22:17 2016	1462389737	37	195	232	158
Wed May 04 15:19:05 2016	1462389545	37	196	232	159
Wed May 04 15:22:15 2016	1462389735	37	195	232	158
Wed May 04 15:21:20 2016	1462389680	36	196	233	159
Wed May 04 15:23:45 2016	1462389825	38	194	233	157
Wed May 04 15:22:26 2016	1462389746	37	195	233	159
Wed May 04 15:23:19 2016	1462389799	37	196	233	159
Wed May 04 15:22:26 2016	1462389746	36	196	233	160
Wed May 04 15:21:31 2016	1462389691	37	196	233	159
Wed May 04 15:21:11 2016	1462389671	37	196	233	159
Wed May 04 15:24:03 2016	1462389843	37	196	233	159
Wed May 04 15:23:55 2016	1462389835	37	196	233	158
Wed May 04 15:23:58 2016	1462389838	37	196	233	159
Wed May 04 15:23:26 2016	1462389806	37	196	233	159
Wed May 04 15:23:46 2016	1462389826	37	196	233	159
Wed May 04 15:24:05 2016	1462389845	37	196	233	159
Wed May 04 15:22:43 2016	1462389763	37	195	233	157
Wed May 04 15:23:19 2016	1462389799	37	196	233	158
Wed May 04 15:21:12 2016	1462389672	39	194	233	152
Wed May 04 15:21:03 2016	1462389663	37	196	233	159
Wed May 04 15:17:06 2016	1462389426	37	196	233	159
Wed May 04 15:21:59 2016	1462389719	37	196	233	159
Wed May 04 15:20:35 2016	1462389635	37	196	233	159
Wed May 04 15:23:57 2016	1462389837	37	196	233	158
Wed May 04 15:20:17 2016	1462389617	37	196	233	160
Wed May 04 15:23:47 2016	1462389827	36	197	233	160
Wed May 04 15:20:44 2016	1462389644	37	196	233	159
Wed May 04 15:24:04 2016	1462389844	37	196	233	159
Wed May 04 15:21:04 2016	1462389664	37	197	233	160
Wed May 04 15:23:26 2016	1462389806	37	196	233	160
Wed May 04 15:22:08 2016	1462389728	37	197	233	160
Wed May 04 15:22:53 2016	1462389773	37	197	233	158
Wed May 04 15:21:31 2016	1462389691	37	197	233	160
Wed May 04 15:16:55 2016	1462389415	37	197	233	160
Wed May 04 15:24:08 2016	1462389848	37	196	233	159
Wed May 04 15:24:03 2016	1462389843	37	197	233	159
Wed May 04 15:23:21 2016	1462389801	37	197	233	160
Wed May 04 15:23:35 2016	1462389815	37	196	233	159
Wed May 04 15:20:22 2016	1462389622	37	197	233	160
Wed May 04 15:21:11 2016	1462389671	37	196	233	159
Wed May 04 15:17:37 2016	1462389457	37	197	234	159
Wed May 04 15:21:11 2016	1462389671	37	197	234	160
Wed May 04 15:20:54 2016	1462389654	37	197	234	159
Wed May 04 15:17:53 2016	1462389473	38	195	234	159
Wed May 04 15:20:45 2016	1462389645	37	197	234	160
Wed May 04 15:21:22 2016	1462389682	37	197	234	160
Wed May 04 15:23:02 2016	1462389782	37	197	234	159
Wed May 04 15:22:16 2016	1462389736	37	196	234	160
Wed May 04 15:22:07 2016	1462389727	37	197	234	160
Wed May 04 15:22:45 2016	1462389765	37	197	234	155
Wed May 04 15:22:07 2016	1462389727	37	197	234	160
Wed May 04 15:23:56 2016	1462389836	37	197	234	159
Wed May 04 15:20:45 2016	1462389645	37	197	234	160
Wed May 04 15:22:33 2016	1462389753	37	197	234	161
Wed May 04 15:22:43 2016	1462389763	37	197	234	160
Wed May 04 15:23:19 2016	1462389799	37	197	234	160
Wed May 04 15:23:46 2016	1462389826	37	197	234	160
Wed May 04 15:17:04 2016	1462389424	42	192	234	156
Wed May 04 15:23:21 2016	1462389801	37	198	234	161
Wed May 04 15:22:34 2016	1462389754	39	195	234	158
Wed May 04 15:17:53 2016	1462389473	37	197	234	160
Wed May 04 15:23:10 2016	1462389790	37	197	234	160
Wed May 04 15:22:42 2016	1462389762	37	197	234	160
Wed May 04 15:20:17 2016	1462389617	38	196	234	159
Wed May 04 15:23:53 2016	1462389833	37	198	234	161
Wed May 04 15:23:38 2016	1462389818	37	198	234	161
Wed May 04 15:24:04 2016	1462389844	37	198	234	161
Wed May 04 15:23:29 2016	1462389809	37	198	234	161
Wed May 04 15:23:55 2016	1462389835	37	198	234	161
Wed May 04 15:17:03 2016	1462389423	37	197	234	160
Wed May 04 15:23:30 2016	1462389810	37	198	234	161
Wed May 04 15:21:41 2016	1462389701	37	197	234	160
Wed May 04 15:22:43 2016	1462389763	37	198	234	161
Wed May 04 15:22:08 2016	1462389728	37	198	234	161
Wed May 04 15:21:20 2016	1462389680	37	198	235	161
Wed May 04 15:22:45 2016	1462389765	37	198	235	161
Wed May 04 15:21:13 2016	1462389673	37	198	235	161
Wed May 04 15:24:07 2016	1462389847	37	198	235	161
Wed May 04 15:20:29 2016	1462389629	37	198	235	161
Wed May 04 15:21:40 2016	1462389700	37	198	235	161
Wed May 04 15:23:49 2016	1462389829	37	198	235	159
Wed May 04 15:22:06 2016	1462389726	36	198	235	162
Wed May 04 15:24:07 2016	1462389847	37	198	235	161
Wed May 04 15:24:05 2016	1462389845	37	198	235	160
Wed May 04 15:21:31 2016	1462389691	37	198	235	161
Wed May 04 15:22:18 2016	1462389738	36	198	235	161
Wed May 04 15:23:28 2016	1462389808	37	198	235	161
Wed May 04 15:23:26 2016	1462389806	37	198	235	161
Wed May 04 15:21:30 2016	1462389690	37	198	235	161
Wed May 04 15:22:07 2016	1462389727	37	198	235	161
Wed May 04 15:21:47 2016	1462389707	37	198	235	161
Wed May 04 15:22:53 2016	1462389773	37	198	235	160
Wed May 04 15:23:11 2016	1462389791	37	198	235	162
Wed May 04 15:23:18 2016	1462389798	37	198	235	161
Wed May 04 15:23:46 2016	1462389826	37	198	235	160
Wed May 04 15:21:21 2016	1462389681	40	195	235	158
Wed May 04 15:23:39 2016	1462389819	37	198	235	162
Wed May 04 15:21:39 2016	1462389699	37	198	235	161
Wed May 04 15:21:12 2016	1462389672	37	198	235	161
Wed May 04 15:22:35 2016	1462389755	37	198	235	161
Wed May 04 15:23:49 2016	1462389829	38	197	235	160
Wed May 04 15:23:46 2016	1462389826	39	197	235	159
Wed May 04 15:20:54 2016	1462389654	37	198	235	161
Wed May 04 15:16:56 2016	1462389416	38	198	235	161
Wed May 04 15:23:40 2016	1462389820	37	198	235	162
Wed May 04 15:20:46 2016	1462389646	37	199	235	161
Wed May 04 15:24:08 2016	1462389848	37	199	235	162
Wed May 04 15:21:11 2016	1462389671	37	199	235	160
Wed May 04 15:21:59 2016	1462389719	37	199	235	162
Wed May 04 15:21:40 2016	1462389700	37	199	235	162
Wed May 04 15:23:28 2016	1462389808	37	198	236	162
Wed May 04 15:22:09 2016	1462389729	37	199	236	162
Wed May 04 15:21:56 2016	1462389716	37	199	236	162
Wed May 04 15:23:17 2016	1462389797	37	199	236	162
Wed May 04 15:22:35 2016	1462389755	37	199	236	162
Wed May 04 15:21:03 2016	1462389663	37	199	236	162
