Wed May 04 15:30:46 2016	1462390246	37	270	307	270
Wed May 04 15:32:49 2016	1462390369	37	270	307	270
Wed May 04 15:32:45 2016	1462390365	37	271	307	270
Wed May 04 15:28:09 2016	1462390089	37	270	307	270
Wed May 04 15:31:11 2016	1462390271	37	270	307	270
Wed May 04 15:30:53 2016	1462390253	37	271	307	270
Wed May 04 15:32:33 2016	1462390353	37	270	307	270
Wed May 04 15:28:00 2016	1462390080	37	271	307	271
Wed May 04 15:31:27 2016	1462390287	37	271	307	271
Wed May 04 15:31:19 2016	1462390279	37	271	307	271
Wed May 04 15:32:21 2016	1462390341	37	270	308	270
Wed May 04 15:31:50 2016	1462390310	37	270	308	270
Wed May 04 15:29:41 2016	1462390181	37	271	308	271
Wed May 04 15:31:50 2016	1462390310	37	271	308	271
Wed May 04 15:30:27 2016	1462390227	37	271	308	271
Wed May 04 15:26:58 2016	1462390018	37	271	308	270
Wed May 04 15:30:44 2016	1462390244	37	271	308	271
Wed May 04 15:32:25 2016	1462390345	37	271	308	271
Wed May 04 15:31:25 2016	1462390285	39	269	308	269
Wed May 04 15:29:49 2016	1462390189	37	271	308	271
Wed May 04 15:31:33 2016	1462390293	37	271	308	271
Wed May 04 15:27:35 2016	1462390055	37	271	308	271
Wed May 04 15:28:01 2016	1462390081	37	272	308	272
Wed May 04 15:30:44 2016	1462390244	37	272	308	271
Wed May 04 15:30:30 2016	1462390230	37	271	308	271
Wed May 04 15:27:27 2016	1462390047	37	271	308	271
Wed May 04 15:26:58 2016	1462390018	37	271	308	271
Wed May 04 15:31:33 2016	1462390293	37	272	308	272
Wed May 04 15:31:00 2016	1462390260	37	272	308	272
Wed May 04 15:29:40 2016	1462390180	37	271	308	271
Wed May 04 15:26:58 2016	1462390018	37	272	309	272
Wed May 04 15:28:26 2016	1462390106	37	272	309	272
Wed May 04 15:27:27 2016	1462390047	37	272	309	272
Wed May 04 15:31:09 2016	1462390269	37	271	309	271
Wed May 04 15:28:08 2016	1462390088	37	272	309	272
Wed May 04 15:29:49 2016	1462390189	37	272	309	272
Wed May 04 15:30:53 2016	1462390253	37	272	309	272
Wed May 04 15:30:28 2016	1462390228	37	272	309	272
Wed May 04 15:30:54 2016	1462390254	58	251	309	251
Wed May 04 15:27:35 2016	1462390055	37	272	309	272
Wed May 04 15:33:08 2016	1462390388	37	272	309	272
Wed May 04 15:32:09 2016	1462390329	37	273	309	272
Wed May 04 15:30:36 2016	1462390236	37	272	309	272
Wed May 04 15:29:50 2016	1462390190	37	272	309	272
Wed May 04 15:27:35 2016	1462390055	36	273	309	273
Wed May 04 15:27:27 2016	1462390047	37	273	309	272
Wed May 04 15:29:31 2016	1462390171	36	273	309	273
Wed May 04 15:30:44 2016	1462390244	37	272	309	272
Wed May 04 15:29:47 2016	1462390187	37	272	309	272
Wed May 04 15:33:09 2016	1462390389	37	272	309	272
Wed May 04 15:32:10 2016	1462390330	37	273	309	273
Wed May 04 15:31:09 2016	1462390269	38	272	309	269
Wed May 04 15:28:01 2016	1462390081	37	273	309	273
Wed May 04 15:32:26 2016	1462390346	37	273	310	273
Wed May 04 15:32:57 2016	1462390377	37	273	310	273
Wed May 04 15:30:28 2016	1462390228	37	272	310	272
Wed May 04 15:31:27 2016	1462390287	37	273	310	267
Wed May 04 15:31:50 2016	1462390310	37	273	310	273
Wed May 04 15:32:14 2016	1462390334	36	273	310	273
Wed May 04 15:28:09 2016	1462390089	36	273	310	273
Wed May 04 15:31:03 2016	1462390263	37	273	310	273
Wed May 04 15:27:35 2016	1462390055	37	273	310	273
Wed May 04 15:28:09 2016	1462390089	37	273	310	273
Wed May 04 15:32:33 2016	1462390353	37	273	310	273
Wed May 04 15:27:35 2016	1462390055	37	274	310	274
Wed May 04 15:27:44 2016	1462390064	36	274	310	274
Wed May 04 15:31:50 2016	1462390310	39	271	310	271
Wed May 04 15:27:44 2016	1462390064	36	274	310	274
Wed May 04 15:30:52 2016	1462390252	37	273	310	268
Wed May 04 15:33:16 2016	1462390396	38	273	310	273
Wed May 04 15:33:21 2016	1462390401	37	273	310	273
Wed May 04 15:29:41 2016	1462390181	37	273	310	273
Wed May 04 15:28:09 2016	1462390089	37	273	311	273
Wed May 04 15:31:11 2016	1462390271	37	274	311	274
Wed May 04 15:29:55 2016	1462390195	37	274	311	274
Wed May 04 15:32:49 2016	1462390369	37	273	311	273
Wed May 04 15:32:45 2016	1462390365	37	274	311	274
Wed May 04 15:33:09 2016	1462390389	37	274	311	274
Wed May 04 15:27:52 2016	1462390072	37	274	311	274
Wed May 04 15:31:03 2016	1462390263	36	275	311	275
Wed May 04 15:31:50 2016	1462390310	37	274	311	274
Wed May 04 15:28:27 2016	1462390107	38	273	311	273
Wed May 04 15:32:14 2016	1462390334	37	274	311	274
Wed May 04 15:29:47 2016	1462390187	37	274	311	274
Wed May 04 15:31:09 2016	1462390269	37	274	311	274
Wed May 04 15:32:18 2016	1462390338	37	274	311	274
Wed May 04 15:28:26 2016	1462390106	37	274	311	274
Wed May 04 15:32:14 2016	1462390334	37	275	311	275
Wed May 04 15:32:02 2016	1462390322	38	274	311	274
Wed May 04 15:27:11 2016	1462390031	37	275	311	274
Wed May 04 15:28:26 2016	1462390106	37	275	311	275
Wed May 04 15:29:55 2016	1462390195	37	275	311	275
Wed May 04 15:30:36 2016	1462390236	37	275	311	275
Wed May 04 15:32:14 2016	1462390334	37	275	312	275
Wed May 04 15:28:09 2016	1462390089	37	275	312	275
Wed May 04 15:31:00 2016	1462390260	37	275	312	275
Wed May 04 15:32:26 2016	1462390346	37	275	312	275
Wed May 04 15:33:16 2016	1462390396	37	275	312	275
Wed May 04 15:29:31 2016	1462390171	37	275	312	275
Wed May 04 15:31:01 2016	1462390261	39	273	312	273
Wed May 04 15:31:01 2016	1462390261	37	275	312	275
Wed May 04 15:31:17 2016	1462390277	38	274	312	274
Wed May 04 15:33:09 2016	1462390389	37	275	312	275
Wed May 04 15:28:01 2016	1462390081	37	275	312	275
Wed May 04 15:32:05 2016	1462390325	37	275	312	275
Wed May 04 15:31:03 2016	1462390263	37	275	312	275
Wed May 04 15:27:44 2016	1462390064	37	275	312	275
Wed May 04 15:28:26 2016	1462390106	37	275	312	275
Wed May 04 15:31:53 2016	1462390313	37	275	312	275
Wed May 04 15:27:02 2016	1462390022	37	275	312	275
Wed May 04 15:29:49 2016	1462390189	37	275	312	275
Wed May 04 15:27:19 2016	1462390039	36	276	312	276
Wed May 04 15:32:14 2016	1462390334	38	274	312	274
Wed May 04 15:29:50 2016	1462390190	38	274	312	274
Wed May 04 15:30:11 2016	1462390211	37	276	312	276
Wed May 04 15:31:33 2016	1462390293	37	276	312	276
Wed May 04 15:28:17 2016	1462390097	36	276	313	276
Wed May 04 15:30:22 2016	1462390222	41	272	313	271
Wed May 04 15:29:31 2016	1462390171	37	276	313	276
Wed May 04 15:32:49 2016	1462390369	37	276	313	276
Wed May 04 15:28:34 2016	1462390114	37	276	313	276
Wed May 04 15:30:05 2016	1462390205	37	276	313	276
Wed May 04 15:33:08 2016	1462390388	37	275	313	275
Wed May 04 15:27:10 2016	1462390030	37	276	313	276
Wed May 04 15:32:25 2016	1462390345	37	276	313	276
Wed May 04 15:27:53 2016	1462390073	37	276	313	276
Wed May 04 15:31:00 2016	1462390260	37	277	313	277
Wed May 04 15:33:16 2016	1462390396	37	276	313	276
Wed May 04 15:33:01 2016	1462390381	37	276	313	276
Wed May 04 15:33:16 2016	1462390396	37	277	313	276
Wed May 04 15:26:58 2016	1462390018	37	276	313	276
Wed May 04 15:27:35 2016	1462390055	36	277	313	277
Wed May 04 15:33:05 2016	1462390385	37	277	313	277
Wed May 04 15:31:58 2016	1462390318	37	276	313	276
Wed May 04 15:29:47 2016	1462390187	37	276	314	276
Wed May 04 15:31:45 2016	1462390305	37	277	314	277
Wed May 04 15:28:26 2016	1462390106	37	277	314	277
Wed May 04 15:29:31 2016	1462390171	37	277	314	277
Wed May 04 15:28:17 2016	1462390097	36	277	314	277
Wed May 04 15:30:36 2016	1462390236	37	277	314	277
Wed May 04 15:32:45 2016	1462390365	37	277	314	277
Wed May 04 15:27:52 2016	1462390072	37	277	314	277
Wed May 04 15:31:09 2016	1462390269	37	277	314	277
Wed May 04 15:33:05 2016	1462390385	37	277	314	277
Wed May 04 15:31:58 2016	1462390318	37	277	314	277
Wed May 04 15:28:26 2016	1462390106	37	277	314	277
Wed May 04 15:32:49 2016	1462390369	37	277	314	277
Wed May 04 15:31:45 2016	1462390305	37	277	314	277
Wed May 04 15:32:14 2016	1462390334	37	277	314	277
Wed May 04 15:27:27 2016	1462390047	36	278	314	278
Wed May 04 15:27:35 2016	1462390055	37	277	314	277
Wed May 04 15:31:36 2016	1462390296	37	278	314	277
Wed May 04 15:31:50 2016	1462390310	37	278	314	278
Wed May 04 15:27:19 2016	1462390039	37	278	314	278
Wed May 04 15:28:26 2016	1462390106	37	278	315	278
Wed May 04 15:30:28 2016	1462390228	37	278	315	278
Wed May 04 15:31:36 2016	1462390296	37	278	315	278
Wed May 04 15:27:52 2016	1462390072	37	277	315	277
Wed May 04 15:30:53 2016	1462390253	37	278	315	278
Wed May 04 15:29:31 2016	1462390171	37	278	315	278
Wed May 04 15:28:17 2016	1462390097	37	278	315	278
Wed May 04 15:26:58 2016	1462390018	37	278	315	278
Wed May 04 15:30:44 2016	1462390244	38	277	315	277
Wed May 04 15:27:19 2016	1462390039	37	278	315	278
Wed May 04 15:27:44 2016	1462390064	37	278	315	278
Wed May 04 15:27:27 2016	1462390047	37	279	315	279
Wed May 04 15:32:21 2016	1462390341	37	278	315	278
Wed May 04 15:32:10 2016	1462390330	37	278	315	278
Wed May 04 15:29:41 2016	1462390181	38	277	315	277
Wed May 04 15:27:44 2016	1462390064	37	278	315	278
Wed May 04 15:27:19 2016	1462390039	37	278	315	278
Wed May 04 15:31:00 2016	1462390260	37	279	316	279
Wed May 04 15:27:52 2016	1462390072	37	279	316	279
Wed May 04 15:33:21 2016	1462390401	37	279	316	279
Wed May 04 15:28:18 2016	1462390098	37	279	316	279
Wed May 04 15:32:14 2016	1462390334	37	279	316	279
Wed May 04 15:32:02 2016	1462390322	37	279	316	279
Wed May 04 15:26:58 2016	1462390018	37	279	316	279
Wed May 04 15:27:18 2016	1462390038	37	279	316	279
Wed May 04 15:27:10 2016	1462390030	37	279	316	279
Wed May 04 15:27:44 2016	1462390064	37	279	316	279
Wed May 04 15:33:20 2016	1462390400	37	279	316	279
Wed May 04 15:33:16 2016	1462390396	37	279	316	279
Wed May 04 15:32:33 2016	1462390353	37	279	316	279
Wed May 04 15:30:46 2016	1462390246	37	279	316	279
Wed May 04 15:32:57 2016	1462390377	40	277	316	277
Wed May 04 15:28:18 2016	1462390098	37	280	316	280
Wed May 04 15:31:36 2016	1462390296	37	279	316	279
Wed May 04 15:33:05 2016	1462390385	37	280	316	279
Wed May 04 15:28:25 2016	1462390105	37	280	316	280
Wed May 04 15:29:57 2016	1462390197	37	280	316	280
Wed May 04 15:27:28 2016	1462390048	37	280	316	279
Wed May 04 15:28:26 2016	1462390106	37	280	317	280
Wed May 04 15:28:26 2016	1462390106	37	280	317	280
Wed May 04 15:30:22 2016	1462390222	47	270	317	269
Wed May 04 15:33:09 2016	1462390389	37	280	317	280
Wed May 04 15:29:47 2016	1462390187	37	279	317	279
Wed May 04 15:30:44 2016	1462390244	37	280	317	280
Wed May 04 15:30:44 2016	1462390244	37	280	317	280
Wed May 04 15:27:18 2016	1462390038	37	280	317	280
Wed May 04 15:31:17 2016	1462390277	37	280	317	280
Wed May 04 15:27:44 2016	1462390064	37	280	317	280
Wed May 04 15:31:01 2016	1462390261	40	277	317	277
Wed May 04 15:32:17 2016	1462390337	37	280	317	280
Wed May 04 15:28:27 2016	1462390107	40	277	317	277
Wed May 04 15:29:31 2016	1462390171	37	280	317	280
Wed May 04 15:30:44 2016	1462390244	37	280	317	280
Wed May 04 15:27:43 2016	1462390063	37	280	317	280
Wed May 04 15:30:20 2016	1462390220	37	280	317	280
Wed May 04 15:29:41 2016	1462390181	37	280	317	280
Wed May 04 15:33:22 2016	1462390402	37	280	317	280
Wed May 04 15:30:28 2016	1462390228	37	280	317	280
Wed May 04 15:29:49 2016	1462390189	37	280	317	280
Wed May 04 15:27:02 2016	1462390022	37	281	317	281
Wed May 04 15:32:21 2016	1462390341	37	281	318	281
Wed May 04 15:27:52 2016	1462390072	37	281	318	281
Wed May 04 15:28:26 2016	1462390106	37	281	318	281
Wed May 04 15:27:27 2016	1462390047	36	281	318	281
Wed May 04 15:27:18 2016	1462390038	37	280	318	280
Wed May 04 15:29:47 2016	1462390187	37	281	318	281
Wed May 04 15:32:10 2016	1462390330	37	281	318	281
Wed May 04 15:31:50 2016	1462390310	37	281	318	281
Wed May 04 15:31:36 2016	1462390296	37	281	318	281
Wed May 04 15:32:49 2016	1462390369	37	281	318	281
Wed May 04 15:31:19 2016	1462390279	37	281	318	281
Wed May 04 15:30:22 2016	1462390222	43	276	318	275
Wed May 04 15:28:09 2016	1462390089	37	282	318	281
Wed May 04 15:27:28 2016	1462390048	36	282	318	282
Wed May 04 15:32:09 2016	1462390329	37	282	318	282
Wed May 04 15:28:34 2016	1462390114	37	282	318	282
Wed May 04 15:32:09 2016	1462390329	37	282	318	282
Wed May 04 15:33:21 2016	1462390401	37	282	318	282
Wed May 04 15:32:14 2016	1462390334	37	282	318	282
Wed May 04 15:32:10 2016	1462390330	36	282	318	282
Wed May 04 15:31:25 2016	1462390285	37	282	319	282
Wed May 04 15:30:22 2016	1462390222	37	282	319	282
Wed May 04 15:27:35 2016	1462390055	37	282	319	282
Wed May 04 15:32:13 2016	1462390333	37	282	319	282
Wed May 04 15:27:28 2016	1462390048	37	282	319	282
Wed May 04 15:33:16 2016	1462390396	39	280	319	280
Wed May 04 15:29:55 2016	1462390195	37	282	319	282
Wed May 04 15:27:35 2016	1462390055	37	282	319	282
Wed May 04 15:29:47 2016	1462390187	37	282	319	282
Wed May 04 15:32:49 2016	1462390369	37	282	319	282
Wed May 04 15:32:41 2016	1462390361	37	283	319	283
Wed May 04 15:31:25 2016	1462390285	37	282	319	282
Wed May 04 15:28:17 2016	1462390097	37	283	319	282
Wed May 04 15:27:52 2016	1462390072	37	282	319	282
Wed May 04 15:28:17 2016	1462390097	38	282	319	282
Wed May 04 15:27:09 2016	1462390029	37	283	319	283
Wed May 04 15:27:19 2016	1462390039	37	283	320	283
Wed May 04 15:27:53 2016	1462390073	37	283	320	283
Wed May 04 15:32:01 2016	1462390321	37	283	320	283
Wed May 04 15:28:09 2016	1462390089	36	283	320	283
Wed May 04 15:31:36 2016	1462390296	37	283	320	283
Wed May 04 15:27:10 2016	1462390030	36	283	320	283
Wed May 04 15:30:44 2016	1462390244	38	282	320	282
Wed May 04 15:32:45 2016	1462390365	37	283	320	277
Wed May 04 15:30:28 2016	1462390228	37	283	320	283
Wed May 04 15:27:52 2016	1462390072	37	284	320	284
Wed May 04 15:30:36 2016	1462390236	37	284	320	284
Wed May 04 15:32:57 2016	1462390377	37	283	320	283
Wed May 04 15:27:44 2016	1462390064	37	283	320	283
Wed May 04 15:28:26 2016	1462390106	37	284	320	284
Wed May 04 15:31:42 2016	1462390302	37	284	320	284
Wed May 04 15:32:45 2016	1462390365	37	284	320	284
Wed May 04 15:29:41 2016	1462390181	37	284	320	283
Wed May 04 15:32:10 2016	1462390330	37	284	320	284
Wed May 04 15:27:27 2016	1462390047	37	284	320	284
Wed May 04 15:29:31 2016	1462390171	37	284	321	284
Wed May 04 15:33:21 2016	1462390401	37	284	321	284
Wed May 04 15:28:09 2016	1462390089	37	284	321	284
Wed May 04 15:31:25 2016	1462390285	37	284	321	284
Wed May 04 15:28:09 2016	1462390089	37	283	321	283
Wed May 04 15:32:57 2016	1462390377	37	284	321	284
Wed May 04 15:32:45 2016	1462390365	37	284	321	284
Wed May 04 15:33:08 2016	1462390388	37	284	321	284
Wed May 04 15:32:29 2016	1462390349	37	284	321	284
Wed May 04 15:29:31 2016	1462390171	37	284	321	284
Wed May 04 15:28:25 2016	1462390105	37	284	321	284
Wed May 04 15:31:27 2016	1462390287	37	284	321	284
Wed May 04 15:30:36 2016	1462390236	37	284	321	284
Wed May 04 15:27:35 2016	1462390055	37	284	321	284
Wed May 04 15:28:26 2016	1462390106	37	284	321	284
Wed May 04 15:28:09 2016	1462390089	37	284	321	284
Wed May 04 15:29:41 2016	1462390181	37	285	321	285
Wed May 04 15:28:09 2016	1462390089	37	285	321	285
Wed May 04 15:30:22 2016	1462390222	37	285	322	284
Wed May 04 15:29:32 2016	1462390172	36	285	322	285
Wed May 04 15:27:19 2016	1462390039	37	285	322	285
Wed May 04 15:26:58 2016	1462390018	37	285	322	285
Wed May 04 15:28:09 2016	1462390089	37	285	322	285
Wed May 04 15:31:36 2016	1462390296	37	285	322	285
Wed May 04 15:27:27 2016	1462390047	37	285	322	285
Wed May 04 15:31:19 2016	1462390279	37	285	322	285
Wed May 04 15:28:26 2016	1462390106	37	285	322	285
Wed May 04 15:31:09 2016	1462390269	38	284	322	284
Wed May 04 15:29:50 2016	1462390190	38	284	322	284
Wed May 04 15:27:35 2016	1462390055	37	285	322	285
Wed May 04 15:32:01 2016	1462390321	37	285	322	285
Wed May 04 15:27:10 2016	1462390030	37	285	322	285
Wed May 04 15:33:16 2016	1462390396	37	285	322	285
Wed May 04 15:27:35 2016	1462390055	37	285	322	285
Wed May 04 15:31:27 2016	1462390287	37	285	322	285
Wed May 04 15:28:18 2016	1462390098	37	285	322	285
Wed May 04 15:27:44 2016	1462390064	37	285	322	285
Wed May 04 15:27:26 2016	1462390046	37	285	322	285
Wed May 04 15:27:43 2016	1462390063	37	286	322	286
Wed May 04 15:30:52 2016	1462390252	37	285	322	285
Wed May 04 15:28:27 2016	1462390107	37	286	323	286
Wed May 04 15:33:16 2016	1462390396	37	286	323	286
Wed May 04 15:27:36 2016	1462390056	37	286	323	286
Wed May 04 15:27:44 2016	1462390064	37	285	323	285
Wed May 04 15:29:55 2016	1462390195	37	286	323	286
Wed May 04 15:30:28 2016	1462390228	37	285	323	285
Wed May 04 15:31:27 2016	1462390287	36	286	323	286
Wed May 04 15:32:29 2016	1462390349	37	286	323	286
Wed May 04 15:31:50 2016	1462390310	37	286	323	286
Wed May 04 15:27:53 2016	1462390073	37	286	323	286
Wed May 04 15:28:09 2016	1462390089	37	286	323	286
Wed May 04 15:32:02 2016	1462390322	37	286	323	286
Wed May 04 15:28:09 2016	1462390089	37	286	323	286
Wed May 04 15:27:35 2016	1462390055	37	286	323	286
Wed May 04 15:29:55 2016	1462390195	37	286	323	286
Wed May 04 15:33:21 2016	1462390401	37	286	323	286
Wed May 04 15:32:26 2016	1462390346	39	284	323	284
Wed May 04 15:28:18 2016	1462390098	37	286	323	286
Wed May 04 15:30:05 2016	1462390205	37	286	323	286
Wed May 04 15:32:57 2016	1462390377	37	286	323	286
Wed May 04 15:28:01 2016	1462390081	37	286	323	286
Wed May 04 15:27:36 2016	1462390056	37	286	323	286
Wed May 04 15:27:36 2016	1462390056	37	287	323	286
Wed May 04 15:32:02 2016	1462390322	37	287	324	287
Wed May 04 15:27:26 2016	1462390046	37	287	324	287
Wed May 04 15:31:25 2016	1462390285	37	287	324	287
Wed May 04 15:27:35 2016	1462390055	37	287	324	287
Wed May 04 15:30:46 2016	1462390246	37	287	324	287
Wed May 04 15:31:11 2016	1462390271	36	287	324	287
Wed May 04 15:28:09 2016	1462390089	37	287	324	287
Wed May 04 15:27:52 2016	1462390072	39	285	324	285
Wed May 04 15:33:08 2016	1462390388	37	287	324	287
Wed May 04 15:28:00 2016	1462390080	37	287	324	287
Wed May 04 15:26:54 2016	1462390014	36	288	324	288
Wed May 04 15:28:00 2016	1462390080	36	288	324	287
Wed May 04 15:31:00 2016	1462390260	37	287	324	287
Wed May 04 15:27:28 2016	1462390048	37	287	324	287
Wed May 04 15:31:01 2016	1462390261	37	287	324	287
Wed May 04 15:32:02 2016	1462390322	37	287	324	287
Wed May 04 15:32:02 2016	1462390322	37	287	324	287
Wed May 04 15:30:54 2016	1462390254	37	287	324	287
Wed May 04 15:27:19 2016	1462390039	37	288	324	288
Wed May 04 15:27:52 2016	1462390072	36	288	324	288
Wed May 04 15:31:17 2016	1462390277	37	288	324	288
Wed May 04 15:27:43 2016	1462390063	37	288	324	288
Wed May 04 15:27:44 2016	1462390064	37	288	324	288
Wed May 04 15:29:31 2016	1462390171	36	288	325	288
Wed May 04 15:27:19 2016	1462390039	37	288	325	288
Wed May 04 15:27:43 2016	1462390063	37	288	325	288
Wed May 04 15:28:34 2016	1462390114	37	288	325	288
Wed May 04 15:30:20 2016	1462390220	37	288	325	288
Wed May 04 15:33:21 2016	1462390401	36	288	325	288
Wed May 04 15:27:43 2016	1462390063	39	286	325	286
Wed May 04 15:30:22 2016	1462390222	41	283	325	283
Wed May 04 15:30:36 2016	1462390236	38	287	325	286
Wed May 04 15:29:31 2016	1462390171	36	289	325	288
Wed May 04 15:31:33 2016	1462390293	37	288	325	288
Wed May 04 15:28:34 2016	1462390114	37	288	325	288
Wed May 04 15:27:52 2016	1462390072	36	288	325	288
Wed May 04 15:30:38 2016	1462390238	37	288	325	288
Wed May 04 15:32:57 2016	1462390377	37	288	325	288
Wed May 04 15:29:31 2016	1462390171	37	289	325	288
Wed May 04 15:30:36 2016	1462390236	37	288	325	288
Wed May 04 15:30:38 2016	1462390238	37	288	325	288
Wed May 04 15:31:36 2016	1462390296	36	289	325	289
Wed May 04 15:32:05 2016	1462390325	36	289	325	289
Wed May 04 15:27:43 2016	1462390063	37	288	325	288
Wed May 04 15:32:37 2016	1462390357	36	289	325	289
Wed May 04 15:28:08 2016	1462390088	37	288	325	288
Wed May 04 15:27:35 2016	1462390055	37	288	326	288
Wed May 04 15:33:16 2016	1462390396	37	289	326	289
Wed May 04 15:32:09 2016	1462390329	36	289	326	289
Wed May 04 15:32:18 2016	1462390338	37	289	326	289
Wed May 04 15:32:14 2016	1462390334	37	289	326	289
Wed May 04 15:28:00 2016	1462390080	37	289	326	289
Wed May 04 15:33:08 2016	1462390388	37	289	326	289
Wed May 04 15:32:37 2016	1462390357	36	289	326	289
Wed May 04 15:27:35 2016	1462390055	37	289	326	289
Wed May 04 15:30:54 2016	1462390254	37	289	326	289
Wed May 04 15:28:09 2016	1462390089	37	289	326	289
Wed May 04 15:31:45 2016	1462390305	37	289	326	289
Wed May 04 15:33:21 2016	1462390401	37	289	326	289
Wed May 04 15:27:43 2016	1462390063	37	289	326	289
Wed May 04 15:27:19 2016	1462390039	37	289	326	289
Wed May 04 15:30:11 2016	1462390211	37	290	326	289
Wed May 04 15:31:50 2016	1462390310	38	289	326	289
Wed May 04 15:32:10 2016	1462390330	37	290	326	290
Wed May 04 15:28:09 2016	1462390089	37	289	326	289
Wed May 04 15:27:27 2016	1462390047	37	289	327	289
Wed May 04 15:29:39 2016	1462390179	37	289	327	289
Wed May 04 15:33:16 2016	1462390396	37	289	327	289
Wed May 04 15:26:58 2016	1462390018	37	290	327	290
Wed May 04 15:30:50 2016	1462390250	37	290	327	290
Wed May 04 15:27:28 2016	1462390048	37	290	327	290
Wed May 04 15:30:22 2016	1462390222	40	286	327	286
Wed May 04 15:33:09 2016	1462390389	37	290	327	290
Wed May 04 15:27:43 2016	1462390063	37	290	327	290
Wed May 04 15:29:31 2016	1462390171	36	290	327	290
Wed May 04 15:28:09 2016	1462390089	37	290	327	290
Wed May 04 15:33:21 2016	1462390401	37	290	327	290
Wed May 04 15:31:25 2016	1462390285	37	290	327	290
Wed May 04 15:31:33 2016	1462390293	37	290	327	290
Wed May 04 15:31:00 2016	1462390260	37	290	327	290
Wed May 04 15:27:53 2016	1462390073	37	290	327	290
Wed May 04 15:31:42 2016	1462390302	38	289	327	289
Wed May 04 15:32:02 2016	1462390322	37	290	327	290
Wed May 04 15:33:05 2016	1462390385	37	291	327	290
Wed May 04 15:27:43 2016	1462390063	37	291	327	291
Wed May 04 15:31:27 2016	1462390287	37	291	327	291
Wed May 04 15:32:14 2016	1462390334	37	290	327	290
Wed May 04 15:32:33 2016	1462390353	37	290	327	290
Wed May 04 15:33:21 2016	1462390401	37	290	327	290
Wed May 04 15:28:09 2016	1462390089	37	291	327	291
Wed May 04 15:32:18 2016	1462390338	37	291	327	291
Wed May 04 15:27:19 2016	1462390039	37	290	327	290
Wed May 04 15:29:39 2016	1462390179	37	290	328	290
Wed May 04 15:31:00 2016	1462390260	39	289	328	289
Wed May 04 15:30:54 2016	1462390254	37	291	328	291
Wed May 04 15:27:43 2016	1462390063	37	291	328	291
Wed May 04 15:33:12 2016	1462390392	37	291	328	291
Wed May 04 15:31:36 2016	1462390296	37	291	328	291
Wed May 04 15:28:34 2016	1462390114	37	291	328	291
Wed May 04 15:28:26 2016	1462390106	37	292	328	292
Wed May 04 15:31:36 2016	1462390296	37	292	328	292
Wed May 04 15:28:26 2016	1462390106	37	292	328	291
Wed May 04 15:31:01 2016	1462390261	37	292	328	292
Wed May 04 15:28:18 2016	1462390098	37	292	328	292
Wed May 04 15:31:36 2016	1462390296	37	292	329	292
Wed May 04 15:32:25 2016	1462390345	38	291	329	291
Wed May 04 15:28:08 2016	1462390088	37	292	329	292
Wed May 04 15:27:19 2016	1462390039	37	292	329	292
Wed May 04 15:31:03 2016	1462390263	37	292	329	292
Wed May 04 15:32:03 2016	1462390323	37	292	329	292
Wed May 04 15:27:52 2016	1462390072	37	292	329	292
Wed May 04 15:32:06 2016	1462390326	37	292	329	292
Wed May 04 15:27:27 2016	1462390047	37	292	329	292
Wed May 04 15:28:18 2016	1462390098	37	292	329	292
Wed May 04 15:28:18 2016	1462390098	36	293	329	293
Wed May 04 15:27:19 2016	1462390039	37	292	329	292
Wed May 04 15:33:08 2016	1462390388	37	292	329	292
Wed May 04 15:27:35 2016	1462390055	37	292	329	292
Wed May 04 15:27:27 2016	1462390047	37	292	329	292
Wed May 04 15:28:09 2016	1462390089	37	292	329	292
Wed May 04 15:28:26 2016	1462390106	37	292	329	292
Wed May 04 15:31:00 2016	1462390260	37	292	329	292
Wed May 04 15:27:53 2016	1462390073	37	293	329	293
Wed May 04 15:32:45 2016	1462390365	37	292	329	292
Wed May 04 15:27:43 2016	1462390063	37	292	329	292
Wed May 04 15:30:54 2016	1462390254	37	292	329	292
Wed May 04 15:27:19 2016	1462390039	37	292	329	292
Wed May 04 15:28:26 2016	1462390106	37	292	329	292
Wed May 04 15:33:09 2016	1462390389	37	292	329	292
Wed May 04 15:27:26 2016	1462390046	37	293	330	293
Wed May 04 15:27:44 2016	1462390064	37	293	330	293
Wed May 04 15:28:25 2016	1462390105	37	293	330	293
Wed May 04 15:32:06 2016	1462390326	37	293	330	292
Wed May 04 15:30:46 2016	1462390246	44	286	330	286
Wed May 04 15:28:00 2016	1462390080	37	293	330	293
Wed May 04 15:27:35 2016	1462390055	37	293	330	293
Wed May 04 15:28:34 2016	1462390114	37	293	330	293
Wed May 04 15:28:09 2016	1462390089	37	293	330	293
Wed May 04 15:27:53 2016	1462390073	37	293	330	293
Wed May 04 15:27:35 2016	1462390055	37	293	330	293
Wed May 04 15:32:21 2016	1462390341	37	292	330	292
Wed May 04 15:32:13 2016	1462390333	37	293	330	293
Wed May 04 15:28:00 2016	1462390080	37	293	330	293
Wed May 04 15:28:25 2016	1462390105	37	294	330	294
Wed May 04 15:28:18 2016	1462390098	37	293	330	293
Wed May 04 15:32:10 2016	1462390330	37	294	330	294
Wed May 04 15:31:01 2016	1462390261	37	294	330	294
Wed May 04 15:28:01 2016	1462390081	37	294	330	294
Wed May 04 15:27:52 2016	1462390072	37	294	330	294
Wed May 04 15:33:09 2016	1462390389	37	293	330	293
