starttime	seconds	ctime	dtime	ttime	wait
Fri May 06 10:03:26 2016	1462543406	37	129	166	92
Fri May 06 10:03:19 2016	1462543399	37	129	166	92
Fri May 06 10:03:26 2016	1462543406	37	129	166	92
Fri May 06 10:03:28 2016	1462543408	37	129	166	92
Fri May 06 10:03:26 2016	1462543406	37	130	166	93
Fri May 06 10:03:20 2016	1462543400	37	130	166	92
Fri May 06 10:03:29 2016	1462543409	37	130	166	93
Fri May 06 10:03:21 2016	1462543401	37	129	166	92
Fri May 06 10:03:30 2016	1462543410	37	130	166	93
Fri May 06 10:03:24 2016	1462543404	36	130	166	93
Fri May 06 10:03:24 2016	1462543404	37	130	167	93
Fri May 06 10:03:19 2016	1462543399	37	130	167	93
Fri May 06 10:03:21 2016	1462543401	37	130	167	92
Fri May 06 10:03:23 2016	1462543403	37	130	167	92
Fri May 06 10:03:19 2016	1462543399	37	130	167	92
Fri May 06 10:03:27 2016	1462543407	37	130	167	93
Fri May 06 10:03:28 2016	1462543408	37	130	167	93
Fri May 06 10:03:24 2016	1462543404	37	130	167	93
Fri May 06 10:03:28 2016	1462543408	37	130	167	93
Fri May 06 10:03:26 2016	1462543406	37	130	167	93
Fri May 06 10:03:24 2016	1462543404	37	130	167	93
Fri May 06 10:03:20 2016	1462543400	37	130	167	93
Fri May 06 10:03:26 2016	1462543406	37	130	167	92
Fri May 06 10:03:29 2016	1462543409	37	130	167	93
Fri May 06 10:03:24 2016	1462543404	37	130	167	93
Fri May 06 10:03:18 2016	1462543398	36	130	167	94
Fri May 06 10:03:22 2016	1462543402	37	130	167	92
Fri May 06 10:03:26 2016	1462543406	37	130	167	93
Fri May 06 10:03:21 2016	1462543401	37	130	167	93
Fri May 06 10:03:26 2016	1462543406	37	130	167	92
Fri May 06 10:03:19 2016	1462543399	37	130	167	93
Fri May 06 10:03:18 2016	1462543398	37	130	167	93
Fri May 06 10:03:18 2016	1462543398	37	130	167	93
Fri May 06 10:03:26 2016	1462543406	37	130	167	93
Fri May 06 10:03:18 2016	1462543398	37	130	167	93
Fri May 06 10:03:23 2016	1462543403	38	130	167	92
Fri May 06 10:03:29 2016	1462543409	36	131	167	94
Fri May 06 10:03:21 2016	1462543401	37	130	167	93
Fri May 06 10:03:19 2016	1462543399	37	130	167	93
Fri May 06 10:03:20 2016	1462543400	37	131	167	93
Fri May 06 10:03:24 2016	1462543404	37	131	167	93
Fri May 06 10:03:19 2016	1462543399	37	131	167	94
Fri May 06 10:03:20 2016	1462543400	37	131	167	94
Fri May 06 10:03:26 2016	1462543406	37	130	167	93
Fri May 06 10:03:30 2016	1462543410	37	131	167	94
Fri May 06 10:03:21 2016	1462543401	37	131	167	93
Fri May 06 10:03:25 2016	1462543405	37	131	167	93
Fri May 06 10:03:24 2016	1462543404	37	131	167	93
Fri May 06 10:03:24 2016	1462543404	37	131	167	94
Fri May 06 10:03:20 2016	1462543400	37	130	167	93
Fri May 06 10:03:19 2016	1462543399	37	131	167	93
Fri May 06 10:03:24 2016	1462543404	37	131	167	93
Fri May 06 10:03:21 2016	1462543401	37	131	167	94
Fri May 06 10:03:30 2016	1462543410	38	130	167	93
Fri May 06 10:03:18 2016	1462543398	37	131	167	93
Fri May 06 10:03:26 2016	1462543406	37	131	167	94
Fri May 06 10:03:29 2016	1462543409	37	131	168	94
Fri May 06 10:03:24 2016	1462543404	37	131	168	94
Fri May 06 10:03:18 2016	1462543398	37	131	168	93
Fri May 06 10:03:30 2016	1462543410	37	130	168	93
Fri May 06 10:03:20 2016	1462543400	37	131	168	94
Fri May 06 10:03:27 2016	1462543407	37	131	168	94
Fri May 06 10:03:24 2016	1462543404	37	131	168	94
Fri May 06 10:03:18 2016	1462543398	37	131	168	94
Fri May 06 10:03:26 2016	1462543406	36	131	168	94
Fri May 06 10:03:24 2016	1462543404	37	131	168	94
Fri May 06 10:03:19 2016	1462543399	37	131	168	94
Fri May 06 10:03:20 2016	1462543400	37	131	168	94
Fri May 06 10:03:25 2016	1462543405	37	131	168	94
Fri May 06 10:03:26 2016	1462543406	37	131	168	93
Fri May 06 10:03:19 2016	1462543399	37	131	168	94
Fri May 06 10:03:25 2016	1462543405	37	131	168	94
Fri May 06 10:03:22 2016	1462543402	37	131	168	94
Fri May 06 10:03:20 2016	1462543400	37	131	168	94
Fri May 06 10:03:19 2016	1462543399	37	131	168	93
Fri May 06 10:03:19 2016	1462543399	37	131	168	94
Fri May 06 10:03:26 2016	1462543406	37	131	168	94
Fri May 06 10:03:30 2016	1462543410	37	131	168	94
Fri May 06 10:03:20 2016	1462543400	37	131	168	94
Fri May 06 10:03:30 2016	1462543410	37	131	168	94
Fri May 06 10:03:18 2016	1462543398	37	131	168	94
Fri May 06 10:03:18 2016	1462543398	36	132	168	95
Fri May 06 10:03:18 2016	1462543398	37	131	168	94
Fri May 06 10:03:21 2016	1462543401	37	131	168	95
Fri May 06 10:03:20 2016	1462543400	37	131	168	94
Fri May 06 10:03:21 2016	1462543401	37	131	168	94
Fri May 06 10:03:20 2016	1462543400	37	131	168	94
Fri May 06 10:03:29 2016	1462543409	37	132	168	95
Fri May 06 10:03:24 2016	1462543404	37	132	168	95
Fri May 06 10:03:24 2016	1462543404	37	131	168	93
Fri May 06 10:03:24 2016	1462543404	37	131	168	94
Fri May 06 10:03:21 2016	1462543401	36	132	168	95
Fri May 06 10:03:20 2016	1462543400	37	131	168	94
Fri May 06 10:03:25 2016	1462543405	37	131	168	94
Fri May 06 10:03:30 2016	1462543410	37	131	168	94
Fri May 06 10:03:21 2016	1462543401	37	132	168	94
Fri May 06 10:03:24 2016	1462543404	37	131	168	94
Fri May 06 10:03:20 2016	1462543400	37	131	168	94
Fri May 06 10:03:18 2016	1462543398	38	130	168	92
Fri May 06 10:03:25 2016	1462543405	37	131	168	94
Fri May 06 10:03:29 2016	1462543409	37	131	168	94
Fri May 06 10:03:21 2016	1462543401	37	131	168	94
Fri May 06 10:03:20 2016	1462543400	37	132	168	94
Fri May 06 10:03:26 2016	1462543406	37	131	168	94
Fri May 06 10:03:25 2016	1462543405	37	131	168	88
Fri May 06 10:03:25 2016	1462543405	37	131	168	94
Fri May 06 10:03:29 2016	1462543409	37	131	168	94
Fri May 06 10:03:21 2016	1462543401	37	131	168	94
Fri May 06 10:03:29 2016	1462543409	37	132	168	94
Fri May 06 10:03:26 2016	1462543406	37	131	168	94
Fri May 06 10:03:29 2016	1462543409	37	132	168	94
Fri May 06 10:03:26 2016	1462543406	37	132	168	94
Fri May 06 10:03:20 2016	1462543400	37	132	168	95
Fri May 06 10:03:19 2016	1462543399	37	131	168	93
Fri May 06 10:03:19 2016	1462543399	38	131	168	94
Fri May 06 10:03:24 2016	1462543404	37	132	168	95
Fri May 06 10:03:24 2016	1462543404	37	132	168	95
Fri May 06 10:03:19 2016	1462543399	37	132	168	94
Fri May 06 10:03:26 2016	1462543406	37	132	168	94
Fri May 06 10:03:20 2016	1462543400	37	132	169	94
Fri May 06 10:03:25 2016	1462543405	37	132	169	94
Fri May 06 10:03:26 2016	1462543406	37	131	169	94
Fri May 06 10:03:26 2016	1462543406	37	132	169	95
Fri May 06 10:03:27 2016	1462543407	37	132	169	94
Fri May 06 10:03:18 2016	1462543398	37	132	169	94
Fri May 06 10:03:30 2016	1462543410	37	132	169	95
Fri May 06 10:03:26 2016	1462543406	37	132	169	94
Fri May 06 10:03:30 2016	1462543410	37	132	169	95
Fri May 06 10:03:27 2016	1462543407	37	132	169	95
Fri May 06 10:03:21 2016	1462543401	37	132	169	94
Fri May 06 10:03:21 2016	1462543401	37	132	169	95
Fri May 06 10:03:19 2016	1462543399	37	132	169	95
Fri May 06 10:03:26 2016	1462543406	37	132	169	95
Fri May 06 10:03:28 2016	1462543408	37	132	169	95
Fri May 06 10:03:20 2016	1462543400	37	132	169	95
Fri May 06 10:03:29 2016	1462543409	37	132	169	94
Fri May 06 10:03:29 2016	1462543409	37	132	169	95
Fri May 06 10:03:19 2016	1462543399	37	132	169	95
Fri May 06 10:03:25 2016	1462543405	37	132	169	95
Fri May 06 10:03:20 2016	1462543400	37	132	169	95
Fri May 06 10:03:25 2016	1462543405	37	132	169	95
Fri May 06 10:03:21 2016	1462543401	37	132	169	95
Fri May 06 10:03:27 2016	1462543407	36	132	169	96
Fri May 06 10:03:26 2016	1462543406	37	132	169	94
Fri May 06 10:03:35 2016	1462543415	37	132	169	95
Fri May 06 10:03:25 2016	1462543405	37	132	169	95
Fri May 06 10:03:21 2016	1462543401	37	132	169	95
Fri May 06 10:03:28 2016	1462543408	37	132	169	95
Fri May 06 10:03:26 2016	1462543406	37	132	169	95
Fri May 06 10:03:24 2016	1462543404	37	132	169	95
Fri May 06 10:03:25 2016	1462543405	37	132	169	95
Fri May 06 10:03:26 2016	1462543406	37	132	169	95
Fri May 06 10:03:12 2016	1462543392	37	132	169	95
Fri May 06 10:03:19 2016	1462543399	36	133	169	96
Fri May 06 10:03:25 2016	1462543405	37	132	169	95
Fri May 06 10:03:25 2016	1462543405	37	133	169	95
Fri May 06 10:03:26 2016	1462543406	37	132	169	95
Fri May 06 10:03:20 2016	1462543400	37	132	169	95
Fri May 06 10:03:19 2016	1462543399	37	132	169	95
Fri May 06 10:03:18 2016	1462543398	37	132	169	95
Fri May 06 10:03:20 2016	1462543400	37	132	169	95
Fri May 06 10:03:12 2016	1462543392	37	132	169	95
Fri May 06 10:03:18 2016	1462543398	37	132	169	95
Fri May 06 10:03:16 2016	1462543396	37	132	169	94
Fri May 06 10:03:21 2016	1462543401	37	132	169	95
Fri May 06 10:03:24 2016	1462543404	37	132	169	95
Fri May 06 10:03:19 2016	1462543399	37	132	169	95
Fri May 06 10:03:26 2016	1462543406	37	132	169	90
Fri May 06 10:03:20 2016	1462543400	36	133	169	96
Fri May 06 10:03:19 2016	1462543399	37	132	169	95
Fri May 06 10:03:21 2016	1462543401	37	132	169	95
Fri May 06 10:03:24 2016	1462543404	37	132	169	95
Fri May 06 10:03:24 2016	1462543404	37	133	169	95
Fri May 06 10:03:29 2016	1462543409	37	133	169	95
Fri May 06 10:03:27 2016	1462543407	37	132	169	95
Fri May 06 10:03:29 2016	1462543409	37	133	169	95
Fri May 06 10:03:21 2016	1462543401	37	133	169	95
Fri May 06 10:03:27 2016	1462543407	36	133	169	96
Fri May 06 10:03:19 2016	1462543399	37	132	169	95
Fri May 06 10:03:29 2016	1462543409	37	132	169	95
Fri May 06 10:03:20 2016	1462543400	37	133	169	96
Fri May 06 10:03:19 2016	1462543399	37	133	169	96
Fri May 06 10:03:19 2016	1462543399	37	133	169	95
Fri May 06 10:03:12 2016	1462543392	37	133	169	95
Fri May 06 10:03:24 2016	1462543404	37	133	169	95
Fri May 06 10:03:18 2016	1462543398	37	133	169	96
Fri May 06 10:03:20 2016	1462543400	37	132	169	95
Fri May 06 10:03:25 2016	1462543405	37	133	169	95
Fri May 06 10:03:25 2016	1462543405	37	133	169	95
Fri May 06 10:03:30 2016	1462543410	37	133	170	96
Fri May 06 10:03:26 2016	1462543406	37	133	170	96
Fri May 06 10:03:20 2016	1462543400	37	133	170	95
Fri May 06 10:03:30 2016	1462543410	37	133	170	96
Fri May 06 10:03:23 2016	1462543403	37	133	170	95
Fri May 06 10:03:20 2016	1462543400	37	133	170	95
Fri May 06 10:03:19 2016	1462543399	37	133	170	95
Fri May 06 10:03:18 2016	1462543398	37	133	170	96
Fri May 06 10:03:30 2016	1462543410	37	133	170	96
Fri May 06 10:03:19 2016	1462543399	37	133	170	96
Fri May 06 10:03:30 2016	1462543410	37	133	170	95
Fri May 06 10:03:27 2016	1462543407	37	133	170	95
Fri May 06 10:03:28 2016	1462543408	37	133	170	96
Fri May 06 10:03:21 2016	1462543401	37	133	170	96
Fri May 06 10:03:19 2016	1462543399	37	133	170	96
Fri May 06 10:03:18 2016	1462543398	37	133	170	96
Fri May 06 10:03:25 2016	1462543405	37	133	170	96
Fri May 06 10:03:28 2016	1462543408	37	133	170	95
Fri May 06 10:03:25 2016	1462543405	37	133	170	96
Fri May 06 10:03:19 2016	1462543399	37	133	170	95
Fri May 06 10:03:28 2016	1462543408	37	133	170	96
Fri May 06 10:03:19 2016	1462543399	37	133	170	95
Fri May 06 10:03:25 2016	1462543405	37	133	170	95
Fri May 06 10:03:21 2016	1462543401	37	133	170	96
Fri May 06 10:03:29 2016	1462543409	37	133	170	96
Fri May 06 10:03:25 2016	1462543405	37	133	170	96
Fri May 06 10:03:26 2016	1462543406	37	133	170	96
Fri May 06 10:03:26 2016	1462543406	37	133	170	96
Fri May 06 10:03:28 2016	1462543408	37	133	170	96
Fri May 06 10:03:26 2016	1462543406	37	133	170	96
Fri May 06 10:03:19 2016	1462543399	37	133	170	96
Fri May 06 10:03:20 2016	1462543400	37	133	170	96
Fri May 06 10:03:24 2016	1462543404	37	133	170	96
Fri May 06 10:03:20 2016	1462543400	37	133	170	96
Fri May 06 10:03:19 2016	1462543399	37	133	170	96
Fri May 06 10:03:28 2016	1462543408	37	133	170	96
Fri May 06 10:03:18 2016	1462543398	37	133	170	96
Fri May 06 10:03:18 2016	1462543398	37	133	170	96
Fri May 06 10:03:25 2016	1462543405	37	133	170	96
Fri May 06 10:03:26 2016	1462543406	37	133	170	96
Fri May 06 10:03:20 2016	1462543400	37	133	170	96
Fri May 06 10:03:19 2016	1462543399	37	133	170	96
Fri May 06 10:03:20 2016	1462543400	37	133	170	95
Fri May 06 10:03:12 2016	1462543392	37	133	170	95
Fri May 06 10:03:25 2016	1462543405	37	133	170	96
Fri May 06 10:03:25 2016	1462543405	37	133	170	96
Fri May 06 10:03:27 2016	1462543407	37	133	170	96
Fri May 06 10:03:28 2016	1462543408	37	133	170	96
Fri May 06 10:03:21 2016	1462543401	37	133	170	95
Fri May 06 10:03:25 2016	1462543405	37	133	170	96
Fri May 06 10:03:22 2016	1462543402	37	133	170	96
Fri May 06 10:03:24 2016	1462543404	37	133	170	96
Fri May 06 10:03:22 2016	1462543402	37	133	170	96
Fri May 06 10:03:20 2016	1462543400	37	133	170	96
Fri May 06 10:03:25 2016	1462543405	37	134	170	97
Fri May 06 10:03:29 2016	1462543409	37	133	170	96
Fri May 06 10:03:29 2016	1462543409	37	133	170	96
Fri May 06 10:03:30 2016	1462543410	36	134	170	97
Fri May 06 10:03:22 2016	1462543402	36	134	170	97
Fri May 06 10:03:28 2016	1462543408	37	133	170	96
Fri May 06 10:03:20 2016	1462543400	37	134	170	96
Fri May 06 10:03:18 2016	1462543398	37	133	170	96
Fri May 06 10:03:21 2016	1462543401	37	133	170	96
Fri May 06 10:03:35 2016	1462543415	36	134	170	97
Fri May 06 10:03:20 2016	1462543400	37	134	170	96
Fri May 06 10:03:27 2016	1462543407	37	134	170	96
Fri May 06 10:03:24 2016	1462543404	37	133	170	96
Fri May 06 10:03:29 2016	1462543409	37	134	170	96
Fri May 06 10:03:19 2016	1462543399	37	134	170	97
Fri May 06 10:03:25 2016	1462543405	37	134	170	96
Fri May 06 10:03:21 2016	1462543401	37	133	170	96
Fri May 06 10:03:19 2016	1462543399	37	134	170	96
Fri May 06 10:03:24 2016	1462543404	37	134	170	96
Fri May 06 10:03:19 2016	1462543399	37	133	170	96
Fri May 06 10:03:21 2016	1462543401	37	134	170	96
Fri May 06 10:03:20 2016	1462543400	37	133	170	96
Fri May 06 10:03:29 2016	1462543409	36	134	170	97
Fri May 06 10:03:24 2016	1462543404	37	133	170	96
Fri May 06 10:03:20 2016	1462543400	37	134	170	96
Fri May 06 10:03:24 2016	1462543404	37	133	170	96
Fri May 06 10:03:27 2016	1462543407	37	134	170	96
Fri May 06 10:03:20 2016	1462543400	37	133	170	96
Fri May 06 10:03:27 2016	1462543407	37	133	170	96
Fri May 06 10:03:30 2016	1462543410	37	133	170	96
Fri May 06 10:03:26 2016	1462543406	37	134	170	96
Fri May 06 10:03:26 2016	1462543406	38	133	170	95
Fri May 06 10:03:24 2016	1462543404	37	134	170	97
Fri May 06 10:03:25 2016	1462543405	37	134	170	97
Fri May 06 10:03:26 2016	1462543406	37	133	170	96
Fri May 06 10:03:18 2016	1462543398	37	133	170	96
Fri May 06 10:03:28 2016	1462543408	36	134	170	97
Fri May 06 10:03:22 2016	1462543402	37	133	171	96
Fri May 06 10:03:23 2016	1462543403	37	133	171	96
Fri May 06 10:03:19 2016	1462543399	37	134	171	96
Fri May 06 10:03:20 2016	1462543400	37	134	171	97
Fri May 06 10:03:20 2016	1462543400	37	134	171	97
Fri May 06 10:03:23 2016	1462543403	37	134	171	97
Fri May 06 10:03:28 2016	1462543408	37	134	171	97
Fri May 06 10:03:25 2016	1462543405	37	134	171	96
Fri May 06 10:03:27 2016	1462543407	37	134	171	97
Fri May 06 10:03:21 2016	1462543401	37	134	171	96
Fri May 06 10:03:18 2016	1462543398	37	134	171	97
Fri May 06 10:03:27 2016	1462543407	36	134	171	97
Fri May 06 10:03:17 2016	1462543397	37	134	171	97
Fri May 06 10:03:21 2016	1462543401	37	134	171	97
Fri May 06 10:03:20 2016	1462543400	37	134	171	97
Fri May 06 10:03:27 2016	1462543407	37	134	171	97
Fri May 06 10:03:21 2016	1462543401	37	134	171	91
Fri May 06 10:03:12 2016	1462543392	37	134	171	96
Fri May 06 10:03:20 2016	1462543400	37	134	171	97
Fri May 06 10:03:25 2016	1462543405	37	134	171	97
Fri May 06 10:03:26 2016	1462543406	37	134	171	97
Fri May 06 10:03:24 2016	1462543404	37	134	171	96
Fri May 06 10:03:28 2016	1462543408	38	133	171	95
Fri May 06 10:03:25 2016	1462543405	37	134	171	97
Fri May 06 10:02:36 2016	1462543356	37	134	171	97
Fri May 06 10:03:26 2016	1462543406	37	134	171	97
Fri May 06 10:03:12 2016	1462543392	37	134	171	97
Fri May 06 10:03:25 2016	1462543405	37	134	171	96
Fri May 06 10:03:30 2016	1462543410	37	134	171	97
Fri May 06 10:03:29 2016	1462543409	37	134	171	97
Fri May 06 10:03:12 2016	1462543392	37	134	171	97
Fri May 06 10:03:25 2016	1462543405	37	134	171	97
Fri May 06 10:03:26 2016	1462543406	37	134	171	97
Fri May 06 10:03:25 2016	1462543405	37	134	171	97
Fri May 06 10:03:25 2016	1462543405	37	134	171	97
Fri May 06 10:03:29 2016	1462543409	37	134	171	97
Fri May 06 10:03:20 2016	1462543400	37	134	171	97
Fri May 06 10:03:18 2016	1462543398	37	134	171	96
Fri May 06 10:03:20 2016	1462543400	37	134	171	97
Fri May 06 10:03:27 2016	1462543407	37	134	171	97
Fri May 06 10:03:25 2016	1462543405	37	134	171	96
Fri May 06 10:03:27 2016	1462543407	37	134	171	97
Fri May 06 10:03:19 2016	1462543399	37	134	171	97
Fri May 06 10:03:20 2016	1462543400	37	134	171	97
Fri May 06 10:03:29 2016	1462543409	37	134	171	97
Fri May 06 10:03:25 2016	1462543405	37	134	171	97
Fri May 06 10:03:20 2016	1462543400	37	134	171	97
Fri May 06 10:03:29 2016	1462543409	37	134	171	97
Fri May 06 10:03:20 2016	1462543400	37	134	171	96
Fri May 06 10:03:12 2016	1462543392	37	135	171	97
Fri May 06 10:03:29 2016	1462543409	37	134	171	97
Fri May 06 10:03:19 2016	1462543399	37	134	171	97
Fri May 06 10:03:19 2016	1462543399	37	135	171	98
Fri May 06 10:03:22 2016	1462543402	37	134	171	97
Fri May 06 10:03:26 2016	1462543406	37	134	171	97
Fri May 06 10:03:20 2016	1462543400	37	134	171	97
Fri May 06 10:03:28 2016	1462543408	37	134	171	97
Fri May 06 10:03:28 2016	1462543408	37	134	171	97
Fri May 06 10:03:13 2016	1462543393	37	134	171	97
Fri May 06 10:03:26 2016	1462543406	37	135	171	97
Fri May 06 10:03:30 2016	1462543410	37	135	171	97
Fri May 06 10:03:21 2016	1462543401	37	135	171	97
Fri May 06 10:03:29 2016	1462543409	37	135	171	98
Fri May 06 10:03:23 2016	1462543403	37	135	171	97
Fri May 06 10:03:12 2016	1462543392	37	134	171	97
Fri May 06 10:03:27 2016	1462543407	36	135	171	98
Fri May 06 10:03:18 2016	1462543398	37	135	171	97
Fri May 06 10:03:21 2016	1462543401	37	135	171	97
Fri May 06 10:03:18 2016	1462543398	37	135	171	97
Fri May 06 10:03:21 2016	1462543401	37	134	172	97
Fri May 06 10:03:26 2016	1462543406	37	135	172	98
Fri May 06 10:03:20 2016	1462543400	37	135	172	98
Fri May 06 10:03:20 2016	1462543400	37	135	172	97
Fri May 06 10:03:26 2016	1462543406	37	135	172	98
Fri May 06 10:03:24 2016	1462543404	37	135	172	97
Fri May 06 10:03:24 2016	1462543404	37	135	172	98
Fri May 06 10:03:18 2016	1462543398	37	134	172	97
Fri May 06 10:03:25 2016	1462543405	37	135	172	97
Fri May 06 10:03:24 2016	1462543404	37	135	172	97
Fri May 06 10:03:25 2016	1462543405	37	135	172	97
Fri May 06 10:02:27 2016	1462543347	37	135	172	98
Fri May 06 10:03:18 2016	1462543398	37	135	172	97
Fri May 06 10:03:24 2016	1462543404	37	135	172	97
Fri May 06 10:03:21 2016	1462543401	37	135	172	98
Fri May 06 10:03:29 2016	1462543409	37	135	172	97
Fri May 06 10:03:29 2016	1462543409	37	135	172	98
Fri May 06 10:03:12 2016	1462543392	37	135	172	98
Fri May 06 10:03:19 2016	1462543399	37	135	172	98
Fri May 06 10:03:31 2016	1462543411	37	135	172	98
Fri May 06 10:03:21 2016	1462543401	37	135	172	98
Fri May 06 10:03:27 2016	1462543407	37	135	172	98
Fri May 06 10:03:23 2016	1462543403	37	134	172	97
Fri May 06 10:03:26 2016	1462543406	37	135	172	98
Fri May 06 10:03:23 2016	1462543403	37	135	172	98
Fri May 06 10:03:27 2016	1462543407	37	135	172	98
Fri May 06 10:03:17 2016	1462543397	37	135	172	98
Fri May 06 10:03:25 2016	1462543405	37	135	172	97
Fri May 06 10:03:27 2016	1462543407	37	135	172	97
Fri May 06 10:03:26 2016	1462543406	37	135	172	97
Fri May 06 10:03:31 2016	1462543411	37	135	172	98
Fri May 06 10:03:27 2016	1462543407	37	135	172	97
Fri May 06 10:03:28 2016	1462543408	36	136	172	99
Fri May 06 10:03:12 2016	1462543392	37	135	172	97
Fri May 06 10:03:25 2016	1462543405	37	135	172	98
Fri May 06 10:03:25 2016	1462543405	37	135	172	98
Fri May 06 10:03:26 2016	1462543406	37	135	172	98
Fri May 06 10:03:25 2016	1462543405	37	135	172	97
Fri May 06 10:03:20 2016	1462543400	37	135	172	97
Fri May 06 10:03:29 2016	1462543409	37	135	172	98
Fri May 06 10:02:53 2016	1462543373	37	135	172	98
Fri May 06 10:03:27 2016	1462543407	37	135	172	98
Fri May 06 10:03:25 2016	1462543405	37	135	172	98
Fri May 06 10:03:18 2016	1462543398	37	135	172	98
Fri May 06 10:03:25 2016	1462543405	37	135	172	98
Fri May 06 10:03:25 2016	1462543405	37	135	172	98
Fri May 06 10:03:19 2016	1462543399	37	135	172	98
Fri May 06 10:03:20 2016	1462543400	37	136	172	98
Fri May 06 10:03:21 2016	1462543401	37	135	172	97
Fri May 06 10:03:26 2016	1462543406	37	135	172	98
Fri May 06 10:03:18 2016	1462543398	37	136	172	98
Fri May 06 10:03:12 2016	1462543392	37	136	172	99
Fri May 06 10:03:17 2016	1462543397	37	136	172	98
Fri May 06 10:03:27 2016	1462543407	37	136	172	99
Fri May 06 10:03:19 2016	1462543399	37	135	172	98
Fri May 06 10:03:20 2016	1462543400	37	136	172	98
Fri May 06 10:03:27 2016	1462543407	37	135	172	98
Fri May 06 10:03:18 2016	1462543398	37	135	172	98
Fri May 06 10:03:27 2016	1462543407	37	135	172	98
Fri May 06 10:03:17 2016	1462543397	37	136	172	99
Fri May 06 10:03:26 2016	1462543406	37	136	172	98
Fri May 06 10:03:27 2016	1462543407	37	136	172	98
Fri May 06 10:03:18 2016	1462543398	37	135	172	98
Fri May 06 10:03:19 2016	1462543399	37	136	172	98
Fri May 06 10:03:25 2016	1462543405	37	135	172	98
Fri May 06 10:03:27 2016	1462543407	37	135	172	97
Fri May 06 10:03:19 2016	1462543399	37	136	172	99
Fri May 06 10:03:27 2016	1462543407	37	136	172	99
Fri May 06 10:03:30 2016	1462543410	37	136	172	98
Fri May 06 10:03:17 2016	1462543397	37	136	173	98
Fri May 06 10:03:28 2016	1462543408	37	136	173	98
Fri May 06 10:03:30 2016	1462543410	37	136	173	98
Fri May 06 10:03:28 2016	1462543408	37	135	173	98
Fri May 06 10:03:29 2016	1462543409	37	136	173	99
Fri May 06 10:03:11 2016	1462543391	37	136	173	98
Fri May 06 10:03:11 2016	1462543391	37	136	173	98
Fri May 06 10:03:35 2016	1462543415	37	136	173	99
Fri May 06 10:03:19 2016	1462543399	37	136	173	99
Fri May 06 10:03:12 2016	1462543392	37	136	173	99
Fri May 06 10:03:27 2016	1462543407	37	136	173	98
Fri May 06 10:03:26 2016	1462543406	37	136	173	98
Fri May 06 10:03:18 2016	1462543398	38	135	173	98
Fri May 06 10:03:25 2016	1462543405	37	136	173	99
Fri May 06 10:03:25 2016	1462543405	37	136	173	99
Fri May 06 10:02:02 2016	1462543322	36	136	173	99
Fri May 06 10:03:18 2016	1462543398	37	136	173	99
Fri May 06 10:03:18 2016	1462543398	37	135	173	98
Fri May 06 10:03:30 2016	1462543410	37	136	173	98
Fri May 06 10:03:13 2016	1462543393	37	135	173	98
Fri May 06 10:03:30 2016	1462543410	37	136	173	98
Fri May 06 10:03:09 2016	1462543389	37	136	173	99
