Wed May 04 15:32:25 2016	1462390345	37	158	194	157
Wed May 04 15:32:32 2016	1462390352	37	158	195	158
Wed May 04 15:32:16 2016	1462390336	37	158	195	158
Wed May 04 15:32:49 2016	1462390369	38	156	195	156
Wed May 04 15:32:40 2016	1462390360	37	158	195	158
Wed May 04 15:31:27 2016	1462390287	37	158	195	158
Wed May 04 15:32:49 2016	1462390369	37	158	195	158
Wed May 04 15:31:26 2016	1462390286	37	158	195	158
Wed May 04 15:30:13 2016	1462390213	37	159	195	158
Wed May 04 15:32:56 2016	1462390376	37	158	195	158
Wed May 04 15:31:27 2016	1462390287	36	159	195	159
Wed May 04 15:33:10 2016	1462390390	37	158	195	158
Wed May 04 15:30:04 2016	1462390204	37	158	195	158
Wed May 04 15:32:54 2016	1462390374	37	158	195	158
Wed May 04 15:31:26 2016	1462390286	37	158	196	158
Wed May 04 15:32:49 2016	1462390369	37	159	196	159
Wed May 04 15:32:32 2016	1462390352	37	159	196	159
Wed May 04 15:32:49 2016	1462390369	37	159	196	159
Wed May 04 15:33:11 2016	1462390391	37	159	196	159
Wed May 04 15:32:49 2016	1462390369	37	159	196	159
Wed May 04 15:32:56 2016	1462390376	37	159	196	159
Wed May 04 15:33:19 2016	1462390399	37	159	196	159
Wed May 04 15:30:12 2016	1462390212	37	159	196	159
Wed May 04 15:31:26 2016	1462390286	37	159	196	159
Wed May 04 15:32:14 2016	1462390334	37	159	196	159
Wed May 04 15:32:25 2016	1462390345	37	160	196	160
Wed May 04 15:33:18 2016	1462390398	37	159	196	159
Wed May 04 15:32:38 2016	1462390358	37	159	196	159
Wed May 04 15:31:18 2016	1462390278	37	160	196	159
Wed May 04 15:32:30 2016	1462390350	37	159	196	159
Wed May 04 15:32:41 2016	1462390361	37	160	197	160
Wed May 04 15:32:30 2016	1462390350	37	160	197	159
Wed May 04 15:31:26 2016	1462390286	37	160	197	160
Wed May 04 15:33:09 2016	1462390389	37	160	197	160
Wed May 04 15:31:27 2016	1462390287	37	160	197	160
Wed May 04 15:31:26 2016	1462390286	37	160	197	160
Wed May 04 15:30:21 2016	1462390221	37	160	197	160
Wed May 04 15:32:49 2016	1462390369	37	160	197	160
Wed May 04 15:32:45 2016	1462390365	37	160	197	155
Wed May 04 15:32:45 2016	1462390365	36	161	197	161
Wed May 04 15:31:26 2016	1462390286	37	160	197	160
Wed May 04 15:31:10 2016	1462390270	37	161	197	161
Wed May 04 15:31:27 2016	1462390287	37	160	197	160
Wed May 04 15:33:11 2016	1462390391	37	161	197	161
Wed May 04 15:32:40 2016	1462390360	37	161	198	160
Wed May 04 15:30:13 2016	1462390213	37	161	198	161
Wed May 04 15:32:17 2016	1462390337	37	161	198	161
Wed May 04 15:30:12 2016	1462390212	37	161	198	161
Wed May 04 15:33:11 2016	1462390391	38	159	198	159
Wed May 04 15:30:04 2016	1462390204	37	161	198	161
Wed May 04 15:30:13 2016	1462390213	37	161	198	161
Wed May 04 15:32:25 2016	1462390345	37	162	198	161
Wed May 04 15:30:13 2016	1462390213	37	161	198	161
Wed May 04 15:33:10 2016	1462390390	37	161	198	161
Wed May 04 15:30:12 2016	1462390212	39	159	198	159
Wed May 04 15:31:19 2016	1462390279	37	162	199	162
Wed May 04 15:31:26 2016	1462390286	37	162	199	162
Wed May 04 15:31:27 2016	1462390287	37	162	199	162
Wed May 04 15:32:14 2016	1462390334	37	162	199	162
Wed May 04 15:31:19 2016	1462390279	37	161	199	161
Wed May 04 15:32:14 2016	1462390334	37	162	199	162
Wed May 04 15:31:18 2016	1462390278	37	162	199	162
Wed May 04 15:30:13 2016	1462390213	37	162	199	162
Wed May 04 15:31:26 2016	1462390286	37	162	199	162
Wed May 04 15:32:14 2016	1462390334	37	162	199	162
Wed May 04 15:31:27 2016	1462390287	37	162	199	162
Wed May 04 15:32:09 2016	1462390329	37	163	199	162
Wed May 04 15:30:12 2016	1462390212	37	162	199	162
Wed May 04 15:30:04 2016	1462390204	40	159	199	159
Wed May 04 15:30:45 2016	1462390245	36	163	199	157
Wed May 04 15:32:09 2016	1462390329	37	162	199	162
Wed May 04 15:33:09 2016	1462390389	37	163	199	163
Wed May 04 15:31:18 2016	1462390278	37	163	200	163
Wed May 04 15:30:21 2016	1462390221	37	162	200	162
Wed May 04 15:31:26 2016	1462390286	36	163	200	163
Wed May 04 15:32:17 2016	1462390337	37	163	200	163
Wed May 04 15:33:12 2016	1462390392	38	162	200	162
Wed May 04 15:31:02 2016	1462390262	37	163	200	163
Wed May 04 15:33:18 2016	1462390398	37	163	200	163
Wed May 04 15:31:02 2016	1462390262	37	163	200	163
Wed May 04 15:33:11 2016	1462390391	37	163	200	163
Wed May 04 15:32:07 2016	1462390327	37	163	200	163
Wed May 04 15:30:12 2016	1462390212	37	163	200	163
Wed May 04 15:32:25 2016	1462390345	37	164	200	164
Wed May 04 15:32:17 2016	1462390337	37	163	200	163
Wed May 04 15:30:21 2016	1462390221	37	163	200	163
Wed May 04 15:31:18 2016	1462390278	37	163	200	163
Wed May 04 15:30:12 2016	1462390212	37	163	201	163
Wed May 04 15:31:10 2016	1462390270	37	164	201	164
Wed May 04 15:33:04 2016	1462390384	37	163	201	163
Wed May 04 15:31:27 2016	1462390287	37	164	201	164
Wed May 04 15:31:18 2016	1462390278	37	164	201	164
Wed May 04 15:30:12 2016	1462390212	41	160	201	160
Wed May 04 15:31:19 2016	1462390279	37	164	201	164
Wed May 04 15:31:19 2016	1462390279	37	164	201	164
Wed May 04 15:31:18 2016	1462390278	36	165	201	165
Wed May 04 15:30:13 2016	1462390213	37	165	201	165
Wed May 04 15:30:21 2016	1462390221	37	165	201	165
Wed May 04 15:30:54 2016	1462390254	37	165	201	164
Wed May 04 15:30:13 2016	1462390213	37	164	201	164
Wed May 04 15:30:21 2016	1462390221	37	164	201	164
Wed May 04 15:30:12 2016	1462390212	37	165	202	165
Wed May 04 15:31:18 2016	1462390278	37	165	202	165
Wed May 04 15:31:02 2016	1462390262	38	164	202	164
Wed May 04 15:31:26 2016	1462390286	37	165	202	165
Wed May 04 15:30:21 2016	1462390221	37	165	202	165
Wed May 04 15:32:25 2016	1462390345	37	165	202	165
Wed May 04 15:32:14 2016	1462390334	37	165	202	165
Wed May 04 15:30:45 2016	1462390245	37	165	202	165
Wed May 04 15:32:14 2016	1462390334	37	166	202	166
Wed May 04 15:30:21 2016	1462390221	37	166	202	166
Wed May 04 15:31:19 2016	1462390279	37	166	202	166
Wed May 04 15:32:30 2016	1462390350	37	165	202	165
Wed May 04 15:32:17 2016	1462390337	37	165	203	165
Wed May 04 15:30:21 2016	1462390221	37	166	203	166
Wed May 04 15:30:54 2016	1462390254	37	166	203	166
Wed May 04 15:31:27 2016	1462390287	37	166	203	166
Wed May 04 15:30:54 2016	1462390254	37	166	203	166
Wed May 04 15:32:30 2016	1462390350	37	166	203	166
Wed May 04 15:30:12 2016	1462390212	37	166	203	166
Wed May 04 15:32:38 2016	1462390358	37	166	203	166
Wed May 04 15:30:13 2016	1462390213	37	166	203	166
Wed May 04 15:32:56 2016	1462390376	39	164	203	164
Wed May 04 15:32:30 2016	1462390350	37	167	203	167
Wed May 04 15:31:18 2016	1462390278	37	167	203	167
Wed May 04 15:30:12 2016	1462390212	38	166	203	166
Wed May 04 15:30:12 2016	1462390212	37	166	203	166
Wed May 04 15:33:12 2016	1462390392	37	166	204	166
Wed May 04 15:31:10 2016	1462390270	37	167	204	167
Wed May 04 15:32:17 2016	1462390337	37	167	204	167
Wed May 04 15:30:12 2016	1462390212	40	164	204	164
Wed May 04 15:31:02 2016	1462390262	38	166	204	166
Wed May 04 15:31:10 2016	1462390270	37	167	204	167
Wed May 04 15:33:02 2016	1462390382	36	168	204	168
Wed May 04 15:31:18 2016	1462390278	37	167	204	167
Wed May 04 15:31:18 2016	1462390278	38	167	204	167
Wed May 04 15:30:21 2016	1462390221	37	168	204	162
Wed May 04 15:31:18 2016	1462390278	39	165	204	165
Wed May 04 15:30:12 2016	1462390212	37	168	204	168
Wed May 04 15:30:12 2016	1462390212	37	168	205	168
Wed May 04 15:31:10 2016	1462390270	37	168	205	168
Wed May 04 15:31:18 2016	1462390278	39	166	205	166
Wed May 04 15:30:29 2016	1462390229	38	167	205	167
Wed May 04 15:31:27 2016	1462390287	37	168	205	168
Wed May 04 15:32:32 2016	1462390352	37	168	205	168
Wed May 04 15:30:12 2016	1462390212	37	168	205	168
Wed May 04 15:31:18 2016	1462390278	37	168	205	168
Wed May 04 15:32:22 2016	1462390342	37	168	205	168
Wed May 04 15:32:41 2016	1462390361	37	168	205	168
Wed May 04 15:30:21 2016	1462390221	37	168	205	168
Wed May 04 15:33:10 2016	1462390390	37	168	205	168
Wed May 04 15:30:12 2016	1462390212	37	169	205	169
Wed May 04 15:30:13 2016	1462390213	38	168	205	168
Wed May 04 15:32:40 2016	1462390360	37	168	205	168
Wed May 04 15:30:21 2016	1462390221	37	169	205	168
Wed May 04 15:30:21 2016	1462390221	37	169	206	169
Wed May 04 15:31:27 2016	1462390287	37	169	206	169
Wed May 04 15:31:27 2016	1462390287	37	169	206	169
Wed May 04 15:30:04 2016	1462390204	37	169	206	169
Wed May 04 15:32:17 2016	1462390337	37	169	206	169
Wed May 04 15:31:19 2016	1462390279	37	170	206	169
Wed May 04 15:30:45 2016	1462390245	37	169	206	169
Wed May 04 15:31:18 2016	1462390278	37	170	206	164
Wed May 04 15:33:20 2016	1462390400	37	169	206	169
Wed May 04 15:32:30 2016	1462390350	37	170	207	170
Wed May 04 15:33:10 2016	1462390390	37	170	207	170
Wed May 04 15:30:13 2016	1462390213	37	170	207	170
Wed May 04 15:32:32 2016	1462390352	37	170	207	170
Wed May 04 15:32:06 2016	1462390326	36	171	207	170
Wed May 04 15:33:18 2016	1462390398	37	170	207	170
Wed May 04 15:33:02 2016	1462390382	37	170	207	170
Wed May 04 15:31:27 2016	1462390287	37	170	207	170
Wed May 04 15:33:10 2016	1462390390	37	171	207	171
Wed May 04 15:31:26 2016	1462390286	36	171	207	171
Wed May 04 15:33:10 2016	1462390390	37	171	207	171
Wed May 04 15:30:29 2016	1462390229	37	170	207	170
Wed May 04 15:30:04 2016	1462390204	37	171	207	171
Wed May 04 15:31:02 2016	1462390262	37	171	208	171
Wed May 04 15:30:04 2016	1462390204	37	171	208	171
Wed May 04 15:30:21 2016	1462390221	37	170	208	170
Wed May 04 15:29:48 2016	1462390188	37	171	208	171
Wed May 04 15:30:54 2016	1462390254	37	171	208	171
Wed May 04 15:33:10 2016	1462390390	44	164	208	164
Wed May 04 15:32:30 2016	1462390350	37	171	208	171
Wed May 04 15:30:29 2016	1462390229	37	171	208	171
Wed May 04 15:31:26 2016	1462390286	37	171	208	171
Wed May 04 15:31:19 2016	1462390279	37	171	208	171
Wed May 04 15:30:12 2016	1462390212	37	171	208	171
Wed May 04 15:32:41 2016	1462390361	37	172	208	172
Wed May 04 15:31:26 2016	1462390286	37	172	208	172
Wed May 04 15:33:18 2016	1462390398	38	171	209	171
Wed May 04 15:32:56 2016	1462390376	37	172	209	172
Wed May 04 15:31:02 2016	1462390262	37	172	209	172
Wed May 04 15:32:30 2016	1462390350	37	172	209	172
Wed May 04 15:31:02 2016	1462390262	39	170	209	170
Wed May 04 15:30:12 2016	1462390212	37	172	209	172
Wed May 04 15:30:04 2016	1462390204	37	172	209	172
Wed May 04 15:31:27 2016	1462390287	37	172	209	172
Wed May 04 15:30:21 2016	1462390221	37	172	209	172
Wed May 04 15:32:33 2016	1462390353	37	173	209	173
Wed May 04 15:32:17 2016	1462390337	37	173	209	173
Wed May 04 15:30:45 2016	1462390245	37	173	210	173
Wed May 04 15:30:54 2016	1462390254	37	173	210	173
Wed May 04 15:31:19 2016	1462390279	37	173	210	173
Wed May 04 15:30:54 2016	1462390254	36	173	210	173
Wed May 04 15:30:04 2016	1462390204	37	173	210	173
Wed May 04 15:32:17 2016	1462390337	37	173	210	173
Wed May 04 15:31:02 2016	1462390262	36	173	210	173
Wed May 04 15:30:13 2016	1462390213	37	173	210	173
Wed May 04 15:31:02 2016	1462390262	37	173	210	173
Wed May 04 15:33:12 2016	1462390392	37	173	210	173
Wed May 04 15:32:56 2016	1462390376	38	172	210	172
Wed May 04 15:31:18 2016	1462390278	37	173	210	173
Wed May 04 15:32:57 2016	1462390377	37	174	210	174
Wed May 04 15:31:18 2016	1462390278	37	173	210	173
Wed May 04 15:31:18 2016	1462390278	37	174	210	174
Wed May 04 15:30:37 2016	1462390237	37	174	210	174
Wed May 04 15:32:33 2016	1462390353	37	174	210	174
Wed May 04 15:31:59 2016	1462390319	37	174	210	174
Wed May 04 15:30:04 2016	1462390204	37	174	210	173
Wed May 04 15:31:10 2016	1462390270	37	174	211	174
Wed May 04 15:31:18 2016	1462390278	37	174	211	174
Wed May 04 15:32:54 2016	1462390374	37	174	211	174
Wed May 04 15:31:18 2016	1462390278	37	174	211	174
Wed May 04 15:33:04 2016	1462390384	37	174	211	174
Wed May 04 15:31:26 2016	1462390286	37	175	211	174
Wed May 04 15:32:09 2016	1462390329	37	174	211	174
Wed May 04 15:32:53 2016	1462390373	36	175	211	175
Wed May 04 15:32:53 2016	1462390373	37	175	211	175
Wed May 04 15:33:12 2016	1462390392	37	175	212	175
Wed May 04 15:30:13 2016	1462390213	37	175	212	175
Wed May 04 15:30:04 2016	1462390204	37	175	212	175
Wed May 04 15:33:04 2016	1462390384	37	174	212	174
Wed May 04 15:30:13 2016	1462390213	37	175	212	175
Wed May 04 15:32:17 2016	1462390337	37	175	212	175
Wed May 04 15:32:37 2016	1462390357	37	175	212	175
Wed May 04 15:32:49 2016	1462390369	37	175	212	175
Wed May 04 15:33:10 2016	1462390390	37	176	212	176
Wed May 04 15:31:02 2016	1462390262	37	176	212	176
Wed May 04 15:30:37 2016	1462390237	37	176	212	176
Wed May 04 15:32:17 2016	1462390337	37	176	212	176
Wed May 04 15:31:18 2016	1462390278	38	175	213	175
Wed May 04 15:33:18 2016	1462390398	37	176	213	176
Wed May 04 15:31:59 2016	1462390319	37	176	213	176
Wed May 04 15:32:41 2016	1462390361	37	176	213	176
Wed May 04 15:30:04 2016	1462390204	39	174	213	174
Wed May 04 15:31:27 2016	1462390287	37	175	213	175
Wed May 04 15:31:59 2016	1462390319	37	176	213	176
Wed May 04 15:32:09 2016	1462390329	37	176	213	175
Wed May 04 15:29:56 2016	1462390196	37	176	213	176
Wed May 04 15:30:13 2016	1462390213	37	176	213	176
Wed May 04 15:33:10 2016	1462390390	37	176	213	176
Wed May 04 15:30:21 2016	1462390221	37	176	213	176
Wed May 04 15:30:54 2016	1462390254	37	176	213	176
Wed May 04 15:31:26 2016	1462390286	37	176	213	176
Wed May 04 15:31:18 2016	1462390278	37	176	213	176
Wed May 04 15:33:20 2016	1462390400	37	176	213	176
Wed May 04 15:31:02 2016	1462390262	37	176	213	176
Wed May 04 15:30:04 2016	1462390204	37	177	213	177
Wed May 04 15:33:04 2016	1462390384	37	177	213	177
Wed May 04 15:32:17 2016	1462390337	37	177	213	176
Wed May 04 15:30:54 2016	1462390254	37	177	213	177
Wed May 04 15:33:04 2016	1462390384	37	176	214	176
Wed May 04 15:32:14 2016	1462390334	37	177	214	177
Wed May 04 15:29:48 2016	1462390188	37	177	214	177
Wed May 04 15:32:33 2016	1462390353	37	177	214	177
Wed May 04 15:32:41 2016	1462390361	37	177	214	177
Wed May 04 15:30:12 2016	1462390212	37	177	214	177
Wed May 04 15:30:13 2016	1462390213	37	177	214	177
Wed May 04 15:30:21 2016	1462390221	37	177	214	177
Wed May 04 15:33:02 2016	1462390382	37	177	214	177
Wed May 04 15:30:12 2016	1462390212	37	178	214	178
Wed May 04 15:30:12 2016	1462390212	37	178	214	177
Wed May 04 15:33:10 2016	1462390390	39	176	214	175
Wed May 04 15:31:18 2016	1462390278	37	178	214	178
Wed May 04 15:32:17 2016	1462390337	37	178	214	178
Wed May 04 15:31:27 2016	1462390287	37	178	214	178
Wed May 04 15:30:54 2016	1462390254	37	178	215	178
Wed May 04 15:32:54 2016	1462390374	37	178	215	178
Wed May 04 15:33:09 2016	1462390389	37	178	215	178
Wed May 04 15:30:04 2016	1462390204	37	178	215	178
Wed May 04 15:31:10 2016	1462390270	37	178	215	178
Wed May 04 15:30:21 2016	1462390221	37	178	215	178
Wed May 04 15:31:02 2016	1462390262	37	178	215	178
Wed May 04 15:33:09 2016	1462390389	37	178	215	178
Wed May 04 15:29:48 2016	1462390188	37	178	215	178
Wed May 04 15:32:25 2016	1462390345	36	179	215	179
Wed May 04 15:31:59 2016	1462390319	37	178	215	178
Wed May 04 15:31:18 2016	1462390278	37	178	215	178
Wed May 04 15:31:27 2016	1462390287	37	178	215	178
Wed May 04 15:32:17 2016	1462390337	37	178	215	178
Wed May 04 15:33:04 2016	1462390384	37	178	215	178
Wed May 04 15:30:54 2016	1462390254	37	179	215	179
Wed May 04 15:30:21 2016	1462390221	37	179	215	179
Wed May 04 15:32:22 2016	1462390342	37	179	216	178
Wed May 04 15:31:19 2016	1462390279	37	179	216	179
Wed May 04 15:32:09 2016	1462390329	37	179	216	179
Wed May 04 15:32:09 2016	1462390329	37	179	216	179
Wed May 04 15:30:04 2016	1462390204	37	179	216	179
Wed May 04 15:31:02 2016	1462390262	36	180	216	180
Wed May 04 15:31:19 2016	1462390279	37	179	216	179
Wed May 04 15:32:49 2016	1462390369	37	180	216	179
Wed May 04 15:29:48 2016	1462390188	37	180	216	179
Wed May 04 15:33:17 2016	1462390397	37	180	216	180
Wed May 04 15:32:46 2016	1462390366	37	180	216	180
Wed May 04 15:30:12 2016	1462390212	37	180	216	180
Wed May 04 15:30:13 2016	1462390213	37	180	217	180
Wed May 04 15:32:22 2016	1462390342	37	180	217	180
Wed May 04 15:33:02 2016	1462390382	41	176	217	176
Wed May 04 15:30:29 2016	1462390229	37	180	217	180
Wed May 04 15:32:17 2016	1462390337	37	180	217	180
Wed May 04 15:32:33 2016	1462390353	37	180	217	180
Wed May 04 15:31:59 2016	1462390319	37	180	217	180
Wed May 04 15:31:18 2016	1462390278	37	180	217	180
Wed May 04 15:29:48 2016	1462390188	37	180	217	180
Wed May 04 15:30:12 2016	1462390212	37	181	217	181
Wed May 04 15:33:09 2016	1462390389	37	180	217	180
Wed May 04 15:32:14 2016	1462390334	37	181	217	181
Wed May 04 15:31:34 2016	1462390294	37	181	217	181
Wed May 04 15:31:26 2016	1462390286	37	181	217	181
Wed May 04 15:30:29 2016	1462390229	36	181	217	181
Wed May 04 15:31:19 2016	1462390279	37	181	218	181
Wed May 04 15:32:54 2016	1462390374	37	181	218	181
Wed May 04 15:30:21 2016	1462390221	36	181	218	181
Wed May 04 15:32:16 2016	1462390336	37	181	218	181
Wed May 04 15:30:13 2016	1462390213	37	181	218	181
Wed May 04 15:31:19 2016	1462390279	37	181	218	181
Wed May 04 15:32:09 2016	1462390329	37	181	218	181
Wed May 04 15:31:02 2016	1462390262	38	180	218	180
Wed May 04 15:32:56 2016	1462390376	37	181	218	181
Wed May 04 15:32:17 2016	1462390337	37	181	218	181
Wed May 04 15:30:21 2016	1462390221	37	181	218	181
Wed May 04 15:30:45 2016	1462390245	37	181	218	181
Wed May 04 15:31:02 2016	1462390262	37	181	218	181
Wed May 04 15:31:27 2016	1462390287	37	182	218	182
Wed May 04 15:31:26 2016	1462390286	37	182	218	182
Wed May 04 15:30:04 2016	1462390204	37	182	218	182
Wed May 04 15:30:13 2016	1462390213	37	182	218	182
Wed May 04 15:31:59 2016	1462390319	37	182	219	182
Wed May 04 15:33:10 2016	1462390390	39	180	219	180
Wed May 04 15:32:25 2016	1462390345	37	182	219	182
Wed May 04 15:32:37 2016	1462390357	37	182	219	182
Wed May 04 15:33:20 2016	1462390400	37	182	219	182
Wed May 04 15:31:26 2016	1462390286	37	182	219	176
Wed May 04 15:31:18 2016	1462390278	37	182	219	182
Wed May 04 15:32:33 2016	1462390353	38	181	219	181
Wed May 04 15:32:37 2016	1462390357	37	182	219	182
Wed May 04 15:33:10 2016	1462390390	44	175	219	175
Wed May 04 15:33:09 2016	1462390389	37	182	219	182
Wed May 04 15:31:02 2016	1462390262	37	182	219	182
Wed May 04 15:30:45 2016	1462390245	37	182	219	182
Wed May 04 15:32:09 2016	1462390329	37	182	219	182
Wed May 04 15:30:12 2016	1462390212	37	183	219	183
Wed May 04 15:30:21 2016	1462390221	37	183	219	183
Wed May 04 15:30:29 2016	1462390229	37	182	219	182
Wed May 04 15:30:46 2016	1462390246	37	183	219	183
Wed May 04 15:32:53 2016	1462390373	37	183	219	183
Wed May 04 15:31:17 2016	1462390277	37	183	219	183
Wed May 04 15:30:46 2016	1462390246	37	183	220	182
Wed May 04 15:30:45 2016	1462390245	37	183	220	183
Wed May 04 15:31:02 2016	1462390262	37	183	220	183
Wed May 04 15:30:21 2016	1462390221	37	183	220	183
Wed May 04 15:30:45 2016	1462390245	37	183	220	183
Wed May 04 15:31:10 2016	1462390270	37	183	220	182
Wed May 04 15:32:30 2016	1462390350	37	183	220	183
Wed May 04 15:30:53 2016	1462390253	36	184	220	184
Wed May 04 15:30:04 2016	1462390204	37	184	220	183
Wed May 04 15:30:29 2016	1462390229	37	183	220	183
Wed May 04 15:32:56 2016	1462390376	37	183	220	183
Wed May 04 15:31:42 2016	1462390302	37	184	220	184
Wed May 04 15:30:04 2016	1462390204	37	184	220	184
Wed May 04 15:30:13 2016	1462390213	37	184	221	183
Wed May 04 15:30:54 2016	1462390254	37	184	221	184
Wed May 04 15:30:12 2016	1462390212	37	184	221	184
Wed May 04 15:30:21 2016	1462390221	37	184	221	184
Wed May 04 15:32:53 2016	1462390373	37	184	221	178
Wed May 04 15:30:29 2016	1462390229	37	184	221	184
Wed May 04 15:30:04 2016	1462390204	37	184	221	184
Wed May 04 15:32:25 2016	1462390345	37	184	221	184
Wed May 04 15:30:46 2016	1462390246	37	184	221	184
Wed May 04 15:30:21 2016	1462390221	37	184	221	184
Wed May 04 15:31:59 2016	1462390319	36	185	221	185
Wed May 04 15:33:17 2016	1462390397	37	184	221	184
Wed May 04 15:31:10 2016	1462390270	37	185	221	185
Wed May 04 15:30:13 2016	1462390213	37	185	221	185
Wed May 04 15:30:12 2016	1462390212	37	185	221	184
Wed May 04 15:32:37 2016	1462390357	37	184	221	184
Wed May 04 15:30:04 2016	1462390204	37	184	221	184
Wed May 04 15:30:13 2016	1462390213	37	184	221	184
Wed May 04 15:31:02 2016	1462390262	37	185	221	185
Wed May 04 15:30:04 2016	1462390204	37	184	222	184
Wed May 04 15:31:27 2016	1462390287	37	185	222	185
Wed May 04 15:33:17 2016	1462390397	37	185	222	185
Wed May 04 15:31:26 2016	1462390286	37	185	222	185
Wed May 04 15:31:59 2016	1462390319	37	185	222	185
Wed May 04 15:29:48 2016	1462390188	36	186	222	186
Wed May 04 15:33:05 2016	1462390385	38	185	222	184
Wed May 04 15:31:02 2016	1462390262	37	185	222	185
Wed May 04 15:31:18 2016	1462390278	37	185	222	185
Wed May 04 15:32:57 2016	1462390377	37	185	222	185
Wed May 04 15:31:26 2016	1462390286	37	185	222	185
Wed May 04 15:30:45 2016	1462390245	37	186	222	186
Wed May 04 15:32:49 2016	1462390369	37	186	223	186
Wed May 04 15:31:19 2016	1462390279	37	186	223	186
Wed May 04 15:32:56 2016	1462390376	37	186	223	186
Wed May 04 15:33:09 2016	1462390389	37	186	223	186
Wed May 04 15:31:18 2016	1462390278	37	186	223	186
Wed May 04 15:31:42 2016	1462390302	37	186	223	186
Wed May 04 15:30:12 2016	1462390212	37	186	223	186
Wed May 04 15:32:53 2016	1462390373	37	185	223	185
Wed May 04 15:29:56 2016	1462390196	37	185	223	185
Wed May 04 15:30:21 2016	1462390221	37	186	223	186
Wed May 04 15:30:54 2016	1462390254	38	185	223	185
Wed May 04 15:32:33 2016	1462390353	37	186	223	186
Wed May 04 15:30:21 2016	1462390221	37	186	223	186
Wed May 04 15:31:01 2016	1462390261	37	186	223	186
Wed May 04 15:30:13 2016	1462390213	37	186	223	186
Wed May 04 15:32:22 2016	1462390342	37	187	223	187
Wed May 04 15:33:18 2016	1462390398	37	187	224	187
Wed May 04 15:31:02 2016	1462390262	37	187	224	187
Wed May 04 15:31:26 2016	1462390286	36	187	224	187
Wed May 04 15:31:02 2016	1462390262	38	185	224	185
Wed May 04 15:32:22 2016	1462390342	37	187	224	187
Wed May 04 15:31:10 2016	1462390270	37	187	224	187
Wed May 04 15:29:48 2016	1462390188	37	187	224	187
Wed May 04 15:30:04 2016	1462390204	37	187	224	187
Wed May 04 15:30:53 2016	1462390253	37	187	224	187
Wed May 04 15:30:21 2016	1462390221	37	188	224	188
Wed May 04 15:30:29 2016	1462390229	37	187	224	187
Wed May 04 15:30:21 2016	1462390221	37	188	224	188
Wed May 04 15:31:59 2016	1462390319	36	188	224	188
Wed May 04 15:31:19 2016	1462390279	37	188	224	188
Wed May 04 15:32:06 2016	1462390326	37	188	225	188
Wed May 04 15:32:30 2016	1462390350	37	188	225	188
Wed May 04 15:31:26 2016	1462390286	37	188	225	188
Wed May 04 15:30:29 2016	1462390229	36	189	225	188
Wed May 04 15:31:18 2016	1462390278	37	189	225	189
Wed May 04 15:31:42 2016	1462390302	38	187	225	187
Wed May 04 15:31:10 2016	1462390270	37	188	225	188
Wed May 04 15:30:04 2016	1462390204	37	188	225	188
Wed May 04 15:32:41 2016	1462390361	37	188	225	188
Wed May 04 15:31:26 2016	1462390286	37	189	226	189
Wed May 04 15:29:56 2016	1462390196	37	189	226	189
Wed May 04 15:32:25 2016	1462390345	37	189	226	189
Wed May 04 15:33:09 2016	1462390389	38	188	226	188
Wed May 04 15:32:17 2016	1462390337	37	189	226	189
Wed May 04 15:30:21 2016	1462390221	37	189	226	189
Wed May 04 15:30:04 2016	1462390204	37	189	226	189
Wed May 04 15:31:42 2016	1462390302	37	189	226	189
Wed May 04 15:33:10 2016	1462390390	37	189	226	189
Wed May 04 15:30:05 2016	1462390205	37	189	226	189
Wed May 04 15:31:26 2016	1462390286	37	190	226	189
Wed May 04 15:33:09 2016	1462390389	37	189	226	189
Wed May 04 15:32:54 2016	1462390374	37	189	226	189
Wed May 04 15:33:05 2016	1462390385	37	189	226	189
Wed May 04 15:29:56 2016	1462390196	37	190	226	189
Wed May 04 15:31:10 2016	1462390270	37	190	226	189
Wed May 04 15:31:27 2016	1462390287	37	190	226	190
Wed May 04 15:31:10 2016	1462390270	37	190	226	189
Wed May 04 15:29:56 2016	1462390196	37	189	226	189
Wed May 04 15:31:43 2016	1462390303	37	190	226	189
Wed May 04 15:30:53 2016	1462390253	38	188	226	188
Wed May 04 15:32:53 2016	1462390373	37	189	226	189
Wed May 04 15:32:25 2016	1462390345	37	190	226	190
Wed May 04 15:30:46 2016	1462390246	37	190	227	190
Wed May 04 15:30:21 2016	1462390221	37	190	227	190
Wed May 04 15:30:04 2016	1462390204	37	190	227	190
Wed May 04 15:32:37 2016	1462390357	38	188	227	188
Wed May 04 15:33:18 2016	1462390398	37	190	227	190
Wed May 04 15:31:10 2016	1462390270	37	190	227	190
Wed May 04 15:33:18 2016	1462390398	37	190	227	190
Wed May 04 15:31:02 2016	1462390262	37	190	227	190
Wed May 04 15:30:46 2016	1462390246	37	190	227	190
Wed May 04 15:31:02 2016	1462390262	39	188	227	188
Wed May 04 15:31:59 2016	1462390319	37	190	227	190
Wed May 04 15:31:26 2016	1462390286	37	190	227	190
Wed May 04 15:31:02 2016	1462390262	37	190	227	190
Wed May 04 15:32:22 2016	1462390342	37	190	227	190
Wed May 04 15:29:56 2016	1462390196	37	190	227	190
Wed May 04 15:31:34 2016	1462390294	37	190	227	190
Wed May 04 15:32:57 2016	1462390377	37	190	227	190
Wed May 04 15:33:18 2016	1462390398	37	191	227	190
