starttime	seconds	ctime	dtime	ttime	wait
Fri May 06 10:30:12 2016	1462545012	0	99	99	99
Fri May 06 10:28:43 2016	1462544923	0	99	99	99
Fri May 06 10:28:23 2016	1462544903	0	100	100	99
Fri May 06 10:28:16 2016	1462544896	0	100	100	99
Fri May 06 10:31:13 2016	1462545073	0	100	100	100
Fri May 06 10:28:30 2016	1462544910	0	100	100	99
Fri May 06 10:28:21 2016	1462544901	0	100	100	100
Fri May 06 10:28:28 2016	1462544908	0	100	100	99
Fri May 06 10:28:14 2016	1462544894	0	100	100	99
Fri May 06 10:28:39 2016	1462544919	0	100	100	99
Fri May 06 10:30:23 2016	1462545023	0	100	100	100
Fri May 06 10:28:40 2016	1462544920	0	100	100	99
Fri May 06 10:28:29 2016	1462544909	0	100	100	99
Fri May 06 10:28:26 2016	1462544906	0	100	100	99
Fri May 06 10:30:36 2016	1462545036	0	100	100	99
Fri May 06 10:28:15 2016	1462544895	0	100	100	100
Fri May 06 10:28:39 2016	1462544919	0	100	100	100
Fri May 06 10:28:54 2016	1462544934	0	100	100	100
Fri May 06 10:28:22 2016	1462544902	0	100	100	100
Fri May 06 10:28:37 2016	1462544917	0	100	100	100
Fri May 06 10:28:29 2016	1462544909	0	100	100	100
Fri May 06 10:28:28 2016	1462544908	0	100	100	100
Fri May 06 10:28:23 2016	1462544903	0	100	100	100
Fri May 06 10:29:15 2016	1462544955	0	100	100	100
Fri May 06 10:28:40 2016	1462544920	0	100	100	100
Fri May 06 10:31:13 2016	1462545073	0	100	100	100
Fri May 06 10:29:53 2016	1462544993	0	100	100	100
Fri May 06 10:28:43 2016	1462544923	0	100	100	100
Fri May 06 10:28:42 2016	1462544922	0	100	100	100
Fri May 06 10:28:33 2016	1462544913	0	100	100	100
Fri May 06 10:31:18 2016	1462545078	0	100	100	100
Fri May 06 10:31:17 2016	1462545077	0	100	100	100
Fri May 06 10:28:15 2016	1462544895	0	100	100	100
Fri May 06 10:28:27 2016	1462544907	0	100	100	100
Fri May 06 10:28:13 2016	1462544893	0	100	100	100
Fri May 06 10:28:22 2016	1462544902	0	100	100	100
Fri May 06 10:28:41 2016	1462544921	0	100	100	100
Fri May 06 10:30:24 2016	1462545024	0	100	100	100
Fri May 06 10:28:12 2016	1462544892	0	100	100	100
Fri May 06 10:28:42 2016	1462544922	0	100	100	100
Fri May 06 10:28:24 2016	1462544904	0	100	100	100
Fri May 06 10:29:53 2016	1462544993	0	100	100	100
Fri May 06 10:28:31 2016	1462544911	0	100	100	100
Fri May 06 10:28:16 2016	1462544896	0	100	100	100
Fri May 06 10:28:27 2016	1462544907	0	100	100	100
Fri May 06 10:29:10 2016	1462544950	0	100	100	100
Fri May 06 10:30:17 2016	1462545017	0	100	100	100
Fri May 06 10:30:31 2016	1462545031	0	100	100	100
Fri May 06 10:30:13 2016	1462545013	0	100	100	100
Fri May 06 10:28:37 2016	1462544917	0	101	101	100
Fri May 06 10:29:45 2016	1462544985	0	101	101	100
Fri May 06 10:29:56 2016	1462544996	0	101	101	101
Fri May 06 10:28:38 2016	1462544918	0	101	101	100
Fri May 06 10:30:11 2016	1462545011	0	101	101	101
Fri May 06 10:28:41 2016	1462544921	0	101	101	100
Fri May 06 10:31:25 2016	1462545085	0	101	101	100
Fri May 06 10:28:36 2016	1462544916	0	101	101	100
Fri May 06 10:30:37 2016	1462545037	0	101	101	100
Fri May 06 10:28:31 2016	1462544911	0	101	101	101
Fri May 06 10:30:16 2016	1462545016	0	101	101	101
Fri May 06 10:28:23 2016	1462544903	0	101	101	100
Fri May 06 10:28:14 2016	1462544894	0	101	101	101
Fri May 06 10:29:46 2016	1462544986	0	101	101	101
Fri May 06 10:29:47 2016	1462544987	0	101	101	101
Fri May 06 10:28:15 2016	1462544895	0	101	101	101
Fri May 06 10:28:42 2016	1462544922	0	101	101	101
Fri May 06 10:29:52 2016	1462544992	0	101	101	101
Fri May 06 10:30:18 2016	1462545018	0	101	101	94
Fri May 06 10:28:39 2016	1462544919	0	101	101	101
Fri May 06 10:28:58 2016	1462544938	0	101	101	101
Fri May 06 10:29:07 2016	1462544947	0	101	101	101
Fri May 06 10:28:43 2016	1462544923	0	101	101	101
Fri May 06 10:28:41 2016	1462544921	0	101	101	101
Fri May 06 10:28:15 2016	1462544895	0	101	101	101
Fri May 06 10:28:15 2016	1462544895	0	101	101	101
Fri May 06 10:32:12 2016	1462545132	0	101	101	101
Fri May 06 10:28:37 2016	1462544917	0	101	101	101
Fri May 06 10:28:11 2016	1462544891	0	101	101	101
Fri May 06 10:29:13 2016	1462544953	0	101	101	101
Fri May 06 10:28:29 2016	1462544909	0	101	101	101
Fri May 06 10:28:43 2016	1462544923	0	101	101	101
Fri May 06 10:30:16 2016	1462545016	0	101	101	101
Fri May 06 10:29:54 2016	1462544994	0	101	101	101
Fri May 06 10:28:38 2016	1462544918	0	101	101	101
Fri May 06 10:28:12 2016	1462544892	0	101	101	101
Fri May 06 10:28:42 2016	1462544922	0	101	101	101
Fri May 06 10:29:06 2016	1462544946	0	101	101	101
Fri May 06 10:28:40 2016	1462544920	0	101	101	101
Fri May 06 10:29:52 2016	1462544992	0	101	101	101
Fri May 06 10:30:14 2016	1462545014	0	101	101	101
Fri May 06 10:28:38 2016	1462544918	0	101	101	101
Fri May 06 10:30:27 2016	1462545027	0	101	101	101
Fri May 06 10:29:52 2016	1462544992	0	101	101	101
Fri May 06 10:28:21 2016	1462544901	0	101	101	101
Fri May 06 10:30:25 2016	1462545025	0	101	101	101
Fri May 06 10:28:27 2016	1462544907	0	101	101	101
Fri May 06 10:28:42 2016	1462544922	0	101	101	101
Fri May 06 10:28:27 2016	1462544907	0	101	101	101
Fri May 06 10:28:31 2016	1462544911	0	101	101	101
Fri May 06 10:28:40 2016	1462544920	0	102	102	101
Fri May 06 10:28:15 2016	1462544895	0	102	102	101
Fri May 06 10:28:12 2016	1462544892	0	102	102	101
Fri May 06 10:30:15 2016	1462545015	0	102	102	101
Fri May 06 10:28:41 2016	1462544921	0	102	102	101
Fri May 06 10:28:41 2016	1462544921	0	102	102	101
Fri May 06 10:28:39 2016	1462544919	0	102	102	101
Fri May 06 10:29:59 2016	1462544999	0	102	102	102
Fri May 06 10:28:31 2016	1462544911	0	102	102	101
Fri May 06 10:28:58 2016	1462544938	0	102	102	101
Fri May 06 10:29:42 2016	1462544982	0	102	102	101
Fri May 06 10:28:42 2016	1462544922	0	102	102	101
Fri May 06 10:29:48 2016	1462544988	0	102	102	102
Fri May 06 10:28:37 2016	1462544917	0	102	102	101
Fri May 06 10:30:12 2016	1462545012	0	102	102	102
Fri May 06 10:31:20 2016	1462545080	0	102	102	102
Fri May 06 10:29:00 2016	1462544940	0	102	102	101
Fri May 06 10:29:08 2016	1462544948	0	102	102	102
Fri May 06 10:28:24 2016	1462544904	0	102	102	102
Fri May 06 10:28:13 2016	1462544893	0	102	102	102
Fri May 06 10:28:30 2016	1462544910	0	102	102	102
Fri May 06 10:28:25 2016	1462544905	0	102	102	102
Fri May 06 10:30:35 2016	1462545035	0	102	102	102
Fri May 06 10:30:12 2016	1462545012	0	102	102	102
Fri May 06 10:28:37 2016	1462544917	0	102	102	102
Fri May 06 10:29:54 2016	1462544994	0	102	102	102
Fri May 06 10:28:17 2016	1462544897	0	102	102	102
Fri May 06 10:28:39 2016	1462544919	0	102	102	102
Fri May 06 10:30:04 2016	1462545004	0	102	102	102
Fri May 06 10:28:16 2016	1462544896	0	102	102	102
Fri May 06 10:28:40 2016	1462544920	0	102	102	102
Fri May 06 10:31:14 2016	1462545074	0	102	102	102
Fri May 06 10:29:09 2016	1462544949	0	102	102	102
Fri May 06 10:28:59 2016	1462544939	0	102	102	102
Fri May 06 10:30:36 2016	1462545036	0	102	102	102
Fri May 06 10:28:41 2016	1462544921	0	102	102	102
Fri May 06 10:28:35 2016	1462544915	0	102	102	102
Fri May 06 10:28:33 2016	1462544913	0	102	102	102
Fri May 06 10:28:30 2016	1462544910	0	102	102	102
Fri May 06 10:30:19 2016	1462545019	0	102	102	102
Fri May 06 10:31:32 2016	1462545092	0	102	102	102
Fri May 06 10:32:16 2016	1462545136	0	102	102	102
Fri May 06 10:28:24 2016	1462544904	0	102	102	102
Fri May 06 10:28:16 2016	1462544896	0	102	102	102
Fri May 06 10:28:41 2016	1462544921	0	102	102	102
Fri May 06 10:29:00 2016	1462544940	0	102	102	102
Fri May 06 10:31:19 2016	1462545079	0	102	102	102
Fri May 06 10:28:15 2016	1462544895	0	102	102	102
Fri May 06 10:28:22 2016	1462544902	0	102	102	102
Fri May 06 10:30:18 2016	1462545018	0	102	102	102
Fri May 06 10:29:47 2016	1462544987	0	102	102	102
Fri May 06 10:28:14 2016	1462544894	0	102	102	102
Fri May 06 10:30:13 2016	1462545013	0	102	102	102
Fri May 06 10:30:12 2016	1462545012	0	102	102	102
Fri May 06 10:30:32 2016	1462545032	0	102	102	102
Fri May 06 10:28:33 2016	1462544913	0	102	102	102
Fri May 06 10:28:28 2016	1462544908	0	102	102	102
Fri May 06 10:28:21 2016	1462544901	0	102	102	102
Fri May 06 10:29:51 2016	1462544991	0	102	102	102
Fri May 06 10:30:04 2016	1462545004	0	102	102	102
Fri May 06 10:28:35 2016	1462544915	0	102	102	102
Fri May 06 10:30:39 2016	1462545039	0	102	102	102
Fri May 06 10:28:05 2016	1462544885	0	103	103	102
Fri May 06 10:30:05 2016	1462545005	0	103	103	102
Fri May 06 10:28:14 2016	1462544894	0	103	103	102
Fri May 06 10:32:04 2016	1462545124	0	103	103	102
Fri May 06 10:28:38 2016	1462544918	0	103	103	96
Fri May 06 10:28:22 2016	1462544902	0	103	103	103
Fri May 06 10:28:40 2016	1462544920	0	103	103	102
Fri May 06 10:28:25 2016	1462544905	0	103	103	102
Fri May 06 10:28:37 2016	1462544917	0	103	103	102
Fri May 06 10:28:26 2016	1462544906	0	103	103	102
Fri May 06 10:32:16 2016	1462545136	0	103	103	102
Fri May 06 10:28:43 2016	1462544923	0	103	103	102
Fri May 06 10:28:15 2016	1462544895	0	103	103	102
Fri May 06 10:28:27 2016	1462544907	0	103	103	102
Fri May 06 10:28:26 2016	1462544906	0	103	103	102
Fri May 06 10:28:40 2016	1462544920	0	103	103	102
Fri May 06 10:28:15 2016	1462544895	0	103	103	102
Fri May 06 10:28:15 2016	1462544895	0	103	103	103
Fri May 06 10:28:15 2016	1462544895	0	103	103	103
Fri May 06 10:28:14 2016	1462544894	0	103	103	103
Fri May 06 10:28:30 2016	1462544910	0	103	103	103
Fri May 06 10:30:15 2016	1462545015	0	103	103	103
Fri May 06 10:28:46 2016	1462544926	0	103	103	97
Fri May 06 10:29:53 2016	1462544993	0	103	103	103
Fri May 06 10:28:30 2016	1462544910	0	103	103	103
Fri May 06 10:28:12 2016	1462544892	0	103	103	97
Fri May 06 10:32:12 2016	1462545132	0	103	103	103
Fri May 06 10:28:14 2016	1462544894	0	103	103	103
Fri May 06 10:28:14 2016	1462544894	0	103	103	103
Fri May 06 10:30:35 2016	1462545035	0	103	103	103
Fri May 06 10:29:47 2016	1462544987	0	103	103	103
Fri May 06 10:30:15 2016	1462545015	0	103	103	103
Fri May 06 10:28:12 2016	1462544892	0	103	103	103
Fri May 06 10:30:34 2016	1462545034	0	103	103	103
Fri May 06 10:29:55 2016	1462544995	0	103	103	103
Fri May 06 10:28:15 2016	1462544895	0	103	103	103
Fri May 06 10:30:33 2016	1462545033	0	103	103	103
Fri May 06 10:28:36 2016	1462544916	0	103	103	103
Fri May 06 10:30:25 2016	1462545025	0	103	103	103
Fri May 06 10:29:48 2016	1462544988	0	103	103	103
Fri May 06 10:28:29 2016	1462544909	0	103	103	103
Fri May 06 10:28:16 2016	1462544896	0	103	103	103
Fri May 06 10:29:55 2016	1462544995	0	103	103	103
Fri May 06 10:30:14 2016	1462545014	0	103	103	103
Fri May 06 10:28:59 2016	1462544939	0	103	103	103
Fri May 06 10:28:34 2016	1462544914	0	103	103	103
Fri May 06 10:29:02 2016	1462544942	0	103	103	103
Fri May 06 10:28:54 2016	1462544934	0	103	103	103
Fri May 06 10:28:34 2016	1462544914	0	103	103	103
Fri May 06 10:30:11 2016	1462545011	0	103	103	103
Fri May 06 10:28:04 2016	1462544884	0	103	103	103
Fri May 06 10:29:39 2016	1462544979	0	103	103	103
Fri May 06 10:30:13 2016	1462545013	0	103	103	103
Fri May 06 10:28:16 2016	1462544896	0	103	103	97
Fri May 06 10:29:03 2016	1462544943	0	103	103	103
Fri May 06 10:28:42 2016	1462544922	0	103	103	103
Fri May 06 10:28:26 2016	1462544906	0	103	103	103
Fri May 06 10:28:59 2016	1462544939	0	103	103	103
Fri May 06 10:30:31 2016	1462545031	0	103	103	103
Fri May 06 10:30:18 2016	1462545018	0	103	103	103
Fri May 06 10:30:16 2016	1462545016	0	103	103	97
Fri May 06 10:28:26 2016	1462544906	0	103	103	103
Fri May 06 10:28:37 2016	1462544917	0	103	103	103
Fri May 06 10:30:16 2016	1462545016	0	103	103	103
Fri May 06 10:28:12 2016	1462544892	0	103	103	103
Fri May 06 10:30:22 2016	1462545022	0	103	103	103
Fri May 06 10:29:04 2016	1462544944	0	103	103	103
Fri May 06 10:28:21 2016	1462544901	0	103	103	103
Fri May 06 10:28:42 2016	1462544922	0	103	103	103
Fri May 06 10:30:20 2016	1462545020	0	103	103	103
Fri May 06 10:28:14 2016	1462544894	0	103	103	103
Fri May 06 10:29:18 2016	1462544958	0	103	103	103
Fri May 06 10:32:16 2016	1462545136	0	103	103	103
Fri May 06 10:29:21 2016	1462544961	0	103	103	103
Fri May 06 10:28:26 2016	1462544906	0	103	103	103
Fri May 06 10:30:27 2016	1462545027	0	103	103	103
Fri May 06 10:28:29 2016	1462544909	0	103	103	103
Fri May 06 10:30:14 2016	1462545014	0	103	103	103
Fri May 06 10:29:56 2016	1462544996	0	103	103	103
Fri May 06 10:28:27 2016	1462544907	0	104	104	103
Fri May 06 10:30:41 2016	1462545041	0	104	104	103
Fri May 06 10:30:22 2016	1462545022	0	104	104	103
Fri May 06 10:29:13 2016	1462544953	0	104	104	103
Fri May 06 10:30:13 2016	1462545013	0	104	104	103
Fri May 06 10:28:38 2016	1462544918	0	104	104	103
Fri May 06 10:29:02 2016	1462544942	0	104	104	104
Fri May 06 10:29:40 2016	1462544980	0	104	104	104
Fri May 06 10:30:46 2016	1462545046	0	104	104	103
Fri May 06 10:28:16 2016	1462544896	0	104	104	103
Fri May 06 10:32:01 2016	1462545121	0	104	104	104
Fri May 06 10:28:22 2016	1462544902	0	104	104	103
Fri May 06 10:28:15 2016	1462544895	0	104	104	103
Fri May 06 10:28:16 2016	1462544896	0	104	104	103
Fri May 06 10:28:20 2016	1462544900	0	104	104	104
Fri May 06 10:29:53 2016	1462544993	0	104	104	104
Fri May 06 10:29:52 2016	1462544992	0	104	104	104
Fri May 06 10:28:39 2016	1462544919	0	104	104	104
Fri May 06 10:28:27 2016	1462544907	0	104	104	103
Fri May 06 10:28:30 2016	1462544910	0	104	104	104
Fri May 06 10:29:53 2016	1462544993	0	104	104	104
Fri May 06 10:30:11 2016	1462545011	0	104	104	103
Fri May 06 10:28:52 2016	1462544932	0	104	104	104
Fri May 06 10:31:38 2016	1462545098	0	104	104	104
Fri May 06 10:28:39 2016	1462544919	0	104	104	104
Fri May 06 10:30:17 2016	1462545017	0	104	104	104
Fri May 06 10:29:42 2016	1462544982	0	104	104	104
Fri May 06 10:31:13 2016	1462545073	0	104	104	104
Fri May 06 10:28:30 2016	1462544910	0	104	104	104
Fri May 06 10:28:33 2016	1462544913	0	104	104	104
Fri May 06 10:30:17 2016	1462545017	0	104	104	104
Fri May 06 10:29:52 2016	1462544992	0	104	104	104
Fri May 06 10:29:52 2016	1462544992	0	104	104	104
Fri May 06 10:29:47 2016	1462544987	0	104	104	98
Fri May 06 10:28:50 2016	1462544930	0	104	104	104
Fri May 06 10:30:11 2016	1462545011	0	104	104	104
Fri May 06 10:29:12 2016	1462544952	0	104	104	104
Fri May 06 10:28:18 2016	1462544898	0	104	104	104
Fri May 06 10:29:02 2016	1462544942	0	104	104	104
Fri May 06 10:28:46 2016	1462544926	0	104	104	104
Fri May 06 10:28:14 2016	1462544894	0	104	104	104
Fri May 06 10:29:54 2016	1462544994	0	104	104	104
Fri May 06 10:30:36 2016	1462545036	0	104	104	104
Fri May 06 10:29:10 2016	1462544950	0	104	104	104
Fri May 06 10:28:31 2016	1462544911	0	104	104	104
Fri May 06 10:28:18 2016	1462544898	0	104	104	104
Fri May 06 10:29:03 2016	1462544943	0	104	104	104
Fri May 06 10:28:34 2016	1462544914	0	104	104	104
Fri May 06 10:30:07 2016	1462545007	0	104	104	104
Fri May 06 10:31:43 2016	1462545103	0	104	104	104
Fri May 06 10:30:25 2016	1462545025	0	104	104	104
Fri May 06 10:29:22 2016	1462544962	0	104	104	104
Fri May 06 10:28:20 2016	1462544900	0	104	104	104
Fri May 06 10:30:22 2016	1462545022	0	104	104	104
Fri May 06 10:31:18 2016	1462545078	0	104	104	104
Fri May 06 10:30:06 2016	1462545006	0	104	104	104
Fri May 06 10:30:01 2016	1462545001	0	104	104	104
Fri May 06 10:29:07 2016	1462544947	0	104	104	104
Fri May 06 10:28:15 2016	1462544895	0	104	104	104
Fri May 06 10:30:04 2016	1462545004	0	104	104	104
Fri May 06 10:29:58 2016	1462544998	0	104	104	104
Fri May 06 10:31:25 2016	1462545085	0	104	104	104
Fri May 06 10:32:11 2016	1462545131	0	104	104	104
Fri May 06 10:28:26 2016	1462544906	0	104	104	104
Fri May 06 10:27:55 2016	1462544875	0	104	104	104
Fri May 06 10:29:45 2016	1462544985	0	104	104	104
Fri May 06 10:30:10 2016	1462545010	0	104	104	104
Fri May 06 10:28:42 2016	1462544922	0	104	104	104
Fri May 06 10:28:35 2016	1462544915	0	104	104	104
Fri May 06 10:31:40 2016	1462545100	0	104	104	104
Fri May 06 10:28:54 2016	1462544934	0	104	104	104
Fri May 06 10:32:19 2016	1462545139	0	104	104	104
Fri May 06 10:30:13 2016	1462545013	0	104	104	104
Fri May 06 10:30:42 2016	1462545042	0	104	104	104
Fri May 06 10:28:54 2016	1462544934	0	105	105	104
Fri May 06 10:32:01 2016	1462545121	0	105	105	104
Fri May 06 10:30:46 2016	1462545046	0	105	105	104
Fri May 06 10:28:17 2016	1462544897	0	105	105	104
Fri May 06 10:31:32 2016	1462545092	0	105	105	104
Fri May 06 10:28:32 2016	1462544912	0	105	105	104
Fri May 06 10:31:18 2016	1462545078	0	105	105	105
Fri May 06 10:30:24 2016	1462545024	0	105	105	104
Fri May 06 10:28:29 2016	1462544909	0	105	105	104
Fri May 06 10:32:03 2016	1462545123	0	105	105	104
Fri May 06 10:29:11 2016	1462544951	0	105	105	104
Fri May 06 10:29:55 2016	1462544995	0	105	105	105
Fri May 06 10:28:31 2016	1462544911	0	105	105	104
Fri May 06 10:31:13 2016	1462545073	0	105	105	105
Fri May 06 10:32:17 2016	1462545137	0	105	105	104
Fri May 06 10:32:18 2016	1462545138	0	105	105	104
Fri May 06 10:31:19 2016	1462545079	0	105	105	105
Fri May 06 10:30:08 2016	1462545008	0	105	105	105
Fri May 06 10:28:33 2016	1462544913	0	105	105	105
Fri May 06 10:31:28 2016	1462545088	0	105	105	105
Fri May 06 10:30:47 2016	1462545047	0	105	105	105
Fri May 06 10:28:59 2016	1462544939	0	105	105	105
Fri May 06 10:28:32 2016	1462544912	0	105	105	105
Fri May 06 10:28:36 2016	1462544916	0	105	105	105
Fri May 06 10:28:44 2016	1462544924	0	105	105	105
Fri May 06 10:27:53 2016	1462544873	0	105	105	99
Fri May 06 10:28:45 2016	1462544925	0	105	105	105
Fri May 06 10:30:14 2016	1462545014	0	105	105	105
Fri May 06 10:28:32 2016	1462544912	0	105	105	105
Fri May 06 10:30:04 2016	1462545004	0	105	105	105
Fri May 06 10:32:15 2016	1462545135	0	105	105	105
Fri May 06 10:29:42 2016	1462544982	0	105	105	105
Fri May 06 10:29:51 2016	1462544991	0	105	105	105
Fri May 06 10:28:30 2016	1462544910	0	105	105	105
Fri May 06 10:30:25 2016	1462545025	0	105	105	105
Fri May 06 10:30:19 2016	1462545019	0	105	105	105
Fri May 06 10:28:32 2016	1462544912	0	105	105	105
Fri May 06 10:28:12 2016	1462544892	0	105	105	105
Fri May 06 10:30:17 2016	1462545017	0	105	105	105
Fri May 06 10:30:30 2016	1462545030	0	105	105	105
Fri May 06 10:28:17 2016	1462544897	0	105	105	105
Fri May 06 10:30:24 2016	1462545024	0	105	105	105
Fri May 06 10:29:28 2016	1462544968	0	105	105	105
Fri May 06 10:28:48 2016	1462544928	0	105	105	105
Fri May 06 10:30:17 2016	1462545017	0	105	105	105
Fri May 06 10:28:55 2016	1462544935	0	105	105	105
Fri May 06 10:28:45 2016	1462544925	0	105	105	105
Fri May 06 10:30:14 2016	1462545014	0	105	105	105
Fri May 06 10:28:15 2016	1462544895	0	105	105	105
Fri May 06 10:28:33 2016	1462544913	0	105	105	105
Fri May 06 10:29:37 2016	1462544977	0	105	105	105
Fri May 06 10:27:58 2016	1462544878	0	105	105	105
Fri May 06 10:28:53 2016	1462544933	0	105	105	105
Fri May 06 10:28:59 2016	1462544939	0	105	105	105
Fri May 06 10:30:05 2016	1462545005	0	105	105	105
Fri May 06 10:30:18 2016	1462545018	0	105	105	105
Fri May 06 10:29:05 2016	1462544945	0	105	105	105
Fri May 06 10:28:14 2016	1462544894	0	105	105	105
Fri May 06 10:28:10 2016	1462544890	0	105	105	105
Fri May 06 10:29:06 2016	1462544946	0	105	105	105
Fri May 06 10:28:35 2016	1462544915	0	105	105	105
Fri May 06 10:29:40 2016	1462544980	0	105	105	105
Fri May 06 10:28:17 2016	1462544897	0	105	105	105
Fri May 06 10:32:08 2016	1462545128	0	105	105	105
Fri May 06 10:29:01 2016	1462544941	0	105	105	105
Fri May 06 10:30:37 2016	1462545037	0	105	105	105
Fri May 06 10:30:06 2016	1462545006	0	105	105	105
Fri May 06 10:28:18 2016	1462544898	0	105	105	105
Fri May 06 10:29:22 2016	1462544962	0	105	105	105
Fri May 06 10:32:01 2016	1462545121	0	105	105	105
Fri May 06 10:28:23 2016	1462544903	0	105	105	105
Fri May 06 10:28:30 2016	1462544910	0	105	105	105
Fri May 06 10:29:09 2016	1462544949	0	105	105	105
Fri May 06 10:30:15 2016	1462545015	0	105	105	105
Fri May 06 10:28:16 2016	1462544896	0	105	105	105
Fri May 06 10:28:44 2016	1462544924	0	105	105	105
Fri May 06 10:29:06 2016	1462544946	0	105	105	105
Fri May 06 10:29:01 2016	1462544941	0	105	105	105
Fri May 06 10:29:00 2016	1462544940	0	105	105	105
Fri May 06 10:32:16 2016	1462545136	0	105	105	105
Fri May 06 10:28:42 2016	1462544922	0	105	105	105
Fri May 06 10:32:00 2016	1462545120	0	105	105	105
Fri May 06 10:32:00 2016	1462545120	0	105	105	105
Fri May 06 10:29:08 2016	1462544948	0	105	105	105
Fri May 06 10:28:35 2016	1462544915	0	105	105	105
Fri May 06 10:28:47 2016	1462544927	0	105	105	105
Fri May 06 10:27:53 2016	1462544873	0	105	105	105
Fri May 06 10:30:04 2016	1462545004	0	105	105	105
Fri May 06 10:31:18 2016	1462545078	0	105	105	105
Fri May 06 10:30:31 2016	1462545031	0	105	105	105
Fri May 06 10:29:03 2016	1462544943	0	105	105	105
Fri May 06 10:30:24 2016	1462545024	0	105	105	105
Fri May 06 10:30:19 2016	1462545019	0	105	105	105
Fri May 06 10:30:22 2016	1462545022	0	105	105	105
Fri May 06 10:29:41 2016	1462544981	0	105	105	105
Fri May 06 10:28:28 2016	1462544908	0	105	105	105
Fri May 06 10:31:24 2016	1462545084	0	105	105	105
