starttime	seconds	ctime	dtime	ttime	wait
Fri May 06 10:22:06 2016	1462544526	37	116	153	116
Fri May 06 10:24:06 2016	1462544646	37	116	153	116
Fri May 06 10:23:27 2016	1462544607	37	116	153	116
Fri May 06 10:25:13 2016	1462544713	37	116	153	116
Fri May 06 10:21:57 2016	1462544517	37	116	153	116
Fri May 06 10:24:16 2016	1462544656	37	116	153	116
Fri May 06 10:21:58 2016	1462544518	37	116	153	116
Fri May 06 10:23:20 2016	1462544600	37	116	153	116
Fri May 06 10:23:29 2016	1462544609	37	116	153	116
Fri May 06 10:22:50 2016	1462544570	37	117	154	117
Fri May 06 10:25:03 2016	1462544703	37	117	154	117
Fri May 06 10:24:13 2016	1462544653	37	117	154	117
Fri May 06 10:23:02 2016	1462544582	37	117	154	117
Fri May 06 10:23:29 2016	1462544609	37	117	154	117
Fri May 06 10:24:08 2016	1462544648	37	117	154	117
Fri May 06 10:25:12 2016	1462544712	37	117	154	117
Fri May 06 10:25:13 2016	1462544713	37	117	154	117
Fri May 06 10:22:23 2016	1462544543	37	117	154	117
Fri May 06 10:23:20 2016	1462544600	37	117	154	117
Fri May 06 10:22:14 2016	1462544534	37	118	154	117
Fri May 06 10:25:03 2016	1462544703	37	118	155	118
Fri May 06 10:22:12 2016	1462544532	37	118	155	118
Fri May 06 10:22:33 2016	1462544553	37	118	155	118
Fri May 06 10:24:14 2016	1462544654	37	118	155	118
Fri May 06 10:23:19 2016	1462544599	37	118	155	118
Fri May 06 10:23:18 2016	1462544598	37	118	155	118
Fri May 06 10:22:28 2016	1462544548	37	118	155	118
Fri May 06 10:23:30 2016	1462544610	37	118	155	118
Fri May 06 10:25:13 2016	1462544713	37	119	155	119
Fri May 06 10:24:43 2016	1462544683	37	119	156	118
Fri May 06 10:23:20 2016	1462544600	37	119	156	119
Fri May 06 10:23:29 2016	1462544609	37	119	156	119
Fri May 06 10:18:24 2016	1462544304	37	119	156	119
Fri May 06 10:23:29 2016	1462544609	37	119	156	119
Fri May 06 10:24:08 2016	1462544648	37	119	156	119
Fri May 06 10:23:58 2016	1462544638	37	119	156	119
Fri May 06 10:18:25 2016	1462544305	37	119	156	119
Fri May 06 10:22:51 2016	1462544571	37	120	156	120
Fri May 06 10:24:27 2016	1462544667	37	119	156	119
Fri May 06 10:23:30 2016	1462544610	37	120	157	120
Fri May 06 10:24:18 2016	1462544658	37	120	157	120
Fri May 06 10:23:47 2016	1462544627	37	120	157	120
Fri May 06 10:24:18 2016	1462544658	37	120	157	120
Fri May 06 10:25:12 2016	1462544712	37	120	157	120
Fri May 06 10:21:57 2016	1462544517	37	120	157	120
Fri May 06 10:22:06 2016	1462544526	37	120	157	120
Fri May 06 10:22:50 2016	1462544570	37	120	157	120
Fri May 06 10:24:37 2016	1462544677	37	120	157	120
Fri May 06 10:23:48 2016	1462544628	38	119	157	119
Fri May 06 10:21:57 2016	1462544517	37	120	157	120
Fri May 06 10:24:45 2016	1462544685	37	120	157	120
Fri May 06 10:24:34 2016	1462544674	37	120	157	120
Fri May 06 10:22:51 2016	1462544571	37	120	157	120
Fri May 06 10:23:47 2016	1462544627	37	120	157	120
Fri May 06 10:19:07 2016	1462544347	37	120	157	120
Fri May 06 10:24:28 2016	1462544668	37	121	157	121
Fri May 06 10:24:50 2016	1462544690	37	120	157	120
Fri May 06 10:23:01 2016	1462544581	37	121	157	121
Fri May 06 10:23:08 2016	1462544588	37	121	157	121
Fri May 06 10:24:06 2016	1462544646	37	120	157	120
Fri May 06 10:23:09 2016	1462544589	37	121	157	121
Fri May 06 10:23:58 2016	1462544638	37	121	158	121
Fri May 06 10:22:15 2016	1462544535	37	121	158	121
Fri May 06 10:22:51 2016	1462544571	37	121	158	121
Fri May 06 10:24:24 2016	1462544664	37	121	158	121
Fri May 06 10:22:23 2016	1462544543	37	121	158	121
Fri May 06 10:23:22 2016	1462544602	37	121	158	121
Fri May 06 10:22:05 2016	1462544525	37	121	158	121
Fri May 06 10:22:34 2016	1462544554	37	121	158	121
Fri May 06 10:24:53 2016	1462544693	37	122	158	121
Fri May 06 10:23:22 2016	1462544602	37	122	158	121
Fri May 06 10:22:15 2016	1462544535	37	121	158	121
Fri May 06 10:24:55 2016	1462544695	37	121	158	121
Fri May 06 10:24:25 2016	1462544665	37	121	158	121
Fri May 06 10:22:05 2016	1462544525	37	121	158	121
Fri May 06 10:24:15 2016	1462544655	37	121	158	121
Fri May 06 10:24:07 2016	1462544647	37	121	158	121
Fri May 06 10:24:08 2016	1462544648	37	121	158	121
Fri May 06 10:23:45 2016	1462544625	37	122	158	122
Fri May 06 10:24:25 2016	1462544665	37	122	158	121
Fri May 06 10:24:33 2016	1462544673	37	122	159	122
Fri May 06 10:22:42 2016	1462544562	37	122	159	122
Fri May 06 10:22:28 2016	1462544548	37	122	159	122
Fri May 06 10:23:18 2016	1462544598	37	122	159	122
Fri May 06 10:24:15 2016	1462544655	37	122	159	122
Fri May 06 10:24:18 2016	1462544658	37	122	159	122
Fri May 06 10:24:27 2016	1462544667	37	122	159	122
Fri May 06 10:23:30 2016	1462544610	37	122	159	122
Fri May 06 10:22:05 2016	1462544525	37	122	159	122
Fri May 06 10:23:41 2016	1462544621	37	122	159	122
Fri May 06 10:23:49 2016	1462544629	37	122	159	122
Fri May 06 10:19:07 2016	1462544347	37	122	159	122
Fri May 06 10:23:28 2016	1462544608	37	122	159	122
Fri May 06 10:25:10 2016	1462544710	37	122	159	122
Fri May 06 10:23:49 2016	1462544629	37	122	159	122
Fri May 06 10:24:34 2016	1462544674	37	122	159	122
Fri May 06 10:22:06 2016	1462544526	37	122	159	122
Fri May 06 10:19:09 2016	1462544349	37	123	160	123
Fri May 06 10:25:03 2016	1462544703	37	123	160	123
Fri May 06 10:23:12 2016	1462544592	37	123	160	123
Fri May 06 10:23:59 2016	1462544639	37	123	160	123
Fri May 06 10:22:02 2016	1462544522	37	123	160	123
Fri May 06 10:24:25 2016	1462544665	37	123	160	123
Fri May 06 10:23:13 2016	1462544593	37	124	160	123
Fri May 06 10:23:32 2016	1462544612	37	123	160	123
Fri May 06 10:21:57 2016	1462544517	37	123	160	123
Fri May 06 10:23:08 2016	1462544588	37	123	160	123
Fri May 06 10:22:28 2016	1462544548	37	124	160	124
Fri May 06 10:23:00 2016	1462544580	37	124	161	124
Fri May 06 10:25:12 2016	1462544712	37	124	161	124
Fri May 06 10:24:27 2016	1462544667	36	124	161	124
Fri May 06 10:23:18 2016	1462544598	37	124	161	124
Fri May 06 10:22:05 2016	1462544525	37	124	161	123
Fri May 06 10:21:57 2016	1462544517	37	124	161	124
Fri May 06 10:20:00 2016	1462544400	37	124	161	124
Fri May 06 10:24:54 2016	1462544694	36	125	161	125
Fri May 06 10:22:43 2016	1462544563	37	124	161	124
Fri May 06 10:24:19 2016	1462544659	37	124	161	124
Fri May 06 10:25:11 2016	1462544711	36	125	161	125
Fri May 06 10:23:13 2016	1462544593	37	124	161	124
Fri May 06 10:24:00 2016	1462544640	37	125	161	125
Fri May 06 10:22:51 2016	1462544571	37	124	161	124
Fri May 06 10:22:05 2016	1462544525	37	125	161	125
Fri May 06 10:22:33 2016	1462544553	37	124	161	124
Fri May 06 10:23:48 2016	1462544628	37	125	162	125
Fri May 06 10:22:32 2016	1462544552	37	125	162	125
Fri May 06 10:22:14 2016	1462544534	37	125	162	125
Fri May 06 10:23:09 2016	1462544589	37	125	162	125
Fri May 06 10:25:02 2016	1462544702	37	125	162	125
Fri May 06 10:24:24 2016	1462544664	37	125	162	125
Fri May 06 10:24:53 2016	1462544693	37	125	162	125
Fri May 06 10:24:19 2016	1462544659	37	125	162	125
Fri May 06 10:23:47 2016	1462544627	37	125	162	125
Fri May 06 10:23:18 2016	1462544598	37	125	162	125
Fri May 06 10:24:36 2016	1462544676	37	126	162	125
Fri May 06 10:23:19 2016	1462544599	37	126	162	126
Fri May 06 10:22:58 2016	1462544578	37	126	163	126
Fri May 06 10:24:53 2016	1462544693	37	125	163	125
Fri May 06 10:22:07 2016	1462544527	37	125	163	125
Fri May 06 10:23:01 2016	1462544581	37	125	163	125
Fri May 06 10:23:12 2016	1462544592	37	126	163	126
Fri May 06 10:24:34 2016	1462544674	37	126	163	126
Fri May 06 10:22:06 2016	1462544526	37	126	163	126
Fri May 06 10:23:55 2016	1462544635	37	126	163	126
Fri May 06 10:24:13 2016	1462544653	37	126	163	126
Fri May 06 10:24:45 2016	1462544685	37	126	163	126
Fri May 06 10:20:00 2016	1462544400	37	126	163	126
Fri May 06 10:22:14 2016	1462544534	37	126	163	126
Fri May 06 10:23:09 2016	1462544589	37	126	163	126
Fri May 06 10:22:24 2016	1462544544	37	127	163	127
Fri May 06 10:24:43 2016	1462544683	37	126	163	126
Fri May 06 10:24:28 2016	1462544668	37	127	163	127
Fri May 06 10:21:59 2016	1462544519	37	126	163	126
Fri May 06 10:24:16 2016	1462544656	37	127	163	126
Fri May 06 10:18:25 2016	1462544305	37	126	163	126
Fri May 06 10:23:48 2016	1462544628	37	126	163	126
Fri May 06 10:23:00 2016	1462544580	37	127	163	127
Fri May 06 10:23:48 2016	1462544628	37	127	163	127
Fri May 06 10:18:24 2016	1462544304	37	127	164	127
Fri May 06 10:18:24 2016	1462544304	37	127	164	126
Fri May 06 10:23:58 2016	1462544638	37	127	164	127
Fri May 06 10:24:55 2016	1462544695	37	127	164	127
Fri May 06 10:23:49 2016	1462544629	37	127	164	127
Fri May 06 10:23:58 2016	1462544638	37	126	164	126
Fri May 06 10:21:56 2016	1462544516	38	126	164	126
Fri May 06 10:24:26 2016	1462544666	37	127	164	127
Fri May 06 10:19:01 2016	1462544341	37	127	164	127
Fri May 06 10:24:26 2016	1462544666	37	127	164	127
Fri May 06 10:23:40 2016	1462544620	37	127	164	127
Fri May 06 10:23:09 2016	1462544589	37	127	164	127
Fri May 06 10:23:01 2016	1462544581	37	128	164	127
Fri May 06 10:23:29 2016	1462544609	37	127	164	121
Fri May 06 10:25:03 2016	1462544703	37	127	164	127
Fri May 06 10:24:37 2016	1462544677	37	128	164	127
Fri May 06 10:24:55 2016	1462544695	37	128	164	128
Fri May 06 10:22:11 2016	1462544531	36	128	164	128
Fri May 06 10:18:27 2016	1462544307	37	128	164	128
Fri May 06 10:24:07 2016	1462544647	37	128	164	127
Fri May 06 10:23:32 2016	1462544612	37	128	164	128
Fri May 06 10:25:12 2016	1462544712	37	128	164	127
Fri May 06 10:24:18 2016	1462544658	37	128	164	128
Fri May 06 10:24:36 2016	1462544676	37	128	165	128
Fri May 06 10:22:51 2016	1462544571	36	128	165	128
Fri May 06 10:23:58 2016	1462544638	37	128	165	128
Fri May 06 10:24:54 2016	1462544694	37	128	165	128
Fri May 06 10:24:25 2016	1462544665	37	128	165	128
Fri May 06 10:24:54 2016	1462544694	37	128	165	128
Fri May 06 10:23:57 2016	1462544637	37	128	165	128
Fri May 06 10:22:28 2016	1462544548	37	128	165	128
Fri May 06 10:18:26 2016	1462544306	37	128	165	128
Fri May 06 10:23:30 2016	1462544610	37	128	165	128
Fri May 06 10:22:33 2016	1462544553	37	128	165	128
Fri May 06 10:23:13 2016	1462544593	37	128	165	128
Fri May 06 10:24:05 2016	1462544645	37	128	165	128
Fri May 06 10:23:58 2016	1462544638	37	128	165	128
Fri May 06 10:23:49 2016	1462544629	37	128	165	128
Fri May 06 10:24:24 2016	1462544664	37	128	165	128
Fri May 06 10:23:57 2016	1462544637	37	128	165	128
Fri May 06 10:23:40 2016	1462544620	40	125	165	125
Fri May 06 10:23:28 2016	1462544608	37	129	165	129
Fri May 06 10:25:13 2016	1462544713	37	128	165	128
Fri May 06 10:23:18 2016	1462544598	37	129	166	129
Fri May 06 10:18:44 2016	1462544324	37	129	166	129
Fri May 06 10:25:02 2016	1462544702	37	129	166	129
Fri May 06 10:24:25 2016	1462544665	37	129	166	129
Fri May 06 10:23:28 2016	1462544608	37	129	166	129
Fri May 06 10:23:47 2016	1462544627	37	129	166	129
Fri May 06 10:24:46 2016	1462544686	37	129	166	129
Fri May 06 10:23:00 2016	1462544580	36	130	166	129
Fri May 06 10:23:08 2016	1462544588	37	129	166	129
Fri May 06 10:24:37 2016	1462544677	37	129	166	129
Fri May 06 10:23:39 2016	1462544619	37	129	166	129
Fri May 06 10:22:58 2016	1462544578	37	129	166	129
Fri May 06 10:24:53 2016	1462544693	37	129	166	129
Fri May 06 10:23:47 2016	1462544627	37	129	166	129
Fri May 06 10:22:33 2016	1462544553	37	129	166	129
Fri May 06 10:24:37 2016	1462544677	37	130	166	130
Fri May 06 10:23:24 2016	1462544604	37	130	166	130
Fri May 06 10:23:28 2016	1462544608	37	130	166	130
Fri May 06 10:22:15 2016	1462544535	37	130	166	129
Fri May 06 10:24:16 2016	1462544656	38	129	166	129
Fri May 06 10:25:13 2016	1462544713	37	130	166	130
Fri May 06 10:22:42 2016	1462544562	37	129	166	129
Fri May 06 10:22:43 2016	1462544563	37	130	167	130
Fri May 06 10:22:51 2016	1462544571	37	130	167	130
Fri May 06 10:24:43 2016	1462544683	37	130	167	130
Fri May 06 10:25:03 2016	1462544703	37	130	167	130
Fri May 06 10:24:18 2016	1462544658	37	130	167	130
Fri May 06 10:18:52 2016	1462544332	49	117	167	117
Fri May 06 10:23:48 2016	1462544628	37	130	167	130
Fri May 06 10:23:28 2016	1462544608	37	130	167	129
Fri May 06 10:24:35 2016	1462544675	37	130	167	130
Fri May 06 10:22:24 2016	1462544544	37	130	167	130
Fri May 06 10:23:59 2016	1462544639	37	130	167	130
Fri May 06 10:23:41 2016	1462544621	37	130	167	130
Fri May 06 10:24:16 2016	1462544656	37	130	167	130
Fri May 06 10:22:51 2016	1462544571	37	130	167	130
Fri May 06 10:25:12 2016	1462544712	37	130	167	130
Fri May 06 10:22:31 2016	1462544551	37	130	167	130
Fri May 06 10:22:14 2016	1462544534	37	130	167	130
Fri May 06 10:24:27 2016	1462544667	37	131	167	130
Fri May 06 10:22:24 2016	1462544544	37	130	167	130
Fri May 06 10:25:12 2016	1462544712	37	131	167	131
Fri May 06 10:23:02 2016	1462544582	37	130	167	130
Fri May 06 10:24:08 2016	1462544648	37	131	167	131
Fri May 06 10:25:12 2016	1462544712	37	130	167	130
Fri May 06 10:22:06 2016	1462544526	37	131	167	131
Fri May 06 10:23:40 2016	1462544620	37	131	168	130
Fri May 06 10:23:01 2016	1462544581	37	131	168	131
Fri May 06 10:23:48 2016	1462544628	37	131	168	131
Fri May 06 10:24:25 2016	1462544665	37	131	168	131
Fri May 06 10:23:28 2016	1462544608	37	131	168	131
Fri May 06 10:23:41 2016	1462544621	37	131	168	125
Fri May 06 10:22:52 2016	1462544572	37	131	168	131
Fri May 06 10:23:08 2016	1462544588	37	131	168	131
Fri May 06 10:22:24 2016	1462544544	37	131	168	131
Fri May 06 10:23:55 2016	1462544635	37	131	168	131
Fri May 06 10:24:26 2016	1462544666	37	132	168	131
Fri May 06 10:24:37 2016	1462544677	37	131	168	131
Fri May 06 10:24:16 2016	1462544656	37	131	168	131
Fri May 06 10:24:44 2016	1462544684	38	131	168	130
Fri May 06 10:23:18 2016	1462544598	37	131	168	131
Fri May 06 10:22:15 2016	1462544535	37	131	168	131
Fri May 06 10:25:12 2016	1462544712	37	132	168	132
Fri May 06 10:24:53 2016	1462544693	37	132	168	132
Fri May 06 10:22:51 2016	1462544571	36	132	168	132
Fri May 06 10:23:30 2016	1462544610	36	132	168	132
Fri May 06 10:21:57 2016	1462544517	37	132	168	131
Fri May 06 10:18:25 2016	1462544305	37	131	168	131
Fri May 06 10:23:50 2016	1462544630	37	132	169	132
Fri May 06 10:24:33 2016	1462544673	37	132	169	132
Fri May 06 10:25:12 2016	1462544712	37	132	169	132
Fri May 06 10:25:05 2016	1462544705	37	132	169	132
Fri May 06 10:24:25 2016	1462544665	37	132	169	132
Fri May 06 10:23:22 2016	1462544602	36	133	169	132
Fri May 06 10:22:58 2016	1462544578	36	133	169	132
Fri May 06 10:24:43 2016	1462544683	37	132	169	132
Fri May 06 10:21:49 2016	1462544509	37	132	169	132
Fri May 06 10:23:47 2016	1462544627	37	133	169	133
Fri May 06 10:21:56 2016	1462544516	36	133	169	133
Fri May 06 10:23:02 2016	1462544582	37	132	169	132
Fri May 06 10:24:35 2016	1462544675	37	132	169	132
Fri May 06 10:24:16 2016	1462544656	37	132	169	132
Fri May 06 10:23:29 2016	1462544609	38	132	169	132
Fri May 06 10:23:30 2016	1462544610	37	133	169	133
Fri May 06 10:22:32 2016	1462544552	37	133	170	133
Fri May 06 10:22:53 2016	1462544573	37	133	170	133
Fri May 06 10:24:46 2016	1462544686	37	133	170	133
Fri May 06 10:21:57 2016	1462544517	37	133	170	133
Fri May 06 10:24:55 2016	1462544695	37	133	170	132
Fri May 06 10:25:04 2016	1462544704	37	133	170	133
Fri May 06 10:23:41 2016	1462544621	37	133	170	133
Fri May 06 10:25:13 2016	1462544713	37	133	170	133
Fri May 06 10:25:11 2016	1462544711	37	133	170	133
Fri May 06 10:23:18 2016	1462544598	37	133	170	133
Fri May 06 10:23:18 2016	1462544598	37	134	170	134
Fri May 06 10:21:57 2016	1462544517	37	133	170	133
Fri May 06 10:25:11 2016	1462544711	37	133	170	133
Fri May 06 10:23:08 2016	1462544588	37	133	170	133
Fri May 06 10:24:25 2016	1462544665	37	133	170	133
Fri May 06 10:18:25 2016	1462544305	37	133	170	133
Fri May 06 10:23:08 2016	1462544588	37	134	170	134
Fri May 06 10:23:13 2016	1462544593	37	133	171	133
Fri May 06 10:23:01 2016	1462544581	37	134	171	134
Fri May 06 10:22:33 2016	1462544553	37	134	171	134
Fri May 06 10:24:38 2016	1462544678	37	134	171	134
Fri May 06 10:25:03 2016	1462544703	38	133	171	133
Fri May 06 10:23:29 2016	1462544609	37	134	171	134
Fri May 06 10:24:45 2016	1462544685	37	134	171	134
Fri May 06 10:22:51 2016	1462544571	37	134	171	134
Fri May 06 10:22:41 2016	1462544561	37	134	171	134
Fri May 06 10:23:20 2016	1462544600	37	135	171	135
Fri May 06 10:23:00 2016	1462544580	37	134	171	134
Fri May 06 10:24:35 2016	1462544675	37	135	171	135
Fri May 06 10:24:53 2016	1462544693	37	134	171	134
Fri May 06 10:24:13 2016	1462544653	37	134	171	134
Fri May 06 10:24:25 2016	1462544665	37	134	171	134
Fri May 06 10:22:50 2016	1462544570	37	135	171	135
Fri May 06 10:23:00 2016	1462544580	37	135	171	135
Fri May 06 10:23:20 2016	1462544600	37	134	172	134
Fri May 06 10:23:19 2016	1462544599	36	135	172	135
Fri May 06 10:23:58 2016	1462544638	37	135	172	135
Fri May 06 10:22:42 2016	1462544562	37	135	172	135
Fri May 06 10:23:22 2016	1462544602	37	135	172	135
Fri May 06 10:18:37 2016	1462544317	37	135	172	135
Fri May 06 10:24:54 2016	1462544694	37	135	172	135
Fri May 06 10:24:35 2016	1462544675	37	135	172	135
Fri May 06 10:21:44 2016	1462544504	37	135	172	135
Fri May 06 10:24:25 2016	1462544665	37	135	172	135
Fri May 06 10:23:30 2016	1462544610	37	135	172	135
Fri May 06 10:24:53 2016	1462544693	37	136	172	135
Fri May 06 10:24:28 2016	1462544668	37	135	172	135
Fri May 06 10:24:26 2016	1462544666	37	135	172	135
Fri May 06 10:23:48 2016	1462544628	37	135	172	135
Fri May 06 10:22:42 2016	1462544562	37	135	172	135
Fri May 06 10:23:09 2016	1462544589	37	136	172	136
Fri May 06 10:23:08 2016	1462544588	37	135	172	135
Fri May 06 10:24:07 2016	1462544647	37	136	172	136
Fri May 06 10:25:12 2016	1462544712	37	135	172	135
Fri May 06 10:24:46 2016	1462544686	37	136	172	136
Fri May 06 10:24:33 2016	1462544673	37	136	173	136
Fri May 06 10:24:09 2016	1462544649	37	136	173	136
Fri May 06 10:24:53 2016	1462544693	37	136	173	136
Fri May 06 10:24:27 2016	1462544667	37	136	173	136
Fri May 06 10:24:46 2016	1462544686	37	136	173	136
Fri May 06 10:24:53 2016	1462544693	37	136	173	136
Fri May 06 10:23:30 2016	1462544610	36	136	173	136
Fri May 06 10:23:00 2016	1462544580	37	136	173	136
Fri May 06 10:24:26 2016	1462544666	37	136	173	136
Fri May 06 10:23:50 2016	1462544630	37	136	173	136
Fri May 06 10:22:24 2016	1462544544	37	136	173	136
Fri May 06 10:22:41 2016	1462544561	37	136	173	136
Fri May 06 10:22:06 2016	1462544526	37	136	173	136
Fri May 06 10:23:29 2016	1462544609	37	136	173	136
Fri May 06 10:24:16 2016	1462544656	37	136	173	136
Fri May 06 10:19:01 2016	1462544341	37	136	173	136
Fri May 06 10:25:02 2016	1462544702	38	135	173	135
Fri May 06 10:24:17 2016	1462544657	37	136	173	136
Fri May 06 10:25:03 2016	1462544703	37	136	173	136
Fri May 06 10:21:57 2016	1462544517	37	137	173	137
Fri May 06 10:24:38 2016	1462544678	37	136	173	136
Fri May 06 10:18:34 2016	1462544314	37	137	173	137
Fri May 06 10:24:42 2016	1462544682	37	136	173	136
Fri May 06 10:23:01 2016	1462544581	38	136	173	136
Fri May 06 10:23:30 2016	1462544610	37	136	173	136
Fri May 06 10:23:18 2016	1462544598	37	137	173	136
Fri May 06 10:22:15 2016	1462544535	37	136	174	136
Fri May 06 10:24:47 2016	1462544687	37	137	174	137
Fri May 06 10:19:33 2016	1462544373	37	137	174	137
Fri May 06 10:23:32 2016	1462544612	37	137	174	137
Fri May 06 10:22:06 2016	1462544526	37	137	174	137
Fri May 06 10:19:01 2016	1462544341	37	137	174	137
Fri May 06 10:23:39 2016	1462544619	37	137	174	137
Fri May 06 10:22:24 2016	1462544544	37	137	174	137
Fri May 06 10:25:13 2016	1462544713	37	137	174	137
Fri May 06 10:23:32 2016	1462544612	37	137	174	137
Fri May 06 10:18:34 2016	1462544314	37	137	174	137
Fri May 06 10:24:25 2016	1462544665	37	137	174	137
Fri May 06 10:23:13 2016	1462544593	37	138	174	137
Fri May 06 10:22:58 2016	1462544578	37	137	174	137
Fri May 06 10:22:25 2016	1462544545	37	137	174	137
Fri May 06 10:24:35 2016	1462544675	37	137	174	137
Fri May 06 10:24:36 2016	1462544676	37	138	174	138
Fri May 06 10:23:59 2016	1462544639	37	138	174	138
Fri May 06 10:24:53 2016	1462544693	37	138	174	138
Fri May 06 10:22:24 2016	1462544544	37	138	174	138
Fri May 06 10:24:16 2016	1462544656	37	138	174	138
Fri May 06 10:22:43 2016	1462544563	37	138	175	138
Fri May 06 10:24:25 2016	1462544665	37	138	175	138
Fri May 06 10:23:30 2016	1462544610	37	138	175	138
Fri May 06 10:24:26 2016	1462544666	37	138	175	138
Fri May 06 10:23:02 2016	1462544582	37	138	175	138
Fri May 06 10:22:24 2016	1462544544	37	138	175	138
