starttime	seconds	ctime	dtime	ttime	wait
Fri May 27 16:51:03 2016	1464367863	37	51	88	51
Fri May 27 16:51:30 2016	1464367890	37	51	88	51
Fri May 27 16:53:53 2016	1464368033	36	51	88	51
Fri May 27 16:53:08 2016	1464367988	37	51	88	51
Fri May 27 16:51:06 2016	1464367866	36	52	88	51
Fri May 27 16:51:05 2016	1464367865	37	51	88	51
Fri May 27 16:51:08 2016	1464367868	37	51	88	51
Fri May 27 16:53:50 2016	1464368030	37	51	88	51
Fri May 27 16:51:10 2016	1464367870	36	52	88	51
Fri May 27 16:51:29 2016	1464367889	36	51	88	51
Fri May 27 16:51:04 2016	1464367864	36	51	88	51
Fri May 27 16:51:10 2016	1464367870	37	51	88	51
Fri May 27 16:51:04 2016	1464367864	37	51	88	51
Fri May 27 16:51:05 2016	1464367865	37	51	88	51
Fri May 27 16:51:05 2016	1464367865	37	51	88	51
Fri May 27 16:52:47 2016	1464367967	37	51	88	51
Fri May 27 16:51:04 2016	1464367864	37	51	88	51
Fri May 27 16:53:34 2016	1464368014	37	51	88	51
Fri May 27 16:51:08 2016	1464367868	36	51	88	51
Fri May 27 16:51:04 2016	1464367864	36	52	88	51
Fri May 27 16:51:10 2016	1464367870	36	52	88	51
Fri May 27 16:55:52 2016	1464368152	37	51	88	51
Fri May 27 16:51:08 2016	1464367868	36	52	88	51
Fri May 27 16:51:07 2016	1464367867	37	51	88	51
Fri May 27 16:56:14 2016	1464368174	37	51	88	51
Fri May 27 16:51:07 2016	1464367867	36	51	88	51
Fri May 27 16:56:38 2016	1464368198	37	51	88	51
Fri May 27 16:51:06 2016	1464367866	36	51	88	51
Fri May 27 16:54:49 2016	1464368089	37	51	88	51
Fri May 27 16:51:10 2016	1464367870	37	51	88	51
Fri May 27 16:51:03 2016	1464367863	37	51	88	51
Fri May 27 16:53:29 2016	1464368009	37	51	88	51
Fri May 27 16:51:05 2016	1464367865	37	51	88	51
Fri May 27 16:52:04 2016	1464367924	37	51	88	51
Fri May 27 16:54:52 2016	1464368092	37	52	88	51
Fri May 27 16:51:04 2016	1464367864	36	52	88	51
Fri May 27 16:51:06 2016	1464367866	36	52	88	51
Fri May 27 16:52:30 2016	1464367950	37	51	88	51
Fri May 27 16:51:10 2016	1464367870	37	52	88	51
Fri May 27 16:54:50 2016	1464368090	36	52	88	51
Fri May 27 16:55:57 2016	1464368157	37	51	88	51
Fri May 27 16:53:31 2016	1464368011	37	52	88	51
Fri May 27 16:51:10 2016	1464367870	36	52	88	51
Fri May 27 16:51:11 2016	1464367871	37	51	88	51
Fri May 27 16:51:07 2016	1464367867	37	52	88	51
Fri May 27 16:53:32 2016	1464368012	36	52	88	51
Fri May 27 16:51:05 2016	1464367865	37	52	88	51
Fri May 27 16:51:08 2016	1464367868	36	52	88	52
Fri May 27 16:53:09 2016	1464367989	37	51	88	51
Fri May 27 16:53:08 2016	1464367988	37	52	88	51
Fri May 27 16:51:06 2016	1464367866	37	51	88	51
Fri May 27 16:53:10 2016	1464367990	37	51	88	51
Fri May 27 16:54:14 2016	1464368054	37	51	88	51
Fri May 27 16:54:51 2016	1464368091	37	51	88	51
Fri May 27 16:54:33 2016	1464368073	37	52	88	51
Fri May 27 16:53:08 2016	1464367988	36	52	88	52
Fri May 27 16:51:04 2016	1464367864	37	52	88	51
Fri May 27 16:51:12 2016	1464367872	37	51	88	51
Fri May 27 16:51:11 2016	1464367871	36	52	88	52
Fri May 27 16:53:08 2016	1464367988	37	52	88	51
Fri May 27 16:54:51 2016	1464368091	37	52	88	51
Fri May 27 16:52:09 2016	1464367929	37	51	88	51
Fri May 27 16:51:11 2016	1464367871	37	52	88	51
Fri May 27 16:51:10 2016	1464367870	37	51	88	51
Fri May 27 16:53:34 2016	1464368014	36	52	88	51
Fri May 27 16:52:31 2016	1464367951	37	51	88	51
Fri May 27 16:51:08 2016	1464367868	36	52	88	51
Fri May 27 16:51:03 2016	1464367863	37	51	88	51
Fri May 27 16:51:03 2016	1464367863	37	51	88	51
Fri May 27 16:51:09 2016	1464367869	37	52	88	51
Fri May 27 16:51:10 2016	1464367870	36	52	88	52
Fri May 27 16:51:05 2016	1464367865	37	52	88	51
Fri May 27 16:54:11 2016	1464368051	36	52	88	51
Fri May 27 16:52:48 2016	1464367968	37	52	88	51
Fri May 27 16:54:11 2016	1464368051	37	52	88	51
Fri May 27 16:51:25 2016	1464367885	36	52	88	52
Fri May 27 16:53:54 2016	1464368034	37	52	88	51
Fri May 27 16:51:12 2016	1464367872	37	52	88	51
Fri May 27 16:51:11 2016	1464367871	37	52	88	51
Fri May 27 16:53:52 2016	1464368032	37	52	88	51
Fri May 27 16:51:04 2016	1464367864	37	52	88	51
Fri May 27 16:51:11 2016	1464367871	36	52	88	52
Fri May 27 16:51:04 2016	1464367864	37	52	88	51
Fri May 27 16:51:08 2016	1464367868	36	52	88	52
Fri May 27 16:51:06 2016	1464367866	36	52	88	51
Fri May 27 16:51:05 2016	1464367865	37	52	88	51
Fri May 27 16:51:08 2016	1464367868	36	52	88	52
Fri May 27 16:54:52 2016	1464368092	37	51	88	51
Fri May 27 16:55:14 2016	1464368114	37	52	88	51
Fri May 27 16:51:04 2016	1464367864	37	52	88	51
Fri May 27 16:53:31 2016	1464368011	37	52	88	51
Fri May 27 16:55:14 2016	1464368114	37	51	88	51
Fri May 27 16:53:53 2016	1464368033	37	51	88	51
Fri May 27 16:51:06 2016	1464367866	36	52	88	52
Fri May 27 16:51:27 2016	1464367887	36	52	88	52
Fri May 27 16:51:10 2016	1464367870	37	52	88	51
Fri May 27 16:51:30 2016	1464367890	37	52	88	51
Fri May 27 16:51:26 2016	1464367886	37	52	88	51
Fri May 27 16:52:53 2016	1464367973	37	52	88	51
Fri May 27 16:54:53 2016	1464368093	36	52	88	52
Fri May 27 16:53:30 2016	1464368010	37	52	88	51
Fri May 27 16:53:53 2016	1464368033	37	51	88	51
Fri May 27 16:51:05 2016	1464367865	36	52	88	52
Fri May 27 16:51:07 2016	1464367867	37	52	88	51
Fri May 27 16:53:10 2016	1464367990	36	52	88	52
Fri May 27 16:51:05 2016	1464367865	36	52	88	52
Fri May 27 16:52:48 2016	1464367968	37	52	88	51
Fri May 27 16:51:05 2016	1464367865	37	52	88	52
Fri May 27 16:54:15 2016	1464368055	37	52	88	52
Fri May 27 16:51:10 2016	1464367870	37	52	88	51
Fri May 27 16:53:52 2016	1464368032	37	52	88	52
Fri May 27 16:53:49 2016	1464368029	37	52	88	51
Fri May 27 16:51:26 2016	1464367886	37	52	88	52
Fri May 27 16:51:06 2016	1464367866	36	52	88	52
Fri May 27 16:54:52 2016	1464368092	37	52	88	51
Fri May 27 16:51:08 2016	1464367868	37	52	88	52
Fri May 27 16:51:05 2016	1464367865	36	52	88	52
Fri May 27 16:56:14 2016	1464368174	36	52	88	51
Fri May 27 16:53:32 2016	1464368012	37	52	88	51
Fri May 27 16:54:55 2016	1464368095	37	52	88	51
Fri May 27 16:56:52 2016	1464368212	37	52	88	51
Fri May 27 16:55:29 2016	1464368129	37	52	88	52
Fri May 27 16:51:09 2016	1464367869	37	52	88	52
Fri May 27 16:51:07 2016	1464367867	37	52	88	51
Fri May 27 16:51:09 2016	1464367869	37	52	88	52
Fri May 27 16:51:09 2016	1464367869	37	52	88	52
Fri May 27 16:52:30 2016	1464367950	36	52	88	52
Fri May 27 16:51:08 2016	1464367868	37	52	88	52
Fri May 27 16:51:06 2016	1464367866	36	52	88	52
Fri May 27 16:51:10 2016	1464367870	37	52	88	51
Fri May 27 16:54:14 2016	1464368054	37	52	88	52
Fri May 27 16:54:13 2016	1464368053	36	52	88	52
Fri May 27 16:52:08 2016	1464367928	37	52	88	52
Fri May 27 16:51:04 2016	1464367864	36	52	88	52
Fri May 27 16:51:06 2016	1464367866	37	52	88	52
Fri May 27 16:52:50 2016	1464367970	36	52	88	52
Fri May 27 16:51:27 2016	1464367887	37	52	88	52
Fri May 27 16:54:51 2016	1464368091	37	52	88	52
Fri May 27 16:54:49 2016	1464368089	37	52	88	52
Fri May 27 16:51:10 2016	1464367870	36	52	88	52
Fri May 27 16:54:08 2016	1464368048	37	52	88	51
Fri May 27 16:51:08 2016	1464367868	37	52	88	52
Fri May 27 16:51:30 2016	1464367890	36	52	88	52
Fri May 27 16:51:03 2016	1464367863	37	52	88	52
Fri May 27 16:54:53 2016	1464368093	37	52	88	52
Fri May 27 16:51:28 2016	1464367888	37	52	88	52
Fri May 27 16:51:10 2016	1464367870	37	52	88	52
Fri May 27 16:51:06 2016	1464367866	36	52	88	52
Fri May 27 16:51:05 2016	1464367865	37	52	88	52
Fri May 27 16:52:47 2016	1464367967	37	52	88	52
Fri May 27 16:53:10 2016	1464367990	37	52	88	51
Fri May 27 16:53:29 2016	1464368009	37	52	88	52
Fri May 27 16:53:32 2016	1464368012	37	52	89	51
Fri May 27 16:51:10 2016	1464367870	37	52	89	51
Fri May 27 16:52:49 2016	1464367969	37	52	89	52
Fri May 27 16:51:28 2016	1464367888	36	52	89	52
Fri May 27 16:51:31 2016	1464367891	37	52	89	52
Fri May 27 16:51:11 2016	1464367871	37	52	89	52
Fri May 27 16:53:49 2016	1464368029	36	52	89	52
Fri May 27 16:55:31 2016	1464368131	36	52	89	52
Fri May 27 16:53:49 2016	1464368029	37	52	89	52
Fri May 27 16:52:49 2016	1464367969	37	52	89	52
Fri May 27 16:51:08 2016	1464367868	37	52	89	52
Fri May 27 16:51:06 2016	1464367866	37	52	89	52
Fri May 27 16:54:14 2016	1464368054	37	52	89	52
Fri May 27 16:51:28 2016	1464367888	37	52	89	52
Fri May 27 16:51:10 2016	1464367870	37	52	89	52
Fri May 27 16:51:06 2016	1464367866	37	52	89	52
Fri May 27 16:54:52 2016	1464368092	36	52	89	52
Fri May 27 16:51:08 2016	1464367868	36	52	89	52
Fri May 27 16:51:06 2016	1464367866	36	52	89	52
Fri May 27 16:53:34 2016	1464368014	37	52	89	52
Fri May 27 16:51:29 2016	1464367889	36	52	89	52
Fri May 27 16:53:52 2016	1464368032	37	52	89	52
Fri May 27 16:51:10 2016	1464367870	36	52	89	52
Fri May 27 16:52:31 2016	1464367951	37	52	89	52
Fri May 27 16:51:03 2016	1464367863	37	52	89	51
Fri May 27 16:56:13 2016	1464368173	37	52	89	51
Fri May 27 16:54:31 2016	1464368071	37	52	89	52
Fri May 27 16:51:07 2016	1464367867	36	52	89	52
Fri May 27 16:53:09 2016	1464367989	37	52	89	52
Fri May 27 16:54:53 2016	1464368093	37	52	89	52
Fri May 27 16:51:31 2016	1464367891	37	52	89	52
Fri May 27 16:56:14 2016	1464368174	36	52	89	52
Fri May 27 16:51:10 2016	1464367870	36	52	89	52
Fri May 27 16:51:11 2016	1464367871	37	52	89	52
Fri May 27 16:51:04 2016	1464367864	37	52	89	52
Fri May 27 16:51:46 2016	1464367906	37	52	89	52
Fri May 27 16:51:09 2016	1464367869	36	52	89	52
Fri May 27 16:54:48 2016	1464368088	36	52	89	52
Fri May 27 16:51:06 2016	1464367866	37	52	89	52
Fri May 27 16:51:07 2016	1464367867	36	52	89	52
Fri May 27 16:53:32 2016	1464368012	37	52	89	52
Fri May 27 16:51:10 2016	1464367870	37	52	89	52
Fri May 27 16:54:07 2016	1464368047	37	52	89	52
Fri May 27 16:53:54 2016	1464368034	37	52	89	52
Fri May 27 16:51:11 2016	1464367871	37	52	89	52
Fri May 27 16:54:50 2016	1464368090	37	52	89	52
Fri May 27 16:53:10 2016	1464367990	37	52	89	52
Fri May 27 16:54:50 2016	1464368090	37	52	89	52
Fri May 27 16:54:14 2016	1464368054	36	52	89	52
Fri May 27 16:51:06 2016	1464367866	37	52	89	52
Fri May 27 16:51:10 2016	1464367870	37	52	89	52
Fri May 27 16:54:53 2016	1464368093	37	52	89	52
Fri May 27 16:55:51 2016	1464368151	37	52	89	52
Fri May 27 16:52:51 2016	1464367971	37	52	89	52
Fri May 27 16:51:44 2016	1464367904	36	52	89	52
Fri May 27 16:52:30 2016	1464367950	37	52	89	52
Fri May 27 16:54:54 2016	1464368094	37	52	89	52
Fri May 27 16:51:09 2016	1464367869	36	52	89	52
Fri May 27 16:56:14 2016	1464368174	37	52	89	52
Fri May 27 16:51:07 2016	1464367867	37	52	89	52
Fri May 27 16:53:30 2016	1464368010	37	52	89	52
Fri May 27 16:54:13 2016	1464368053	37	52	89	52
Fri May 27 16:51:11 2016	1464367871	37	52	89	52
Fri May 27 16:51:11 2016	1464367871	37	52	89	52
Fri May 27 16:51:03 2016	1464367863	37	52	89	52
Fri May 27 16:51:10 2016	1464367870	37	52	89	52
Fri May 27 16:52:10 2016	1464367930	37	52	89	52
Fri May 27 16:53:09 2016	1464367989	37	52	89	52
Fri May 27 16:53:50 2016	1464368030	37	52	89	52
Fri May 27 16:51:06 2016	1464367866	37	52	89	52
Fri May 27 16:51:06 2016	1464367866	37	52	89	52
Fri May 27 16:51:08 2016	1464367868	37	52	89	52
Fri May 27 16:51:25 2016	1464367885	37	52	89	52
Fri May 27 16:51:26 2016	1464367886	37	52	89	52
Fri May 27 16:51:05 2016	1464367865	37	52	89	52
Fri May 27 16:51:06 2016	1464367866	36	52	89	52
Fri May 27 16:55:52 2016	1464368152	37	52	89	52
Fri May 27 16:51:05 2016	1464367865	36	52	89	52
Fri May 27 16:55:54 2016	1464368154	37	52	89	52
Fri May 27 16:51:28 2016	1464367888	37	52	89	52
Fri May 27 16:51:07 2016	1464367867	37	52	89	52
Fri May 27 16:54:14 2016	1464368054	37	52	89	52
Fri May 27 16:54:54 2016	1464368094	37	52	89	52
Fri May 27 16:53:08 2016	1464367988	37	52	89	52
Fri May 27 16:51:29 2016	1464367889	37	52	89	52
Fri May 27 16:54:12 2016	1464368052	37	52	89	52
Fri May 27 16:51:07 2016	1464367867	36	52	89	52
Fri May 27 16:55:54 2016	1464368154	37	52	89	52
Fri May 27 16:53:27 2016	1464368007	37	52	89	52
Fri May 27 16:51:08 2016	1464367868	37	52	89	51
Fri May 27 16:51:04 2016	1464367864	37	52	89	52
Fri May 27 16:51:10 2016	1464367870	37	52	89	52
Fri May 27 16:51:08 2016	1464367868	37	52	89	52
Fri May 27 16:51:06 2016	1464367866	37	52	89	52
Fri May 27 16:51:09 2016	1464367869	36	52	89	52
Fri May 27 16:55:56 2016	1464368156	37	52	89	52
Fri May 27 16:54:14 2016	1464368054	37	52	89	52
Fri May 27 16:51:10 2016	1464367870	37	52	89	52
Fri May 27 16:51:10 2016	1464367870	37	52	89	52
Fri May 27 16:53:49 2016	1464368029	37	52	89	52
Fri May 27 16:54:15 2016	1464368055	37	52	89	52
Fri May 27 16:51:10 2016	1464367870	37	52	89	52
Fri May 27 16:54:53 2016	1464368093	37	52	89	52
Fri May 27 16:55:14 2016	1464368114	37	52	89	52
Fri May 27 16:53:08 2016	1464367988	37	52	89	52
Fri May 27 16:51:09 2016	1464367869	37	52	89	52
Fri May 27 16:51:07 2016	1464367867	36	52	89	52
Fri May 27 16:53:53 2016	1464368033	36	52	89	52
Fri May 27 16:54:12 2016	1464368052	36	52	89	52
Fri May 27 16:51:29 2016	1464367889	37	52	89	52
Fri May 27 16:51:08 2016	1464367868	37	52	89	52
Fri May 27 16:51:05 2016	1464367865	36	53	89	52
Fri May 27 16:51:10 2016	1464367870	37	52	89	52
Fri May 27 16:51:04 2016	1464367864	37	52	89	52
Fri May 27 16:51:09 2016	1464367869	37	52	89	52
Fri May 27 16:53:48 2016	1464368028	37	52	89	52
Fri May 27 16:51:07 2016	1464367867	37	52	89	52
Fri May 27 16:51:24 2016	1464367884	37	52	89	52
Fri May 27 16:55:09 2016	1464368109	37	52	89	52
Fri May 27 16:54:15 2016	1464368055	37	52	89	52
Fri May 27 16:53:07 2016	1464367987	37	52	89	52
Fri May 27 16:54:13 2016	1464368053	37	52	89	52
Fri May 27 16:53:09 2016	1464367989	37	52	89	52
Fri May 27 16:52:12 2016	1464367932	37	52	89	52
Fri May 27 16:51:28 2016	1464367888	37	52	89	52
Fri May 27 16:51:11 2016	1464367871	37	52	89	52
Fri May 27 16:52:30 2016	1464367950	37	52	89	52
Fri May 27 16:55:52 2016	1464368152	37	52	89	52
Fri May 27 16:52:52 2016	1464367972	37	52	89	52
Fri May 27 16:51:11 2016	1464367871	37	52	89	52
Fri May 27 16:51:03 2016	1464367863	37	52	89	52
Fri May 27 16:51:10 2016	1464367870	36	52	89	52
Fri May 27 16:54:13 2016	1464368053	37	52	89	52
Fri May 27 16:53:54 2016	1464368034	37	52	89	52
Fri May 27 16:52:32 2016	1464367952	37	52	89	52
Fri May 27 16:52:49 2016	1464367969	36	52	89	52
Fri May 27 16:53:09 2016	1464367989	37	52	89	52
Fri May 27 16:53:48 2016	1464368028	37	52	89	52
Fri May 27 16:51:49 2016	1464367909	37	52	89	52
Fri May 27 16:51:29 2016	1464367889	36	53	89	52
Fri May 27 16:53:07 2016	1464367987	37	52	89	52
Fri May 27 16:51:08 2016	1464367868	37	52	89	52
Fri May 27 16:51:07 2016	1464367867	37	52	89	52
Fri May 27 16:53:34 2016	1464368014	37	52	89	52
Fri May 27 16:56:15 2016	1464368175	37	52	89	52
Fri May 27 16:52:11 2016	1464367931	36	52	89	52
Fri May 27 16:52:10 2016	1464367930	37	52	89	52
Fri May 27 16:51:09 2016	1464367869	36	52	89	52
Fri May 27 16:51:27 2016	1464367887	37	52	89	52
Fri May 27 16:51:09 2016	1464367869	37	52	89	52
Fri May 27 16:51:28 2016	1464367888	37	52	89	52
Fri May 27 16:52:49 2016	1464367969	36	53	89	52
Fri May 27 16:54:13 2016	1464368053	37	52	89	52
Fri May 27 16:52:29 2016	1464367949	37	52	89	52
Fri May 27 16:51:09 2016	1464367869	37	52	89	52
Fri May 27 16:51:04 2016	1464367864	37	52	89	52
Fri May 27 16:51:06 2016	1464367866	37	52	89	52
Fri May 27 16:51:10 2016	1464367870	37	52	89	52
Fri May 27 16:51:07 2016	1464367867	36	52	89	52
Fri May 27 16:52:07 2016	1464367927	37	52	89	52
Fri May 27 16:52:49 2016	1464367969	37	52	89	52
Fri May 27 16:51:07 2016	1464367867	37	52	89	52
Fri May 27 16:51:06 2016	1464367866	37	52	89	52
Fri May 27 16:51:11 2016	1464367871	36	53	89	52
Fri May 27 16:52:48 2016	1464367968	37	52	89	52
Fri May 27 16:51:46 2016	1464367906	37	52	89	52
Fri May 27 16:52:51 2016	1464367971	37	52	89	52
Fri May 27 16:51:07 2016	1464367867	36	53	89	52
Fri May 27 16:53:09 2016	1464367989	37	52	89	52
Fri May 27 16:51:08 2016	1464367868	36	53	89	52
Fri May 27 16:51:05 2016	1464367865	36	52	89	52
Fri May 27 16:51:06 2016	1464367866	37	52	89	52
Fri May 27 16:56:15 2016	1464368175	37	52	89	52
Fri May 27 16:52:48 2016	1464367968	37	52	89	52
Fri May 27 16:54:13 2016	1464368053	37	52	89	52
Fri May 27 16:53:09 2016	1464367989	37	52	89	52
Fri May 27 16:54:13 2016	1464368053	37	52	89	52
Fri May 27 16:52:49 2016	1464367969	37	52	89	52
Fri May 27 16:51:09 2016	1464367869	37	52	89	52
Fri May 27 16:53:10 2016	1464367990	37	52	89	52
Fri May 27 16:55:29 2016	1464368129	37	52	89	52
Fri May 27 16:53:07 2016	1464367987	37	52	89	52
Fri May 27 16:54:53 2016	1464368093	37	52	89	52
Fri May 27 16:51:05 2016	1464367865	36	53	89	52
Fri May 27 16:51:07 2016	1464367867	37	52	89	52
Fri May 27 16:52:29 2016	1464367949	37	52	89	52
Fri May 27 16:55:09 2016	1464368109	37	52	89	52
Fri May 27 16:51:04 2016	1464367864	37	52	89	52
Fri May 27 16:51:26 2016	1464367886	37	52	89	52
Fri May 27 16:51:10 2016	1464367870	37	52	89	52
Fri May 27 16:56:31 2016	1464368191	37	52	89	52
Fri May 27 16:51:08 2016	1464367868	37	52	89	52
Fri May 27 16:51:06 2016	1464367866	37	52	89	52
Fri May 27 16:51:11 2016	1464367871	37	52	89	52
Fri May 27 16:54:11 2016	1464368051	37	52	89	52
Fri May 27 16:53:31 2016	1464368011	37	52	89	52
Fri May 27 16:51:10 2016	1464367870	37	52	89	52
Fri May 27 16:53:33 2016	1464368013	36	53	89	52
Fri May 27 16:53:08 2016	1464367988	37	52	89	52
Fri May 27 16:51:06 2016	1464367866	36	53	89	52
Fri May 27 16:51:27 2016	1464367887	37	52	89	52
Fri May 27 16:51:09 2016	1464367869	37	52	89	52
Fri May 27 16:52:05 2016	1464367925	37	52	89	52
Fri May 27 16:52:51 2016	1464367971	37	52	89	52
Fri May 27 16:55:54 2016	1464368154	37	52	89	52
Fri May 27 16:51:10 2016	1464367870	37	52	89	52
Fri May 27 16:51:09 2016	1464367869	37	53	89	52
Fri May 27 16:51:44 2016	1464367904	37	52	89	52
Fri May 27 16:51:10 2016	1464367870	37	53	89	52
Fri May 27 16:55:11 2016	1464368111	37	52	89	52
Fri May 27 16:56:52 2016	1464368212	37	52	89	52
Fri May 27 16:54:52 2016	1464368092	37	52	89	52
Fri May 27 16:53:48 2016	1464368028	37	52	89	52
Fri May 27 16:53:31 2016	1464368011	37	52	89	52
Fri May 27 16:54:12 2016	1464368052	37	52	89	52
Fri May 27 16:51:08 2016	1464367868	37	52	89	52
Fri May 27 16:55:32 2016	1464368132	37	52	89	52
Fri May 27 16:51:10 2016	1464367870	37	52	89	52
Fri May 27 16:51:06 2016	1464367866	37	52	89	52
Fri May 27 16:51:05 2016	1464367865	37	52	89	52
Fri May 27 16:54:51 2016	1464368091	37	52	89	52
Fri May 27 16:53:32 2016	1464368012	37	52	89	52
Fri May 27 16:51:09 2016	1464367869	37	52	89	52
Fri May 27 16:52:31 2016	1464367951	37	52	89	52
Fri May 27 16:51:10 2016	1464367870	37	52	89	52
Fri May 27 16:53:34 2016	1464368014	36	53	89	52
Fri May 27 16:51:11 2016	1464367871	36	53	89	52
Fri May 27 16:55:13 2016	1464368113	37	52	89	52
Fri May 27 16:54:15 2016	1464368055	36	53	89	53
Fri May 27 16:51:08 2016	1464367868	36	53	89	53
Fri May 27 16:51:07 2016	1464367867	37	52	89	52
Fri May 27 16:53:08 2016	1464367988	37	52	89	52
Fri May 27 16:51:07 2016	1464367867	36	53	89	52
Fri May 27 16:54:14 2016	1464368054	37	52	89	52
Fri May 27 16:51:11 2016	1464367871	36	53	89	53
Fri May 27 16:51:08 2016	1464367868	37	53	89	52
Fri May 27 16:51:08 2016	1464367868	37	53	89	52
Fri May 27 16:51:46 2016	1464367906	36	53	89	52
Fri May 27 16:51:51 2016	1464367911	37	52	89	52
Fri May 27 16:53:09 2016	1464367989	37	53	89	52
Fri May 27 16:55:14 2016	1464368114	37	52	89	52
Fri May 27 16:53:09 2016	1464367989	37	53	89	52
Fri May 27 16:54:53 2016	1464368093	37	53	89	52
Fri May 27 16:51:07 2016	1464367867	37	52	89	52
Fri May 27 16:51:45 2016	1464367905	37	53	89	52
Fri May 27 16:52:32 2016	1464367952	37	52	89	52
Fri May 27 16:55:52 2016	1464368152	37	53	89	52
Fri May 27 16:56:16 2016	1464368176	36	53	89	52
Fri May 27 16:53:10 2016	1464367990	36	53	89	52
Fri May 27 16:52:50 2016	1464367970	36	53	89	52
Fri May 27 16:51:07 2016	1464367867	37	52	89	52
Fri May 27 16:55:54 2016	1464368154	36	53	89	52
Fri May 27 16:51:08 2016	1464367868	37	53	89	52
Fri May 27 16:53:07 2016	1464367987	37	53	89	52
Fri May 27 16:51:08 2016	1464367868	37	52	89	52
Fri May 27 16:54:51 2016	1464368091	37	53	89	52
Fri May 27 16:51:26 2016	1464367886	37	52	89	52
Fri May 27 16:54:14 2016	1464368054	37	53	89	52
Fri May 27 16:54:53 2016	1464368093	37	52	89	52
Fri May 27 16:53:08 2016	1464367988	37	52	89	52
Fri May 27 16:53:09 2016	1464367989	37	52	89	52
Fri May 27 16:51:50 2016	1464367910	37	53	89	52
Fri May 27 16:54:54 2016	1464368094	37	53	89	52
Fri May 27 16:54:14 2016	1464368054	37	52	89	52
Fri May 27 16:54:29 2016	1464368069	36	53	89	52
Fri May 27 16:56:14 2016	1464368174	36	53	89	52
Fri May 27 16:55:12 2016	1464368112	37	52	89	52
Fri May 27 16:51:08 2016	1464367868	37	53	89	52
Fri May 27 16:53:31 2016	1464368011	37	53	89	52
Fri May 27 16:51:25 2016	1464367885	37	53	89	52
Fri May 27 16:54:55 2016	1464368095	37	53	89	52
Fri May 27 16:53:11 2016	1464367991	37	52	89	52
Fri May 27 16:51:04 2016	1464367864	37	52	89	52
Fri May 27 16:51:04 2016	1464367864	37	52	89	52
Fri May 27 16:51:10 2016	1464367870	36	53	89	53
Fri May 27 16:54:51 2016	1464368091	37	53	89	52
Fri May 27 16:51:10 2016	1464367870	37	52	89	52
Fri May 27 16:56:32 2016	1464368192	37	52	89	52
Fri May 27 16:51:06 2016	1464367866	36	53	89	53
Fri May 27 16:53:29 2016	1464368009	36	53	89	52
