starttime	seconds	ctime	dtime	ttime	wait
Fri May 27 17:27:21 2016	1464370041	0	56	56	56
Fri May 27 17:28:31 2016	1464370111	0	56	56	56
Fri May 27 17:27:56 2016	1464370076	0	56	56	56
Fri May 27 17:26:28 2016	1464369988	0	56	56	56
Fri May 27 17:25:56 2016	1464369956	0	56	56	56
Fri May 27 17:28:40 2016	1464370120	0	56	56	56
Fri May 27 17:26:11 2016	1464369971	0	56	56	56
Fri May 27 17:26:08 2016	1464369968	0	56	56	56
Fri May 27 17:25:56 2016	1464369956	0	56	56	56
Fri May 27 17:26:29 2016	1464369989	0	56	56	56
Fri May 27 17:28:34 2016	1464370114	0	56	56	56
Fri May 27 17:28:05 2016	1464370085	0	56	56	56
Fri May 27 17:26:45 2016	1464370005	0	56	56	56
Fri May 27 17:28:19 2016	1464370099	0	56	56	56
Fri May 27 17:28:37 2016	1464370117	0	56	56	56
Fri May 27 17:26:43 2016	1464370003	0	56	56	56
Fri May 27 17:28:30 2016	1464370110	0	56	56	56
Fri May 27 17:28:34 2016	1464370114	0	56	56	56
Fri May 27 17:28:41 2016	1464370121	0	56	56	56
Fri May 27 17:27:55 2016	1464370075	0	56	56	56
Fri May 27 17:26:02 2016	1464369962	0	56	56	56
Fri May 27 17:26:18 2016	1464369978	0	56	56	56
Fri May 27 17:25:57 2016	1464369957	0	56	56	56
Fri May 27 17:26:46 2016	1464370006	0	57	57	56
Fri May 27 17:28:40 2016	1464370120	0	57	57	56
Fri May 27 17:28:53 2016	1464370133	0	57	57	56
Fri May 27 17:26:54 2016	1464370014	0	57	57	56
Fri May 27 17:26:42 2016	1464370002	0	57	57	56
Fri May 27 17:28:40 2016	1464370120	0	57	57	56
Fri May 27 17:28:41 2016	1464370121	0	57	57	56
Fri May 27 17:25:56 2016	1464369956	0	57	57	56
Fri May 27 17:28:34 2016	1464370114	0	57	57	56
Fri May 27 17:27:57 2016	1464370077	0	57	57	57
Fri May 27 17:27:22 2016	1464370042	0	57	57	56
Fri May 27 17:26:28 2016	1464369988	0	57	57	56
Fri May 27 17:26:09 2016	1464369969	0	57	57	56
Fri May 27 17:28:32 2016	1464370112	0	57	57	57
Fri May 27 17:28:00 2016	1464370080	0	57	57	57
Fri May 27 17:28:30 2016	1464370110	0	57	57	57
Fri May 27 17:26:07 2016	1464369967	0	57	57	56
Fri May 27 17:28:40 2016	1464370120	0	57	57	57
Fri May 27 17:27:04 2016	1464370024	0	57	57	57
Fri May 27 17:27:25 2016	1464370045	0	57	57	57
Fri May 27 17:26:30 2016	1464369990	0	57	57	57
Fri May 27 17:28:32 2016	1464370112	0	57	57	57
Fri May 27 17:28:30 2016	1464370110	0	57	57	57
Fri May 27 17:28:28 2016	1464370108	0	57	57	57
Fri May 27 17:28:40 2016	1464370120	0	57	57	57
Fri May 27 17:27:02 2016	1464370022	0	57	57	57
Fri May 27 17:27:02 2016	1464370022	0	57	57	57
Fri May 27 17:26:22 2016	1464369982	0	57	57	57
Fri May 27 17:25:56 2016	1464369956	0	57	57	57
Fri May 27 17:26:53 2016	1464370013	0	57	57	57
Fri May 27 17:27:02 2016	1464370022	0	57	57	57
Fri May 27 17:26:09 2016	1464369969	0	57	57	57
Fri May 27 17:25:56 2016	1464369956	0	57	57	57
Fri May 27 17:28:30 2016	1464370110	0	57	57	57
Fri May 27 17:28:41 2016	1464370121	0	57	57	57
Fri May 27 17:26:17 2016	1464369977	0	57	57	57
Fri May 27 17:26:18 2016	1464369978	0	57	57	57
Fri May 27 17:28:53 2016	1464370133	0	57	57	57
Fri May 27 17:26:53 2016	1464370013	0	57	57	57
Fri May 27 17:26:30 2016	1464369990	0	57	57	57
Fri May 27 17:25:55 2016	1464369955	0	57	57	57
Fri May 27 17:27:45 2016	1464370065	0	57	57	57
Fri May 27 17:26:44 2016	1464370004	0	57	57	57
Fri May 27 17:26:25 2016	1464369985	0	57	57	57
Fri May 27 17:26:17 2016	1464369977	0	57	57	57
Fri May 27 17:27:01 2016	1464370021	0	57	57	57
Fri May 27 17:26:54 2016	1464370014	0	57	57	57
Fri May 27 17:28:31 2016	1464370111	0	57	57	57
Fri May 27 17:26:26 2016	1464369986	0	57	57	57
Fri May 27 17:26:30 2016	1464369990	0	57	57	57
Fri May 27 17:28:03 2016	1464370083	0	57	57	57
Fri May 27 17:27:16 2016	1464370036	0	57	57	57
Fri May 27 17:28:53 2016	1464370133	0	57	57	57
Fri May 27 17:27:03 2016	1464370023	0	57	57	57
Fri May 27 17:26:29 2016	1464369989	0	57	57	57
Fri May 27 17:28:34 2016	1464370114	0	57	57	57
Fri May 27 17:27:02 2016	1464370022	0	57	57	57
Fri May 27 17:26:17 2016	1464369977	0	57	57	57
Fri May 27 17:26:18 2016	1464369978	0	57	57	57
Fri May 27 17:28:40 2016	1464370120	0	57	57	57
Fri May 27 17:27:19 2016	1464370039	0	57	57	57
Fri May 27 17:27:03 2016	1464370023	0	57	57	57
Fri May 27 17:28:43 2016	1464370123	0	57	57	57
Fri May 27 17:26:18 2016	1464369978	0	57	57	57
Fri May 27 17:26:20 2016	1464369980	0	57	57	57
Fri May 27 17:28:04 2016	1464370084	0	57	57	57
Fri May 27 17:27:03 2016	1464370023	0	57	57	57
Fri May 27 17:28:29 2016	1464370109	0	57	57	57
Fri May 27 17:25:56 2016	1464369956	0	57	57	57
Fri May 27 17:26:54 2016	1464370014	0	57	57	57
Fri May 27 17:28:30 2016	1464370110	0	57	57	57
Fri May 27 17:28:45 2016	1464370125	0	57	57	57
Fri May 27 17:28:41 2016	1464370121	0	57	57	57
Fri May 27 17:28:30 2016	1464370110	0	57	57	57
Fri May 27 17:26:10 2016	1464369970	0	57	57	57
Fri May 27 17:28:32 2016	1464370112	0	57	57	57
Fri May 27 17:28:40 2016	1464370120	0	57	57	57
Fri May 27 17:26:01 2016	1464369961	0	57	57	57
Fri May 27 17:25:56 2016	1464369956	0	57	57	57
Fri May 27 17:25:57 2016	1464369957	0	58	58	57
Fri May 27 17:28:43 2016	1464370123	0	58	58	57
Fri May 27 17:27:02 2016	1464370022	0	58	58	57
Fri May 27 17:26:19 2016	1464369979	0	58	58	57
Fri May 27 17:28:40 2016	1464370120	0	58	58	57
Fri May 27 17:26:07 2016	1464369967	0	58	58	58
Fri May 27 17:28:04 2016	1464370084	0	58	58	58
Fri May 27 17:26:01 2016	1464369961	0	58	58	57
Fri May 27 17:25:56 2016	1464369956	0	58	58	58
Fri May 27 17:26:06 2016	1464369966	0	58	58	58
Fri May 27 17:27:38 2016	1464370058	0	58	58	58
Fri May 27 17:27:09 2016	1464370029	0	58	58	57
Fri May 27 17:28:41 2016	1464370121	0	58	58	58
Fri May 27 17:27:03 2016	1464370023	0	58	58	58
Fri May 27 17:28:42 2016	1464370122	0	58	58	58
Fri May 27 17:28:34 2016	1464370114	0	58	58	58
Fri May 27 17:27:02 2016	1464370022	0	58	58	58
Fri May 27 17:26:21 2016	1464369981	0	58	58	58
Fri May 27 17:26:11 2016	1464369971	0	58	58	58
Fri May 27 17:25:56 2016	1464369956	0	58	58	58
Fri May 27 17:28:40 2016	1464370120	0	58	58	58
Fri May 27 17:26:14 2016	1464369974	0	58	58	58
Fri May 27 17:26:29 2016	1464369989	0	58	58	58
Fri May 27 17:26:55 2016	1464370015	0	58	58	58
Fri May 27 17:27:43 2016	1464370063	0	58	58	58
Fri May 27 17:28:53 2016	1464370133	0	58	58	58
Fri May 27 17:27:22 2016	1464370042	0	58	58	58
Fri May 27 17:28:32 2016	1464370112	0	58	58	58
Fri May 27 17:26:29 2016	1464369989	0	58	58	58
Fri May 27 17:25:55 2016	1464369955	0	58	58	58
Fri May 27 17:28:39 2016	1464370119	0	58	58	58
Fri May 27 17:26:46 2016	1464370006	0	58	58	58
Fri May 27 17:28:46 2016	1464370126	0	58	58	58
Fri May 27 17:26:07 2016	1464369967	0	58	58	58
Fri May 27 17:28:46 2016	1464370126	0	58	58	58
Fri May 27 17:25:57 2016	1464369957	0	58	58	58
Fri May 27 17:26:00 2016	1464369960	0	58	58	58
Fri May 27 17:28:53 2016	1464370133	0	58	58	58
Fri May 27 17:28:53 2016	1464370133	0	58	58	58
Fri May 27 17:27:03 2016	1464370023	0	58	58	58
Fri May 27 17:28:33 2016	1464370113	0	58	58	58
Fri May 27 17:27:18 2016	1464370038	0	58	58	58
Fri May 27 17:27:03 2016	1464370023	0	58	58	58
Fri May 27 17:26:19 2016	1464369979	0	58	58	58
Fri May 27 17:26:11 2016	1464369971	0	58	58	58
Fri May 27 17:26:27 2016	1464369987	0	58	58	58
Fri May 27 17:26:43 2016	1464370003	0	58	58	58
Fri May 27 17:27:40 2016	1464370060	0	58	58	52
Fri May 27 17:28:31 2016	1464370111	0	58	58	58
Fri May 27 17:27:24 2016	1464370044	0	58	58	58
Fri May 27 17:26:07 2016	1464369967	0	58	58	58
Fri May 27 17:25:57 2016	1464369957	0	58	58	58
Fri May 27 17:26:20 2016	1464369980	0	58	58	58
Fri May 27 17:27:22 2016	1464370042	0	58	58	58
Fri May 27 17:27:25 2016	1464370045	0	58	58	58
Fri May 27 17:26:07 2016	1464369967	0	58	58	58
Fri May 27 17:27:25 2016	1464370045	0	58	58	58
Fri May 27 17:26:27 2016	1464369987	0	58	58	58
Fri May 27 17:27:02 2016	1464370022	0	58	58	58
Fri May 27 17:26:43 2016	1464370003	0	58	58	58
Fri May 27 17:28:34 2016	1464370114	0	58	58	58
Fri May 27 17:28:17 2016	1464370097	0	58	58	58
Fri May 27 17:28:30 2016	1464370110	0	58	58	58
Fri May 27 17:26:20 2016	1464369980	0	58	58	58
Fri May 27 17:28:40 2016	1464370120	0	58	58	58
Fri May 27 17:25:59 2016	1464369959	0	58	58	58
Fri May 27 17:27:56 2016	1464370076	0	58	58	58
Fri May 27 17:26:26 2016	1464369986	0	58	58	58
Fri May 27 17:27:35 2016	1464370055	0	58	58	58
Fri May 27 17:26:54 2016	1464370014	0	58	58	58
Fri May 27 17:28:34 2016	1464370114	0	58	58	58
Fri May 27 17:25:56 2016	1464369956	0	58	58	58
Fri May 27 17:26:00 2016	1464369960	0	58	58	58
Fri May 27 17:26:53 2016	1464370013	0	58	58	58
Fri May 27 17:25:57 2016	1464369957	0	58	58	58
Fri May 27 17:28:31 2016	1464370111	0	58	58	58
Fri May 27 17:28:39 2016	1464370119	0	58	58	58
Fri May 27 17:26:07 2016	1464369967	0	58	58	58
Fri May 27 17:27:38 2016	1464370058	0	58	58	58
Fri May 27 17:27:04 2016	1464370024	0	58	58	58
Fri May 27 17:28:54 2016	1464370134	0	58	58	58
Fri May 27 17:27:03 2016	1464370023	0	58	58	58
Fri May 27 17:28:42 2016	1464370122	0	58	58	58
Fri May 27 17:25:56 2016	1464369956	0	58	58	58
Fri May 27 17:25:57 2016	1464369957	0	58	58	58
Fri May 27 17:28:31 2016	1464370111	0	58	58	58
Fri May 27 17:28:35 2016	1464370115	0	58	58	58
Fri May 27 17:25:56 2016	1464369956	0	58	58	58
Fri May 27 17:25:59 2016	1464369959	0	58	58	58
Fri May 27 17:27:18 2016	1464370038	0	58	58	58
Fri May 27 17:28:32 2016	1464370112	0	58	58	58
Fri May 27 17:25:56 2016	1464369956	0	58	58	58
Fri May 27 17:27:04 2016	1464370024	0	58	58	58
Fri May 27 17:28:34 2016	1464370114	0	58	58	58
Fri May 27 17:26:18 2016	1464369978	0	58	58	58
Fri May 27 17:28:43 2016	1464370123	0	58	58	58
Fri May 27 17:27:05 2016	1464370025	0	58	58	58
Fri May 27 17:26:45 2016	1464370005	0	58	58	58
Fri May 27 17:26:20 2016	1464369980	0	58	58	58
Fri May 27 17:28:30 2016	1464370110	0	58	58	58
Fri May 27 17:27:04 2016	1464370024	0	58	58	58
Fri May 27 17:26:45 2016	1464370005	0	58	58	58
Fri May 27 17:27:20 2016	1464370040	0	58	58	58
Fri May 27 17:26:11 2016	1464369971	0	58	58	58
Fri May 27 17:28:39 2016	1464370119	0	58	58	58
Fri May 27 17:26:09 2016	1464369969	0	58	58	58
Fri May 27 17:28:05 2016	1464370085	0	58	58	58
Fri May 27 17:26:00 2016	1464369960	0	58	58	58
Fri May 27 17:28:42 2016	1464370122	0	58	58	58
Fri May 27 17:25:55 2016	1464369955	0	58	58	58
Fri May 27 17:27:01 2016	1464370021	0	58	58	58
Fri May 27 17:27:00 2016	1464370020	0	58	58	58
Fri May 27 17:26:17 2016	1464369977	0	58	58	58
Fri May 27 17:28:34 2016	1464370114	0	58	58	58
Fri May 27 17:26:54 2016	1464370014	0	58	58	58
Fri May 27 17:27:04 2016	1464370024	0	58	58	58
Fri May 27 17:26:06 2016	1464369966	0	58	58	58
Fri May 27 17:26:41 2016	1464370001	0	59	59	58
Fri May 27 17:27:03 2016	1464370023	0	59	59	58
Fri May 27 17:27:03 2016	1464370023	0	59	59	58
Fri May 27 17:26:30 2016	1464369990	0	59	59	58
Fri May 27 17:26:55 2016	1464370015	0	59	59	58
Fri May 27 17:25:55 2016	1464369955	0	59	59	58
Fri May 27 17:27:04 2016	1464370024	0	59	59	58
Fri May 27 17:28:33 2016	1464370113	0	59	59	59
Fri May 27 17:25:56 2016	1464369956	0	59	59	58
Fri May 27 17:26:30 2016	1464369990	0	59	59	58
Fri May 27 17:25:56 2016	1464369956	0	59	59	58
Fri May 27 17:26:25 2016	1464369985	0	59	59	58
Fri May 27 17:28:36 2016	1464370116	0	59	59	58
Fri May 27 17:26:17 2016	1464369977	0	59	59	58
Fri May 27 17:26:09 2016	1464369969	0	59	59	58
Fri May 27 17:27:18 2016	1464370038	0	59	59	59
Fri May 27 17:28:49 2016	1464370129	0	59	59	58
Fri May 27 17:27:56 2016	1464370076	0	59	59	58
Fri May 27 17:27:24 2016	1464370044	0	59	59	59
Fri May 27 17:28:33 2016	1464370113	0	59	59	58
Fri May 27 17:26:01 2016	1464369961	0	59	59	58
Fri May 27 17:27:02 2016	1464370022	0	59	59	58
Fri May 27 17:26:53 2016	1464370013	0	59	59	59
Fri May 27 17:28:34 2016	1464370114	0	59	59	59
Fri May 27 17:25:55 2016	1464369955	0	59	59	58
Fri May 27 17:25:56 2016	1464369956	0	59	59	58
Fri May 27 17:26:11 2016	1464369971	0	59	59	59
Fri May 27 17:27:08 2016	1464370028	0	59	59	59
Fri May 27 17:28:38 2016	1464370118	0	59	59	58
Fri May 27 17:28:28 2016	1464370108	0	59	59	59
Fri May 27 17:26:07 2016	1464369967	0	59	59	59
Fri May 27 17:26:16 2016	1464369976	0	59	59	59
Fri May 27 17:26:16 2016	1464369976	0	59	59	59
Fri May 27 17:28:40 2016	1464370120	0	59	59	59
Fri May 27 17:28:37 2016	1464370117	0	59	59	59
Fri May 27 17:28:34 2016	1464370114	0	59	59	59
Fri May 27 17:27:03 2016	1464370023	0	59	59	59
Fri May 27 17:25:55 2016	1464369955	0	59	59	59
Fri May 27 17:26:29 2016	1464369989	0	59	59	59
Fri May 27 17:27:02 2016	1464370022	0	59	59	59
Fri May 27 17:28:41 2016	1464370121	0	59	59	59
Fri May 27 17:28:33 2016	1464370113	0	59	59	59
Fri May 27 17:26:15 2016	1464369975	0	59	59	58
Fri May 27 17:28:45 2016	1464370125	0	59	59	59
Fri May 27 17:28:04 2016	1464370084	0	59	59	59
Fri May 27 17:25:59 2016	1464369959	0	59	59	59
Fri May 27 17:25:58 2016	1464369958	0	59	59	59
Fri May 27 17:28:33 2016	1464370113	0	59	59	59
Fri May 27 17:26:20 2016	1464369980	0	59	59	59
Fri May 27 17:26:17 2016	1464369977	0	59	59	59
Fri May 27 17:26:52 2016	1464370012	0	59	59	59
Fri May 27 17:26:01 2016	1464369961	0	59	59	59
Fri May 27 17:28:05 2016	1464370085	0	59	59	59
Fri May 27 17:28:34 2016	1464370114	0	59	59	59
Fri May 27 17:25:56 2016	1464369956	0	59	59	59
Fri May 27 17:27:20 2016	1464370040	0	59	59	59
Fri May 27 17:28:34 2016	1464370114	0	59	59	59
Fri May 27 17:28:33 2016	1464370113	0	59	59	59
Fri May 27 17:28:40 2016	1464370120	0	59	59	59
Fri May 27 17:28:19 2016	1464370099	0	59	59	59
Fri May 27 17:25:55 2016	1464369955	0	59	59	59
Fri May 27 17:27:18 2016	1464370038	0	59	59	59
Fri May 27 17:27:24 2016	1464370044	0	59	59	58
Fri May 27 17:28:33 2016	1464370113	0	59	59	59
Fri May 27 17:27:04 2016	1464370024	0	59	59	59
Fri May 27 17:26:18 2016	1464369978	0	59	59	59
Fri May 27 17:28:41 2016	1464370121	0	59	59	59
Fri May 27 17:26:07 2016	1464369967	0	59	59	59
Fri May 27 17:28:32 2016	1464370112	0	59	59	59
