starttime	seconds	ctime	dtime	ttime	wait
Fri May 27 17:22:45 2016	1464369765	0	55	55	55
Fri May 27 17:20:25 2016	1464369625	0	55	55	55
Fri May 27 17:22:36 2016	1464369756	0	55	55	55
Fri May 27 17:20:27 2016	1464369627	0	55	55	55
Fri May 27 17:19:59 2016	1464369599	0	55	55	55
Fri May 27 17:22:46 2016	1464369766	0	55	55	55
Fri May 27 17:20:45 2016	1464369645	0	55	55	55
Fri May 27 17:19:39 2016	1464369579	0	55	55	55
Fri May 27 17:22:45 2016	1464369765	0	55	55	55
Fri May 27 17:22:46 2016	1464369766	0	55	55	55
Fri May 27 17:20:26 2016	1464369626	0	55	55	55
Fri May 27 17:22:19 2016	1464369739	0	55	55	55
Fri May 27 17:20:30 2016	1464369630	0	55	55	55
Fri May 27 17:22:40 2016	1464369760	0	55	55	55
Fri May 27 17:19:36 2016	1464369576	0	55	55	55
Fri May 27 17:19:37 2016	1464369577	0	55	55	55
Fri May 27 17:20:37 2016	1464369637	0	55	55	55
Fri May 27 17:21:08 2016	1464369668	0	55	55	55
Fri May 27 17:20:31 2016	1464369631	0	56	56	55
Fri May 27 17:19:37 2016	1464369577	0	56	56	55
Fri May 27 17:20:00 2016	1464369600	0	56	56	55
Fri May 27 17:21:08 2016	1464369668	0	56	56	56
Fri May 27 17:19:37 2016	1464369577	0	56	56	55
Fri May 27 17:22:44 2016	1464369764	0	56	56	56
Fri May 27 17:20:46 2016	1464369646	0	56	56	56
Fri May 27 17:20:32 2016	1464369632	0	56	56	56
Fri May 27 17:22:43 2016	1464369763	0	56	56	56
Fri May 27 17:19:54 2016	1464369594	0	56	56	55
Fri May 27 17:22:22 2016	1464369742	0	56	56	56
Fri May 27 17:21:16 2016	1464369676	0	56	56	55
Fri May 27 17:20:43 2016	1464369643	0	56	56	56
Fri May 27 17:22:46 2016	1464369766	0	56	56	56
Fri May 27 17:20:07 2016	1464369607	0	56	56	56
Fri May 27 17:22:07 2016	1464369727	0	56	56	56
Fri May 27 17:22:46 2016	1464369766	0	56	56	56
Fri May 27 17:20:08 2016	1464369608	0	56	56	56
Fri May 27 17:20:23 2016	1464369623	0	56	56	56
Fri May 27 17:21:32 2016	1464369692	0	56	56	56
Fri May 27 17:21:18 2016	1464369678	0	56	56	56
Fri May 27 17:22:46 2016	1464369766	0	56	56	56
Fri May 27 17:20:45 2016	1464369645	0	56	56	56
Fri May 27 17:21:33 2016	1464369693	0	56	56	56
Fri May 27 17:20:39 2016	1464369639	0	56	56	56
Fri May 27 17:22:46 2016	1464369766	0	56	56	56
Fri May 27 17:19:37 2016	1464369577	0	56	56	56
Fri May 27 17:20:23 2016	1464369623	0	56	56	55
Fri May 27 17:20:45 2016	1464369645	0	56	56	56
Fri May 27 17:20:34 2016	1464369634	0	56	56	56
Fri May 27 17:22:45 2016	1464369765	0	56	56	56
Fri May 27 17:22:41 2016	1464369761	0	56	56	56
Fri May 27 17:21:51 2016	1464369711	0	56	56	55
Fri May 27 17:20:55 2016	1464369655	0	56	56	56
Fri May 27 17:19:47 2016	1464369587	0	56	56	56
Fri May 27 17:22:44 2016	1464369764	0	56	56	56
Fri May 27 17:22:45 2016	1464369765	0	56	56	56
Fri May 27 17:21:42 2016	1464369702	0	56	56	56
Fri May 27 17:22:46 2016	1464369766	0	56	56	56
Fri May 27 17:22:09 2016	1464369729	0	56	56	56
Fri May 27 17:19:37 2016	1464369577	0	56	56	56
Fri May 27 17:21:41 2016	1464369701	0	56	56	56
Fri May 27 17:20:53 2016	1464369653	0	56	56	56
Fri May 27 17:22:45 2016	1464369765	0	56	56	56
Fri May 27 17:22:40 2016	1464369760	0	56	56	56
Fri May 27 17:21:03 2016	1464369663	0	56	56	56
Fri May 27 17:20:24 2016	1464369624	0	56	56	56
Fri May 27 17:22:46 2016	1464369766	0	56	56	56
Fri May 27 17:19:53 2016	1464369593	0	56	56	56
Fri May 27 17:22:40 2016	1464369760	0	56	56	56
Fri May 27 17:22:45 2016	1464369765	0	56	56	56
Fri May 27 17:20:01 2016	1464369601	0	56	56	56
Fri May 27 17:22:45 2016	1464369765	0	56	56	56
Fri May 27 17:19:42 2016	1464369582	0	56	56	56
Fri May 27 17:19:36 2016	1464369576	0	56	56	56
Fri May 27 17:22:21 2016	1464369741	0	56	56	56
Fri May 27 17:21:17 2016	1464369677	0	56	56	56
Fri May 27 17:19:50 2016	1464369590	0	56	56	56
Fri May 27 17:22:41 2016	1464369761	0	56	56	56
Fri May 27 17:19:39 2016	1464369579	0	56	56	56
Fri May 27 17:22:45 2016	1464369765	0	56	56	56
Fri May 27 17:20:43 2016	1464369643	0	56	56	56
Fri May 27 17:20:30 2016	1464369630	0	56	56	56
Fri May 27 17:22:45 2016	1464369765	0	56	56	56
Fri May 27 17:20:30 2016	1464369630	0	56	56	56
Fri May 27 17:22:41 2016	1464369761	0	56	56	56
Fri May 27 17:22:43 2016	1464369763	0	56	56	56
Fri May 27 17:19:40 2016	1464369580	0	56	56	56
Fri May 27 17:22:40 2016	1464369760	0	56	56	56
Fri May 27 17:22:46 2016	1464369766	0	56	56	56
Fri May 27 17:19:37 2016	1464369577	0	56	56	56
Fri May 27 17:22:40 2016	1464369760	0	56	56	56
Fri May 27 17:20:22 2016	1464369622	0	56	56	56
Fri May 27 17:22:46 2016	1464369766	0	56	56	56
Fri May 27 17:22:45 2016	1464369765	0	56	56	56
Fri May 27 17:21:12 2016	1464369672	0	56	56	56
Fri May 27 17:21:04 2016	1464369664	0	56	56	56
Fri May 27 17:19:45 2016	1464369585	0	56	56	56
Fri May 27 17:21:09 2016	1464369669	0	56	56	56
Fri May 27 17:20:28 2016	1464369628	0	56	56	56
Fri May 27 17:22:46 2016	1464369766	0	56	56	56
Fri May 27 17:22:20 2016	1464369740	0	56	56	56
Fri May 27 17:21:15 2016	1464369675	0	56	56	56
Fri May 27 17:20:29 2016	1464369629	0	56	56	56
Fri May 27 17:20:37 2016	1464369637	0	56	56	56
Fri May 27 17:19:37 2016	1464369577	0	56	56	56
Fri May 27 17:21:08 2016	1464369668	0	56	56	56
Fri May 27 17:20:29 2016	1464369629	0	56	56	56
Fri May 27 17:20:43 2016	1464369643	0	56	56	56
Fri May 27 17:22:41 2016	1464369761	0	56	56	56
Fri May 27 17:21:08 2016	1464369668	0	56	56	56
Fri May 27 17:20:35 2016	1464369635	0	56	56	56
Fri May 27 17:20:54 2016	1464369654	0	56	56	56
Fri May 27 17:22:45 2016	1464369765	0	56	56	56
Fri May 27 17:22:46 2016	1464369766	0	56	56	56
Fri May 27 17:21:09 2016	1464369669	0	56	56	56
Fri May 27 17:21:50 2016	1464369710	0	56	56	56
Fri May 27 17:20:55 2016	1464369655	0	56	56	56
Fri May 27 17:22:39 2016	1464369759	0	56	56	56
Fri May 27 17:22:45 2016	1464369765	0	56	56	56
Fri May 27 17:21:41 2016	1464369701	0	56	56	56
Fri May 27 17:22:20 2016	1464369740	0	56	56	56
Fri May 27 17:20:45 2016	1464369645	0	56	56	56
Fri May 27 17:22:42 2016	1464369762	0	56	56	56
Fri May 27 17:22:46 2016	1464369766	0	56	56	56
Fri May 27 17:19:36 2016	1464369576	0	56	56	56
Fri May 27 17:21:42 2016	1464369702	0	56	56	56
Fri May 27 17:20:44 2016	1464369644	0	56	56	56
Fri May 27 17:20:54 2016	1464369654	0	56	56	56
Fri May 27 17:22:45 2016	1464369765	0	56	56	56
Fri May 27 17:20:30 2016	1464369630	0	56	56	56
Fri May 27 17:20:55 2016	1464369655	0	56	56	56
Fri May 27 17:21:09 2016	1464369669	0	56	56	56
Fri May 27 17:22:22 2016	1464369742	0	56	56	56
Fri May 27 17:22:40 2016	1464369760	0	56	56	56
Fri May 27 17:21:49 2016	1464369709	0	56	56	56
Fri May 27 17:20:22 2016	1464369622	0	56	56	56
Fri May 27 17:22:40 2016	1464369760	0	56	56	56
Fri May 27 17:22:40 2016	1464369760	0	57	57	56
Fri May 27 17:20:56 2016	1464369656	0	57	57	56
Fri May 27 17:20:30 2016	1464369630	0	57	57	57
Fri May 27 17:21:49 2016	1464369709	0	57	57	57
Fri May 27 17:20:31 2016	1464369631	0	57	57	56
Fri May 27 17:22:45 2016	1464369765	0	57	57	56
Fri May 27 17:21:03 2016	1464369663	0	57	57	56
Fri May 27 17:21:16 2016	1464369676	0	57	57	56
Fri May 27 17:20:43 2016	1464369643	0	57	57	57
Fri May 27 17:21:14 2016	1464369674	0	57	57	57
Fri May 27 17:19:54 2016	1464369594	0	57	57	57
Fri May 27 17:20:32 2016	1464369632	0	57	57	57
Fri May 27 17:19:37 2016	1464369577	0	57	57	57
Fri May 27 17:22:40 2016	1464369760	0	57	57	56
Fri May 27 17:20:43 2016	1464369643	0	57	57	56
Fri May 27 17:20:33 2016	1464369633	0	57	57	57
Fri May 27 17:21:09 2016	1464369669	0	57	57	57
Fri May 27 17:20:22 2016	1464369622	0	57	57	57
Fri May 27 17:20:50 2016	1464369650	0	57	57	57
Fri May 27 17:22:06 2016	1464369726	0	57	57	57
Fri May 27 17:20:08 2016	1464369608	0	57	57	57
Fri May 27 17:21:12 2016	1464369672	0	57	57	57
Fri May 27 17:22:40 2016	1464369760	0	57	57	57
Fri May 27 17:21:16 2016	1464369676	0	57	57	57
Fri May 27 17:21:32 2016	1464369692	0	57	57	57
Fri May 27 17:20:21 2016	1464369621	0	57	57	57
Fri May 27 17:21:13 2016	1464369673	0	57	57	57
Fri May 27 17:20:55 2016	1464369655	0	57	57	57
Fri May 27 17:22:46 2016	1464369766	0	57	57	57
Fri May 27 17:22:45 2016	1464369765	0	57	57	57
Fri May 27 17:19:54 2016	1464369594	0	57	57	57
Fri May 27 17:20:23 2016	1464369623	0	57	57	57
Fri May 27 17:20:45 2016	1464369645	0	57	57	57
Fri May 27 17:22:46 2016	1464369766	0	57	57	57
Fri May 27 17:20:21 2016	1464369621	0	57	57	57
Fri May 27 17:21:09 2016	1464369669	0	57	57	57
Fri May 27 17:22:44 2016	1464369764	0	57	57	57
Fri May 27 17:20:37 2016	1464369637	0	57	57	57
Fri May 27 17:21:48 2016	1464369708	0	57	57	57
Fri May 27 17:22:46 2016	1464369766	0	57	57	57
Fri May 27 17:21:15 2016	1464369675	0	57	57	57
Fri May 27 17:22:19 2016	1464369739	0	57	57	57
Fri May 27 17:19:37 2016	1464369577	0	57	57	57
Fri May 27 17:19:59 2016	1464369599	0	57	57	57
Fri May 27 17:22:39 2016	1464369759	0	57	57	57
Fri May 27 17:22:45 2016	1464369765	0	57	57	57
Fri May 27 17:22:22 2016	1464369742	0	57	57	57
Fri May 27 17:22:06 2016	1464369726	0	57	57	57
Fri May 27 17:21:50 2016	1464369710	0	57	57	57
Fri May 27 17:22:46 2016	1464369766	0	57	57	57
Fri May 27 17:21:53 2016	1464369713	0	57	57	57
Fri May 27 17:22:08 2016	1464369728	0	57	57	57
Fri May 27 17:22:46 2016	1464369766	0	57	57	57
Fri May 27 17:19:37 2016	1464369577	0	57	57	57
Fri May 27 17:20:08 2016	1464369608	0	57	57	57
Fri May 27 17:22:45 2016	1464369765	0	57	57	57
Fri May 27 17:21:04 2016	1464369664	0	57	57	57
Fri May 27 17:21:17 2016	1464369677	0	57	57	57
Fri May 27 17:21:51 2016	1464369711	0	57	57	57
Fri May 27 17:22:45 2016	1464369765	0	57	57	57
Fri May 27 17:22:21 2016	1464369741	0	57	57	57
Fri May 27 17:20:53 2016	1464369653	0	57	57	57
Fri May 27 17:19:59 2016	1464369599	0	57	57	57
Fri May 27 17:22:45 2016	1464369765	0	57	57	57
Fri May 27 17:21:08 2016	1464369668	0	57	57	57
Fri May 27 17:20:39 2016	1464369639	0	57	57	57
Fri May 27 17:20:00 2016	1464369600	0	57	57	57
Fri May 27 17:22:45 2016	1464369765	0	57	57	57
Fri May 27 17:19:50 2016	1464369590	0	57	57	57
Fri May 27 17:19:58 2016	1464369598	0	57	57	57
Fri May 27 17:20:36 2016	1464369636	0	57	57	57
Fri May 27 17:19:59 2016	1464369599	0	57	57	57
Fri May 27 17:22:44 2016	1464369764	0	57	57	57
Fri May 27 17:22:41 2016	1464369761	0	57	57	57
Fri May 27 17:20:40 2016	1464369640	0	57	57	57
Fri May 27 17:21:48 2016	1464369708	0	57	57	57
Fri May 27 17:22:45 2016	1464369765	0	57	57	57
Fri May 27 17:22:40 2016	1464369760	0	57	57	57
Fri May 27 17:20:23 2016	1464369623	0	57	57	57
Fri May 27 17:22:46 2016	1464369766	0	57	57	57
Fri May 27 17:22:45 2016	1464369765	0	57	57	57
Fri May 27 17:19:40 2016	1464369580	0	57	57	57
Fri May 27 17:20:20 2016	1464369620	0	57	57	57
Fri May 27 17:20:32 2016	1464369632	0	57	57	57
Fri May 27 17:22:39 2016	1464369759	0	57	57	57
Fri May 27 17:22:44 2016	1464369764	0	57	57	57
Fri May 27 17:22:40 2016	1464369760	0	57	57	57
Fri May 27 17:22:46 2016	1464369766	0	57	57	57
Fri May 27 17:19:38 2016	1464369578	0	57	57	57
Fri May 27 17:20:43 2016	1464369643	0	57	57	57
Fri May 27 17:20:36 2016	1464369636	0	57	57	57
Fri May 27 17:21:14 2016	1464369674	0	57	57	57
Fri May 27 17:22:39 2016	1464369759	0	57	57	57
Fri May 27 17:20:35 2016	1464369635	0	57	57	57
Fri May 27 17:21:49 2016	1464369709	0	57	57	57
Fri May 27 17:20:52 2016	1464369652	0	57	57	57
Fri May 27 17:20:55 2016	1464369655	0	57	57	57
Fri May 27 17:22:41 2016	1464369761	0	57	57	57
Fri May 27 17:20:55 2016	1464369655	0	57	57	57
Fri May 27 17:22:40 2016	1464369760	0	57	57	57
Fri May 27 17:19:37 2016	1464369577	0	57	57	57
Fri May 27 17:20:54 2016	1464369654	0	57	57	57
Fri May 27 17:20:40 2016	1464369640	0	57	57	57
Fri May 27 17:22:07 2016	1464369727	0	57	57	57
Fri May 27 17:22:40 2016	1464369760	0	57	57	57
Fri May 27 17:19:37 2016	1464369577	0	57	57	57
Fri May 27 17:20:05 2016	1464369605	0	57	57	57
Fri May 27 17:20:06 2016	1464369606	0	57	57	57
Fri May 27 17:22:46 2016	1464369766	0	57	57	57
Fri May 27 17:22:45 2016	1464369765	0	57	57	57
Fri May 27 17:20:22 2016	1464369622	0	57	57	57
Fri May 27 17:22:41 2016	1464369761	0	57	57	57
Fri May 27 17:21:15 2016	1464369675	0	57	57	57
Fri May 27 17:19:36 2016	1464369576	0	57	57	57
Fri May 27 17:19:40 2016	1464369580	0	57	57	57
Fri May 27 17:22:45 2016	1464369765	0	57	57	57
Fri May 27 17:21:17 2016	1464369677	0	57	57	57
Fri May 27 17:20:22 2016	1464369622	0	58	58	57
Fri May 27 17:22:19 2016	1464369739	0	58	58	57
Fri May 27 17:22:45 2016	1464369765	0	58	58	57
Fri May 27 17:19:53 2016	1464369593	0	58	58	58
Fri May 27 17:22:40 2016	1464369760	0	58	58	58
Fri May 27 17:21:05 2016	1464369665	0	58	58	57
Fri May 27 17:21:15 2016	1464369675	0	58	58	57
Fri May 27 17:22:20 2016	1464369740	0	58	58	57
Fri May 27 17:20:55 2016	1464369655	0	58	58	57
Fri May 27 17:20:05 2016	1464369605	0	58	58	58
Fri May 27 17:22:19 2016	1464369739	0	58	58	57
Fri May 27 17:20:35 2016	1464369635	0	58	58	57
Fri May 27 17:22:21 2016	1464369741	0	58	58	58
Fri May 27 17:22:46 2016	1464369766	0	58	58	58
Fri May 27 17:20:25 2016	1464369625	0	58	58	58
Fri May 27 17:20:20 2016	1464369620	0	58	58	58
Fri May 27 17:21:13 2016	1464369673	0	58	58	58
Fri May 27 17:21:18 2016	1464369678	0	58	58	58
Fri May 27 17:22:07 2016	1464369727	0	58	58	58
Fri May 27 17:20:08 2016	1464369608	0	58	58	58
Fri May 27 17:22:44 2016	1464369764	0	58	58	58
Fri May 27 17:21:13 2016	1464369673	0	58	58	57
Fri May 27 17:20:35 2016	1464369635	0	58	58	58
Fri May 27 17:21:11 2016	1464369671	0	58	58	58
Fri May 27 17:20:23 2016	1464369623	0	58	58	58
Fri May 27 17:20:21 2016	1464369621	0	58	58	58
Fri May 27 17:22:45 2016	1464369765	0	58	58	58
Fri May 27 17:20:30 2016	1464369630	0	58	58	58
Fri May 27 17:19:41 2016	1464369581	0	58	58	58
Fri May 27 17:22:34 2016	1464369754	0	58	58	58
Fri May 27 17:22:39 2016	1464369759	0	58	58	57
Fri May 27 17:22:40 2016	1464369760	0	58	58	58
Fri May 27 17:20:30 2016	1464369630	0	58	58	58
Fri May 27 17:22:46 2016	1464369766	0	58	58	58
Fri May 27 17:22:45 2016	1464369765	0	58	58	58
Fri May 27 17:22:46 2016	1464369766	0	58	58	58
Fri May 27 17:22:20 2016	1464369740	0	58	58	58
Fri May 27 17:20:23 2016	1464369623	0	58	58	58
Fri May 27 17:21:03 2016	1464369663	0	58	58	58
Fri May 27 17:20:33 2016	1464369633	0	58	58	58
Fri May 27 17:21:16 2016	1464369676	0	58	58	58
Fri May 27 17:19:52 2016	1464369592	0	58	58	58
Fri May 27 17:22:22 2016	1464369742	0	58	58	58
Fri May 27 17:22:45 2016	1464369765	0	58	58	58
Fri May 27 17:20:52 2016	1464369652	0	58	58	58
Fri May 27 17:20:21 2016	1464369621	0	58	58	58
Fri May 27 17:22:40 2016	1464369760	0	58	58	58
Fri May 27 17:20:35 2016	1464369635	0	58	58	58
Fri May 27 17:21:09 2016	1464369669	0	58	58	58
Fri May 27 17:22:44 2016	1464369764	0	58	58	58
