starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 20 15:20:52 2016	1461180052	35	429	465	394
Wed Apr 20 15:18:35 2016	1461179915	36	429	465	394
Wed Apr 20 15:22:44 2016	1461180164	35	429	465	394
Wed Apr 20 15:21:32 2016	1461180092	35	429	465	394
Wed Apr 20 15:20:28 2016	1461180028	35	429	465	393
Wed Apr 20 15:22:45 2016	1461180165	35	430	465	393
Wed Apr 20 15:18:36 2016	1461179916	35	430	465	394
Wed Apr 20 15:22:45 2016	1461180165	36	430	466	394
Wed Apr 20 15:18:58 2016	1461179938	36	430	466	395
Wed Apr 20 15:20:03 2016	1461180003	37	428	466	393
Wed Apr 20 15:20:40 2016	1461180040	36	430	466	390
Wed Apr 20 15:21:48 2016	1461180108	35	431	466	396
Wed Apr 20 15:18:36 2016	1461179916	36	431	466	395
Wed Apr 20 15:19:10 2016	1461179950	35	432	467	396
Wed Apr 20 15:22:56 2016	1461180176	35	432	467	397
Wed Apr 20 15:20:03 2016	1461180003	35	432	467	396
Wed Apr 20 15:24:50 2016	1461180290	35	432	467	396
Wed Apr 20 15:18:47 2016	1461179927	36	431	467	395
Wed Apr 20 15:20:40 2016	1461180040	37	430	468	394
Wed Apr 20 15:22:56 2016	1461180176	36	432	468	396
Wed Apr 20 15:20:15 2016	1461180015	36	433	469	397
Wed Apr 20 15:22:44 2016	1461180164	36	433	469	398
Wed Apr 20 15:22:33 2016	1461180153	36	433	469	397
Wed Apr 20 15:20:28 2016	1461180028	37	432	469	397
Wed Apr 20 15:22:45 2016	1461180165	36	433	469	397
Wed Apr 20 15:22:33 2016	1461180153	35	434	469	399
Wed Apr 20 15:17:26 2016	1461179846	36	434	469	398
Wed Apr 20 15:24:50 2016	1461180290	35	434	469	397
Wed Apr 20 15:19:10 2016	1461179950	36	434	469	398
Wed Apr 20 15:22:45 2016	1461180165	35	434	470	399
Wed Apr 20 15:22:44 2016	1461180164	36	434	470	398
Wed Apr 20 15:27:23 2016	1461180443	35	435	470	399
Wed Apr 20 15:18:46 2016	1461179926	35	435	470	399
Wed Apr 20 15:21:32 2016	1461180092	35	435	470	400
Wed Apr 20 15:19:10 2016	1461179950	36	435	471	398
Wed Apr 20 15:20:52 2016	1461180052	35	436	471	400
Wed Apr 20 15:19:10 2016	1461179950	36	435	471	398
Wed Apr 20 15:18:58 2016	1461179938	35	436	472	400
Wed Apr 20 15:22:33 2016	1461180153	35	436	472	401
Wed Apr 20 15:22:02 2016	1461180122	35	436	472	401
Wed Apr 20 15:18:47 2016	1461179927	36	437	472	401
Wed Apr 20 15:24:50 2016	1461180290	35	438	473	402
Wed Apr 20 15:22:02 2016	1461180122	35	438	473	402
Wed Apr 20 15:20:40 2016	1461180040	35	438	473	403
Wed Apr 20 15:22:33 2016	1461180153	35	438	474	403
Wed Apr 20 15:20:28 2016	1461180028	35	438	474	403
Wed Apr 20 15:20:40 2016	1461180040	36	438	474	402
Wed Apr 20 15:24:37 2016	1461180277	35	439	474	402
Wed Apr 20 15:19:11 2016	1461179951	36	438	474	402
Wed Apr 20 15:18:58 2016	1461179938	35	439	474	404
Wed Apr 20 15:20:52 2016	1461180052	36	438	474	403
Wed Apr 20 15:24:37 2016	1461180277	35	439	475	403
Wed Apr 20 15:22:56 2016	1461180176	36	438	475	402
Wed Apr 20 15:20:52 2016	1461180052	35	440	475	404
Wed Apr 20 15:21:04 2016	1461180064	35	440	475	404
Wed Apr 20 15:22:56 2016	1461180176	35	440	475	404
Wed Apr 20 15:20:28 2016	1461180028	35	440	475	404
Wed Apr 20 15:21:32 2016	1461180092	35	440	475	404
Wed Apr 20 15:20:52 2016	1461180052	35	440	475	405
Wed Apr 20 15:17:26 2016	1461179846	35	440	475	404
Wed Apr 20 15:20:52 2016	1461180052	37	439	476	404
Wed Apr 20 15:21:32 2016	1461180092	35	441	476	405
Wed Apr 20 15:20:52 2016	1461180052	35	440	476	405
Wed Apr 20 15:18:47 2016	1461179927	35	440	476	404
Wed Apr 20 15:19:10 2016	1461179950	35	440	476	405
Wed Apr 20 15:20:40 2016	1461180040	35	441	476	405
Wed Apr 20 15:26:43 2016	1461180403	35	441	476	405
Wed Apr 20 15:21:32 2016	1461180092	35	441	476	405
Wed Apr 20 15:20:52 2016	1461180052	37	439	476	404
Wed Apr 20 15:26:43 2016	1461180403	35	441	476	405
Wed Apr 20 15:21:03 2016	1461180063	36	441	477	405
Wed Apr 20 15:20:03 2016	1461180003	36	441	477	405
Wed Apr 20 15:20:52 2016	1461180052	36	441	477	405
Wed Apr 20 15:18:46 2016	1461179926	35	441	477	406
Wed Apr 20 15:21:32 2016	1461180092	35	441	477	406
Wed Apr 20 15:21:32 2016	1461180092	36	442	477	406
Wed Apr 20 15:26:55 2016	1461180415	36	441	477	406
Wed Apr 20 15:22:44 2016	1461180164	36	442	477	406
Wed Apr 20 15:20:40 2016	1461180040	36	443	478	407
Wed Apr 20 15:18:47 2016	1461179927	36	443	479	407
Wed Apr 20 15:26:55 2016	1461180415	36	443	479	407
Wed Apr 20 15:20:40 2016	1461180040	35	443	479	408
Wed Apr 20 15:21:32 2016	1461180092	36	443	479	407
Wed Apr 20 15:22:33 2016	1461180153	35	443	479	405
Wed Apr 20 15:20:52 2016	1461180052	35	444	479	408
Wed Apr 20 15:20:52 2016	1461180052	36	443	479	407
Wed Apr 20 15:22:01 2016	1461180121	35	444	479	408
Wed Apr 20 15:19:11 2016	1461179951	35	444	479	409
Wed Apr 20 15:18:46 2016	1461179926	37	443	480	407
Wed Apr 20 15:21:48 2016	1461180108	35	444	480	409
Wed Apr 20 15:17:26 2016	1461179846	35	444	480	409
Wed Apr 20 15:18:46 2016	1461179926	36	444	480	408
Wed Apr 20 15:24:50 2016	1461180290	35	445	480	409
Wed Apr 20 15:26:04 2016	1461180364	35	445	480	409
Wed Apr 20 15:27:23 2016	1461180443	35	445	480	409
Wed Apr 20 15:22:56 2016	1461180176	36	444	480	408
Wed Apr 20 15:21:04 2016	1461180064	35	445	480	409
Wed Apr 20 15:20:40 2016	1461180040	35	445	480	409
Wed Apr 20 15:22:56 2016	1461180176	35	445	480	409
Wed Apr 20 15:18:36 2016	1461179916	35	445	480	410
Wed Apr 20 15:18:36 2016	1461179916	35	445	480	409
Wed Apr 20 15:18:35 2016	1461179915	36	445	481	409
Wed Apr 20 15:18:24 2016	1461179904	36	445	481	409
Wed Apr 20 15:22:32 2016	1461180152	35	445	481	410
Wed Apr 20 15:20:40 2016	1461180040	35	446	482	411
Wed Apr 20 15:20:40 2016	1461180040	36	446	482	411
Wed Apr 20 15:20:52 2016	1461180052	36	446	482	410
Wed Apr 20 15:20:40 2016	1461180040	37	446	482	410
Wed Apr 20 15:18:47 2016	1461179927	36	447	483	411
Wed Apr 20 15:20:40 2016	1461180040	35	447	483	412
Wed Apr 20 15:18:35 2016	1461179915	36	447	483	411
Wed Apr 20 15:24:37 2016	1461180277	35	448	483	412
Wed Apr 20 15:18:46 2016	1461179926	35	448	483	412
Wed Apr 20 15:18:59 2016	1461179939	36	447	483	411
Wed Apr 20 15:27:23 2016	1461180443	35	448	483	412
Wed Apr 20 15:20:52 2016	1461180052	35	448	483	413
Wed Apr 20 15:20:52 2016	1461180052	36	448	484	412
Wed Apr 20 15:22:18 2016	1461180138	36	448	484	412
Wed Apr 20 15:20:51 2016	1461180051	35	448	484	413
Wed Apr 20 15:18:47 2016	1461179927	35	448	484	413
Wed Apr 20 15:18:46 2016	1461179926	36	448	484	413
Wed Apr 20 15:22:01 2016	1461180121	35	449	484	413
Wed Apr 20 15:22:01 2016	1461180121	35	449	484	413
Wed Apr 20 15:20:52 2016	1461180052	35	449	484	413
Wed Apr 20 15:26:04 2016	1461180364	35	449	484	413
Wed Apr 20 15:18:24 2016	1461179904	36	449	485	413
Wed Apr 20 15:20:52 2016	1461180052	42	443	485	407
Wed Apr 20 15:20:52 2016	1461180052	36	449	485	414
Wed Apr 20 15:26:04 2016	1461180364	35	450	486	415
Wed Apr 20 15:20:40 2016	1461180040	38	447	486	412
Wed Apr 20 15:19:49 2016	1461179989	35	450	486	415
Wed Apr 20 15:21:18 2016	1461180078	35	451	486	415
Wed Apr 20 15:17:26 2016	1461179846	35	451	486	415
Wed Apr 20 15:18:46 2016	1461179926	37	449	486	414
Wed Apr 20 15:21:04 2016	1461180064	35	452	487	416
Wed Apr 20 15:19:50 2016	1461179990	36	452	488	417
Wed Apr 20 15:24:50 2016	1461180290	35	453	488	417
Wed Apr 20 15:26:43 2016	1461180403	35	453	488	417
Wed Apr 20 15:22:33 2016	1461180153	35	453	489	409
Wed Apr 20 15:24:50 2016	1461180290	37	452	490	416
Wed Apr 20 15:19:50 2016	1461179990	36	454	490	418
Wed Apr 20 15:22:18 2016	1461180138	36	454	490	418
Wed Apr 20 15:22:32 2016	1461180152	35	455	490	420
Wed Apr 20 15:21:03 2016	1461180063	35	455	491	420
Wed Apr 20 15:24:37 2016	1461180277	36	456	491	416
Wed Apr 20 15:24:50 2016	1461180290	35	456	491	420
Wed Apr 20 15:21:18 2016	1461180078	35	456	492	421
Wed Apr 20 15:21:32 2016	1461180092	35	457	492	420
Wed Apr 20 15:18:47 2016	1461179927	36	456	492	420
Wed Apr 20 15:20:03 2016	1461180003	37	455	492	420
Wed Apr 20 15:24:50 2016	1461180290	35	457	492	421
Wed Apr 20 15:21:32 2016	1461180092	36	457	492	421
Wed Apr 20 15:21:48 2016	1461180108	35	457	492	421
Wed Apr 20 15:17:26 2016	1461179846	36	457	492	419
Wed Apr 20 15:24:37 2016	1461180277	36	457	493	421
Wed Apr 20 15:21:04 2016	1461180064	36	457	493	421
Wed Apr 20 15:19:49 2016	1461179989	36	458	493	422
Wed Apr 20 15:22:18 2016	1461180138	36	458	493	422
Wed Apr 20 15:22:44 2016	1461180164	36	458	494	421
Wed Apr 20 15:19:11 2016	1461179951	38	456	494	419
Wed Apr 20 15:19:10 2016	1461179950	35	458	494	423
Wed Apr 20 15:22:18 2016	1461180138	35	458	494	423
Wed Apr 20 15:22:56 2016	1461180176	35	458	494	423
Wed Apr 20 15:19:10 2016	1461179950	35	459	494	423
Wed Apr 20 15:27:23 2016	1461180443	36	459	494	423
Wed Apr 20 15:20:52 2016	1461180052	36	458	494	423
Wed Apr 20 15:17:25 2016	1461179845	35	459	495	424
Wed Apr 20 15:24:50 2016	1461180290	36	460	496	424
Wed Apr 20 15:21:32 2016	1461180092	37	459	496	423
Wed Apr 20 15:21:04 2016	1461180064	35	460	496	425
Wed Apr 20 15:27:22 2016	1461180442	35	460	496	425
Wed Apr 20 15:22:56 2016	1461180176	36	460	496	425
Wed Apr 20 15:21:03 2016	1461180063	35	461	496	425
Wed Apr 20 15:27:22 2016	1461180442	35	462	498	427
Wed Apr 20 15:20:40 2016	1461180040	36	462	498	426
Wed Apr 20 15:22:56 2016	1461180176	35	463	498	427
Wed Apr 20 15:20:40 2016	1461180040	36	463	499	426
Wed Apr 20 15:22:18 2016	1461180138	35	464	499	428
Wed Apr 20 15:18:24 2016	1461179904	35	464	499	429
Wed Apr 20 15:18:35 2016	1461179915	36	464	500	428
Wed Apr 20 15:20:40 2016	1461180040	35	464	500	428
Wed Apr 20 15:18:24 2016	1461179904	35	465	500	429
Wed Apr 20 15:26:43 2016	1461180403	35	465	500	429
Wed Apr 20 15:24:37 2016	1461180277	35	465	500	430
Wed Apr 20 15:22:18 2016	1461180138	35	465	501	430
Wed Apr 20 15:22:45 2016	1461180165	35	466	501	430
Wed Apr 20 15:22:18 2016	1461180138	35	466	501	431
Wed Apr 20 15:18:35 2016	1461179915	35	466	501	430
Wed Apr 20 15:19:50 2016	1461179990	35	467	503	431
Wed Apr 20 15:21:32 2016	1461180092	35	468	503	431
Wed Apr 20 15:21:33 2016	1461180093	35	468	503	432
Wed Apr 20 15:18:24 2016	1461179904	36	467	503	432
Wed Apr 20 15:20:02 2016	1461180002	35	468	504	433
Wed Apr 20 15:26:55 2016	1461180415	36	468	504	432
Wed Apr 20 15:19:50 2016	1461179990	35	469	504	433
Wed Apr 20 15:24:50 2016	1461180290	35	469	504	433
Wed Apr 20 15:19:50 2016	1461179990	35	469	504	433
Wed Apr 20 15:22:18 2016	1461180138	35	470	505	434
Wed Apr 20 15:22:56 2016	1461180176	35	470	505	434
Wed Apr 20 15:20:40 2016	1461180040	35	471	506	435
Wed Apr 20 15:21:18 2016	1461180078	36	471	506	435
Wed Apr 20 15:22:02 2016	1461180122	36	471	507	435
Wed Apr 20 15:18:35 2016	1461179915	36	471	507	436
Wed Apr 20 15:18:24 2016	1461179904	35	472	508	437
Wed Apr 20 15:22:32 2016	1461180152	36	472	508	436
Wed Apr 20 15:27:23 2016	1461180443	36	472	508	436
Wed Apr 20 15:27:23 2016	1461180443	36	472	508	436
Wed Apr 20 15:21:33 2016	1461180093	35	473	508	437
Wed Apr 20 15:18:58 2016	1461179938	36	472	508	437
Wed Apr 20 15:24:37 2016	1461180277	35	473	508	437
Wed Apr 20 15:22:18 2016	1461180138	35	473	508	437
Wed Apr 20 15:19:50 2016	1461179990	36	473	509	437
Wed Apr 20 15:27:23 2016	1461180443	36	474	510	438
Wed Apr 20 15:26:30 2016	1461180390	35	475	510	439
Wed Apr 20 15:18:23 2016	1461179903	35	475	510	439
Wed Apr 20 15:18:36 2016	1461179916	35	476	511	440
Wed Apr 20 15:27:22 2016	1461180442	36	476	511	440
Wed Apr 20 15:27:22 2016	1461180442	35	477	512	436
Wed Apr 20 15:26:43 2016	1461180403	36	476	512	441
Wed Apr 20 15:21:18 2016	1461180078	35	477	513	442
Wed Apr 20 15:22:32 2016	1461180152	35	477	513	441
Wed Apr 20 15:20:27 2016	1461180027	36	476	513	441
Wed Apr 20 15:18:23 2016	1461179903	35	478	513	442
Wed Apr 20 15:18:23 2016	1461179903	36	478	513	442
Wed Apr 20 15:18:46 2016	1461179926	36	479	514	442
Wed Apr 20 15:18:23 2016	1461179903	35	479	514	442
Wed Apr 20 15:26:43 2016	1461180403	36	479	515	438
Wed Apr 20 15:21:04 2016	1461180064	35	479	515	444
Wed Apr 20 15:22:56 2016	1461180176	36	479	515	444
Wed Apr 20 15:18:47 2016	1461179927	35	480	515	441
Wed Apr 20 15:17:26 2016	1461179846	35	480	515	444
Wed Apr 20 15:24:37 2016	1461180277	36	480	515	444
Wed Apr 20 15:18:23 2016	1461179903	36	480	516	444
Wed Apr 20 15:19:50 2016	1461179990	35	481	516	445
Wed Apr 20 15:21:04 2016	1461180064	35	481	516	446
Wed Apr 20 15:21:32 2016	1461180092	35	481	517	446
Wed Apr 20 15:22:44 2016	1461180164	35	482	517	446
Wed Apr 20 15:24:37 2016	1461180277	35	482	517	447
Wed Apr 20 15:19:50 2016	1461179990	36	482	518	446
Wed Apr 20 15:20:52 2016	1461180052	36	482	518	447
Wed Apr 20 15:19:49 2016	1461179989	35	483	518	447
Wed Apr 20 15:24:50 2016	1461180290	35	483	518	447
Wed Apr 20 15:20:03 2016	1461180003	36	482	518	446
Wed Apr 20 15:19:10 2016	1461179950	35	483	518	447
Wed Apr 20 15:25:51 2016	1461180351	36	483	519	447
Wed Apr 20 15:20:27 2016	1461180027	36	483	519	447
Wed Apr 20 15:21:18 2016	1461180078	35	484	519	448
Wed Apr 20 15:19:50 2016	1461179990	35	484	519	448
Wed Apr 20 15:22:18 2016	1461180138	35	484	519	449
Wed Apr 20 15:19:49 2016	1461179989	36	484	519	448
Wed Apr 20 15:20:29 2016	1461180029	36	484	520	448
Wed Apr 20 15:19:50 2016	1461179990	36	485	520	449
Wed Apr 20 15:19:50 2016	1461179990	35	485	521	448
Wed Apr 20 15:20:39 2016	1461180039	37	485	521	449
Wed Apr 20 15:26:43 2016	1461180403	35	486	522	450
Wed Apr 20 15:20:52 2016	1461180052	35	487	522	451
Wed Apr 20 15:24:37 2016	1461180277	35	487	522	451
Wed Apr 20 15:20:16 2016	1461180016	36	487	523	451
Wed Apr 20 15:22:18 2016	1461180138	35	487	523	452
Wed Apr 20 15:24:50 2016	1461180290	35	488	523	452
Wed Apr 20 15:18:46 2016	1461179926	40	484	524	448
Wed Apr 20 15:23:27 2016	1461180207	35	489	524	453
Wed Apr 20 15:21:18 2016	1461180078	35	489	524	453
Wed Apr 20 15:18:24 2016	1461179904	35	490	525	454
Wed Apr 20 15:19:10 2016	1461179950	38	488	526	452
Wed Apr 20 15:21:03 2016	1461180063	36	490	526	454
Wed Apr 20 15:17:53 2016	1461179873	35	490	526	455
Wed Apr 20 15:26:55 2016	1461180415	36	490	526	454
Wed Apr 20 15:25:51 2016	1461180351	36	490	526	454
Wed Apr 20 15:15:52 2016	1461179752	36	489	526	454
Wed Apr 20 15:15:52 2016	1461179752	41	485	526	450
Wed Apr 20 15:23:41 2016	1461180221	36	490	526	454
Wed Apr 20 15:22:18 2016	1461180138	35	491	526	455
Wed Apr 20 15:15:52 2016	1461179752	36	491	526	455
Wed Apr 20 15:21:33 2016	1461180093	36	491	527	455
Wed Apr 20 15:19:50 2016	1461179990	35	492	527	456
Wed Apr 20 15:21:04 2016	1461180064	35	492	527	456
Wed Apr 20 15:19:49 2016	1461179989	35	492	527	456
Wed Apr 20 15:27:22 2016	1461180442	40	487	528	452
Wed Apr 20 15:17:26 2016	1461179846	35	492	528	454
Wed Apr 20 15:27:22 2016	1461180442	35	493	528	458
Wed Apr 20 15:27:22 2016	1461180442	35	494	529	458
Wed Apr 20 15:23:54 2016	1461180234	35	494	529	458
Wed Apr 20 15:21:04 2016	1461180064	35	495	530	459
Wed Apr 20 15:24:50 2016	1461180290	35	496	531	460
Wed Apr 20 15:22:56 2016	1461180176	36	495	531	459
Wed Apr 20 15:20:03 2016	1461180003	36	496	531	460
Wed Apr 20 15:21:04 2016	1461180064	35	496	531	461
Wed Apr 20 15:17:25 2016	1461179845	36	496	532	460
Wed Apr 20 15:21:04 2016	1461180064	36	498	534	462
Wed Apr 20 15:17:53 2016	1461179873	36	498	534	462
Wed Apr 20 15:21:03 2016	1461180063	35	499	534	463
Wed Apr 20 15:20:39 2016	1461180039	35	500	535	464
Wed Apr 20 15:17:53 2016	1461179873	35	500	535	465
Wed Apr 20 15:22:01 2016	1461180121	35	500	536	465
Wed Apr 20 15:15:52 2016	1461179752	40	497	536	461
Wed Apr 20 15:18:24 2016	1461179904	36	500	537	464
Wed Apr 20 15:22:33 2016	1461180153	38	499	537	463
Wed Apr 20 15:26:17 2016	1461180377	35	502	537	466
Wed Apr 20 15:18:24 2016	1461179904	35	502	537	459
Wed Apr 20 15:22:18 2016	1461180138	36	502	537	466
Wed Apr 20 15:25:51 2016	1461180351	35	502	538	466
Wed Apr 20 15:23:27 2016	1461180207	35	502	538	467
