starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 20 15:11:19 2016	1461179479	36	127	162	91
Wed Apr 20 15:11:19 2016	1461179479	36	162	197	126
Wed Apr 20 15:11:19 2016	1461179479	36	295	331	259
Wed Apr 20 15:20:16 2016	1461180016	36	378	414	342
Wed Apr 20 15:17:26 2016	1461179846	35	384	419	348
Wed Apr 20 15:20:15 2016	1461180015	35	386	421	350
Wed Apr 20 15:20:28 2016	1461180028	35	389	424	353
Wed Apr 20 15:20:28 2016	1461180028	35	390	426	354
Wed Apr 20 15:22:33 2016	1461180153	35	393	429	358
Wed Apr 20 15:20:28 2016	1461180028	35	394	429	358
Wed Apr 20 15:20:28 2016	1461180028	35	394	430	358
Wed Apr 20 15:20:16 2016	1461180016	36	395	431	359
Wed Apr 20 15:26:04 2016	1461180364	35	397	432	361
Wed Apr 20 15:19:10 2016	1461179950	35	397	432	361
Wed Apr 20 15:20:16 2016	1461180016	36	397	432	361
Wed Apr 20 15:20:15 2016	1461180015	36	397	432	361
Wed Apr 20 15:20:15 2016	1461180015	36	398	434	362
Wed Apr 20 15:18:35 2016	1461179915	35	399	435	363
Wed Apr 20 15:20:15 2016	1461180015	36	399	435	363
Wed Apr 20 15:20:28 2016	1461180028	35	400	435	364
Wed Apr 20 15:20:16 2016	1461180016	35	400	435	365
Wed Apr 20 15:17:26 2016	1461179846	36	400	435	364
Wed Apr 20 15:19:10 2016	1461179950	35	400	436	363
Wed Apr 20 15:19:10 2016	1461179950	35	402	437	366
Wed Apr 20 15:18:35 2016	1461179915	35	403	438	367
Wed Apr 20 15:20:03 2016	1461180003	35	402	438	366
Wed Apr 20 15:20:28 2016	1461180028	36	403	438	367
Wed Apr 20 15:17:26 2016	1461179846	36	403	438	367
Wed Apr 20 15:18:35 2016	1461179915	35	403	439	368
Wed Apr 20 15:22:33 2016	1461180153	35	404	439	368
Wed Apr 20 15:18:59 2016	1461179939	38	401	439	365
Wed Apr 20 15:18:58 2016	1461179938	35	404	439	368
Wed Apr 20 15:19:10 2016	1461179950	36	404	440	368
Wed Apr 20 15:20:16 2016	1461180016	36	404	440	368
Wed Apr 20 15:19:11 2016	1461179951	35	405	441	370
Wed Apr 20 15:19:10 2016	1461179950	35	406	441	370
Wed Apr 20 15:20:28 2016	1461180028	35	406	441	371
Wed Apr 20 15:18:36 2016	1461179916	35	406	442	371
Wed Apr 20 15:17:26 2016	1461179846	35	407	442	371
Wed Apr 20 15:18:35 2016	1461179915	36	407	442	370
Wed Apr 20 15:18:35 2016	1461179915	36	407	443	370
Wed Apr 20 15:18:36 2016	1461179916	36	407	443	371
Wed Apr 20 15:18:35 2016	1461179915	35	408	443	372
Wed Apr 20 15:18:35 2016	1461179915	36	408	443	372
Wed Apr 20 15:18:58 2016	1461179938	35	408	444	367
Wed Apr 20 15:18:59 2016	1461179939	35	408	444	372
Wed Apr 20 15:17:26 2016	1461179846	36	409	444	372
Wed Apr 20 15:18:58 2016	1461179938	36	409	445	373
Wed Apr 20 15:17:26 2016	1461179846	36	409	445	373
Wed Apr 20 15:20:28 2016	1461180028	36	409	445	373
Wed Apr 20 15:20:28 2016	1461180028	36	410	445	374
Wed Apr 20 15:19:10 2016	1461179950	35	411	446	376
Wed Apr 20 15:18:36 2016	1461179916	37	409	446	373
Wed Apr 20 15:18:58 2016	1461179938	35	411	447	376
Wed Apr 20 15:20:28 2016	1461180028	35	411	447	375
Wed Apr 20 15:18:58 2016	1461179938	36	411	447	375
Wed Apr 20 15:18:58 2016	1461179938	35	412	447	377
Wed Apr 20 15:18:58 2016	1461179938	35	412	447	376
Wed Apr 20 15:20:03 2016	1461180003	35	412	447	376
Wed Apr 20 15:26:04 2016	1461180364	35	413	448	377
Wed Apr 20 15:20:28 2016	1461180028	35	412	448	377
Wed Apr 20 15:20:16 2016	1461180016	36	412	448	376
Wed Apr 20 15:18:58 2016	1461179938	36	413	448	376
Wed Apr 20 15:22:44 2016	1461180164	35	414	449	378
Wed Apr 20 15:18:58 2016	1461179938	35	414	449	378
Wed Apr 20 15:22:01 2016	1461180121	35	414	449	378
Wed Apr 20 15:18:36 2016	1461179916	36	413	449	377
Wed Apr 20 15:18:59 2016	1461179939	40	410	450	374
Wed Apr 20 15:20:16 2016	1461180016	35	414	450	379
Wed Apr 20 15:21:48 2016	1461180108	35	415	450	379
Wed Apr 20 15:20:28 2016	1461180028	35	415	450	379
Wed Apr 20 15:18:58 2016	1461179938	35	415	450	379
Wed Apr 20 15:18:59 2016	1461179939	35	415	450	379
Wed Apr 20 15:20:16 2016	1461180016	36	415	451	379
Wed Apr 20 15:18:58 2016	1461179938	35	416	451	379
Wed Apr 20 15:18:58 2016	1461179938	36	416	451	380
Wed Apr 20 15:17:26 2016	1461179846	35	416	451	380
Wed Apr 20 15:19:10 2016	1461179950	37	414	451	378
Wed Apr 20 15:22:45 2016	1461180165	35	416	451	379
Wed Apr 20 15:18:58 2016	1461179938	36	416	452	380
Wed Apr 20 15:21:32 2016	1461180092	35	417	452	381
Wed Apr 20 15:18:35 2016	1461179915	35	417	452	381
Wed Apr 20 15:18:58 2016	1461179938	35	417	452	379
Wed Apr 20 15:18:58 2016	1461179938	36	416	452	377
Wed Apr 20 15:20:52 2016	1461180052	35	417	453	382
Wed Apr 20 15:20:16 2016	1461180016	35	417	453	382
Wed Apr 20 15:19:10 2016	1461179950	36	417	453	381
Wed Apr 20 15:20:16 2016	1461180016	35	418	453	382
Wed Apr 20 15:18:35 2016	1461179915	35	418	454	383
Wed Apr 20 15:18:47 2016	1461179927	35	419	454	382
Wed Apr 20 15:17:26 2016	1461179846	36	419	455	377
Wed Apr 20 15:18:58 2016	1461179938	36	419	455	382
Wed Apr 20 15:20:16 2016	1461180016	36	419	455	383
Wed Apr 20 15:18:47 2016	1461179927	35	420	455	384
Wed Apr 20 15:20:28 2016	1461180028	36	420	455	384
Wed Apr 20 15:18:47 2016	1461179927	35	420	455	384
Wed Apr 20 15:20:28 2016	1461180028	35	420	455	384
Wed Apr 20 15:20:16 2016	1461180016	35	420	455	384
Wed Apr 20 15:18:47 2016	1461179927	36	420	455	384
Wed Apr 20 15:18:47 2016	1461179927	35	420	455	384
Wed Apr 20 15:20:03 2016	1461180003	36	420	456	384
Wed Apr 20 15:22:33 2016	1461180153	35	420	456	385
Wed Apr 20 15:22:45 2016	1461180165	35	421	456	385
Wed Apr 20 15:20:16 2016	1461180016	35	421	456	385
Wed Apr 20 15:22:01 2016	1461180121	35	421	456	384
Wed Apr 20 15:22:44 2016	1461180164	36	420	456	384
Wed Apr 20 15:20:16 2016	1461180016	35	421	457	385
Wed Apr 20 15:18:47 2016	1461179927	35	421	457	386
Wed Apr 20 15:20:16 2016	1461180016	36	421	457	386
Wed Apr 20 15:20:16 2016	1461180016	36	421	457	385
Wed Apr 20 15:20:52 2016	1461180052	35	422	458	387
Wed Apr 20 15:21:32 2016	1461180092	35	422	458	387
Wed Apr 20 15:18:35 2016	1461179915	40	419	458	383
Wed Apr 20 15:17:26 2016	1461179846	35	423	458	387
Wed Apr 20 15:19:10 2016	1461179950	35	423	458	387
Wed Apr 20 15:18:35 2016	1461179915	35	423	459	388
Wed Apr 20 15:22:45 2016	1461180165	35	423	459	387
Wed Apr 20 15:21:32 2016	1461180092	36	423	459	388
Wed Apr 20 15:22:44 2016	1461180164	35	423	459	387
Wed Apr 20 15:20:28 2016	1461180028	36	423	459	388
Wed Apr 20 15:20:16 2016	1461180016	35	424	459	388
Wed Apr 20 15:20:28 2016	1461180028	36	424	460	375
Wed Apr 20 15:24:50 2016	1461180290	35	425	460	389
Wed Apr 20 15:22:45 2016	1461180165	35	425	460	389
Wed Apr 20 15:20:40 2016	1461180040	35	426	461	390
Wed Apr 20 15:22:44 2016	1461180164	35	426	461	390
Wed Apr 20 15:17:26 2016	1461179846	36	426	462	390
Wed Apr 20 15:22:56 2016	1461180176	36	426	462	391
Wed Apr 20 15:20:28 2016	1461180028	36	426	462	390
Wed Apr 20 15:22:56 2016	1461180176	35	426	462	391
Wed Apr 20 15:22:33 2016	1461180153	35	427	462	391
Wed Apr 20 15:20:02 2016	1461180002	36	427	462	390
Wed Apr 20 15:20:28 2016	1461180028	36	427	463	391
Wed Apr 20 15:26:04 2016	1461180364	35	428	464	393
Wed Apr 20 15:20:40 2016	1461180040	35	429	464	393
Wed Apr 20 15:18:47 2016	1461179927	38	426	464	391
Wed Apr 20 15:20:28 2016	1461180028	35	429	464	393
Wed Apr 20 15:22:33 2016	1461180153	35	429	465	393
Wed Apr 20 15:20:52 2016	1461180052	36	430	465	393
Wed Apr 20 15:21:18 2016	1461180078	35	430	465	394
Wed Apr 20 15:22:33 2016	1461180153	35	430	466	395
Wed Apr 20 15:20:52 2016	1461180052	35	430	466	394
Wed Apr 20 15:22:44 2016	1461180164	35	431	466	395
Wed Apr 20 15:20:52 2016	1461180052	36	430	466	394
Wed Apr 20 15:22:45 2016	1461180165	35	431	466	395
Wed Apr 20 15:22:56 2016	1461180176	35	431	466	395
Wed Apr 20 15:20:40 2016	1461180040	36	431	467	395
Wed Apr 20 15:22:01 2016	1461180121	35	432	467	396
Wed Apr 20 15:17:26 2016	1461179846	35	432	468	396
Wed Apr 20 15:18:35 2016	1461179915	37	431	468	395
Wed Apr 20 15:19:10 2016	1461179950	35	433	468	396
Wed Apr 20 15:17:26 2016	1461179846	35	433	468	397
Wed Apr 20 15:22:02 2016	1461180122	36	433	469	396
Wed Apr 20 15:22:33 2016	1461180153	36	433	469	398
Wed Apr 20 15:22:33 2016	1461180153	35	434	469	398
Wed Apr 20 15:18:47 2016	1461179927	35	434	469	398
Wed Apr 20 15:18:46 2016	1461179926	35	434	469	398
Wed Apr 20 15:11:19 2016	1461179479	36	433	470	398
Wed Apr 20 15:27:23 2016	1461180443	35	435	470	399
Wed Apr 20 15:18:47 2016	1461179927	37	433	470	396
Wed Apr 20 15:22:45 2016	1461180165	36	434	470	398
Wed Apr 20 15:20:40 2016	1461180040	36	435	470	399
Wed Apr 20 15:22:56 2016	1461180176	35	435	470	399
Wed Apr 20 15:21:32 2016	1461180092	39	431	470	395
Wed Apr 20 15:24:50 2016	1461180290	35	435	471	400
Wed Apr 20 15:21:48 2016	1461180108	36	435	471	399
Wed Apr 20 15:20:16 2016	1461180016	35	436	471	400
Wed Apr 20 15:20:28 2016	1461180028	35	436	471	400
Wed Apr 20 15:21:18 2016	1461180078	35	436	471	400
Wed Apr 20 15:21:48 2016	1461180108	36	436	471	400
Wed Apr 20 15:18:35 2016	1461179915	40	431	472	395
Wed Apr 20 15:20:15 2016	1461180015	36	436	472	400
Wed Apr 20 15:21:32 2016	1461180092	35	437	472	401
Wed Apr 20 15:24:50 2016	1461180290	36	436	472	401
Wed Apr 20 15:21:32 2016	1461180092	35	437	472	402
Wed Apr 20 15:20:40 2016	1461180040	37	436	473	400
Wed Apr 20 15:18:47 2016	1461179927	39	433	473	398
Wed Apr 20 15:17:26 2016	1461179846	36	437	473	401
Wed Apr 20 15:22:44 2016	1461180164	36	437	473	401
Wed Apr 20 15:19:10 2016	1461179950	35	438	473	402
Wed Apr 20 15:22:33 2016	1461180153	35	438	473	401
Wed Apr 20 15:22:33 2016	1461180153	35	438	473	402
Wed Apr 20 15:20:40 2016	1461180040	36	438	474	402
Wed Apr 20 15:22:44 2016	1461180164	36	438	474	402
Wed Apr 20 15:26:04 2016	1461180364	36	439	474	403
Wed Apr 20 15:20:52 2016	1461180052	36	439	474	403
Wed Apr 20 15:20:02 2016	1461180002	35	439	474	403
Wed Apr 20 15:24:50 2016	1461180290	35	439	474	403
Wed Apr 20 15:21:32 2016	1461180092	35	439	474	403
Wed Apr 20 15:26:04 2016	1461180364	35	439	474	403
Wed Apr 20 15:22:44 2016	1461180164	36	439	474	403
Wed Apr 20 15:20:52 2016	1461180052	35	439	475	403
Wed Apr 20 15:21:18 2016	1461180078	35	440	475	404
Wed Apr 20 15:18:46 2016	1461179926	36	439	475	403
Wed Apr 20 15:20:40 2016	1461180040	36	439	475	403
Wed Apr 20 15:19:10 2016	1461179950	36	440	475	403
Wed Apr 20 15:20:52 2016	1461180052	36	440	475	404
Wed Apr 20 15:20:28 2016	1461180028	35	440	475	404
Wed Apr 20 15:18:46 2016	1461179926	36	439	475	403
Wed Apr 20 15:22:45 2016	1461180165	36	440	475	404
Wed Apr 20 15:20:52 2016	1461180052	37	438	475	402
Wed Apr 20 15:22:33 2016	1461180153	35	440	475	405
Wed Apr 20 15:20:40 2016	1461180040	36	440	476	404
Wed Apr 20 15:20:52 2016	1461180052	35	440	476	405
Wed Apr 20 15:19:10 2016	1461179950	36	440	476	404
Wed Apr 20 15:20:51 2016	1461180051	36	440	476	404
Wed Apr 20 15:19:10 2016	1461179950	35	441	476	405
Wed Apr 20 15:20:52 2016	1461180052	36	440	476	404
Wed Apr 20 15:22:01 2016	1461180121	35	441	476	405
Wed Apr 20 15:17:26 2016	1461179846	36	441	476	405
Wed Apr 20 15:22:45 2016	1461180165	35	441	477	406
Wed Apr 20 15:21:32 2016	1461180092	35	442	477	406
Wed Apr 20 15:18:47 2016	1461179927	36	441	477	406
Wed Apr 20 15:24:37 2016	1461180277	35	443	478	407
Wed Apr 20 15:24:50 2016	1461180290	35	443	478	407
Wed Apr 20 15:22:44 2016	1461180164	35	443	478	407
Wed Apr 20 15:18:46 2016	1461179926	36	443	479	407
Wed Apr 20 15:18:46 2016	1461179926	35	443	479	408
Wed Apr 20 15:22:01 2016	1461180121	36	443	479	407
Wed Apr 20 15:27:22 2016	1461180442	35	443	479	408
Wed Apr 20 15:21:48 2016	1461180108	36	443	479	407
Wed Apr 20 15:22:01 2016	1461180121	35	444	479	408
Wed Apr 20 15:18:59 2016	1461179939	36	444	479	407
Wed Apr 20 15:18:35 2016	1461179915	35	444	479	408
Wed Apr 20 15:20:52 2016	1461180052	36	443	479	407
Wed Apr 20 15:18:35 2016	1461179915	35	444	479	408
Wed Apr 20 15:24:50 2016	1461180290	36	443	479	407
Wed Apr 20 15:22:32 2016	1461180152	35	444	480	408
Wed Apr 20 15:20:52 2016	1461180052	35	444	480	409
Wed Apr 20 15:18:35 2016	1461179915	40	439	480	404
Wed Apr 20 15:20:40 2016	1461180040	37	443	480	406
Wed Apr 20 15:18:24 2016	1461179904	35	445	480	409
Wed Apr 20 15:20:40 2016	1461180040	36	445	480	409
Wed Apr 20 15:18:46 2016	1461179926	36	445	480	409
Wed Apr 20 15:20:52 2016	1461180052	35	445	480	409
Wed Apr 20 15:20:52 2016	1461180052	36	444	480	408
Wed Apr 20 15:21:32 2016	1461180092	35	445	480	409
Wed Apr 20 15:24:50 2016	1461180290	36	445	481	409
Wed Apr 20 15:18:46 2016	1461179926	36	445	481	409
Wed Apr 20 15:19:10 2016	1461179950	36	445	481	408
Wed Apr 20 15:20:40 2016	1461180040	36	446	481	410
Wed Apr 20 15:22:02 2016	1461180122	36	446	482	410
Wed Apr 20 15:21:32 2016	1461180092	36	446	482	409
Wed Apr 20 15:21:04 2016	1461180064	36	446	482	410
Wed Apr 20 15:26:55 2016	1461180415	36	447	482	411
Wed Apr 20 15:26:43 2016	1461180403	35	447	482	411
Wed Apr 20 15:20:40 2016	1461180040	36	447	483	411
Wed Apr 20 15:21:32 2016	1461180092	38	444	483	409
Wed Apr 20 15:19:10 2016	1461179950	35	448	483	412
Wed Apr 20 15:22:45 2016	1461180165	35	448	483	412
Wed Apr 20 15:27:22 2016	1461180442	35	448	484	413
Wed Apr 20 15:20:40 2016	1461180040	36	448	484	413
Wed Apr 20 15:18:47 2016	1461179927	37	447	484	412
Wed Apr 20 15:19:10 2016	1461179950	36	448	484	412
Wed Apr 20 15:22:33 2016	1461180153	35	449	484	413
Wed Apr 20 15:18:46 2016	1461179926	36	449	484	413
Wed Apr 20 15:19:49 2016	1461179989	35	449	485	414
Wed Apr 20 15:27:23 2016	1461180443	36	449	485	413
Wed Apr 20 15:21:32 2016	1461180092	36	450	485	413
Wed Apr 20 15:20:16 2016	1461180016	35	450	485	414
Wed Apr 20 15:22:01 2016	1461180121	35	450	485	415
Wed Apr 20 15:24:37 2016	1461180277	35	451	486	415
Wed Apr 20 15:18:24 2016	1461179904	35	451	486	415
Wed Apr 20 15:19:10 2016	1461179950	35	451	486	413
Wed Apr 20 15:24:37 2016	1461180277	36	451	486	415
Wed Apr 20 15:18:36 2016	1461179916	35	452	487	416
Wed Apr 20 15:20:02 2016	1461180002	35	452	487	416
Wed Apr 20 15:20:40 2016	1461180040	36	451	487	415
Wed Apr 20 15:20:40 2016	1461180040	35	452	487	416
Wed Apr 20 15:22:33 2016	1461180153	35	452	487	416
Wed Apr 20 15:20:52 2016	1461180052	35	452	488	417
Wed Apr 20 15:22:18 2016	1461180138	35	453	488	417
Wed Apr 20 15:26:43 2016	1461180403	37	451	488	416
Wed Apr 20 15:20:40 2016	1461180040	36	453	488	417
Wed Apr 20 15:26:55 2016	1461180415	35	453	488	416
Wed Apr 20 15:21:32 2016	1461180092	35	453	488	417
Wed Apr 20 15:24:50 2016	1461180290	36	453	489	417
Wed Apr 20 15:20:40 2016	1461180040	35	453	489	418
Wed Apr 20 15:24:37 2016	1461180277	36	454	489	415
Wed Apr 20 15:17:26 2016	1461179846	35	454	489	418
Wed Apr 20 15:26:04 2016	1461180364	35	454	490	419
Wed Apr 20 15:26:55 2016	1461180415	36	454	490	418
Wed Apr 20 15:24:50 2016	1461180290	35	454	490	419
Wed Apr 20 15:20:27 2016	1461180027	36	454	490	418
Wed Apr 20 15:21:48 2016	1461180108	36	454	490	419
Wed Apr 20 15:21:48 2016	1461180108	35	455	490	419
Wed Apr 20 15:18:24 2016	1461179904	36	455	490	419
Wed Apr 20 15:26:04 2016	1461180364	35	455	490	420
Wed Apr 20 15:20:02 2016	1461180002	35	455	491	417
Wed Apr 20 15:20:52 2016	1461180052	35	455	491	419
Wed Apr 20 15:22:32 2016	1461180152	35	455	491	420
Wed Apr 20 15:22:33 2016	1461180153	36	454	491	419
Wed Apr 20 15:21:18 2016	1461180078	35	456	491	420
Wed Apr 20 15:22:56 2016	1461180176	36	456	491	420
Wed Apr 20 15:20:52 2016	1461180052	35	457	492	421
Wed Apr 20 15:19:10 2016	1461179950	36	456	492	421
Wed Apr 20 15:20:03 2016	1461180003	36	457	492	421
Wed Apr 20 15:24:50 2016	1461180290	36	457	493	421
Wed Apr 20 15:26:04 2016	1461180364	35	458	493	422
Wed Apr 20 15:21:03 2016	1461180063	35	458	494	423
Wed Apr 20 15:21:32 2016	1461180092	35	459	494	423
Wed Apr 20 15:20:41 2016	1461180041	35	459	494	422
Wed Apr 20 15:18:24 2016	1461179904	35	459	494	423
Wed Apr 20 15:18:36 2016	1461179916	36	459	494	423
Wed Apr 20 15:22:56 2016	1461180176	35	459	495	423
Wed Apr 20 15:24:37 2016	1461180277	36	459	495	423
Wed Apr 20 15:27:22 2016	1461180442	36	460	495	424
Wed Apr 20 15:19:11 2016	1461179951	36	460	496	425
Wed Apr 20 15:18:59 2016	1461179939	35	461	496	426
Wed Apr 20 15:20:52 2016	1461180052	36	461	496	425
Wed Apr 20 15:18:36 2016	1461179916	36	461	497	425
Wed Apr 20 15:26:55 2016	1461180415	35	461	497	425
Wed Apr 20 15:24:37 2016	1461180277	35	462	497	427
Wed Apr 20 15:20:40 2016	1461180040	35	462	498	427
Wed Apr 20 15:25:51 2016	1461180351	35	463	498	427
Wed Apr 20 15:21:04 2016	1461180064	36	462	498	427
Wed Apr 20 15:22:18 2016	1461180138	36	463	499	427
Wed Apr 20 15:18:24 2016	1461179904	37	462	499	426
Wed Apr 20 15:20:40 2016	1461180040	35	464	499	428
Wed Apr 20 15:22:18 2016	1461180138	35	464	499	427
Wed Apr 20 15:20:52 2016	1461180052	35	464	499	428
Wed Apr 20 15:17:25 2016	1461179845	35	464	500	429
Wed Apr 20 15:22:44 2016	1461180164	35	465	500	429
Wed Apr 20 15:20:03 2016	1461180003	36	465	501	428
Wed Apr 20 15:27:23 2016	1461180443	35	466	501	430
Wed Apr 20 15:26:43 2016	1461180403	35	467	502	431
Wed Apr 20 15:18:23 2016	1461179903	35	467	503	431
Wed Apr 20 15:21:18 2016	1461180078	35	468	503	432
Wed Apr 20 15:21:18 2016	1461180078	35	469	505	433
Wed Apr 20 15:26:04 2016	1461180364	36	469	505	433
Wed Apr 20 15:18:23 2016	1461179903	36	469	505	433
Wed Apr 20 15:18:59 2016	1461179939	36	469	505	433
Wed Apr 20 15:24:50 2016	1461180290	35	470	505	434
Wed Apr 20 15:26:55 2016	1461180415	35	471	506	435
Wed Apr 20 15:22:18 2016	1461180138	35	471	506	435
Wed Apr 20 15:17:25 2016	1461179845	36	471	506	435
Wed Apr 20 15:24:50 2016	1461180290	35	471	506	435
Wed Apr 20 15:19:11 2016	1461179951	35	471	506	435
Wed Apr 20 15:18:58 2016	1461179938	35	471	506	435
Wed Apr 20 15:20:27 2016	1461180027	36	471	507	435
Wed Apr 20 15:18:23 2016	1461179903	35	471	507	436
Wed Apr 20 15:25:51 2016	1461180351	35	472	508	437
Wed Apr 20 15:22:18 2016	1461180138	35	472	508	437
Wed Apr 20 15:22:01 2016	1461180121	35	473	508	437
Wed Apr 20 15:21:32 2016	1461180092	35	473	508	437
Wed Apr 20 15:21:04 2016	1461180064	36	473	509	438
Wed Apr 20 15:18:58 2016	1461179938	35	474	510	438
Wed Apr 20 15:22:18 2016	1461180138	35	474	510	439
Wed Apr 20 15:26:04 2016	1461180364	35	475	510	439
Wed Apr 20 15:27:22 2016	1461180442	35	475	510	439
Wed Apr 20 15:22:18 2016	1461180138	35	475	510	439
Wed Apr 20 15:20:28 2016	1461180028	35	475	510	439
Wed Apr 20 15:21:04 2016	1461180064	35	475	510	439
Wed Apr 20 15:27:22 2016	1461180442	36	475	511	439
Wed Apr 20 15:22:56 2016	1461180176	36	475	511	439
Wed Apr 20 15:17:26 2016	1461179846	79	432	511	390
Wed Apr 20 15:19:49 2016	1461179989	35	476	511	440
Wed Apr 20 15:18:23 2016	1461179903	36	475	511	439
Wed Apr 20 15:22:33 2016	1461180153	35	476	511	441
Wed Apr 20 15:20:51 2016	1461180051	35	476	512	440
Wed Apr 20 15:20:15 2016	1461180015	35	477	512	441
Wed Apr 20 15:19:10 2016	1461179950	35	477	512	441
Wed Apr 20 15:22:18 2016	1461180138	35	477	512	442
Wed Apr 20 15:22:32 2016	1461180152	35	477	513	441
Wed Apr 20 15:21:04 2016	1461180064	36	477	513	442
Wed Apr 20 15:21:48 2016	1461180108	35	478	513	442
Wed Apr 20 15:22:56 2016	1461180176	35	478	513	442
Wed Apr 20 15:25:51 2016	1461180351	38	476	514	440
Wed Apr 20 15:22:18 2016	1461180138	35	479	514	443
Wed Apr 20 15:24:37 2016	1461180277	35	479	514	443
Wed Apr 20 15:21:04 2016	1461180064	35	479	514	444
Wed Apr 20 15:19:49 2016	1461179989	35	479	515	444
Wed Apr 20 15:18:47 2016	1461179927	35	480	515	444
Wed Apr 20 15:22:18 2016	1461180138	35	480	515	444
Wed Apr 20 15:21:33 2016	1461180093	35	480	516	445
Wed Apr 20 15:21:04 2016	1461180064	35	480	516	445
Wed Apr 20 15:21:48 2016	1461180108	36	481	516	443
Wed Apr 20 15:26:55 2016	1461180415	36	481	516	445
Wed Apr 20 15:18:36 2016	1461179916	35	481	516	446
Wed Apr 20 15:19:49 2016	1461179989	35	482	517	446
Wed Apr 20 15:26:30 2016	1461180390	36	481	517	445
Wed Apr 20 15:21:33 2016	1461180093	35	482	517	446
Wed Apr 20 15:19:50 2016	1461179990	35	482	518	447
Wed Apr 20 15:20:51 2016	1461180051	36	482	518	447
Wed Apr 20 15:18:24 2016	1461179904	37	481	518	445
Wed Apr 20 15:21:48 2016	1461180108	35	483	518	447
Wed Apr 20 15:24:37 2016	1461180277	36	483	518	447
Wed Apr 20 15:19:49 2016	1461179989	35	483	519	447
Wed Apr 20 15:18:23 2016	1461179903	35	483	519	448
Wed Apr 20 15:19:50 2016	1461179990	35	483	519	448
Wed Apr 20 15:24:50 2016	1461180290	35	484	519	448
Wed Apr 20 15:23:41 2016	1461180221	35	484	519	448
Wed Apr 20 15:19:50 2016	1461179990	36	483	519	447
Wed Apr 20 15:19:50 2016	1461179990	35	484	519	448
Wed Apr 20 15:21:04 2016	1461180064	36	485	520	449
Wed Apr 20 15:18:59 2016	1461179939	35	485	520	449
Wed Apr 20 15:19:50 2016	1461179990	36	485	521	449
Wed Apr 20 15:20:40 2016	1461180040	35	485	521	447
Wed Apr 20 15:27:22 2016	1461180442	36	485	521	449
Wed Apr 20 15:22:56 2016	1461180176	35	486	521	450
Wed Apr 20 15:27:22 2016	1461180442	36	486	521	450
Wed Apr 20 15:26:17 2016	1461180377	35	486	521	450
Wed Apr 20 15:26:43 2016	1461180403	36	486	522	450
Wed Apr 20 15:26:04 2016	1461180364	35	487	522	451
Wed Apr 20 15:21:03 2016	1461180063	35	487	522	451
Wed Apr 20 15:21:32 2016	1461180092	36	487	522	451
Wed Apr 20 15:20:03 2016	1461180003	36	486	522	450
Wed Apr 20 15:25:51 2016	1461180351	35	487	522	451
Wed Apr 20 15:21:03 2016	1461180063	36	487	522	451
Wed Apr 20 15:19:50 2016	1461179990	35	487	523	451
Wed Apr 20 15:20:02 2016	1461180002	35	487	523	451
Wed Apr 20 15:19:50 2016	1461179990	36	487	523	451
Wed Apr 20 15:19:49 2016	1461179989	35	488	523	452
Wed Apr 20 15:22:18 2016	1461180138	35	488	523	452
Wed Apr 20 15:24:37 2016	1461180277	36	487	523	451
Wed Apr 20 15:18:46 2016	1461179926	36	488	523	437
Wed Apr 20 15:26:55 2016	1461180415	35	488	523	452
Wed Apr 20 15:24:50 2016	1461180290	36	488	524	452
Wed Apr 20 15:19:50 2016	1461179990	36	489	525	452
Wed Apr 20 15:22:18 2016	1461180138	35	490	525	454
Wed Apr 20 15:26:43 2016	1461180403	35	490	525	455
Wed Apr 20 15:21:03 2016	1461180063	36	490	526	454
Wed Apr 20 15:22:55 2016	1461180175	35	490	526	454
Wed Apr 20 15:19:50 2016	1461179990	35	491	526	455
Wed Apr 20 15:19:50 2016	1461179990	35	491	527	455
Wed Apr 20 15:21:04 2016	1461180064	37	490	527	454
Wed Apr 20 15:26:30 2016	1461180390	36	492	527	455
Wed Apr 20 15:21:32 2016	1461180092	35	492	528	457
Wed Apr 20 15:19:11 2016	1461179951	35	492	528	456
Wed Apr 20 15:26:43 2016	1461180403	37	491	528	455
Wed Apr 20 15:21:04 2016	1461180064	36	492	528	456
Wed Apr 20 15:27:23 2016	1461180443	35	494	529	458
Wed Apr 20 15:21:04 2016	1461180064	35	494	529	458
Wed Apr 20 15:22:56 2016	1461180176	35	494	529	458
Wed Apr 20 15:17:25 2016	1461179845	35	494	529	458
Wed Apr 20 15:25:51 2016	1461180351	35	494	530	458
Wed Apr 20 15:19:49 2016	1461179989	36	495	530	459
Wed Apr 20 15:24:37 2016	1461180277	35	495	531	460
Wed Apr 20 15:20:51 2016	1461180051	35	495	531	459
Wed Apr 20 15:19:50 2016	1461179990	35	496	531	459
Wed Apr 20 15:19:49 2016	1461179989	35	496	531	460
Wed Apr 20 15:21:04 2016	1461180064	35	496	531	460
Wed Apr 20 15:20:39 2016	1461180039	36	495	531	459
Wed Apr 20 15:18:24 2016	1461179904	35	496	531	460
Wed Apr 20 15:19:50 2016	1461179990	36	496	532	460
Wed Apr 20 15:18:58 2016	1461179938	36	496	532	459
Wed Apr 20 15:23:41 2016	1461180221	35	497	532	461
Wed Apr 20 15:23:27 2016	1461180207	36	497	533	461
Wed Apr 20 15:22:55 2016	1461180175	35	497	533	462
Wed Apr 20 15:15:52 2016	1461179752	35	498	533	462
