starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 20 14:41:54 2016	1461177714	35	2461	2496	2425
Wed Apr 20 14:44:35 2016	1461177875	36	2461	2496	2425
Wed Apr 20 14:43:27 2016	1461177807	35	2461	2497	2425
Wed Apr 20 14:44:35 2016	1461177875	36	2462	2497	2425
Wed Apr 20 14:44:35 2016	1461177875	36	2462	2498	2426
Wed Apr 20 14:43:09 2016	1461177789	36	2467	2503	2431
Wed Apr 20 14:43:27 2016	1461177807	35	2468	2503	2432
Wed Apr 20 14:40:38 2016	1461177638	40	2464	2504	2428
Wed Apr 20 14:43:09 2016	1461177789	36	2469	2504	2432
Wed Apr 20 14:43:27 2016	1461177807	36	2469	2505	2434
Wed Apr 20 14:42:37 2016	1461177757	37	2485	2522	2449
Wed Apr 20 14:42:08 2016	1461177728	36	2488	2524	2453
Wed Apr 20 14:40:57 2016	1461177657	36	2491	2527	2456
Wed Apr 20 14:40:57 2016	1461177657	36	2496	2531	2460
Wed Apr 20 14:42:08 2016	1461177728	35	2500	2535	2464
Wed Apr 20 14:43:09 2016	1461177789	35	2501	2537	2465
Wed Apr 20 14:40:38 2016	1461177638	40	2508	2547	2472
Wed Apr 20 14:43:27 2016	1461177807	36	2519	2554	2483
Wed Apr 20 14:40:54 2016	1461177654	36	2525	2560	2489
Wed Apr 20 14:43:09 2016	1461177789	35	2526	2561	2490
Wed Apr 20 14:42:37 2016	1461177757	36	2547	2583	2511
Wed Apr 20 14:41:54 2016	1461177714	35	2568	2604	2533
Wed Apr 20 14:41:54 2016	1461177714	36	2584	2620	2548
Wed Apr 20 14:41:39 2016	1461177699	35	2586	2622	2550
Wed Apr 20 14:41:25 2016	1461177685	36	2616	2652	2580
Wed Apr 20 14:41:25 2016	1461177685	42	2660	2701	2624
Wed Apr 20 14:41:54 2016	1461177714	35	2670	2705	2634
Wed Apr 20 14:41:54 2016	1461177714	36	2684	2719	2648
Wed Apr 20 14:41:25 2016	1461177685	36	2695	2730	2659
Wed Apr 20 14:41:26 2016	1461177686	36	2702	2738	2666
Wed Apr 20 14:41:25 2016	1461177685	36	2712	2748	2676
Wed Apr 20 14:40:38 2016	1461177638	40	2716	2756	2680
Wed Apr 20 14:41:26 2016	1461177686	36	2726	2761	2690
Wed Apr 20 14:41:39 2016	1461177699	35	2864	2900	2828
Wed Apr 20 14:40:52 2016	1461177652	36	2906	2941	2870
Wed Apr 20 14:40:52 2016	1461177652	36	2909	2945	2873
Wed Apr 20 14:40:52 2016	1461177652	36	2946	2982	2908
Wed Apr 20 14:40:51 2016	1461177651	36	2974	3010	2938
Wed Apr 20 14:41:40 2016	1461177700	35	3070	3105	3034
Wed Apr 20 14:40:52 2016	1461177652	35	3170	3206	3129
Wed Apr 20 14:41:40 2016	1461177700	35	3217	3252	3181
Wed Apr 20 14:40:53 2016	1461177653	35	3228	3263	3192
Wed Apr 20 14:40:38 2016	1461177638	40	3253	3293	3215
Wed Apr 20 14:41:40 2016	1461177700	35	3295	3330	3259
Wed Apr 20 14:41:40 2016	1461177700	36	3336	3372	3300
Wed Apr 20 14:40:53 2016	1461177653	36	3386	3422	3350
Wed Apr 20 14:41:40 2016	1461177700	35	3401	3437	3365
Wed Apr 20 14:40:38 2016	1461177638	36	3480	3516	3444
Wed Apr 20 14:40:38 2016	1461177638	37	3498	3535	3462
Wed Apr 20 14:40:53 2016	1461177653	35	3500	3535	3464
Wed Apr 20 14:40:38 2016	1461177638	40	3495	3535	3459
Wed Apr 20 14:40:38 2016	1461177638	36	3500	3535	3463
Wed Apr 20 14:40:53 2016	1461177653	36	3500	3536	3464
Wed Apr 20 14:40:38 2016	1461177638	36	3520	3556	3484
Wed Apr 20 14:40:53 2016	1461177653	36	3531	3567	3495
Wed Apr 20 14:40:38 2016	1461177638	41	3532	3572	3495
Wed Apr 20 14:41:30 2016	1461177690	35	5396	5431	5360
Wed Apr 20 14:41:30 2016	1461177690	36	5407	5442	5371
Wed Apr 20 14:41:30 2016	1461177690	36	5408	5443	5372
Wed Apr 20 14:41:30 2016	1461177690	36	5410	5446	5374
Wed Apr 20 14:41:16 2016	1461177676	36	5411	5446	5374
Wed Apr 20 14:41:59 2016	1461177719	35	5426	5461	5390
Wed Apr 20 14:41:30 2016	1461177690	35	5446	5482	5411
Wed Apr 20 14:41:29 2016	1461177689	35	5448	5483	5413
Wed Apr 20 14:41:59 2016	1461177719	36	5465	5500	5428
Wed Apr 20 14:41:16 2016	1461177676	36	5479	5515	5437
Wed Apr 20 14:41:16 2016	1461177676	36	5514	5549	5478
Wed Apr 20 14:41:29 2016	1461177689	36	5533	5568	5497
Wed Apr 20 14:41:59 2016	1461177719	36	5536	5571	5500
Wed Apr 20 14:41:59 2016	1461177719	35	5547	5582	5511
Wed Apr 20 14:41:16 2016	1461177676	35	5572	5608	5535
Wed Apr 20 14:41:45 2016	1461177705	36	5585	5621	5548
Wed Apr 20 14:41:45 2016	1461177705	35	5587	5622	5551
Wed Apr 20 14:41:45 2016	1461177705	35	5596	5632	5560
Wed Apr 20 14:41:45 2016	1461177705	36	5604	5640	5568
Wed Apr 20 14:41:44 2016	1461177704	35	5616	5652	5580
Wed Apr 20 14:41:45 2016	1461177705	35	5623	5658	5586
Wed Apr 20 14:41:29 2016	1461177689	36	5634	5670	5599
Wed Apr 20 14:41:16 2016	1461177676	36	5652	5688	5614
Wed Apr 20 14:41:59 2016	1461177719	36	5652	5688	5617
Wed Apr 20 14:41:29 2016	1461177689	36	5663	5699	5627
Wed Apr 20 14:41:29 2016	1461177689	36	5692	5728	5656
Wed Apr 20 14:41:44 2016	1461177704	36	5731	5767	5695
Wed Apr 20 14:41:58 2016	1461177718	36	5767	5802	5731
Wed Apr 20 14:41:44 2016	1461177704	36	5805	5840	5768
Wed Apr 20 14:41:16 2016	1461177676	36	5807	5843	5771
Wed Apr 20 14:41:44 2016	1461177704	36	5817	5852	5781
Wed Apr 20 14:41:15 2016	1461177675	36	5823	5858	5787
Wed Apr 20 14:41:44 2016	1461177704	35	5827	5863	5791
Wed Apr 20 14:44:39 2016	1461177879	35	5837	5872	5801
Wed Apr 20 14:41:58 2016	1461177718	36	5894	5930	5858
Wed Apr 20 14:41:15 2016	1461177675	36	5916	5952	5880
Wed Apr 20 14:41:58 2016	1461177718	35	5975	6011	5940
Wed Apr 20 14:40:44 2016	1461177644	36	5989	6024	5953
Wed Apr 20 14:41:15 2016	1461177675	35	6008	6043	5972
Wed Apr 20 14:40:44 2016	1461177644	36	6026	6062	5990
Wed Apr 20 14:41:15 2016	1461177675	36	6034	6069	5998
Wed Apr 20 14:41:58 2016	1461177718	35	6039	6074	6002
Wed Apr 20 14:41:58 2016	1461177718	35	6049	6084	6013
Wed Apr 20 14:44:38 2016	1461177878	36	6051	6087	6015
Wed Apr 20 14:40:43 2016	1461177643	37	6062	6100	6026
Wed Apr 20 14:44:38 2016	1461177878	35	6090	6125	6054
Wed Apr 20 14:44:38 2016	1461177878	35	6115	6151	6080
Wed Apr 20 14:44:38 2016	1461177878	35	6128	6163	6091
Wed Apr 20 14:40:43 2016	1461177643	35	6139	6175	6103
Wed Apr 20 14:44:24 2016	1461177864	35	6167	6202	6131
Wed Apr 20 14:43:58 2016	1461177838	35	6246	6281	6210
Wed Apr 20 14:43:44 2016	1461177824	36	6266	6301	6230
Wed Apr 20 14:43:57 2016	1461177837	35	6283	6318	6247
Wed Apr 20 14:44:38 2016	1461177878	35	6287	6322	6251
Wed Apr 20 14:40:43 2016	1461177643	36	6312	6348	6276
Wed Apr 20 14:43:44 2016	1461177824	35	6313	6348	6277
Wed Apr 20 14:43:57 2016	1461177837	36	6317	6353	6281
Wed Apr 20 14:40:43 2016	1461177643	36	6320	6356	6284
Wed Apr 20 14:42:27 2016	1461177747	35	6322	6358	6287
Wed Apr 20 14:43:44 2016	1461177824	35	6350	6386	6314
Wed Apr 20 14:42:27 2016	1461177747	36	6353	6388	6316
Wed Apr 20 14:42:27 2016	1461177747	35	6361	6396	6325
Wed Apr 20 14:43:57 2016	1461177837	35	6362	6397	6326
Wed Apr 20 14:43:44 2016	1461177824	37	6373	6410	6337
Wed Apr 20 14:42:26 2016	1461177746	35	6400	6435	6364
Wed Apr 20 14:43:30 2016	1461177810	36	6412	6448	6376
Wed Apr 20 14:44:24 2016	1461177864	36	6416	6453	6381
Wed Apr 20 14:44:37 2016	1461177877	36	6425	6460	6389
Wed Apr 20 14:43:57 2016	1461177837	35	6426	6462	6390
Wed Apr 20 14:43:30 2016	1461177810	36	6436	6471	6400
Wed Apr 20 14:40:43 2016	1461177643	36	6440	6476	6404
Wed Apr 20 14:42:26 2016	1461177746	35	6447	6482	6411
Wed Apr 20 14:43:43 2016	1461177823	36	6453	6488	6417
Wed Apr 20 14:44:23 2016	1461177863	35	6467	6503	6432
Wed Apr 20 14:44:23 2016	1461177863	35	6475	6510	6439
Wed Apr 20 14:43:30 2016	1461177810	36	6494	6530	6458
Wed Apr 20 14:44:23 2016	1461177863	36	6512	6548	6476
Wed Apr 20 14:43:30 2016	1461177810	35	6518	6553	6476
Wed Apr 20 14:42:26 2016	1461177746	35	6522	6558	6487
Wed Apr 20 14:44:11 2016	1461177851	36	6530	6566	6494
Wed Apr 20 14:44:37 2016	1461177877	36	6538	6573	6502
Wed Apr 20 14:43:57 2016	1461177837	35	6551	6586	6515
Wed Apr 20 14:44:11 2016	1461177851	36	6567	6603	6532
Wed Apr 20 14:40:42 2016	1461177642	36	6576	6612	6540
Wed Apr 20 14:44:23 2016	1461177863	36	6581	6616	6545
Wed Apr 20 14:43:30 2016	1461177810	35	6613	6649	6578
Wed Apr 20 14:40:42 2016	1461177642	35	6617	6652	6581
Wed Apr 20 14:44:37 2016	1461177877	35	6618	6653	6582
Wed Apr 20 14:42:26 2016	1461177746	35	6620	6656	6577
Wed Apr 20 14:43:43 2016	1461177823	35	6623	6659	6588
Wed Apr 20 14:43:57 2016	1461177837	36	6627	6662	6590
Wed Apr 20 14:44:11 2016	1461177851	36	6633	6669	6596
Wed Apr 20 14:40:42 2016	1461177642	36	6642	6678	6607
Wed Apr 20 14:44:23 2016	1461177863	35	6651	6687	6615
Wed Apr 20 14:44:11 2016	1461177851	35	6659	6695	6623
Wed Apr 20 14:44:37 2016	1461177877	35	6670	6705	6634
Wed Apr 20 14:44:23 2016	1461177863	35	6687	6722	6651
Wed Apr 20 14:44:10 2016	1461177850	35	6699	6734	6663
Wed Apr 20 14:42:42 2016	1461177762	35	6701	6737	6665
Wed Apr 20 14:42:26 2016	1461177746	36	6706	6741	6667
Wed Apr 20 14:42:41 2016	1461177761	35	6720	6755	6684
Wed Apr 20 14:43:43 2016	1461177823	36	6720	6756	6684
Wed Apr 20 14:44:23 2016	1461177863	36	6726	6762	6690
Wed Apr 20 14:43:57 2016	1461177837	36	6750	6786	6715
Wed Apr 20 14:42:26 2016	1461177746	36	6761	6796	6724
Wed Apr 20 14:44:23 2016	1461177863	36	6762	6798	6726
Wed Apr 20 14:43:43 2016	1461177823	35	6764	6799	6728
Wed Apr 20 14:42:25 2016	1461177745	36	6765	6801	6729
Wed Apr 20 14:43:29 2016	1461177809	36	6772	6807	6736
Wed Apr 20 14:44:10 2016	1461177850	35	6798	6834	6762
Wed Apr 20 14:42:41 2016	1461177761	35	6809	6844	6773
Wed Apr 20 14:43:43 2016	1461177823	35	6814	6850	6779
Wed Apr 20 14:43:56 2016	1461177836	36	6831	6867	6795
Wed Apr 20 14:43:43 2016	1461177823	35	6847	6882	6811
Wed Apr 20 14:42:41 2016	1461177761	35	6847	6883	6812
Wed Apr 20 14:43:56 2016	1461177836	35	6869	6904	6833
Wed Apr 20 14:44:10 2016	1461177850	35	6925	6961	6890
Wed Apr 20 14:42:41 2016	1461177761	36	6936	6973	6901
Wed Apr 20 14:42:13 2016	1461177733	35	6942	6977	6906
Wed Apr 20 14:43:29 2016	1461177809	35	6976	7012	6940
Wed Apr 20 14:42:12 2016	1461177732	35	6979	7014	6943
Wed Apr 20 14:44:10 2016	1461177850	35	7003	7039	6967
Wed Apr 20 14:44:10 2016	1461177850	35	7048	7083	7012
Wed Apr 20 14:42:12 2016	1461177732	35	7051	7087	7015
Wed Apr 20 14:43:29 2016	1461177809	36	7058	7094	7022
Wed Apr 20 14:42:12 2016	1461177732	36	7063	7099	7027
Wed Apr 20 14:44:10 2016	1461177850	35	7064	7100	7028
Wed Apr 20 14:42:41 2016	1461177761	36	7128	7164	7093
Wed Apr 20 14:43:29 2016	1461177809	36	7130	7165	7094
Wed Apr 20 14:42:40 2016	1461177760	35	7175	7210	7139
Wed Apr 20 14:42:40 2016	1461177760	36	7176	7212	7140
Wed Apr 20 14:42:12 2016	1461177732	37	7178	7215	7142
Wed Apr 20 14:43:29 2016	1461177809	35	7184	7219	7148
Wed Apr 20 14:42:40 2016	1461177760	36	7207	7243	7169
Wed Apr 20 14:42:40 2016	1461177760	35	7212	7247	7176
Wed Apr 20 14:42:12 2016	1461177732	35	7420	7455	7384
Wed Apr 20 14:42:12 2016	1461177732	35	7559	7594	7523
Wed Apr 20 14:42:11 2016	1461177731	35	7665	7701	7630
Wed Apr 20 14:42:11 2016	1461177731	35	7671	7706	7635
Wed Apr 20 14:42:11 2016	1461177731	35	7727	7762	7691
Wed Apr 20 14:42:56 2016	1461177776	36	7780	7816	7744
Wed Apr 20 14:42:56 2016	1461177776	36	7787	7823	7746
Wed Apr 20 14:42:56 2016	1461177776	35	7795	7831	7759
Wed Apr 20 14:42:55 2016	1461177775	35	7829	7864	7792
Wed Apr 20 14:42:55 2016	1461177775	35	7837	7873	7802
Wed Apr 20 14:42:55 2016	1461177775	35	7848	7883	7812
Wed Apr 20 14:42:55 2016	1461177775	35	7857	7893	7821
Wed Apr 20 14:42:55 2016	1461177775	88	7813	7901	7777
Wed Apr 20 14:42:55 2016	1461177775	35	7872	7907	7836
Wed Apr 20 14:42:55 2016	1461177775	35	7875	7911	7838
Wed Apr 20 14:40:59 2016	1461177659	36	8115	8150	8077
Wed Apr 20 14:40:59 2016	1461177659	36	8127	8162	8091
Wed Apr 20 14:40:59 2016	1461177659	36	8221	8257	8185
Wed Apr 20 14:40:59 2016	1461177659	36	8317	8352	8281
Wed Apr 20 14:40:58 2016	1461177658	36	8476	8512	8440
Wed Apr 20 14:40:57 2016	1461177657	35	8522	8557	8486
Wed Apr 20 14:40:58 2016	1461177658	36	8582	8618	8546
Wed Apr 20 14:40:57 2016	1461177657	35	8649	8684	8613
Wed Apr 20 14:40:57 2016	1461177657	35	8655	8691	8614
Wed Apr 20 14:40:57 2016	1461177657	36	8677	8713	8641
Wed Apr 20 14:43:12 2016	1461177792	35	9295	9331	9260
Wed Apr 20 14:43:12 2016	1461177792	35	9350	9385	9314
Wed Apr 20 14:43:12 2016	1461177792	35	9415	9450	9379
Wed Apr 20 14:43:12 2016	1461177792	36	9421	9457	9385
Wed Apr 20 14:43:11 2016	1461177791	35	9540	9576	9505
Wed Apr 20 14:43:11 2016	1461177791	35	9640	9676	9605
Wed Apr 20 14:43:11 2016	1461177791	35	9808	9843	9772
Wed Apr 20 14:43:10 2016	1461177790	36	9841	9877	9805
Wed Apr 20 14:43:10 2016	1461177790	36	9861	9897	9825
Wed Apr 20 14:43:10 2016	1461177790	36	9868	9904	9833
