starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 20 15:17:40 2016	1461179860	36	610	646	571
Wed Apr 20 15:18:33 2016	1461179913	35	610	646	572
Wed Apr 20 15:26:15 2016	1461180375	35	610	646	572
Wed Apr 20 15:12:56 2016	1461179576	35	610	646	572
Wed Apr 20 15:25:51 2016	1461180351	35	611	646	564
Wed Apr 20 15:21:47 2016	1461180107	36	610	646	572
Wed Apr 20 15:23:41 2016	1461180221	35	611	646	572
Wed Apr 20 15:18:24 2016	1461179904	35	611	646	572
Wed Apr 20 15:20:38 2016	1461180038	36	610	646	571
Wed Apr 20 15:27:08 2016	1461180428	36	611	646	572
Wed Apr 20 15:26:53 2016	1461180413	38	609	647	570
Wed Apr 20 15:17:41 2016	1461179861	35	611	647	573
Wed Apr 20 15:20:14 2016	1461180014	35	611	647	573
Wed Apr 20 15:21:02 2016	1461180062	35	611	647	573
Wed Apr 20 15:19:08 2016	1461179948	36	611	647	573
Wed Apr 20 15:16:30 2016	1461179790	35	612	647	573
Wed Apr 20 15:17:55 2016	1461179875	35	612	647	573
Wed Apr 20 15:13:52 2016	1461179632	35	612	647	573
Wed Apr 20 15:24:08 2016	1461180248	35	612	647	573
Wed Apr 20 15:11:45 2016	1461179505	35	612	647	574
Wed Apr 20 15:26:41 2016	1461180401	35	612	648	574
Wed Apr 20 15:21:02 2016	1461180062	35	612	648	574
Wed Apr 20 15:20:14 2016	1461180014	35	613	648	574
Wed Apr 20 15:20:50 2016	1461180050	35	613	648	574
Wed Apr 20 15:24:23 2016	1461180263	35	613	648	574
Wed Apr 20 15:20:26 2016	1461180026	35	613	648	574
Wed Apr 20 15:21:47 2016	1461180107	35	613	648	574
Wed Apr 20 15:26:30 2016	1461180390	35	613	648	574
Wed Apr 20 15:19:08 2016	1461179948	35	613	648	574
Wed Apr 20 15:20:38 2016	1461180038	35	613	648	574
Wed Apr 20 15:21:02 2016	1461180062	35	613	649	575
Wed Apr 20 15:21:02 2016	1461180062	35	613	649	575
Wed Apr 20 15:24:23 2016	1461180263	36	614	649	575
Wed Apr 20 15:20:39 2016	1461180039	35	614	649	576
Wed Apr 20 15:13:38 2016	1461179618	36	614	649	575
Wed Apr 20 15:21:02 2016	1461180062	35	614	649	575
Wed Apr 20 15:16:18 2016	1461179778	42	608	650	560
Wed Apr 20 15:26:43 2016	1461180403	36	614	650	576
Wed Apr 20 15:14:43 2016	1461179683	35	615	650	576
Wed Apr 20 15:18:57 2016	1461179937	36	614	650	575
Wed Apr 20 15:19:08 2016	1461179948	36	614	650	576
Wed Apr 20 15:17:26 2016	1461179846	35	615	650	574
Wed Apr 20 15:21:03 2016	1461180063	36	614	650	576
Wed Apr 20 15:20:14 2016	1461180014	36	614	650	575
Wed Apr 20 15:21:02 2016	1461180062	35	615	650	576
Wed Apr 20 15:19:20 2016	1461179960	35	615	651	577
Wed Apr 20 15:24:09 2016	1461180249	37	614	651	576
Wed Apr 20 15:18:57 2016	1461179937	36	615	651	577
Wed Apr 20 15:21:02 2016	1461180062	36	615	651	577
Wed Apr 20 15:21:02 2016	1461180062	36	616	651	577
Wed Apr 20 15:27:08 2016	1461180428	36	616	651	577
Wed Apr 20 15:22:02 2016	1461180122	35	616	652	578
Wed Apr 20 15:20:14 2016	1461180014	36	616	652	579
Wed Apr 20 15:22:00 2016	1461180120	36	616	652	577
Wed Apr 20 15:21:04 2016	1461180064	35	616	652	578
Wed Apr 20 15:18:33 2016	1461179913	35	617	652	578
Wed Apr 20 15:22:00 2016	1461180120	36	616	652	578
Wed Apr 20 15:19:08 2016	1461179948	35	617	652	578
Wed Apr 20 15:20:39 2016	1461180039	36	616	652	578
Wed Apr 20 15:21:03 2016	1461180063	35	617	652	578
Wed Apr 20 15:11:33 2016	1461179493	36	616	652	575
Wed Apr 20 15:18:46 2016	1461179926	36	617	652	578
Wed Apr 20 15:14:42 2016	1461179682	35	617	652	579
Wed Apr 20 15:26:30 2016	1461180390	35	617	652	579
Wed Apr 20 15:20:50 2016	1461180050	35	617	652	579
Wed Apr 20 15:18:33 2016	1461179913	36	617	653	578
Wed Apr 20 15:19:09 2016	1461179949	35	618	653	578
Wed Apr 20 15:11:58 2016	1461179518	35	618	653	580
Wed Apr 20 15:26:41 2016	1461180401	35	618	653	579
Wed Apr 20 15:22:00 2016	1461180120	35	618	653	579
Wed Apr 20 15:14:42 2016	1461179682	36	618	653	579
Wed Apr 20 15:18:24 2016	1461179904	36	618	653	579
Wed Apr 20 15:18:57 2016	1461179937	35	618	654	580
Wed Apr 20 15:15:52 2016	1461179752	35	618	654	580
Wed Apr 20 15:19:09 2016	1461179949	36	618	654	579
Wed Apr 20 15:16:31 2016	1461179791	35	619	654	580
Wed Apr 20 15:21:02 2016	1461180062	36	619	654	580
Wed Apr 20 15:20:15 2016	1461180015	35	619	654	581
Wed Apr 20 15:26:30 2016	1461180390	36	619	654	580
Wed Apr 20 15:24:08 2016	1461180248	36	619	655	581
Wed Apr 20 15:20:51 2016	1461180051	35	619	655	581
Wed Apr 20 15:22:55 2016	1461180175	35	619	655	581
Wed Apr 20 15:20:39 2016	1461180039	37	618	655	579
Wed Apr 20 15:18:23 2016	1461179903	35	620	655	581
Wed Apr 20 15:18:45 2016	1461179925	36	620	655	581
Wed Apr 20 15:20:38 2016	1461180038	36	620	655	581
Wed Apr 20 15:21:02 2016	1461180062	35	620	655	582
Wed Apr 20 15:27:22 2016	1461180442	36	619	655	581
Wed Apr 20 15:24:23 2016	1461180263	36	620	655	581
Wed Apr 20 15:18:57 2016	1461179937	36	619	655	580
Wed Apr 20 15:24:49 2016	1461180289	35	620	656	582
Wed Apr 20 15:20:50 2016	1461180050	36	620	656	582
Wed Apr 20 15:15:52 2016	1461179752	35	621	656	582
Wed Apr 20 15:20:38 2016	1461180038	35	621	656	582
Wed Apr 20 15:17:53 2016	1461179873	36	620	656	581
Wed Apr 20 15:20:15 2016	1461180015	36	620	656	582
Wed Apr 20 15:18:45 2016	1461179925	35	621	656	582
Wed Apr 20 15:19:49 2016	1461179989	35	621	656	582
Wed Apr 20 15:22:01 2016	1461180121	35	621	656	583
Wed Apr 20 15:18:34 2016	1461179914	35	621	656	582
Wed Apr 20 15:22:32 2016	1461180152	35	621	656	583
Wed Apr 20 15:20:38 2016	1461180038	36	620	656	578
Wed Apr 20 15:18:45 2016	1461179925	35	621	656	583
Wed Apr 20 15:21:02 2016	1461180062	35	621	657	582
Wed Apr 20 15:21:02 2016	1461180062	36	621	657	582
Wed Apr 20 15:24:24 2016	1461180264	35	621	657	583
Wed Apr 20 15:19:35 2016	1461179975	35	621	657	583
Wed Apr 20 15:18:45 2016	1461179925	36	621	657	582
Wed Apr 20 15:15:51 2016	1461179751	36	621	657	582
Wed Apr 20 15:20:51 2016	1461180051	36	621	657	583
Wed Apr 20 15:19:09 2016	1461179949	35	622	657	583
Wed Apr 20 15:26:28 2016	1461180388	36	622	657	582
Wed Apr 20 15:21:47 2016	1461180107	35	622	657	583
Wed Apr 20 15:20:14 2016	1461180014	36	622	657	587
Wed Apr 20 15:20:51 2016	1461180051	36	622	657	583
Wed Apr 20 15:20:41 2016	1461180041	35	622	657	583
Wed Apr 20 15:20:50 2016	1461180050	36	622	658	583
Wed Apr 20 15:22:55 2016	1461180175	36	622	658	583
Wed Apr 20 15:19:36 2016	1461179976	35	623	658	584
Wed Apr 20 15:18:57 2016	1461179937	35	623	658	584
Wed Apr 20 15:20:38 2016	1461180038	37	621	658	582
Wed Apr 20 15:22:01 2016	1461180121	35	623	658	585
Wed Apr 20 15:20:51 2016	1461180051	35	623	658	584
Wed Apr 20 15:22:54 2016	1461180174	35	623	659	585
Wed Apr 20 15:20:51 2016	1461180051	36	623	659	584
Wed Apr 20 15:19:09 2016	1461179949	36	623	659	584
Wed Apr 20 15:11:20 2016	1461179480	35	623	659	585
Wed Apr 20 15:26:41 2016	1461180401	36	623	659	585
Wed Apr 20 15:20:38 2016	1461180038	36	624	659	585
Wed Apr 20 15:19:09 2016	1461179949	35	624	659	584
Wed Apr 20 15:20:39 2016	1461180039	35	624	659	586
Wed Apr 20 15:21:02 2016	1461180062	35	624	660	586
Wed Apr 20 15:26:28 2016	1461180388	35	624	660	586
Wed Apr 20 15:23:25 2016	1461180205	35	624	660	586
Wed Apr 20 15:17:41 2016	1461179861	35	625	660	586
Wed Apr 20 15:13:51 2016	1461179631	36	624	660	583
Wed Apr 20 15:25:04 2016	1461180304	36	624	660	585
Wed Apr 20 15:21:18 2016	1461180078	36	624	660	585
Wed Apr 20 15:18:34 2016	1461179914	35	625	660	586
Wed Apr 20 15:21:02 2016	1461180062	36	624	660	586
Wed Apr 20 15:15:51 2016	1461179751	36	624	660	581
Wed Apr 20 15:17:41 2016	1461179861	35	625	660	586
Wed Apr 20 15:20:03 2016	1461180003	35	625	660	585
Wed Apr 20 15:27:08 2016	1461180428	35	625	660	586
Wed Apr 20 15:22:54 2016	1461180174	36	624	660	585
Wed Apr 20 15:23:40 2016	1461180220	36	625	660	586
Wed Apr 20 15:14:05 2016	1461179645	37	623	660	585
Wed Apr 20 15:20:39 2016	1461180039	38	623	660	584
Wed Apr 20 15:22:44 2016	1461180164	36	625	660	586
Wed Apr 20 15:14:30 2016	1461179670	36	625	661	586
Wed Apr 20 15:26:41 2016	1461180401	35	625	661	587
Wed Apr 20 15:19:09 2016	1461179949	36	625	661	587
Wed Apr 20 15:17:40 2016	1461179860	35	626	661	587
Wed Apr 20 15:19:09 2016	1461179949	35	625	661	587
Wed Apr 20 15:19:08 2016	1461179948	36	625	661	586
Wed Apr 20 15:12:55 2016	1461179575	35	625	661	590
Wed Apr 20 15:23:25 2016	1461180205	35	626	661	587
Wed Apr 20 15:13:39 2016	1461179619	35	625	661	587
Wed Apr 20 15:18:57 2016	1461179937	35	626	661	588
Wed Apr 20 15:11:20 2016	1461179480	35	626	661	587
Wed Apr 20 15:26:30 2016	1461180390	36	625	661	587
Wed Apr 20 15:18:56 2016	1461179936	36	626	662	587
Wed Apr 20 15:20:26 2016	1461180026	35	626	662	587
Wed Apr 20 15:12:55 2016	1461179575	35	626	662	591
Wed Apr 20 15:22:55 2016	1461180175	36	626	662	587
Wed Apr 20 15:19:20 2016	1461179960	35	627	662	588
Wed Apr 20 15:15:37 2016	1461179737	35	627	662	588
Wed Apr 20 15:26:41 2016	1461180401	35	627	662	589
Wed Apr 20 15:20:39 2016	1461180039	36	626	662	587
Wed Apr 20 15:19:09 2016	1461179949	36	627	663	588
Wed Apr 20 15:18:57 2016	1461179937	36	627	663	588
Wed Apr 20 15:27:22 2016	1461180442	36	627	663	588
Wed Apr 20 15:18:45 2016	1461179925	36	627	663	589
Wed Apr 20 15:27:22 2016	1461180442	36	627	663	588
Wed Apr 20 15:16:30 2016	1461179790	35	628	663	589
Wed Apr 20 15:14:06 2016	1461179646	35	628	663	589
Wed Apr 20 15:18:45 2016	1461179925	36	627	663	588
Wed Apr 20 15:18:34 2016	1461179914	36	627	663	589
Wed Apr 20 15:26:15 2016	1461180375	35	628	663	590
Wed Apr 20 15:22:55 2016	1461180175	36	627	663	589
Wed Apr 20 15:23:25 2016	1461180205	36	628	664	589
Wed Apr 20 15:21:17 2016	1461180077	36	628	664	589
Wed Apr 20 15:22:54 2016	1461180174	35	628	664	590
Wed Apr 20 15:15:52 2016	1461179752	35	628	664	590
Wed Apr 20 15:26:41 2016	1461180401	36	628	664	589
Wed Apr 20 15:22:54 2016	1461180174	35	628	664	590
Wed Apr 20 15:22:54 2016	1461180174	35	628	664	590
Wed Apr 20 15:19:48 2016	1461179988	35	629	664	591
Wed Apr 20 15:16:43 2016	1461179803	35	629	664	591
Wed Apr 20 15:20:15 2016	1461180015	35	629	664	591
Wed Apr 20 15:14:06 2016	1461179646	35	629	665	590
Wed Apr 20 15:24:24 2016	1461180264	35	629	665	591
Wed Apr 20 15:12:55 2016	1461179575	35	630	665	594
Wed Apr 20 15:25:04 2016	1461180304	36	629	665	591
Wed Apr 20 15:17:40 2016	1461179860	36	630	665	591
Wed Apr 20 15:14:42 2016	1461179682	36	630	665	591
Wed Apr 20 15:26:42 2016	1461180402	35	630	665	592
Wed Apr 20 15:19:08 2016	1461179948	35	630	665	592
Wed Apr 20 15:14:05 2016	1461179645	36	630	666	591
Wed Apr 20 15:23:25 2016	1461180205	35	630	666	592
Wed Apr 20 15:22:02 2016	1461180122	35	631	666	592
Wed Apr 20 15:18:56 2016	1461179936	36	631	666	592
Wed Apr 20 15:17:26 2016	1461179846	35	631	666	591
Wed Apr 20 15:19:35 2016	1461179975	36	631	666	586
Wed Apr 20 15:18:45 2016	1461179925	35	631	666	593
Wed Apr 20 15:26:41 2016	1461180401	35	631	666	592
Wed Apr 20 15:14:05 2016	1461179645	35	631	666	593
Wed Apr 20 15:18:45 2016	1461179925	35	631	667	593
Wed Apr 20 15:18:45 2016	1461179925	35	631	667	593
Wed Apr 20 15:24:23 2016	1461180263	36	631	667	593
Wed Apr 20 15:26:42 2016	1461180402	35	631	667	593
Wed Apr 20 15:23:26 2016	1461180206	36	631	667	593
Wed Apr 20 15:19:08 2016	1461179948	35	632	667	593
Wed Apr 20 15:24:08 2016	1461180248	36	632	667	592
Wed Apr 20 15:19:48 2016	1461179988	35	632	667	594
Wed Apr 20 15:20:50 2016	1461180050	35	632	668	594
Wed Apr 20 15:20:01 2016	1461180001	36	633	668	594
Wed Apr 20 15:16:17 2016	1461179777	36	632	668	594
Wed Apr 20 15:26:41 2016	1461180401	36	632	668	593
Wed Apr 20 15:22:54 2016	1461180174	35	633	669	595
Wed Apr 20 15:23:25 2016	1461180205	36	633	669	594
Wed Apr 20 15:27:08 2016	1461180428	36	633	669	594
Wed Apr 20 15:25:51 2016	1461180351	35	634	669	595
Wed Apr 20 15:22:01 2016	1461180121	36	633	669	594
Wed Apr 20 15:17:53 2016	1461179873	36	633	669	595
Wed Apr 20 15:25:51 2016	1461180351	35	634	669	595
Wed Apr 20 15:25:04 2016	1461180304	35	634	669	595
Wed Apr 20 15:26:28 2016	1461180388	36	634	669	595
Wed Apr 20 15:18:56 2016	1461179936	35	634	669	596
Wed Apr 20 15:26:42 2016	1461180402	36	634	670	595
Wed Apr 20 15:18:23 2016	1461179903	35	634	670	596
Wed Apr 20 15:16:43 2016	1461179803	36	634	670	595
Wed Apr 20 15:12:55 2016	1461179575	36	634	670	599
Wed Apr 20 15:23:27 2016	1461180207	36	634	670	596
Wed Apr 20 15:20:38 2016	1461180038	36	635	670	596
Wed Apr 20 15:21:03 2016	1461180063	35	635	671	597
Wed Apr 20 15:26:02 2016	1461180362	35	635	671	597
Wed Apr 20 15:22:01 2016	1461180121	35	636	671	597
Wed Apr 20 15:20:01 2016	1461180001	35	636	671	597
Wed Apr 20 15:20:01 2016	1461180001	36	635	671	597
Wed Apr 20 15:26:41 2016	1461180401	35	636	671	597
Wed Apr 20 15:18:56 2016	1461179936	41	631	671	592
Wed Apr 20 15:26:44 2016	1461180404	36	635	671	596
Wed Apr 20 15:11:21 2016	1461179481	36	635	671	596
Wed Apr 20 15:19:08 2016	1461179948	36	636	671	594
Wed Apr 20 15:22:00 2016	1461180120	35	636	671	597
Wed Apr 20 15:19:20 2016	1461179960	35	636	671	598
Wed Apr 20 15:20:25 2016	1461180025	35	636	672	598
Wed Apr 20 15:18:57 2016	1461179937	36	637	672	598
Wed Apr 20 15:21:03 2016	1461180063	35	637	672	599
Wed Apr 20 15:14:54 2016	1461179694	35	637	672	599
Wed Apr 20 15:23:25 2016	1461180205	35	637	672	599
Wed Apr 20 15:20:01 2016	1461180001	35	637	672	599
Wed Apr 20 15:16:42 2016	1461179802	35	637	672	599
Wed Apr 20 15:14:18 2016	1461179658	36	637	672	597
Wed Apr 20 15:20:14 2016	1461180014	36	637	673	601
Wed Apr 20 15:20:38 2016	1461180038	36	637	673	598
Wed Apr 20 15:20:38 2016	1461180038	35	637	673	599
Wed Apr 20 15:11:33 2016	1461179493	36	637	673	593
Wed Apr 20 15:18:45 2016	1461179925	35	637	673	599
Wed Apr 20 15:11:20 2016	1461179480	35	638	673	600
Wed Apr 20 15:17:40 2016	1461179860	35	638	673	600
Wed Apr 20 15:13:52 2016	1461179632	35	639	674	601
Wed Apr 20 15:19:48 2016	1461179988	36	639	674	600
Wed Apr 20 15:11:20 2016	1461179480	35	639	674	601
Wed Apr 20 15:20:39 2016	1461180039	36	639	675	600
Wed Apr 20 15:13:52 2016	1461179632	36	639	675	595
Wed Apr 20 15:25:03 2016	1461180303	36	639	675	600
Wed Apr 20 15:14:05 2016	1461179645	35	639	675	601
Wed Apr 20 15:22:55 2016	1461180175	35	639	675	601
Wed Apr 20 15:20:38 2016	1461180038	36	639	675	601
Wed Apr 20 15:20:15 2016	1461180015	35	639	675	601
Wed Apr 20 15:22:54 2016	1461180174	35	640	675	601
Wed Apr 20 15:19:37 2016	1461179977	36	640	675	600
Wed Apr 20 15:26:29 2016	1461180389	35	640	676	602
Wed Apr 20 15:18:44 2016	1461179924	37	639	676	600
Wed Apr 20 15:22:54 2016	1461180174	35	640	676	602
Wed Apr 20 15:14:42 2016	1461179682	35	640	676	601
Wed Apr 20 15:11:45 2016	1461179505	36	640	676	600
Wed Apr 20 15:17:55 2016	1461179875	36	640	676	601
Wed Apr 20 15:15:52 2016	1461179752	36	640	676	601
Wed Apr 20 15:17:40 2016	1461179860	36	640	676	601
Wed Apr 20 15:18:46 2016	1461179926	36	640	676	602
Wed Apr 20 15:20:50 2016	1461180050	35	641	676	602
Wed Apr 20 15:22:00 2016	1461180120	36	640	676	602
Wed Apr 20 15:20:50 2016	1461180050	36	641	676	602
Wed Apr 20 15:17:40 2016	1461179860	35	641	676	602
Wed Apr 20 15:20:51 2016	1461180051	35	641	676	602
Wed Apr 20 15:20:38 2016	1461180038	35	641	677	603
Wed Apr 20 15:15:37 2016	1461179737	35	641	677	603
Wed Apr 20 15:12:11 2016	1461179531	35	641	677	603
Wed Apr 20 15:20:26 2016	1461180026	36	642	677	603
Wed Apr 20 15:22:00 2016	1461180120	36	642	678	604
Wed Apr 20 15:19:20 2016	1461179960	35	642	678	604
Wed Apr 20 15:19:35 2016	1461179975	36	642	678	604
Wed Apr 20 15:25:01 2016	1461180301	35	643	678	605
Wed Apr 20 15:20:50 2016	1461180050	36	643	678	604
Wed Apr 20 15:26:03 2016	1461180363	35	643	678	604
Wed Apr 20 15:20:03 2016	1461180003	35	643	678	605
Wed Apr 20 15:22:55 2016	1461180175	35	644	679	605
Wed Apr 20 15:23:26 2016	1461180206	35	644	679	605
Wed Apr 20 15:20:26 2016	1461180026	35	644	679	605
Wed Apr 20 15:22:54 2016	1461180174	36	643	679	605
Wed Apr 20 15:12:11 2016	1461179531	36	643	679	605
Wed Apr 20 15:20:15 2016	1461180015	39	641	680	602
Wed Apr 20 15:12:55 2016	1461179575	36	644	680	609
Wed Apr 20 15:22:42 2016	1461180162	36	644	680	605
Wed Apr 20 15:20:03 2016	1461180003	36	644	680	606
Wed Apr 20 15:18:45 2016	1461179925	35	645	680	606
Wed Apr 20 15:22:55 2016	1461180175	35	645	680	606
Wed Apr 20 15:22:43 2016	1461180163	36	645	680	606
Wed Apr 20 15:20:51 2016	1461180051	36	644	680	606
Wed Apr 20 15:20:25 2016	1461180025	35	645	680	606
Wed Apr 20 15:20:16 2016	1461180016	35	645	681	607
Wed Apr 20 15:23:28 2016	1461180208	36	645	681	607
Wed Apr 20 15:17:53 2016	1461179873	35	646	681	607
Wed Apr 20 15:18:45 2016	1461179925	35	646	681	606
Wed Apr 20 15:21:31 2016	1461180091	36	646	681	607
Wed Apr 20 15:18:45 2016	1461179925	35	646	681	608
Wed Apr 20 15:19:23 2016	1461179963	36	646	681	608
Wed Apr 20 15:25:19 2016	1461180319	36	646	682	608
Wed Apr 20 15:17:40 2016	1461179860	36	646	682	608
Wed Apr 20 15:18:56 2016	1461179936	35	647	682	608
Wed Apr 20 15:17:39 2016	1461179859	35	647	682	608
Wed Apr 20 15:19:48 2016	1461179988	37	646	683	607
Wed Apr 20 15:20:51 2016	1461180051	35	647	683	609
Wed Apr 20 15:21:33 2016	1461180093	35	648	683	609
Wed Apr 20 15:12:56 2016	1461179576	35	648	683	610
Wed Apr 20 15:22:01 2016	1461180121	36	647	684	609
Wed Apr 20 15:18:46 2016	1461179926	35	649	684	610
Wed Apr 20 15:14:54 2016	1461179694	37	647	684	609
Wed Apr 20 15:21:47 2016	1461180107	35	649	684	610
Wed Apr 20 15:23:26 2016	1461180206	35	649	684	610
Wed Apr 20 15:19:23 2016	1461179963	36	649	685	610
Wed Apr 20 15:24:09 2016	1461180249	37	648	685	610
Wed Apr 20 15:13:39 2016	1461179619	35	650	685	610
Wed Apr 20 15:23:26 2016	1461180206	35	650	685	612
Wed Apr 20 15:15:51 2016	1461179751	35	650	686	612
Wed Apr 20 15:17:39 2016	1461179859	36	650	686	612
Wed Apr 20 15:20:50 2016	1461180050	36	650	686	612
Wed Apr 20 15:20:41 2016	1461180041	35	651	686	613
Wed Apr 20 15:13:10 2016	1461179590	35	651	686	613
Wed Apr 20 15:12:11 2016	1461179531	35	651	686	613
Wed Apr 20 15:17:39 2016	1461179859	38	649	687	611
Wed Apr 20 15:13:52 2016	1461179632	35	652	687	613
Wed Apr 20 15:22:45 2016	1461180165	36	652	687	613
Wed Apr 20 15:11:20 2016	1461179480	36	651	687	612
Wed Apr 20 15:22:54 2016	1461180174	36	652	688	613
Wed Apr 20 15:19:48 2016	1461179988	35	652	688	614
Wed Apr 20 15:15:36 2016	1461179736	36	652	688	613
Wed Apr 20 15:16:04 2016	1461179764	43	645	688	606
Wed Apr 20 15:25:01 2016	1461180301	36	652	688	613
Wed Apr 20 15:13:52 2016	1461179632	35	653	688	614
Wed Apr 20 15:22:55 2016	1461180175	35	653	688	615
Wed Apr 20 15:23:26 2016	1461180206	36	653	688	614
Wed Apr 20 15:22:42 2016	1461180162	36	653	688	614
Wed Apr 20 15:18:33 2016	1461179913	36	653	688	614
Wed Apr 20 15:24:36 2016	1461180276	35	653	689	615
Wed Apr 20 15:26:31 2016	1461180391	35	653	689	615
Wed Apr 20 15:18:57 2016	1461179937	35	653	689	615
Wed Apr 20 15:25:03 2016	1461180303	36	653	689	614
Wed Apr 20 15:26:17 2016	1461180377	35	654	689	615
Wed Apr 20 15:22:32 2016	1461180152	36	653	689	615
Wed Apr 20 15:23:40 2016	1461180220	36	653	689	615
Wed Apr 20 15:18:56 2016	1461179936	36	654	689	610
Wed Apr 20 15:27:08 2016	1461180428	36	654	689	615
Wed Apr 20 15:22:42 2016	1461180162	35	654	689	616
Wed Apr 20 15:11:20 2016	1461179480	35	654	689	616
Wed Apr 20 15:16:04 2016	1461179764	36	653	689	613
Wed Apr 20 15:19:20 2016	1461179960	35	654	689	616
Wed Apr 20 15:16:56 2016	1461179816	36	654	689	615
Wed Apr 20 15:23:26 2016	1461180206	35	655	690	616
Wed Apr 20 15:26:29 2016	1461180389	36	654	690	616
Wed Apr 20 15:23:25 2016	1461180205	36	654	690	616
Wed Apr 20 15:18:24 2016	1461179904	36	654	690	615
Wed Apr 20 15:26:17 2016	1461180377	35	655	690	617
Wed Apr 20 15:22:43 2016	1461180163	36	654	690	616
Wed Apr 20 15:20:50 2016	1461180050	36	655	690	616
Wed Apr 20 15:11:20 2016	1461179480	36	654	691	616
Wed Apr 20 15:20:15 2016	1461180015	35	655	691	617
Wed Apr 20 15:17:55 2016	1461179875	36	655	691	616
Wed Apr 20 15:20:01 2016	1461180001	37	654	691	615
Wed Apr 20 15:23:25 2016	1461180205	36	655	691	617
Wed Apr 20 15:18:45 2016	1461179925	35	656	691	607
Wed Apr 20 15:24:36 2016	1461180276	36	656	691	617
Wed Apr 20 15:23:25 2016	1461180205	36	656	691	617
Wed Apr 20 15:19:35 2016	1461179975	37	655	692	617
Wed Apr 20 15:25:50 2016	1461180350	36	655	692	616
Wed Apr 20 15:21:01 2016	1461180061	35	656	692	618
Wed Apr 20 15:23:25 2016	1461180205	35	656	692	618
Wed Apr 20 15:19:20 2016	1461179960	35	656	692	618
Wed Apr 20 15:25:17 2016	1461180317	36	656	692	617
Wed Apr 20 15:14:42 2016	1461179682	36	656	692	617
Wed Apr 20 15:17:53 2016	1461179873	35	657	693	619
Wed Apr 20 15:19:48 2016	1461179988	36	657	693	618
Wed Apr 20 15:25:01 2016	1461180301	36	657	693	618
Wed Apr 20 15:25:01 2016	1461180301	35	657	693	619
Wed Apr 20 15:22:43 2016	1461180163	36	657	693	619
Wed Apr 20 15:27:08 2016	1461180428	35	658	693	619
Wed Apr 20 15:26:16 2016	1461180376	35	658	693	620
Wed Apr 20 15:25:04 2016	1461180304	35	658	693	620
Wed Apr 20 15:11:20 2016	1461179480	35	658	693	613
Wed Apr 20 15:24:22 2016	1461180262	36	658	694	619
Wed Apr 20 15:24:23 2016	1461180263	37	657	694	618
Wed Apr 20 15:23:27 2016	1461180207	40	654	694	616
Wed Apr 20 15:24:23 2016	1461180263	35	659	694	620
Wed Apr 20 15:23:26 2016	1461180206	35	659	694	620
Wed Apr 20 15:22:43 2016	1461180163	35	659	694	621
Wed Apr 20 15:16:18 2016	1461179778	40	654	694	606
Wed Apr 20 15:12:55 2016	1461179575	36	658	694	623
Wed Apr 20 15:17:39 2016	1461179859	35	659	694	621
Wed Apr 20 15:12:12 2016	1461179532	36	659	695	621
Wed Apr 20 15:26:42 2016	1461180402	35	659	695	621
Wed Apr 20 15:26:29 2016	1461180389	35	660	695	622
Wed Apr 20 15:24:08 2016	1461180248	35	660	695	621
Wed Apr 20 15:22:02 2016	1461180122	36	659	695	621
Wed Apr 20 15:17:39 2016	1461179859	36	660	695	621
Wed Apr 20 15:23:27 2016	1461180207	36	660	696	621
Wed Apr 20 15:17:39 2016	1461179859	36	660	696	621
Wed Apr 20 15:14:30 2016	1461179670	35	660	696	617
Wed Apr 20 15:26:42 2016	1461180402	35	660	696	622
Wed Apr 20 15:12:11 2016	1461179531	36	660	696	621
Wed Apr 20 15:20:50 2016	1461180050	36	660	696	622
Wed Apr 20 15:13:51 2016	1461179631	42	654	696	615
Wed Apr 20 15:25:03 2016	1461180303	36	661	696	622
Wed Apr 20 15:26:52 2016	1461180412	35	661	696	622
Wed Apr 20 15:22:43 2016	1461180163	35	661	696	623
Wed Apr 20 15:19:23 2016	1461179963	36	661	697	623
Wed Apr 20 15:20:27 2016	1461180027	36	661	697	622
Wed Apr 20 15:20:16 2016	1461180016	36	661	697	622
Wed Apr 20 15:14:05 2016	1461179645	36	661	697	623
Wed Apr 20 15:24:24 2016	1461180264	36	661	697	622
Wed Apr 20 15:11:20 2016	1461179480	36	662	697	623
Wed Apr 20 15:17:24 2016	1461179844	36	662	698	623
Wed Apr 20 15:15:10 2016	1461179710	35	662	698	624
Wed Apr 20 15:22:17 2016	1461180137	36	662	698	624
Wed Apr 20 15:26:16 2016	1461180376	35	663	698	624
Wed Apr 20 15:26:17 2016	1461180377	35	663	699	625
Wed Apr 20 15:16:17 2016	1461179777	35	663	699	625
Wed Apr 20 15:12:11 2016	1461179531	35	663	699	625
Wed Apr 20 15:26:29 2016	1461180389	36	663	699	625
Wed Apr 20 15:23:25 2016	1461180205	35	664	699	625
Wed Apr 20 15:19:23 2016	1461179963	35	664	699	626
Wed Apr 20 15:22:43 2016	1461180163	35	664	700	626
Wed Apr 20 15:24:34 2016	1461180274	36	664	700	626
Wed Apr 20 15:26:02 2016	1461180362	35	665	700	627
Wed Apr 20 15:14:06 2016	1461179646	35	665	700	627
Wed Apr 20 15:24:49 2016	1461180289	36	665	701	627
Wed Apr 20 15:12:11 2016	1461179531	36	665	701	627
Wed Apr 20 15:19:37 2016	1461179977	35	667	702	628
