starttime	seconds	ctime	dtime	ttime	wait
Fri May 27 16:12:14 2016	1464365534	37	96	133	60
Fri May 27 16:06:46 2016	1464365206	37	96	133	60
Fri May 27 16:06:24 2016	1464365184	37	96	133	59
Fri May 27 16:12:39 2016	1464365559	37	96	133	60
Fri May 27 16:12:15 2016	1464365535	37	96	133	60
Fri May 27 16:09:48 2016	1464365388	37	96	133	59
Fri May 27 16:12:16 2016	1464365536	37	96	133	60
Fri May 27 16:07:24 2016	1464365244	37	96	133	60
Fri May 27 16:11:06 2016	1464365466	37	96	133	59
Fri May 27 16:09:44 2016	1464365384	37	96	133	60
Fri May 27 16:09:06 2016	1464365346	37	96	133	60
Fri May 27 16:08:00 2016	1464365280	37	96	133	59
Fri May 27 16:07:46 2016	1464365266	37	96	133	59
Fri May 27 16:09:49 2016	1464365389	37	96	133	60
Fri May 27 16:08:21 2016	1464365301	37	96	133	60
Fri May 27 16:09:41 2016	1464365381	37	96	133	59
Fri May 27 16:09:27 2016	1464365367	37	96	133	60
Fri May 27 16:08:25 2016	1464365305	37	96	133	60
Fri May 27 16:08:41 2016	1464365321	37	96	133	60
Fri May 27 16:07:45 2016	1464365265	37	96	133	60
Fri May 27 16:12:13 2016	1464365533	37	96	133	60
Fri May 27 16:09:00 2016	1464365340	37	96	133	60
Fri May 27 16:07:19 2016	1464365239	37	96	133	60
Fri May 27 16:09:28 2016	1464365368	37	96	133	60
Fri May 27 16:12:13 2016	1464365533	37	96	133	60
Fri May 27 16:07:26 2016	1464365246	37	96	133	59
Fri May 27 16:11:21 2016	1464365481	37	96	133	60
Fri May 27 16:06:01 2016	1464365161	36	97	133	60
Fri May 27 16:10:44 2016	1464365444	37	96	133	60
Fri May 27 16:12:17 2016	1464365537	37	96	133	60
Fri May 27 16:09:45 2016	1464365385	37	96	133	60
Fri May 27 16:09:07 2016	1464365347	36	97	133	60
Fri May 27 16:10:03 2016	1464365403	37	96	133	59
Fri May 27 16:05:40 2016	1464365140	37	96	133	60
Fri May 27 16:06:03 2016	1464365163	37	96	133	60
Fri May 27 16:09:22 2016	1464365362	38	95	133	58
Fri May 27 16:07:22 2016	1464365242	37	96	133	60
Fri May 27 16:06:00 2016	1464365160	36	97	133	60
Fri May 27 16:10:44 2016	1464365444	37	96	133	60
Fri May 27 16:08:04 2016	1464365284	37	96	133	60
Fri May 27 16:09:29 2016	1464365369	37	96	133	60
Fri May 27 16:10:44 2016	1464365444	36	97	133	60
Fri May 27 16:08:22 2016	1464365302	37	96	133	60
Fri May 27 16:09:48 2016	1464365388	36	97	133	60
Fri May 27 16:05:39 2016	1464365139	37	97	133	60
Fri May 27 16:10:22 2016	1464365422	37	96	133	60
Fri May 27 16:11:31 2016	1464365491	37	96	133	60
Fri May 27 16:08:19 2016	1464365299	37	96	133	60
Fri May 27 16:08:41 2016	1464365321	37	96	133	60
Fri May 27 16:07:23 2016	1464365243	37	96	133	60
Fri May 27 16:06:05 2016	1464365165	37	97	133	60
Fri May 27 16:08:48 2016	1464365328	36	97	133	60
Fri May 27 16:08:26 2016	1464365306	36	97	133	60
Fri May 27 16:06:19 2016	1464365179	37	96	133	60
Fri May 27 16:10:25 2016	1464365425	37	96	133	60
Fri May 27 16:08:22 2016	1464365302	37	96	133	60
Fri May 27 16:10:49 2016	1464365449	37	96	133	60
Fri May 27 16:12:16 2016	1464365536	37	96	133	60
Fri May 27 16:10:28 2016	1464365428	37	97	133	60
Fri May 27 16:09:00 2016	1464365340	37	96	133	60
Fri May 27 16:10:42 2016	1464365442	42	91	133	55
Fri May 27 16:09:02 2016	1464365342	37	96	133	60
Fri May 27 16:06:22 2016	1464365182	37	96	133	60
Fri May 27 16:07:19 2016	1464365239	37	96	133	60
Fri May 27 16:07:59 2016	1464365279	38	95	133	58
Fri May 27 16:06:40 2016	1464365200	36	97	133	60
Fri May 27 16:08:23 2016	1464365303	37	96	133	60
Fri May 27 16:08:05 2016	1464365285	37	96	133	59
Fri May 27 16:09:25 2016	1464365365	38	95	133	58
Fri May 27 16:06:59 2016	1464365219	37	96	133	60
Fri May 27 16:12:21 2016	1464365541	36	97	133	60
Fri May 27 16:09:01 2016	1464365341	37	96	133	60
Fri May 27 16:10:23 2016	1464365423	37	96	133	59
Fri May 27 16:10:26 2016	1464365426	37	97	133	60
Fri May 27 16:09:05 2016	1464365345	37	96	133	60
Fri May 27 16:07:20 2016	1464365240	36	97	133	60
Fri May 27 16:09:42 2016	1464365382	37	96	133	60
Fri May 27 16:10:04 2016	1464365404	37	97	133	60
Fri May 27 16:11:51 2016	1464365511	37	96	133	60
Fri May 27 16:10:43 2016	1464365443	37	96	133	60
Fri May 27 16:11:23 2016	1464365483	37	97	133	60
Fri May 27 16:11:07 2016	1464365467	36	97	133	61
Fri May 27 16:06:19 2016	1464365179	37	96	133	59
Fri May 27 16:12:24 2016	1464365544	37	96	133	60
Fri May 27 16:07:20 2016	1464365240	37	96	133	59
Fri May 27 16:12:41 2016	1464365561	37	97	133	60
Fri May 27 16:12:15 2016	1464365535	37	96	133	60
Fri May 27 16:09:50 2016	1464365390	37	96	133	60
Fri May 27 16:09:43 2016	1464365383	37	96	133	60
Fri May 27 16:11:47 2016	1464365507	37	96	133	60
Fri May 27 16:08:46 2016	1464365326	37	97	133	60
Fri May 27 16:10:27 2016	1464365427	38	95	133	57
Fri May 27 16:11:05 2016	1464365465	37	97	133	60
Fri May 27 16:12:13 2016	1464365533	37	97	133	60
Fri May 27 16:11:49 2016	1464365509	37	96	133	60
Fri May 27 16:07:42 2016	1464365262	37	96	133	60
Fri May 27 16:05:41 2016	1464365141	37	96	133	60
Fri May 27 16:06:42 2016	1464365202	37	96	133	60
Fri May 27 16:08:42 2016	1464365322	36	97	133	61
Fri May 27 16:06:17 2016	1464365177	37	97	133	60
Fri May 27 16:06:45 2016	1464365205	37	96	133	60
Fri May 27 16:11:48 2016	1464365508	37	97	133	60
Fri May 27 16:12:37 2016	1464365557	37	96	133	60
Fri May 27 16:09:42 2016	1464365382	37	97	133	60
Fri May 27 16:07:45 2016	1464365265	36	97	133	60
Fri May 27 16:05:42 2016	1464365142	37	97	133	60
Fri May 27 16:12:42 2016	1464365562	37	97	133	60
Fri May 27 16:09:23 2016	1464365363	38	96	133	58
Fri May 27 16:11:07 2016	1464365467	37	96	133	59
Fri May 27 16:08:42 2016	1464365322	37	97	133	60
Fri May 27 16:11:07 2016	1464365467	37	97	133	60
Fri May 27 16:06:45 2016	1464365205	37	97	133	60
Fri May 27 16:07:18 2016	1464365238	37	96	133	60
Fri May 27 16:12:43 2016	1464365563	38	95	133	58
Fri May 27 16:10:26 2016	1464365426	37	96	133	60
Fri May 27 16:11:03 2016	1464365463	37	97	133	60
Fri May 27 16:06:44 2016	1464365204	37	97	133	60
Fri May 27 16:11:30 2016	1464365490	37	97	133	60
Fri May 27 16:09:21 2016	1464365361	37	96	133	60
Fri May 27 16:12:15 2016	1464365535	37	96	133	59
Fri May 27 16:11:49 2016	1464365509	37	96	133	60
Fri May 27 16:11:33 2016	1464365493	37	96	133	60
Fri May 27 16:08:03 2016	1464365283	37	96	133	60
Fri May 27 16:05:59 2016	1464365159	37	97	133	60
Fri May 27 16:06:18 2016	1464365178	36	97	133	60
Fri May 27 16:09:28 2016	1464365368	36	97	133	61
Fri May 27 16:05:57 2016	1464365157	37	97	133	60
Fri May 27 16:05:44 2016	1464365144	36	97	133	60
Fri May 27 16:07:21 2016	1464365241	37	97	133	60
Fri May 27 16:07:19 2016	1464365239	37	96	133	60
Fri May 27 16:05:56 2016	1464365156	37	97	133	60
Fri May 27 16:10:42 2016	1464365442	37	96	133	60
Fri May 27 16:06:17 2016	1464365177	37	97	133	60
Fri May 27 16:12:42 2016	1464365562	38	95	133	58
Fri May 27 16:12:16 2016	1464365536	37	97	133	60
Fri May 27 16:07:46 2016	1464365266	37	97	133	60
Fri May 27 16:08:27 2016	1464365307	37	97	133	60
Fri May 27 16:09:45 2016	1464365385	37	97	133	60
Fri May 27 16:08:42 2016	1464365322	36	97	133	61
Fri May 27 16:07:21 2016	1464365241	37	97	133	60
Fri May 27 16:11:27 2016	1464365487	37	97	133	60
Fri May 27 16:10:27 2016	1464365427	37	97	133	60
Fri May 27 16:11:23 2016	1464365483	37	97	133	60
Fri May 27 16:11:59 2016	1464365519	36	97	133	61
Fri May 27 16:11:33 2016	1464365493	37	97	133	60
Fri May 27 16:07:03 2016	1464365223	37	96	133	60
Fri May 27 16:09:21 2016	1464365361	37	97	133	60
Fri May 27 16:08:06 2016	1464365286	37	97	133	61
Fri May 27 16:06:06 2016	1464365166	37	96	133	60
Fri May 27 16:09:45 2016	1464365385	36	97	133	61
Fri May 27 16:07:24 2016	1464365244	37	97	133	60
Fri May 27 16:12:19 2016	1464365539	36	97	133	61
Fri May 27 16:12:22 2016	1464365542	37	97	133	60
Fri May 27 16:11:53 2016	1464365513	37	97	133	60
Fri May 27 16:12:41 2016	1464365561	38	96	133	58
Fri May 27 16:08:02 2016	1464365282	36	97	133	61
Fri May 27 16:09:28 2016	1464365368	37	97	133	61
Fri May 27 16:07:19 2016	1464365239	36	97	133	61
Fri May 27 16:08:41 2016	1464365321	37	97	133	60
Fri May 27 16:06:44 2016	1464365204	37	97	133	60
Fri May 27 16:07:21 2016	1464365241	37	96	133	60
Fri May 27 16:08:20 2016	1464365300	38	95	133	58
Fri May 27 16:10:44 2016	1464365444	37	97	133	60
Fri May 27 16:11:22 2016	1464365482	37	97	133	52
Fri May 27 16:11:34 2016	1464365494	37	97	133	60
Fri May 27 16:06:19 2016	1464365179	37	96	133	60
Fri May 27 16:08:42 2016	1464365322	37	97	133	60
Fri May 27 16:11:02 2016	1464365462	37	97	133	60
Fri May 27 16:08:25 2016	1464365305	38	96	133	59
Fri May 27 16:09:04 2016	1464365344	37	97	133	60
Fri May 27 16:10:43 2016	1464365443	37	97	133	61
Fri May 27 16:09:46 2016	1464365386	38	95	133	58
Fri May 27 16:12:43 2016	1464365563	36	97	133	61
Fri May 27 16:10:01 2016	1464365401	37	97	133	60
Fri May 27 16:10:27 2016	1464365427	37	97	133	60
Fri May 27 16:07:24 2016	1464365244	36	97	133	61
Fri May 27 16:05:44 2016	1464365144	36	97	133	61
Fri May 27 16:12:14 2016	1464365534	36	97	133	61
Fri May 27 16:09:03 2016	1464365343	37	97	133	61
Fri May 27 16:08:23 2016	1464365303	37	97	133	60
Fri May 27 16:09:42 2016	1464365382	36	97	133	61
Fri May 27 16:11:33 2016	1464365493	37	97	133	60
Fri May 27 16:09:05 2016	1464365345	37	97	133	60
Fri May 27 16:10:06 2016	1464365406	38	96	133	59
Fri May 27 16:06:41 2016	1464365201	37	96	133	58
Fri May 27 16:09:23 2016	1464365363	37	97	133	61
Fri May 27 16:08:01 2016	1464365281	37	97	133	61
Fri May 27 16:07:42 2016	1464365262	36	97	133	61
Fri May 27 16:09:21 2016	1464365361	37	97	133	60
Fri May 27 16:10:48 2016	1464365448	37	97	133	61
Fri May 27 16:09:06 2016	1464365346	37	97	133	59
Fri May 27 16:09:22 2016	1464365362	36	97	133	61
Fri May 27 16:10:30 2016	1464365430	37	97	133	60
Fri May 27 16:11:52 2016	1464365512	37	97	133	60
Fri May 27 16:10:04 2016	1464365404	37	97	133	60
Fri May 27 16:11:48 2016	1464365508	37	97	133	60
Fri May 27 16:11:07 2016	1464365467	37	97	133	60
Fri May 27 16:06:26 2016	1464365186	36	97	133	61
Fri May 27 16:06:40 2016	1464365200	37	96	133	60
Fri May 27 16:07:24 2016	1464365244	37	97	133	60
Fri May 27 16:09:44 2016	1464365384	36	97	133	61
Fri May 27 16:08:24 2016	1464365304	36	97	133	61
Fri May 27 16:10:49 2016	1464365449	37	97	133	60
Fri May 27 16:07:45 2016	1464365265	37	97	133	60
Fri May 27 16:07:05 2016	1464365225	36	97	133	61
Fri May 27 16:05:43 2016	1464365143	36	97	133	61
Fri May 27 16:11:25 2016	1464365485	37	97	133	60
Fri May 27 16:07:42 2016	1464365262	37	96	133	60
Fri May 27 16:05:36 2016	1464365136	37	96	133	60
Fri May 27 16:05:39 2016	1464365139	37	97	133	60
Fri May 27 16:11:56 2016	1464365516	37	97	133	60
Fri May 27 16:10:45 2016	1464365445	36	97	134	61
Fri May 27 16:11:02 2016	1464365462	37	97	134	60
Fri May 27 16:11:05 2016	1464365465	38	96	134	58
Fri May 27 16:09:21 2016	1464365361	37	97	134	61
Fri May 27 16:09:42 2016	1464365382	36	97	134	61
Fri May 27 16:12:14 2016	1464365534	36	97	134	61
Fri May 27 16:12:23 2016	1464365543	37	97	134	59
Fri May 27 16:10:48 2016	1464365448	37	96	134	60
Fri May 27 16:08:41 2016	1464365321	37	97	134	61
Fri May 27 16:07:59 2016	1464365279	37	97	134	61
Fri May 27 16:07:40 2016	1464365260	37	97	134	60
Fri May 27 16:07:40 2016	1464365260	36	97	134	61
Fri May 27 16:07:22 2016	1464365242	38	96	134	58
Fri May 27 16:09:44 2016	1464365384	36	97	134	61
Fri May 27 16:11:26 2016	1464365486	37	97	134	61
Fri May 27 16:12:41 2016	1464365561	37	97	134	60
Fri May 27 16:12:16 2016	1464365536	37	97	134	60
Fri May 27 16:06:05 2016	1464365165	37	97	134	60
Fri May 27 16:12:21 2016	1464365541	36	97	134	61
Fri May 27 16:11:27 2016	1464365487	36	97	134	61
Fri May 27 16:09:28 2016	1464365368	37	97	134	60
Fri May 27 16:10:24 2016	1464365424	37	97	134	53
Fri May 27 16:11:56 2016	1464365516	36	97	134	61
Fri May 27 16:07:03 2016	1464365223	37	97	134	60
Fri May 27 16:05:57 2016	1464365157	37	97	134	60
Fri May 27 16:12:40 2016	1464365560	37	97	134	60
Fri May 27 16:12:41 2016	1464365561	37	97	134	60
Fri May 27 16:11:52 2016	1464365512	36	97	134	61
Fri May 27 16:11:31 2016	1464365491	37	97	134	61
Fri May 27 16:09:05 2016	1464365345	37	97	134	61
Fri May 27 16:06:58 2016	1464365218	37	97	134	60
Fri May 27 16:06:42 2016	1464365202	37	97	134	61
Fri May 27 16:11:33 2016	1464365493	37	97	134	60
Fri May 27 16:06:46 2016	1464365206	37	97	134	60
Fri May 27 16:11:09 2016	1464365469	38	96	134	58
Fri May 27 16:06:57 2016	1464365217	37	97	134	60
Fri May 27 16:09:49 2016	1464365389	36	97	134	60
Fri May 27 16:10:09 2016	1464365409	37	97	134	60
Fri May 27 16:07:20 2016	1464365240	37	97	134	61
Fri May 27 16:10:21 2016	1464365421	36	97	134	61
Fri May 27 16:11:58 2016	1464365518	37	97	134	61
Fri May 27 16:09:25 2016	1464365365	37	97	134	60
Fri May 27 16:11:06 2016	1464365466	37	97	134	60
Fri May 27 16:09:45 2016	1464365385	37	97	134	61
Fri May 27 16:12:39 2016	1464365559	37	97	134	61
Fri May 27 16:11:53 2016	1464365513	36	97	134	61
Fri May 27 16:08:27 2016	1464365307	36	97	134	61
Fri May 27 16:09:24 2016	1464365364	36	97	134	61
Fri May 27 16:11:26 2016	1464365486	37	97	134	61
Fri May 27 16:10:49 2016	1464365449	37	97	134	61
Fri May 27 16:08:04 2016	1464365284	37	97	134	60
Fri May 27 16:06:25 2016	1464365185	36	97	134	61
Fri May 27 16:08:01 2016	1464365281	37	97	134	60
Fri May 27 16:05:40 2016	1464365140	38	96	134	58
Fri May 27 16:12:21 2016	1464365541	37	97	134	61
Fri May 27 16:10:06 2016	1464365406	37	97	134	60
Fri May 27 16:06:25 2016	1464365185	36	97	134	61
Fri May 27 16:11:26 2016	1464365486	37	97	134	60
Fri May 27 16:09:48 2016	1464365388	36	97	134	61
Fri May 27 16:12:11 2016	1464365531	36	97	134	61
Fri May 27 16:12:19 2016	1464365539	36	97	134	61
Fri May 27 16:09:07 2016	1464365347	37	96	134	59
Fri May 27 16:11:49 2016	1464365509	37	97	134	60
Fri May 27 16:08:24 2016	1464365304	37	97	134	61
Fri May 27 16:09:04 2016	1464365344	36	97	134	61
Fri May 27 16:09:45 2016	1464365385	36	97	134	61
Fri May 27 16:12:40 2016	1464365560	37	97	134	59
Fri May 27 16:11:08 2016	1464365468	37	97	134	60
Fri May 27 16:12:20 2016	1464365540	36	97	134	61
Fri May 27 16:10:28 2016	1464365428	38	96	134	59
Fri May 27 16:07:03 2016	1464365223	37	97	134	60
Fri May 27 16:09:03 2016	1464365343	36	97	134	61
Fri May 27 16:11:08 2016	1464365468	36	97	134	61
Fri May 27 16:09:20 2016	1464365360	36	97	134	61
Fri May 27 16:06:22 2016	1464365182	36	97	134	61
Fri May 27 16:12:16 2016	1464365536	38	96	134	58
Fri May 27 16:11:26 2016	1464365486	36	97	134	61
Fri May 27 16:06:23 2016	1464365183	37	97	134	60
Fri May 27 16:11:04 2016	1464365464	36	97	134	61
Fri May 27 16:10:43 2016	1464365443	37	97	134	61
Fri May 27 16:12:40 2016	1464365560	37	97	134	60
Fri May 27 16:08:06 2016	1464365286	37	97	134	61
Fri May 27 16:09:44 2016	1464365384	37	97	134	61
Fri May 27 16:06:02 2016	1464365162	37	97	134	61
Fri May 27 16:07:22 2016	1464365242	37	97	134	61
Fri May 27 16:07:42 2016	1464365262	37	97	134	60
Fri May 27 16:08:00 2016	1464365280	37	97	134	61
Fri May 27 16:09:45 2016	1464365385	36	97	134	61
Fri May 27 16:11:51 2016	1464365511	37	97	134	61
Fri May 27 16:11:07 2016	1464365467	36	97	134	61
Fri May 27 16:08:44 2016	1464365324	37	97	134	61
Fri May 27 16:10:04 2016	1464365404	37	97	134	60
Fri May 27 16:07:43 2016	1464365263	36	97	134	61
Fri May 27 16:07:41 2016	1464365261	38	96	134	59
Fri May 27 16:11:08 2016	1464365468	37	97	134	61
Fri May 27 16:08:21 2016	1464365301	37	97	134	60
Fri May 27 16:08:43 2016	1464365323	37	97	134	60
Fri May 27 16:09:25 2016	1464365365	37	97	134	61
Fri May 27 16:06:43 2016	1464365203	36	97	134	61
Fri May 27 16:12:12 2016	1464365532	37	97	134	61
Fri May 27 16:11:34 2016	1464365494	37	97	134	61
Fri May 27 16:07:19 2016	1464365239	37	97	134	60
Fri May 27 16:06:19 2016	1464365179	37	97	134	61
Fri May 27 16:11:08 2016	1464365468	36	97	134	61
Fri May 27 16:05:40 2016	1464365140	36	97	134	61
Fri May 27 16:08:01 2016	1464365281	37	97	134	60
Fri May 27 16:10:25 2016	1464365425	37	97	134	61
Fri May 27 16:09:44 2016	1464365384	38	96	134	58
Fri May 27 16:06:00 2016	1464365160	37	97	134	61
Fri May 27 16:12:15 2016	1464365535	37	97	134	61
Fri May 27 16:12:15 2016	1464365535	37	97	134	60
Fri May 27 16:12:15 2016	1464365535	38	96	134	58
Fri May 27 16:08:27 2016	1464365307	37	97	134	61
Fri May 27 16:07:23 2016	1464365243	36	98	134	61
Fri May 27 16:12:38 2016	1464365558	37	97	134	61
Fri May 27 16:11:27 2016	1464365487	38	96	134	60
Fri May 27 16:11:52 2016	1464365512	36	97	134	61
Fri May 27 16:07:44 2016	1464365264	36	97	134	61
Fri May 27 16:10:46 2016	1464365446	38	96	134	58
Fri May 27 16:10:42 2016	1464365442	37	97	134	61
Fri May 27 16:06:03 2016	1464365163	36	98	134	61
Fri May 27 16:08:04 2016	1464365284	37	97	134	61
Fri May 27 16:10:26 2016	1464365426	36	97	134	61
Fri May 27 16:09:08 2016	1464365348	37	97	134	61
Fri May 27 16:07:26 2016	1464365246	37	97	134	61
Fri May 27 16:12:39 2016	1464365559	37	97	134	61
Fri May 27 16:11:59 2016	1464365519	37	97	134	61
Fri May 27 16:08:05 2016	1464365285	36	97	134	61
Fri May 27 16:08:02 2016	1464365282	36	97	134	61
Fri May 27 16:10:27 2016	1464365427	37	97	134	61
Fri May 27 16:07:42 2016	1464365262	37	97	134	61
Fri May 27 16:11:04 2016	1464365464	37	97	134	60
Fri May 27 16:07:23 2016	1464365243	37	97	134	61
Fri May 27 16:10:03 2016	1464365403	38	96	134	59
Fri May 27 16:11:51 2016	1464365511	36	98	134	61
Fri May 27 16:06:02 2016	1464365162	37	97	134	60
Fri May 27 16:06:21 2016	1464365181	37	96	134	60
Fri May 27 16:07:22 2016	1464365242	37	97	134	61
Fri May 27 16:09:44 2016	1464365384	36	97	134	61
Fri May 27 16:10:23 2016	1464365423	37	97	134	61
Fri May 27 16:09:42 2016	1464365382	38	96	134	59
Fri May 27 16:07:22 2016	1464365242	37	97	134	61
Fri May 27 16:07:46 2016	1464365266	38	96	134	58
Fri May 27 16:12:12 2016	1464365532	37	97	134	60
Fri May 27 16:06:59 2016	1464365219	36	98	134	61
Fri May 27 16:07:45 2016	1464365265	37	97	134	61
Fri May 27 16:07:01 2016	1464365221	37	97	134	61
Fri May 27 16:10:10 2016	1464365410	37	97	134	61
Fri May 27 16:09:09 2016	1464365349	37	97	134	60
Fri May 27 16:08:44 2016	1464365324	37	97	134	61
Fri May 27 16:11:06 2016	1464365466	37	97	134	61
Fri May 27 16:11:04 2016	1464365464	37	97	134	61
Fri May 27 16:08:21 2016	1464365301	37	97	134	61
Fri May 27 16:09:04 2016	1464365344	37	97	134	61
Fri May 27 16:07:44 2016	1464365264	36	98	134	61
Fri May 27 16:07:42 2016	1464365262	37	97	134	61
Fri May 27 16:07:00 2016	1464365220	38	96	134	58
Fri May 27 16:12:17 2016	1464365537	37	97	134	61
Fri May 27 16:12:16 2016	1464365536	36	97	134	61
Fri May 27 16:12:40 2016	1464365560	38	96	134	58
Fri May 27 16:05:57 2016	1464365157	37	97	134	61
Fri May 27 16:12:15 2016	1464365535	37	97	134	61
Fri May 27 16:09:23 2016	1464365363	37	97	134	61
Fri May 27 16:09:45 2016	1464365385	37	97	134	61
Fri May 27 16:06:45 2016	1464365205	37	97	134	61
Fri May 27 16:06:42 2016	1464365202	37	97	134	60
Fri May 27 16:08:43 2016	1464365323	36	98	134	61
Fri May 27 16:05:45 2016	1464365145	37	97	134	61
Fri May 27 16:08:42 2016	1464365322	38	96	134	59
Fri May 27 16:07:39 2016	1464365259	36	98	134	61
Fri May 27 16:09:27 2016	1464365367	36	98	134	61
Fri May 27 16:09:25 2016	1464365365	36	98	134	61
Fri May 27 16:08:04 2016	1464365284	36	98	134	61
Fri May 27 16:05:41 2016	1464365141	37	97	134	61
Fri May 27 16:11:31 2016	1464365491	37	97	134	59
Fri May 27 16:07:18 2016	1464365238	37	97	134	61
Fri May 27 16:05:36 2016	1464365136	37	97	134	61
Fri May 27 16:10:43 2016	1464365443	37	97	134	61
Fri May 27 16:12:39 2016	1464365559	37	97	134	61
Fri May 27 16:06:17 2016	1464365177	37	97	134	60
Fri May 27 16:11:59 2016	1464365519	37	97	134	60
Fri May 27 16:09:28 2016	1464365368	36	98	134	62
Fri May 27 16:09:04 2016	1464365344	37	97	134	60
Fri May 27 16:08:48 2016	1464365328	37	97	134	61
Fri May 27 16:07:43 2016	1464365263	36	98	134	61
Fri May 27 16:05:36 2016	1464365136	37	97	134	61
Fri May 27 16:08:22 2016	1464365302	37	97	134	61
Fri May 27 16:06:58 2016	1464365218	37	97	134	60
Fri May 27 16:11:56 2016	1464365516	37	97	134	61
Fri May 27 16:07:45 2016	1464365265	37	97	134	61
Fri May 27 16:10:04 2016	1464365404	37	98	134	61
Fri May 27 16:06:24 2016	1464365184	37	97	134	61
Fri May 27 16:11:05 2016	1464365465	38	96	134	60
Fri May 27 16:07:43 2016	1464365263	36	98	134	61
Fri May 27 16:07:04 2016	1464365224	41	93	134	56
Fri May 27 16:10:05 2016	1464365405	38	96	134	58
Fri May 27 16:09:28 2016	1464365368	37	97	134	61
Fri May 27 16:09:23 2016	1464365363	38	96	134	59
Fri May 27 16:09:27 2016	1464365367	36	98	134	61
Fri May 27 16:06:41 2016	1464365201	36	98	134	61
Fri May 27 16:06:42 2016	1464365202	37	98	134	61
Fri May 27 16:07:20 2016	1464365240	37	98	134	61
Fri May 27 16:06:19 2016	1464365179	37	97	134	61
Fri May 27 16:11:24 2016	1464365484	36	98	134	61
Fri May 27 16:11:25 2016	1464365485	37	97	134	61
Fri May 27 16:11:27 2016	1464365487	38	96	134	60
Fri May 27 16:10:29 2016	1464365429	37	98	134	61
Fri May 27 16:09:44 2016	1464365384	37	97	134	61
Fri May 27 16:09:26 2016	1464365366	37	97	134	61
Fri May 27 16:07:21 2016	1464365241	37	97	134	61
Fri May 27 16:11:03 2016	1464365463	36	98	134	61
Fri May 27 16:07:41 2016	1464365261	38	96	134	58
Fri May 27 16:09:03 2016	1464365343	37	97	134	61
Fri May 27 16:11:50 2016	1464365510	38	97	134	59
Fri May 27 16:09:29 2016	1464365369	37	98	134	61
Fri May 27 16:08:00 2016	1464365280	36	98	134	61
Fri May 27 16:11:52 2016	1464365512	36	98	134	61
Fri May 27 16:11:22 2016	1464365482	37	98	134	61
Fri May 27 16:12:11 2016	1464365531	37	97	134	61
Fri May 27 16:06:25 2016	1464365185	37	97	134	61
Fri May 27 16:10:47 2016	1464365447	37	97	134	59
Fri May 27 16:10:02 2016	1464365402	37	97	134	60
Fri May 27 16:12:15 2016	1464365535	37	98	134	61
Fri May 27 16:12:19 2016	1464365539	37	98	134	61
Fri May 27 16:11:05 2016	1464365465	38	96	134	59
Fri May 27 16:12:17 2016	1464365537	36	98	134	61
Fri May 27 16:06:38 2016	1464365198	38	96	134	59
Fri May 27 16:09:25 2016	1464365365	38	96	134	59
Fri May 27 16:10:31 2016	1464365431	37	98	134	61
Fri May 27 16:08:42 2016	1464365322	36	98	134	61
Fri May 27 16:05:59 2016	1464365159	36	98	134	61
Fri May 27 16:11:47 2016	1464365507	37	98	134	61
Fri May 27 16:06:19 2016	1464365179	37	97	134	60
Fri May 27 16:07:44 2016	1464365264	36	98	134	62
Fri May 27 16:09:06 2016	1464365346	36	98	134	62
Fri May 27 16:10:25 2016	1464365425	37	98	134	61
Fri May 27 16:10:24 2016	1464365424	37	97	134	61
Fri May 27 16:06:41 2016	1464365201	36	98	134	61
Fri May 27 16:10:26 2016	1464365426	36	98	134	61
Fri May 27 16:09:21 2016	1464365361	37	98	134	61
Fri May 27 16:11:57 2016	1464365517	37	97	134	61
Fri May 27 16:07:43 2016	1464365263	36	98	134	62
Fri May 27 16:12:14 2016	1464365534	36	98	134	62
Fri May 27 16:08:01 2016	1464365281	37	98	134	61
Fri May 27 16:11:33 2016	1464365493	36	98	134	62
Fri May 27 16:09:00 2016	1464365340	38	96	134	59
Fri May 27 16:06:05 2016	1464365165	37	98	134	61
Fri May 27 16:05:56 2016	1464365156	37	97	134	61
Fri May 27 16:06:06 2016	1464365166	38	97	134	59
Fri May 27 16:05:58 2016	1464365158	41	94	134	56
Fri May 27 16:05:40 2016	1464365140	38	96	134	58
Fri May 27 16:10:44 2016	1464365444	37	98	134	61
Fri May 27 16:07:19 2016	1464365239	37	98	134	61
Fri May 27 16:06:58 2016	1464365218	38	97	134	59
Fri May 27 16:12:12 2016	1464365532	37	98	134	61
Fri May 27 16:08:45 2016	1464365325	37	97	134	61
Fri May 27 16:10:43 2016	1464365443	37	98	134	61
Fri May 27 16:12:42 2016	1464365562	37	98	134	61
Fri May 27 16:07:20 2016	1464365240	37	98	134	61
Fri May 27 16:10:46 2016	1464365446	37	97	134	61
Fri May 27 16:05:36 2016	1464365136	37	98	134	61
Fri May 27 16:06:58 2016	1464365218	37	98	134	61
Fri May 27 16:08:01 2016	1464365281	37	98	134	61
Fri May 27 16:12:42 2016	1464365562	37	97	134	61
Fri May 27 16:06:41 2016	1464365201	37	98	134	61
Fri May 27 16:09:00 2016	1464365340	37	98	134	61
Fri May 27 16:12:14 2016	1464365534	37	98	134	61
Fri May 27 16:09:28 2016	1464365368	36	98	134	62
Fri May 27 16:09:25 2016	1464365365	37	98	134	62
Fri May 27 16:07:20 2016	1464365240	36	98	134	62
