starttime	seconds	ctime	dtime	ttime	wait
Fri May 27 15:37:28 2016	1464363448	37	99	135	62
Fri May 27 15:39:08 2016	1464363548	37	99	135	62
Fri May 27 15:41:42 2016	1464363702	36	99	135	62
Fri May 27 15:42:36 2016	1464363756	36	99	135	63
Fri May 27 15:42:32 2016	1464363752	37	99	135	62
Fri May 27 15:39:15 2016	1464363555	37	99	135	63
Fri May 27 15:35:45 2016	1464363345	38	97	135	60
Fri May 27 15:37:49 2016	1464363469	37	99	135	62
Fri May 27 15:37:05 2016	1464363425	37	99	135	62
Fri May 27 15:38:13 2016	1464363493	38	98	135	60
Fri May 27 15:36:24 2016	1464363384	37	98	135	62
Fri May 27 15:36:28 2016	1464363388	37	98	135	62
Fri May 27 15:35:48 2016	1464363348	37	99	135	62
Fri May 27 15:36:28 2016	1464363388	37	99	135	62
Fri May 27 15:41:48 2016	1464363708	36	99	135	63
Fri May 27 15:38:11 2016	1464363491	38	98	135	60
Fri May 27 15:38:11 2016	1464363491	38	98	135	60
Fri May 27 15:35:26 2016	1464363326	37	99	135	63
Fri May 27 15:38:49 2016	1464363529	37	99	135	63
Fri May 27 15:39:09 2016	1464363549	37	99	135	62
Fri May 27 15:38:49 2016	1464363529	37	99	135	62
Fri May 27 15:42:13 2016	1464363733	37	99	135	63
Fri May 27 15:41:48 2016	1464363708	37	99	135	63
Fri May 27 15:36:29 2016	1464363389	37	99	135	62
Fri May 27 15:41:50 2016	1464363710	36	99	135	63
Fri May 27 15:35:30 2016	1464363330	36	99	135	63
Fri May 27 15:35:46 2016	1464363346	37	99	135	62
Fri May 27 15:37:47 2016	1464363467	36	99	135	62
Fri May 27 15:35:46 2016	1464363346	37	99	135	62
Fri May 27 15:36:45 2016	1464363405	37	99	135	63
Fri May 27 15:34:46 2016	1464363286	37	99	135	62
Fri May 27 15:38:10 2016	1464363490	37	99	135	62
Fri May 27 15:42:05 2016	1464363725	37	99	135	62
Fri May 27 15:35:27 2016	1464363327	36	99	136	63
Fri May 27 15:39:13 2016	1464363553	37	99	136	62
Fri May 27 15:34:28 2016	1464363268	36	99	136	62
Fri May 27 15:42:06 2016	1464363726	36	99	136	63
Fri May 27 15:42:32 2016	1464363752	37	99	136	62
Fri May 27 15:37:29 2016	1464363449	36	99	136	63
Fri May 27 15:36:23 2016	1464363383	37	99	136	62
Fri May 27 15:38:14 2016	1464363494	36	99	136	63
Fri May 27 15:42:12 2016	1464363732	36	99	136	63
Fri May 27 15:39:12 2016	1464363552	36	99	136	63
Fri May 27 15:41:43 2016	1464363703	37	99	136	62
Fri May 27 15:35:06 2016	1464363306	37	99	136	62
Fri May 27 15:36:27 2016	1464363387	37	99	136	63
Fri May 27 15:35:43 2016	1464363343	36	99	136	62
Fri May 27 15:37:07 2016	1464363427	36	99	136	63
Fri May 27 15:41:50 2016	1464363710	37	99	136	62
Fri May 27 15:37:53 2016	1464363473	36	99	136	63
Fri May 27 15:42:31 2016	1464363751	38	98	136	60
Fri May 27 15:38:32 2016	1464363512	37	99	136	62
Fri May 27 15:36:28 2016	1464363388	36	99	136	63
Fri May 27 15:35:05 2016	1464363305	37	99	136	62
Fri May 27 15:42:09 2016	1464363729	37	99	136	62
Fri May 27 15:35:03 2016	1464363303	37	99	136	63
Fri May 27 15:41:43 2016	1464363703	37	99	136	62
Fri May 27 15:36:47 2016	1464363407	37	99	136	62
Fri May 27 15:41:42 2016	1464363702	37	99	136	63
Fri May 27 15:41:42 2016	1464363702	37	99	136	62
Fri May 27 15:42:31 2016	1464363751	36	99	136	63
Fri May 27 15:37:28 2016	1464363448	37	99	136	63
Fri May 27 15:35:23 2016	1464363323	37	99	136	62
Fri May 27 15:36:53 2016	1464363413	37	99	136	63
Fri May 27 15:34:49 2016	1464363289	36	99	136	63
Fri May 27 15:38:47 2016	1464363527	38	98	136	60
Fri May 27 15:34:19 2016	1464363259	37	99	136	62
Fri May 27 15:36:07 2016	1464363367	37	99	136	62
Fri May 27 15:41:52 2016	1464363712	37	99	136	63
Fri May 27 15:39:15 2016	1464363555	37	99	136	63
Fri May 27 15:34:49 2016	1464363289	37	99	136	63
Fri May 27 15:37:49 2016	1464363469	37	99	136	63
Fri May 27 15:35:49 2016	1464363349	37	99	136	63
Fri May 27 15:37:30 2016	1464363450	37	99	136	63
Fri May 27 15:37:30 2016	1464363450	37	99	136	63
Fri May 27 15:36:25 2016	1464363385	36	99	136	63
Fri May 27 15:42:04 2016	1464363724	37	99	136	63
Fri May 27 15:38:49 2016	1464363529	37	99	136	63
Fri May 27 15:42:31 2016	1464363751	36	99	136	63
Fri May 27 15:38:49 2016	1464363529	36	99	136	63
Fri May 27 15:35:27 2016	1464363327	37	99	136	63
Fri May 27 15:35:04 2016	1464363304	36	99	136	63
Fri May 27 15:41:52 2016	1464363712	37	99	136	63
Fri May 27 15:34:46 2016	1464363286	37	99	136	63
Fri May 27 15:42:15 2016	1464363735	37	99	136	63
Fri May 27 15:39:13 2016	1464363553	37	99	136	63
Fri May 27 15:34:28 2016	1464363268	38	98	136	60
Fri May 27 15:35:05 2016	1464363305	37	99	136	63
Fri May 27 15:39:17 2016	1464363557	37	99	136	63
Fri May 27 15:34:26 2016	1464363266	37	99	136	63
Fri May 27 15:36:11 2016	1464363371	36	99	136	63
Fri May 27 15:36:46 2016	1464363406	37	99	136	63
Fri May 27 15:42:09 2016	1464363729	36	99	136	63
Fri May 27 15:35:47 2016	1464363347	37	99	136	63
Fri May 27 15:36:11 2016	1464363371	37	99	136	63
Fri May 27 15:35:09 2016	1464363309	38	98	136	61
Fri May 27 15:34:26 2016	1464363266	37	99	136	63
Fri May 27 15:38:14 2016	1464363494	37	99	136	63
Fri May 27 15:42:13 2016	1464363733	36	99	136	63
Fri May 27 15:36:08 2016	1464363368	37	99	136	63
Fri May 27 15:38:55 2016	1464363535	37	99	136	63
Fri May 27 15:38:33 2016	1464363513	37	99	136	63
Fri May 27 15:39:13 2016	1464363553	37	99	136	63
Fri May 27 15:38:08 2016	1464363488	37	99	136	63
Fri May 27 15:39:15 2016	1464363555	36	99	136	63
Fri May 27 15:42:04 2016	1464363724	37	99	136	63
Fri May 27 15:35:45 2016	1464363345	37	99	136	63
Fri May 27 15:38:28 2016	1464363508	36	100	136	63
Fri May 27 15:34:28 2016	1464363268	37	99	136	63
Fri May 27 15:35:49 2016	1464363349	37	99	136	62
Fri May 27 15:38:51 2016	1464363531	37	99	136	63
Fri May 27 15:37:05 2016	1464363425	38	98	136	61
Fri May 27 15:36:08 2016	1464363368	37	99	136	63
Fri May 27 15:35:23 2016	1464363323	37	99	136	62
Fri May 27 15:34:45 2016	1464363285	37	99	136	63
Fri May 27 15:34:27 2016	1464363267	36	99	136	63
Fri May 27 15:35:05 2016	1464363305	36	100	136	63
Fri May 27 15:38:15 2016	1464363495	38	98	136	61
Fri May 27 15:42:16 2016	1464363736	37	99	136	63
Fri May 27 15:38:13 2016	1464363493	38	98	136	61
Fri May 27 15:41:40 2016	1464363700	37	99	136	63
Fri May 27 15:42:34 2016	1464363754	37	99	136	63
Fri May 27 15:36:09 2016	1464363369	37	99	136	62
Fri May 27 15:41:42 2016	1464363702	37	99	136	62
Fri May 27 15:34:26 2016	1464363266	36	99	136	63
Fri May 27 15:35:06 2016	1464363306	37	99	136	63
Fri May 27 15:36:30 2016	1464363390	36	100	136	63
Fri May 27 15:38:12 2016	1464363492	37	99	136	63
Fri May 27 15:42:34 2016	1464363754	38	98	136	60
Fri May 27 15:34:26 2016	1464363266	37	99	136	63
Fri May 27 15:42:04 2016	1464363724	36	100	136	63
Fri May 27 15:36:11 2016	1464363371	37	99	136	63
Fri May 27 15:36:27 2016	1464363387	37	99	136	63
Fri May 27 15:36:26 2016	1464363386	36	100	136	63
Fri May 27 15:38:08 2016	1464363488	38	98	136	61
Fri May 27 15:37:48 2016	1464363468	37	99	136	63
Fri May 27 15:37:45 2016	1464363465	37	99	136	63
Fri May 27 15:35:11 2016	1464363311	37	99	136	62
Fri May 27 15:42:31 2016	1464363751	37	99	136	62
Fri May 27 15:37:30 2016	1464363450	37	99	136	63
Fri May 27 15:35:27 2016	1464363327	37	99	136	63
Fri May 27 15:41:50 2016	1464363710	37	99	136	63
Fri May 27 15:39:15 2016	1464363555	37	100	136	63
Fri May 27 15:42:15 2016	1464363735	36	100	136	63
Fri May 27 15:38:55 2016	1464363535	37	99	136	63
Fri May 27 15:35:09 2016	1464363309	36	100	136	63
Fri May 27 15:41:47 2016	1464363707	37	99	136	63
Fri May 27 15:34:22 2016	1464363262	37	99	136	63
Fri May 27 15:38:48 2016	1464363528	37	100	136	63
Fri May 27 15:41:47 2016	1464363707	37	99	136	63
Fri May 27 15:36:09 2016	1464363369	37	99	136	63
Fri May 27 15:34:50 2016	1464363290	37	99	136	63
Fri May 27 15:34:22 2016	1464363262	37	99	136	63
Fri May 27 15:41:51 2016	1464363711	37	100	136	63
Fri May 27 15:42:31 2016	1464363751	37	99	136	63
Fri May 27 15:42:11 2016	1464363731	36	100	136	63
Fri May 27 15:42:08 2016	1464363728	37	99	136	63
Fri May 27 15:36:09 2016	1464363369	37	99	136	63
Fri May 27 15:36:50 2016	1464363410	36	100	136	63
Fri May 27 15:42:32 2016	1464363752	37	100	136	63
Fri May 27 15:37:53 2016	1464363473	38	98	136	61
Fri May 27 15:38:56 2016	1464363536	38	98	136	61
Fri May 27 15:42:17 2016	1464363737	37	99	136	63
Fri May 27 15:35:04 2016	1464363304	37	100	136	63
Fri May 27 15:34:25 2016	1464363265	37	99	136	63
Fri May 27 15:41:48 2016	1464363708	37	100	136	63
Fri May 27 15:37:48 2016	1464363468	37	100	136	63
Fri May 27 15:35:06 2016	1464363306	37	100	136	63
Fri May 27 15:35:26 2016	1464363326	37	100	136	63
Fri May 27 15:35:26 2016	1464363326	38	99	136	61
Fri May 27 15:34:48 2016	1464363288	37	100	136	63
Fri May 27 15:42:10 2016	1464363730	37	99	136	63
Fri May 27 15:35:05 2016	1464363305	36	100	136	63
Fri May 27 15:36:09 2016	1464363369	37	99	136	63
Fri May 27 15:37:48 2016	1464363468	37	100	136	63
Fri May 27 15:41:50 2016	1464363710	36	100	136	64
Fri May 27 15:41:43 2016	1464363703	37	100	136	63
Fri May 27 15:37:31 2016	1464363451	37	100	136	63
Fri May 27 15:42:15 2016	1464363735	37	100	136	63
Fri May 27 15:37:49 2016	1464363469	37	100	136	63
Fri May 27 15:41:40 2016	1464363700	37	100	136	63
Fri May 27 15:37:07 2016	1464363427	37	100	136	63
Fri May 27 15:35:26 2016	1464363326	37	100	136	63
Fri May 27 15:41:41 2016	1464363701	37	99	136	63
Fri May 27 15:36:09 2016	1464363369	37	100	136	64
Fri May 27 15:36:26 2016	1464363386	37	100	136	63
Fri May 27 15:41:50 2016	1464363710	36	100	136	63
Fri May 27 15:34:43 2016	1464363283	38	99	136	61
Fri May 27 15:38:13 2016	1464363493	37	100	136	63
Fri May 27 15:41:47 2016	1464363707	37	99	136	63
Fri May 27 15:35:07 2016	1464363307	37	99	136	63
Fri May 27 15:38:33 2016	1464363513	37	99	136	63
Fri May 27 15:35:46 2016	1464363346	37	100	136	63
Fri May 27 15:36:09 2016	1464363369	37	100	136	63
Fri May 27 15:42:14 2016	1464363734	37	100	136	63
Fri May 27 15:36:48 2016	1464363408	37	100	136	63
Fri May 27 15:37:33 2016	1464363453	36	100	136	64
Fri May 27 15:37:47 2016	1464363467	37	99	136	63
Fri May 27 15:35:22 2016	1464363322	38	98	136	61
Fri May 27 15:34:21 2016	1464363261	37	99	136	63
Fri May 27 15:35:27 2016	1464363327	37	100	136	63
Fri May 27 15:39:09 2016	1464363549	37	100	136	64
Fri May 27 15:39:09 2016	1464363549	37	100	136	63
Fri May 27 15:34:42 2016	1464363282	36	100	136	64
Fri May 27 15:35:24 2016	1464363324	37	100	136	63
Fri May 27 15:35:04 2016	1464363304	36	100	136	63
Fri May 27 15:39:12 2016	1464363552	37	99	136	62
Fri May 27 15:41:40 2016	1464363700	37	100	136	63
Fri May 27 15:35:03 2016	1464363303	36	100	136	64
Fri May 27 15:37:31 2016	1464363451	37	99	136	63
Fri May 27 15:36:09 2016	1464363369	37	100	136	63
Fri May 27 15:35:43 2016	1464363343	37	100	136	63
Fri May 27 15:37:49 2016	1464363469	37	100	136	64
Fri May 27 15:36:28 2016	1464363388	37	100	136	63
Fri May 27 15:42:33 2016	1464363753	36	100	136	64
Fri May 27 15:38:14 2016	1464363494	38	99	136	61
Fri May 27 15:37:30 2016	1464363450	37	100	136	63
Fri May 27 15:42:03 2016	1464363723	37	100	136	63
Fri May 27 15:42:32 2016	1464363752	37	100	136	63
Fri May 27 15:36:10 2016	1464363370	37	100	136	63
Fri May 27 15:38:54 2016	1464363534	37	100	136	64
Fri May 27 15:42:13 2016	1464363733	37	100	136	64
Fri May 27 15:36:06 2016	1464363366	36	100	136	63
Fri May 27 15:42:05 2016	1464363725	36	100	136	64
Fri May 27 15:36:06 2016	1464363366	36	100	136	63
Fri May 27 15:38:48 2016	1464363528	37	100	136	63
Fri May 27 15:42:28 2016	1464363748	37	100	136	63
Fri May 27 15:37:30 2016	1464363450	38	99	136	61
Fri May 27 15:36:11 2016	1464363371	38	99	136	61
Fri May 27 15:42:33 2016	1464363753	36	100	136	64
Fri May 27 15:42:32 2016	1464363752	37	100	136	63
Fri May 27 15:35:04 2016	1464363304	37	100	136	64
Fri May 27 15:42:34 2016	1464363754	37	100	136	63
Fri May 27 15:38:55 2016	1464363535	37	100	136	64
Fri May 27 15:35:07 2016	1464363307	37	100	136	63
Fri May 27 15:36:10 2016	1464363370	37	100	136	64
Fri May 27 15:38:31 2016	1464363511	37	100	136	63
Fri May 27 15:41:50 2016	1464363710	36	100	136	64
Fri May 27 15:35:25 2016	1464363325	37	100	137	64
Fri May 27 15:39:12 2016	1464363552	37	100	137	63
Fri May 27 15:35:51 2016	1464363351	37	100	137	63
Fri May 27 15:42:17 2016	1464363737	37	100	137	63
Fri May 27 15:41:49 2016	1464363709	36	100	137	64
Fri May 27 15:37:53 2016	1464363473	37	100	137	63
Fri May 27 15:41:49 2016	1464363709	36	100	137	64
Fri May 27 15:38:07 2016	1464363487	37	100	137	64
Fri May 27 15:42:10 2016	1464363730	37	100	137	64
Fri May 27 15:35:49 2016	1464363349	40	97	137	60
Fri May 27 15:36:26 2016	1464363386	36	100	137	64
Fri May 27 15:39:08 2016	1464363548	37	100	137	63
Fri May 27 15:38:32 2016	1464363512	37	100	137	64
Fri May 27 15:34:26 2016	1464363266	37	99	137	63
Fri May 27 15:38:33 2016	1464363513	37	100	137	63
Fri May 27 15:42:35 2016	1464363755	36	100	137	64
Fri May 27 15:42:06 2016	1464363726	38	99	137	61
Fri May 27 15:35:23 2016	1464363323	37	100	137	63
Fri May 27 15:35:10 2016	1464363310	36	100	137	64
Fri May 27 15:37:48 2016	1464363468	37	100	137	64
Fri May 27 15:38:10 2016	1464363490	36	100	137	64
Fri May 27 15:35:45 2016	1464363345	37	100	137	64
Fri May 27 15:36:07 2016	1464363367	37	100	137	63
Fri May 27 15:36:10 2016	1464363370	37	100	137	64
Fri May 27 15:38:09 2016	1464363489	37	100	137	63
Fri May 27 15:34:48 2016	1464363288	37	100	137	64
Fri May 27 15:38:15 2016	1464363495	37	100	137	63
Fri May 27 15:41:39 2016	1464363699	37	100	137	64
Fri May 27 15:37:13 2016	1464363433	37	100	137	64
Fri May 27 15:39:08 2016	1464363548	36	100	137	64
Fri May 27 15:34:49 2016	1464363289	37	100	137	64
Fri May 27 15:37:06 2016	1464363426	37	100	137	63
Fri May 27 15:35:47 2016	1464363347	37	100	137	63
Fri May 27 15:34:28 2016	1464363268	36	100	137	64
Fri May 27 15:36:26 2016	1464363386	38	99	137	63
Fri May 27 15:36:25 2016	1464363385	36	100	137	64
Fri May 27 15:34:41 2016	1464363281	37	100	137	64
Fri May 27 15:39:13 2016	1464363553	37	100	137	62
Fri May 27 15:38:34 2016	1464363514	36	100	137	64
Fri May 27 15:35:10 2016	1464363310	37	100	137	63
Fri May 27 15:34:21 2016	1464363261	37	100	137	64
Fri May 27 15:34:45 2016	1464363285	37	100	137	63
Fri May 27 15:42:36 2016	1464363756	38	99	137	61
Fri May 27 15:38:08 2016	1464363488	36	100	137	64
Fri May 27 15:34:48 2016	1464363288	36	100	137	64
Fri May 27 15:36:24 2016	1464363384	37	100	137	63
Fri May 27 15:37:49 2016	1464363469	37	100	137	64
Fri May 27 15:36:26 2016	1464363386	36	100	137	64
Fri May 27 15:38:08 2016	1464363488	37	100	137	64
Fri May 27 15:36:03 2016	1464363363	37	100	137	64
Fri May 27 15:36:47 2016	1464363407	37	100	137	63
Fri May 27 15:34:26 2016	1464363266	37	100	137	64
Fri May 27 15:42:15 2016	1464363735	36	100	137	64
Fri May 27 15:37:30 2016	1464363450	37	100	137	64
Fri May 27 15:37:49 2016	1464363469	37	100	137	64
Fri May 27 15:42:17 2016	1464363737	38	99	137	62
Fri May 27 15:34:27 2016	1464363267	37	100	137	64
Fri May 27 15:34:26 2016	1464363266	36	100	137	64
Fri May 27 15:34:25 2016	1464363265	38	99	137	61
Fri May 27 15:35:11 2016	1464363311	37	100	137	64
Fri May 27 15:36:07 2016	1464363367	37	100	137	64
Fri May 27 15:34:44 2016	1464363284	37	100	137	64
Fri May 27 15:34:47 2016	1464363287	37	100	137	64
Fri May 27 15:41:40 2016	1464363700	36	100	137	64
Fri May 27 15:42:36 2016	1464363756	37	100	137	64
Fri May 27 15:34:48 2016	1464363288	37	100	137	64
Fri May 27 15:42:30 2016	1464363750	37	100	137	63
Fri May 27 15:37:55 2016	1464363475	36	100	137	64
Fri May 27 15:36:30 2016	1464363390	38	99	137	61
Fri May 27 15:35:11 2016	1464363311	36	100	137	64
Fri May 27 15:41:39 2016	1464363699	38	99	137	62
Fri May 27 15:42:30 2016	1464363750	37	100	137	64
Fri May 27 15:36:50 2016	1464363410	36	101	137	64
Fri May 27 15:38:13 2016	1464363493	37	100	137	63
Fri May 27 15:42:38 2016	1464363758	38	99	137	61
Fri May 27 15:35:31 2016	1464363331	38	99	137	62
Fri May 27 15:39:09 2016	1464363549	36	100	137	64
Fri May 27 15:36:49 2016	1464363409	37	100	137	64
Fri May 27 15:38:12 2016	1464363492	37	100	137	64
Fri May 27 15:36:47 2016	1464363407	37	100	137	64
Fri May 27 15:34:42 2016	1464363282	37	100	137	64
Fri May 27 15:36:05 2016	1464363365	38	99	137	62
Fri May 27 15:41:47 2016	1464363707	37	100	137	64
Fri May 27 15:36:05 2016	1464363365	37	100	137	63
Fri May 27 15:38:28 2016	1464363508	37	100	137	63
Fri May 27 15:35:27 2016	1464363327	38	99	137	62
Fri May 27 15:34:28 2016	1464363268	36	101	137	64
Fri May 27 15:42:14 2016	1464363734	38	99	137	61
Fri May 27 15:41:43 2016	1464363703	36	101	137	64
Fri May 27 15:35:27 2016	1464363327	36	101	137	64
Fri May 27 15:38:28 2016	1464363508	36	101	137	64
Fri May 27 15:36:26 2016	1464363386	37	100	137	64
Fri May 27 15:42:05 2016	1464363725	37	100	137	64
Fri May 27 15:36:45 2016	1464363405	36	101	137	64
Fri May 27 15:41:47 2016	1464363707	36	101	137	64
Fri May 27 15:42:31 2016	1464363751	37	100	137	64
Fri May 27 15:37:27 2016	1464363447	36	101	137	64
Fri May 27 15:42:17 2016	1464363737	38	99	137	61
Fri May 27 15:36:10 2016	1464363370	36	101	137	64
Fri May 27 15:37:32 2016	1464363452	36	101	137	64
Fri May 27 15:35:31 2016	1464363331	37	100	137	64
Fri May 27 15:37:34 2016	1464363454	36	101	137	64
Fri May 27 15:42:13 2016	1464363733	37	100	137	64
Fri May 27 15:38:55 2016	1464363535	37	100	137	64
Fri May 27 15:35:50 2016	1464363350	37	101	137	63
Fri May 27 15:39:16 2016	1464363556	37	100	137	58
Fri May 27 15:34:44 2016	1464363284	37	101	137	64
Fri May 27 15:41:39 2016	1464363699	37	100	137	63
Fri May 27 15:34:28 2016	1464363268	37	100	137	63
Fri May 27 15:42:34 2016	1464363754	37	100	137	64
Fri May 27 15:36:04 2016	1464363364	37	100	137	64
Fri May 27 15:36:31 2016	1464363391	37	100	137	64
Fri May 27 15:38:12 2016	1464363492	38	99	137	61
Fri May 27 15:35:27 2016	1464363327	37	101	137	64
Fri May 27 15:34:29 2016	1464363269	37	100	137	64
Fri May 27 15:35:06 2016	1464363306	36	101	137	64
Fri May 27 15:41:47 2016	1464363707	37	100	137	64
Fri May 27 15:36:05 2016	1464363365	37	101	137	60
Fri May 27 15:34:29 2016	1464363269	37	101	137	64
Fri May 27 15:38:11 2016	1464363491	37	101	137	65
Fri May 27 15:38:49 2016	1464363529	37	101	137	64
Fri May 27 15:36:47 2016	1464363407	38	99	137	61
Fri May 27 15:42:14 2016	1464363734	37	101	137	64
Fri May 27 15:36:10 2016	1464363370	37	101	137	64
Fri May 27 15:35:45 2016	1464363345	37	100	137	64
Fri May 27 15:38:28 2016	1464363508	36	101	137	65
Fri May 27 15:42:28 2016	1464363748	37	100	137	64
Fri May 27 15:35:23 2016	1464363323	37	100	137	64
Fri May 27 15:41:51 2016	1464363711	36	101	137	64
Fri May 27 15:38:13 2016	1464363493	37	101	137	64
Fri May 27 15:35:07 2016	1464363307	37	101	137	64
Fri May 27 15:36:29 2016	1464363389	37	100	137	64
Fri May 27 15:36:25 2016	1464363385	36	101	137	64
Fri May 27 15:34:44 2016	1464363284	36	101	137	65
Fri May 27 15:35:25 2016	1464363325	36	101	137	65
Fri May 27 15:34:42 2016	1464363282	37	100	137	64
Fri May 27 15:37:49 2016	1464363469	37	101	137	64
Fri May 27 15:38:08 2016	1464363488	37	101	137	64
Fri May 27 15:41:48 2016	1464363708	37	101	137	64
Fri May 27 15:37:46 2016	1464363466	37	101	137	64
Fri May 27 15:41:49 2016	1464363709	36	101	137	65
Fri May 27 15:35:11 2016	1464363311	37	101	137	64
Fri May 27 15:38:34 2016	1464363514	37	101	137	64
Fri May 27 15:42:15 2016	1464363735	36	101	137	65
Fri May 27 15:38:30 2016	1464363510	38	100	137	62
Fri May 27 15:34:47 2016	1464363287	37	100	137	64
Fri May 27 15:37:06 2016	1464363426	38	99	137	62
Fri May 27 15:41:49 2016	1464363709	38	100	137	62
Fri May 27 15:35:09 2016	1464363309	37	101	137	64
Fri May 27 15:42:16 2016	1464363736	37	101	137	64
Fri May 27 15:37:49 2016	1464363469	37	101	137	65
Fri May 27 15:37:09 2016	1464363429	36	101	137	65
Fri May 27 15:41:51 2016	1464363711	37	101	137	64
Fri May 27 15:37:11 2016	1464363431	37	101	137	64
Fri May 27 15:37:30 2016	1464363450	37	101	137	64
Fri May 27 15:41:40 2016	1464363700	36	101	137	65
Fri May 27 15:42:13 2016	1464363733	37	101	137	64
Fri May 27 15:37:12 2016	1464363432	37	101	137	65
Fri May 27 15:42:10 2016	1464363730	37	101	137	65
Fri May 27 15:42:08 2016	1464363728	36	101	137	65
Fri May 27 15:37:12 2016	1464363432	37	101	137	64
Fri May 27 15:39:09 2016	1464363549	38	100	137	62
Fri May 27 15:42:06 2016	1464363726	37	101	137	64
Fri May 27 15:38:47 2016	1464363527	36	101	137	64
Fri May 27 15:41:51 2016	1464363711	37	101	137	64
Fri May 27 15:35:49 2016	1464363349	36	101	137	65
Fri May 27 15:34:26 2016	1464363266	37	101	137	64
Fri May 27 15:36:24 2016	1464363384	37	101	137	64
Fri May 27 15:36:46 2016	1464363406	37	101	137	64
Fri May 27 15:41:51 2016	1464363711	37	101	137	65
Fri May 27 15:35:51 2016	1464363351	37	101	137	64
Fri May 27 15:37:49 2016	1464363469	37	101	137	64
Fri May 27 15:39:09 2016	1464363549	37	101	137	64
Fri May 27 15:38:10 2016	1464363490	37	101	137	65
Fri May 27 15:35:29 2016	1464363329	37	101	137	65
Fri May 27 15:38:51 2016	1464363531	37	101	137	65
Fri May 27 15:36:47 2016	1464363407	37	101	137	63
Fri May 27 15:38:12 2016	1464363492	37	101	137	64
Fri May 27 15:42:10 2016	1464363730	36	101	137	64
Fri May 27 15:41:41 2016	1464363701	37	101	137	64
Fri May 27 15:34:29 2016	1464363269	38	100	137	62
Fri May 27 15:34:49 2016	1464363289	37	101	137	64
Fri May 27 15:35:27 2016	1464363327	37	101	138	64
Fri May 27 15:34:46 2016	1464363286	36	101	138	64
Fri May 27 15:35:44 2016	1464363344	37	101	138	64
Fri May 27 15:35:24 2016	1464363324	37	101	138	65
Fri May 27 15:39:16 2016	1464363556	37	101	138	64
Fri May 27 15:42:31 2016	1464363751	37	101	138	64
Fri May 27 15:37:48 2016	1464363468	36	101	138	65
Fri May 27 15:36:51 2016	1464363411	36	101	138	65
Fri May 27 15:38:30 2016	1464363510	37	101	138	64
Fri May 27 15:36:02 2016	1464363362	38	99	138	62
Fri May 27 15:36:29 2016	1464363389	37	101	138	64
Fri May 27 15:38:11 2016	1464363491	37	101	138	64
Fri May 27 15:35:45 2016	1464363345	37	101	138	65
Fri May 27 15:42:31 2016	1464363751	37	101	138	64
Fri May 27 15:42:07 2016	1464363727	37	101	138	64
Fri May 27 15:34:25 2016	1464363265	37	101	138	65
Fri May 27 15:37:28 2016	1464363448	38	99	138	63
Fri May 27 15:37:27 2016	1464363447	37	101	138	65
Fri May 27 15:36:28 2016	1464363388	37	101	138	64
Fri May 27 15:37:47 2016	1464363467	37	101	138	65
Fri May 27 15:41:47 2016	1464363707	37	100	138	64
Fri May 27 15:35:28 2016	1464363328	38	100	138	62
Fri May 27 15:41:44 2016	1464363704	36	101	138	65
Fri May 27 15:35:05 2016	1464363305	36	101	138	65
Fri May 27 15:36:24 2016	1464363384	37	101	138	65
Fri May 27 15:38:10 2016	1464363490	37	100	138	64
Fri May 27 15:34:26 2016	1464363266	37	101	138	65
Fri May 27 15:35:50 2016	1464363350	37	101	138	65
Fri May 27 15:35:44 2016	1464363344	37	101	138	64
Fri May 27 15:34:27 2016	1464363267	37	101	138	64
Fri May 27 15:42:07 2016	1464363727	37	101	138	65
Fri May 27 15:42:13 2016	1464363733	37	101	138	64
Fri May 27 15:37:30 2016	1464363450	37	101	138	65
Fri May 27 15:39:11 2016	1464363551	37	101	138	64
Fri May 27 15:38:49 2016	1464363529	36	101	138	65
Fri May 27 15:42:35 2016	1464363755	37	101	138	65
Fri May 27 15:38:34 2016	1464363514	36	101	138	65
Fri May 27 15:42:10 2016	1464363730	37	101	138	64
Fri May 27 15:38:48 2016	1464363528	36	101	138	65
Fri May 27 15:42:33 2016	1464363753	36	101	138	65
Fri May 27 15:42:08 2016	1464363728	37	101	138	64
Fri May 27 15:37:54 2016	1464363474	37	101	138	65
Fri May 27 15:38:53 2016	1464363533	37	101	138	64
Fri May 27 15:36:05 2016	1464363365	38	100	138	62
Fri May 27 15:41:38 2016	1464363698	38	100	138	62
Fri May 27 15:41:39 2016	1464363699	37	101	138	64
Fri May 27 15:38:49 2016	1464363529	37	101	138	64
Fri May 27 15:41:49 2016	1464363709	36	101	138	65
Fri May 27 15:42:09 2016	1464363729	36	101	138	65
Fri May 27 15:41:52 2016	1464363712	37	101	138	65
Fri May 27 15:42:15 2016	1464363735	37	101	138	65
Fri May 27 15:38:15 2016	1464363495	37	101	138	65
Fri May 27 15:38:29 2016	1464363509	38	100	138	62
Fri May 27 15:35:23 2016	1464363323	37	101	138	65
Fri May 27 15:38:34 2016	1464363514	37	100	138	64
Fri May 27 15:37:26 2016	1464363446	37	101	138	65
Fri May 27 15:42:12 2016	1464363732	37	101	138	64
Fri May 27 15:37:28 2016	1464363448	37	101	138	65
Fri May 27 15:35:08 2016	1464363308	36	101	138	65
Fri May 27 15:38:13 2016	1464363493	38	100	138	62
Fri May 27 15:34:49 2016	1464363289	37	101	138	65
