starttime	seconds	ctime	dtime	ttime	wait
Fri May 27 15:37:08 2016	1464363428	37	52	89	52
Fri May 27 15:37:10 2016	1464363430	37	52	89	52
Fri May 27 15:35:06 2016	1464363306	37	52	89	52
Fri May 27 15:35:04 2016	1464363304	37	52	89	52
Fri May 27 15:37:50 2016	1464363470	37	52	89	52
Fri May 27 15:37:54 2016	1464363474	37	52	89	52
Fri May 27 15:37:11 2016	1464363431	37	52	89	52
Fri May 27 15:35:25 2016	1464363325	36	52	89	52
Fri May 27 15:35:48 2016	1464363348	36	52	89	52
Fri May 27 15:39:10 2016	1464363550	37	52	89	52
Fri May 27 15:34:23 2016	1464363263	37	52	89	52
Fri May 27 15:36:48 2016	1464363408	37	52	89	52
Fri May 27 15:39:16 2016	1464363556	37	52	89	52
Fri May 27 15:38:49 2016	1464363529	37	52	89	52
Fri May 27 15:35:25 2016	1464363325	37	52	89	52
Fri May 27 15:35:24 2016	1464363324	37	52	89	52
Fri May 27 15:35:51 2016	1464363351	37	52	89	52
Fri May 27 15:36:09 2016	1464363369	37	52	89	52
Fri May 27 15:38:11 2016	1464363491	36	53	89	52
Fri May 27 15:37:52 2016	1464363472	37	52	89	52
Fri May 27 15:38:48 2016	1464363528	36	53	89	52
Fri May 27 15:36:10 2016	1464363370	37	52	89	52
Fri May 27 15:38:31 2016	1464363511	37	52	89	52
Fri May 27 15:37:50 2016	1464363470	37	52	89	52
Fri May 27 15:37:33 2016	1464363453	37	52	89	52
Fri May 27 15:38:54 2016	1464363534	37	52	89	52
Fri May 27 15:38:49 2016	1464363529	36	53	89	52
Fri May 27 15:37:52 2016	1464363472	37	52	89	52
Fri May 27 15:35:08 2016	1464363308	37	52	89	52
Fri May 27 15:35:04 2016	1464363304	37	52	89	52
Fri May 27 15:36:48 2016	1464363408	37	52	89	52
Fri May 27 15:35:24 2016	1464363324	37	52	89	52
Fri May 27 15:38:13 2016	1464363493	37	52	89	52
Fri May 27 15:35:25 2016	1464363325	37	53	89	52
Fri May 27 15:35:04 2016	1464363304	37	52	89	52
Fri May 27 15:37:49 2016	1464363469	37	52	89	52
Fri May 27 15:38:30 2016	1464363510	36	53	89	52
Fri May 27 15:38:29 2016	1464363509	37	52	89	52
Fri May 27 15:34:27 2016	1464363267	37	52	89	52
Fri May 27 15:38:27 2016	1464363507	37	52	89	52
Fri May 27 15:35:09 2016	1464363309	37	53	89	52
Fri May 27 15:35:08 2016	1464363308	36	53	89	52
Fri May 27 15:38:30 2016	1464363510	36	53	89	52
Fri May 27 15:34:21 2016	1464363261	37	52	89	52
Fri May 27 15:36:10 2016	1464363370	37	52	89	52
Fri May 27 15:38:31 2016	1464363511	37	52	89	52
Fri May 27 15:34:48 2016	1464363288	37	53	89	52
Fri May 27 15:35:05 2016	1464363305	37	52	89	52
Fri May 27 15:38:51 2016	1464363531	37	52	89	52
Fri May 27 15:37:08 2016	1464363428	37	52	89	52
Fri May 27 15:37:50 2016	1464363470	37	53	89	52
Fri May 27 15:35:09 2016	1464363309	37	52	89	52
Fri May 27 15:34:23 2016	1464363263	37	53	89	52
Fri May 27 15:38:30 2016	1464363510	37	53	89	53
Fri May 27 15:36:49 2016	1464363409	37	52	89	52
Fri May 27 15:36:49 2016	1464363409	37	52	89	52
Fri May 27 15:35:04 2016	1464363304	37	52	89	52
Fri May 27 15:37:31 2016	1464363451	37	52	89	52
Fri May 27 15:38:53 2016	1464363533	36	53	89	52
Fri May 27 15:35:30 2016	1464363330	37	52	89	52
Fri May 27 15:34:24 2016	1464363264	37	53	89	52
Fri May 27 15:35:46 2016	1464363346	37	53	89	53
Fri May 27 15:35:28 2016	1464363328	37	52	89	52
Fri May 27 15:38:49 2016	1464363529	36	53	89	53
Fri May 27 15:36:09 2016	1464363369	36	53	89	52
Fri May 27 15:38:09 2016	1464363489	37	52	89	52
Fri May 27 15:35:09 2016	1464363309	37	53	89	52
Fri May 27 15:38:33 2016	1464363513	36	53	89	53
Fri May 27 15:38:14 2016	1464363494	37	52	89	52
Fri May 27 15:37:08 2016	1464363428	37	52	89	52
Fri May 27 15:35:05 2016	1464363305	37	53	89	52
Fri May 27 15:39:12 2016	1464363552	36	53	89	52
Fri May 27 15:35:49 2016	1464363349	37	53	89	53
Fri May 27 15:36:27 2016	1464363387	37	52	89	52
Fri May 27 15:37:31 2016	1464363451	37	53	89	52
Fri May 27 15:36:10 2016	1464363370	36	53	89	53
Fri May 27 15:34:26 2016	1464363266	36	53	89	53
Fri May 27 15:37:07 2016	1464363427	37	52	89	52
Fri May 27 15:35:28 2016	1464363328	36	53	89	53
Fri May 27 15:37:51 2016	1464363471	37	53	89	52
Fri May 27 15:37:33 2016	1464363453	37	53	89	52
Fri May 27 15:36:09 2016	1464363369	37	53	89	52
Fri May 27 15:36:48 2016	1464363408	37	53	89	52
Fri May 27 15:36:48 2016	1464363408	37	52	89	52
Fri May 27 15:35:25 2016	1464363325	37	53	89	52
Fri May 27 15:39:10 2016	1464363550	37	53	89	52
Fri May 27 15:35:24 2016	1464363324	37	53	89	53
Fri May 27 15:38:29 2016	1464363509	37	52	89	52
Fri May 27 15:36:48 2016	1464363408	37	53	89	52
Fri May 27 15:35:09 2016	1464363309	36	53	89	53
Fri May 27 15:35:48 2016	1464363348	36	53	89	53
Fri May 27 15:38:52 2016	1464363532	37	53	89	52
Fri May 27 15:35:29 2016	1464363329	37	53	89	52
Fri May 27 15:36:49 2016	1464363409	37	53	89	52
Fri May 27 15:35:09 2016	1464363309	37	53	89	53
Fri May 27 15:34:48 2016	1464363288	37	53	89	53
Fri May 27 15:38:13 2016	1464363493	37	53	89	52
Fri May 27 15:34:43 2016	1464363283	37	53	89	52
Fri May 27 15:34:21 2016	1464363261	37	52	89	52
Fri May 27 15:38:31 2016	1464363511	37	53	89	53
Fri May 27 15:38:10 2016	1464363490	37	53	89	53
Fri May 27 15:37:06 2016	1464363426	37	53	89	52
Fri May 27 15:36:10 2016	1464363370	37	53	89	53
Fri May 27 15:35:10 2016	1464363310	37	53	89	52
Fri May 27 15:38:30 2016	1464363510	36	53	89	52
Fri May 27 15:37:10 2016	1464363430	36	53	89	53
Fri May 27 15:34:44 2016	1464363284	37	52	89	52
Fri May 27 15:38:51 2016	1464363531	37	53	89	52
Fri May 27 15:35:24 2016	1464363324	37	53	89	52
Fri May 27 15:38:29 2016	1464363509	37	53	89	52
Fri May 27 15:34:21 2016	1464363261	37	53	89	53
Fri May 27 15:34:25 2016	1464363265	37	53	89	53
Fri May 27 15:38:31 2016	1464363511	37	52	89	52
Fri May 27 15:37:49 2016	1464363469	37	53	89	52
Fri May 27 15:35:26 2016	1464363326	37	53	89	53
Fri May 27 15:35:04 2016	1464363304	36	53	89	53
Fri May 27 15:37:50 2016	1464363470	37	53	89	52
Fri May 27 15:36:08 2016	1464363368	37	53	89	52
Fri May 27 15:38:12 2016	1464363492	37	53	89	52
Fri May 27 15:38:32 2016	1464363512	37	53	89	52
Fri May 27 15:35:05 2016	1464363305	37	53	89	52
Fri May 27 15:37:05 2016	1464363425	37	53	89	53
Fri May 27 15:38:27 2016	1464363507	37	53	89	52
Fri May 27 15:38:28 2016	1464363508	37	53	89	53
Fri May 27 15:37:31 2016	1464363451	37	53	89	53
Fri May 27 15:34:23 2016	1464363263	36	53	89	53
Fri May 27 15:35:26 2016	1464363326	36	53	89	53
Fri May 27 15:35:26 2016	1464363326	37	53	89	52
Fri May 27 15:34:23 2016	1464363263	36	53	89	53
Fri May 27 15:35:10 2016	1464363310	37	53	89	52
Fri May 27 15:38:31 2016	1464363511	37	53	89	52
Fri May 27 15:38:29 2016	1464363509	37	53	89	52
Fri May 27 15:38:28 2016	1464363508	37	53	89	52
Fri May 27 15:34:43 2016	1464363283	37	53	89	53
Fri May 27 15:38:12 2016	1464363492	37	53	89	53
Fri May 27 15:38:13 2016	1464363493	36	53	89	53
Fri May 27 15:38:49 2016	1464363529	37	52	89	52
Fri May 27 15:38:12 2016	1464363492	37	53	89	53
Fri May 27 15:36:48 2016	1464363408	37	53	89	53
Fri May 27 15:35:27 2016	1464363327	37	53	89	53
Fri May 27 15:36:05 2016	1464363365	37	53	89	53
Fri May 27 15:36:49 2016	1464363409	37	52	89	52
Fri May 27 15:37:52 2016	1464363472	37	52	89	52
Fri May 27 15:37:27 2016	1464363447	37	53	89	52
Fri May 27 15:35:06 2016	1464363306	36	53	89	53
Fri May 27 15:36:07 2016	1464363367	37	53	89	52
Fri May 27 15:35:04 2016	1464363304	38	52	90	51
Fri May 27 15:37:33 2016	1464363453	37	53	90	53
Fri May 27 15:37:11 2016	1464363431	37	53	90	53
Fri May 27 15:35:24 2016	1464363324	37	53	90	52
Fri May 27 15:37:33 2016	1464363453	37	53	90	53
Fri May 27 15:35:29 2016	1464363329	37	53	90	52
Fri May 27 15:35:49 2016	1464363349	36	53	90	53
Fri May 27 15:38:11 2016	1464363491	37	53	90	53
Fri May 27 15:37:10 2016	1464363430	37	53	90	53
Fri May 27 15:36:04 2016	1464363364	37	53	90	52
Fri May 27 15:35:26 2016	1464363326	37	53	90	53
Fri May 27 15:38:55 2016	1464363535	37	53	90	53
Fri May 27 15:36:50 2016	1464363410	37	53	90	52
Fri May 27 15:35:25 2016	1464363325	37	53	90	53
Fri May 27 15:36:10 2016	1464363370	37	53	90	52
Fri May 27 15:34:20 2016	1464363260	37	53	90	53
Fri May 27 15:35:24 2016	1464363324	37	53	90	53
Fri May 27 15:35:07 2016	1464363307	37	53	90	53
Fri May 27 15:39:10 2016	1464363550	37	53	90	52
Fri May 27 15:37:12 2016	1464363432	37	53	90	53
Fri May 27 15:36:48 2016	1464363408	36	53	90	53
Fri May 27 15:37:52 2016	1464363472	37	53	90	53
Fri May 27 15:35:08 2016	1464363308	37	53	90	52
Fri May 27 15:36:48 2016	1464363408	37	53	90	52
Fri May 27 15:38:55 2016	1464363535	37	53	90	53
Fri May 27 15:37:33 2016	1464363453	37	53	90	53
Fri May 27 15:35:07 2016	1464363307	37	53	90	53
Fri May 27 15:36:04 2016	1464363364	37	53	90	53
Fri May 27 15:34:23 2016	1464363263	38	52	90	51
Fri May 27 15:35:03 2016	1464363303	37	53	90	53
Fri May 27 15:37:09 2016	1464363429	37	53	90	53
Fri May 27 15:38:51 2016	1464363531	37	53	90	52
Fri May 27 15:34:26 2016	1464363266	36	53	90	53
Fri May 27 15:35:05 2016	1464363305	37	53	90	53
Fri May 27 15:35:48 2016	1464363348	37	53	90	53
Fri May 27 15:35:26 2016	1464363326	37	53	90	53
Fri May 27 15:38:55 2016	1464363535	37	53	90	52
Fri May 27 15:34:26 2016	1464363266	37	53	90	53
Fri May 27 15:38:53 2016	1464363533	37	53	90	52
Fri May 27 15:34:23 2016	1464363263	37	53	90	53
Fri May 27 15:38:12 2016	1464363492	37	53	90	53
Fri May 27 15:35:24 2016	1464363324	37	53	90	53
Fri May 27 15:38:30 2016	1464363510	37	53	90	53
Fri May 27 15:38:53 2016	1464363533	37	52	90	52
Fri May 27 15:37:46 2016	1464363466	37	53	90	53
Fri May 27 15:38:35 2016	1464363515	36	53	90	53
Fri May 27 15:34:28 2016	1464363268	37	53	90	53
Fri May 27 15:34:26 2016	1464363266	37	53	90	53
Fri May 27 15:35:48 2016	1464363348	37	53	90	53
Fri May 27 15:38:47 2016	1464363527	36	53	90	53
Fri May 27 15:35:48 2016	1464363348	37	53	90	53
Fri May 27 15:37:34 2016	1464363454	36	53	90	53
Fri May 27 15:38:30 2016	1464363510	37	53	90	53
Fri May 27 15:35:04 2016	1464363304	37	53	90	52
Fri May 27 15:35:48 2016	1464363348	37	53	90	53
Fri May 27 15:34:27 2016	1464363267	37	53	90	53
Fri May 27 15:38:50 2016	1464363530	37	53	90	53
Fri May 27 15:38:31 2016	1464363511	37	53	90	53
Fri May 27 15:34:28 2016	1464363268	37	53	90	53
Fri May 27 15:34:47 2016	1464363287	37	53	90	53
Fri May 27 15:37:48 2016	1464363468	37	53	90	53
Fri May 27 15:34:25 2016	1464363265	37	53	90	52
Fri May 27 15:36:11 2016	1464363371	37	53	90	53
Fri May 27 15:38:50 2016	1464363530	37	53	90	53
Fri May 27 15:36:47 2016	1464363407	36	53	90	53
Fri May 27 15:37:49 2016	1464363469	37	53	90	53
Fri May 27 15:35:09 2016	1464363309	37	53	90	53
Fri May 27 15:35:03 2016	1464363303	37	53	90	53
Fri May 27 15:38:12 2016	1464363492	36	53	90	53
Fri May 27 15:35:08 2016	1464363308	36	53	90	53
Fri May 27 15:38:31 2016	1464363511	37	53	90	53
Fri May 27 15:35:25 2016	1464363325	37	53	90	53
Fri May 27 15:35:48 2016	1464363348	36	53	90	53
Fri May 27 15:37:33 2016	1464363453	37	53	90	53
Fri May 27 15:38:33 2016	1464363513	37	53	90	53
Fri May 27 15:35:07 2016	1464363307	37	53	90	53
Fri May 27 15:35:27 2016	1464363327	37	53	90	53
Fri May 27 15:34:23 2016	1464363263	37	53	90	53
Fri May 27 15:38:14 2016	1464363494	37	53	90	53
Fri May 27 15:35:05 2016	1464363305	37	53	90	53
Fri May 27 15:34:23 2016	1464363263	37	53	90	53
Fri May 27 15:35:48 2016	1464363348	36	53	90	53
Fri May 27 15:35:28 2016	1464363328	37	53	90	52
Fri May 27 15:38:34 2016	1464363514	37	53	90	53
Fri May 27 15:38:29 2016	1464363509	37	53	90	53
Fri May 27 15:38:55 2016	1464363535	37	53	90	53
Fri May 27 15:35:48 2016	1464363348	37	53	90	53
Fri May 27 15:37:48 2016	1464363468	37	53	90	53
Fri May 27 15:34:24 2016	1464363264	37	53	90	53
Fri May 27 15:38:30 2016	1464363510	37	53	90	53
Fri May 27 15:36:31 2016	1464363391	36	53	90	53
Fri May 27 15:34:22 2016	1464363262	37	53	90	53
Fri May 27 15:38:10 2016	1464363490	37	53	90	53
Fri May 27 15:39:15 2016	1464363555	36	53	90	53
Fri May 27 15:38:11 2016	1464363491	37	53	90	53
Fri May 27 15:37:09 2016	1464363429	37	53	90	53
Fri May 27 15:35:47 2016	1464363347	37	53	90	53
Fri May 27 15:34:25 2016	1464363265	37	53	90	53
Fri May 27 15:34:26 2016	1464363266	36	54	90	53
Fri May 27 15:38:51 2016	1464363531	36	53	90	53
Fri May 27 15:37:10 2016	1464363430	37	53	90	53
Fri May 27 15:39:10 2016	1464363550	36	53	90	53
Fri May 27 15:35:04 2016	1464363304	36	53	90	53
Fri May 27 15:35:10 2016	1464363310	37	53	90	53
Fri May 27 15:38:53 2016	1464363533	36	53	90	53
Fri May 27 15:37:33 2016	1464363453	37	53	90	53
Fri May 27 15:36:49 2016	1464363409	37	53	90	53
Fri May 27 15:37:52 2016	1464363472	37	53	90	53
Fri May 27 15:37:50 2016	1464363470	37	53	90	53
Fri May 27 15:37:52 2016	1464363472	36	54	90	53
Fri May 27 15:38:50 2016	1464363530	37	53	90	53
Fri May 27 15:36:10 2016	1464363370	36	53	90	53
Fri May 27 15:35:08 2016	1464363308	37	53	90	53
Fri May 27 15:38:09 2016	1464363489	37	53	90	52
Fri May 27 15:36:25 2016	1464363385	38	52	90	52
Fri May 27 15:36:32 2016	1464363392	37	53	90	53
Fri May 27 15:37:08 2016	1464363428	37	53	90	53
Fri May 27 15:38:10 2016	1464363490	37	53	90	53
Fri May 27 15:38:33 2016	1464363513	37	53	90	53
Fri May 27 15:38:32 2016	1464363512	37	53	90	53
Fri May 27 15:36:49 2016	1464363409	37	53	90	53
Fri May 27 15:35:10 2016	1464363310	37	53	90	53
Fri May 27 15:38:28 2016	1464363508	37	53	90	53
Fri May 27 15:38:31 2016	1464363511	37	53	90	53
Fri May 27 15:35:28 2016	1464363328	37	53	90	53
Fri May 27 15:34:24 2016	1464363264	36	53	90	53
Fri May 27 15:37:10 2016	1464363430	37	53	90	53
Fri May 27 15:37:32 2016	1464363452	36	54	90	53
Fri May 27 15:37:50 2016	1464363470	37	53	90	53
Fri May 27 15:38:09 2016	1464363489	37	53	90	53
Fri May 27 15:35:26 2016	1464363326	37	54	90	53
Fri May 27 15:35:07 2016	1464363307	37	53	90	53
Fri May 27 15:36:04 2016	1464363364	37	54	90	53
Fri May 27 15:38:12 2016	1464363492	37	54	90	53
Fri May 27 15:35:29 2016	1464363329	37	53	90	53
Fri May 27 15:38:14 2016	1464363494	36	54	90	54
Fri May 27 15:34:23 2016	1464363263	37	53	90	53
Fri May 27 15:36:08 2016	1464363368	36	54	90	53
Fri May 27 15:35:24 2016	1464363324	37	53	90	53
Fri May 27 15:35:09 2016	1464363309	37	53	90	53
Fri May 27 15:34:27 2016	1464363267	37	53	90	53
Fri May 27 15:38:11 2016	1464363491	37	53	90	53
Fri May 27 15:39:12 2016	1464363552	36	54	90	53
Fri May 27 15:39:10 2016	1464363550	37	54	90	53
Fri May 27 15:34:22 2016	1464363262	37	53	90	53
Fri May 27 15:34:23 2016	1464363263	37	53	90	53
Fri May 27 15:35:26 2016	1464363326	36	54	90	53
Fri May 27 15:38:13 2016	1464363493	37	54	90	53
Fri May 27 15:38:30 2016	1464363510	37	54	90	53
Fri May 27 15:36:48 2016	1464363408	37	53	90	53
Fri May 27 15:37:48 2016	1464363468	37	53	90	53
Fri May 27 15:34:44 2016	1464363284	37	53	90	53
Fri May 27 15:38:53 2016	1464363533	37	53	90	53
Fri May 27 15:35:26 2016	1464363326	36	54	90	53
Fri May 27 15:36:11 2016	1464363371	37	53	90	53
Fri May 27 15:35:07 2016	1464363307	36	54	90	53
Fri May 27 15:34:23 2016	1464363263	37	54	90	53
Fri May 27 15:36:48 2016	1464363408	37	53	90	53
Fri May 27 15:35:23 2016	1464363323	36	54	90	53
Fri May 27 15:38:47 2016	1464363527	37	53	90	53
Fri May 27 15:36:08 2016	1464363368	37	53	90	53
Fri May 27 15:36:48 2016	1464363408	37	53	90	53
Fri May 27 15:34:43 2016	1464363283	37	54	90	53
Fri May 27 15:35:49 2016	1464363349	37	53	90	53
Fri May 27 15:39:10 2016	1464363550	37	54	90	53
Fri May 27 15:36:50 2016	1464363410	37	54	90	53
Fri May 27 15:34:26 2016	1464363266	37	53	90	53
Fri May 27 15:38:49 2016	1464363529	37	54	90	53
Fri May 27 15:37:08 2016	1464363428	37	53	90	53
Fri May 27 15:37:47 2016	1464363467	37	54	90	53
Fri May 27 15:38:31 2016	1464363511	37	54	90	53
Fri May 27 15:34:25 2016	1464363265	36	54	90	54
Fri May 27 15:35:24 2016	1464363324	37	53	90	53
Fri May 27 15:34:20 2016	1464363260	37	53	90	53
Fri May 27 15:38:34 2016	1464363514	37	53	90	53
Fri May 27 15:38:09 2016	1464363489	37	54	90	53
Fri May 27 15:36:30 2016	1464363390	37	53	90	53
Fri May 27 15:37:09 2016	1464363429	37	54	90	53
Fri May 27 15:36:48 2016	1464363408	37	54	90	53
Fri May 27 15:37:09 2016	1464363429	37	54	90	53
Fri May 27 15:36:48 2016	1464363408	37	54	90	53
Fri May 27 15:39:16 2016	1464363556	37	54	90	53
Fri May 27 15:39:09 2016	1464363549	37	54	90	53
Fri May 27 15:36:04 2016	1464363364	37	53	90	53
Fri May 27 15:37:51 2016	1464363471	37	54	90	53
Fri May 27 15:36:50 2016	1464363410	37	54	90	54
Fri May 27 15:34:25 2016	1464363265	36	54	90	54
Fri May 27 15:37:48 2016	1464363468	37	54	90	53
Fri May 27 15:38:12 2016	1464363492	36	54	90	54
