starttime	seconds	ctime	dtime	ttime	wait
Tue May 24 17:36:02 2016	1464111362	38	97	135	59
Tue May 24 17:35:16 2016	1464111316	37	98	135	61
Tue May 24 17:35:53 2016	1464111353	38	97	135	60
Tue May 24 17:35:25 2016	1464111325	38	97	135	59
Tue May 24 17:35:15 2016	1464111315	37	98	135	62
Tue May 24 17:35:22 2016	1464111322	37	98	135	61
Tue May 24 17:35:59 2016	1464111359	37	98	135	61
Tue May 24 17:36:14 2016	1464111374	38	97	135	59
Tue May 24 17:35:12 2016	1464111312	37	98	135	61
Tue May 24 17:35:26 2016	1464111326	37	98	135	62
Tue May 24 17:36:22 2016	1464111382	37	98	135	62
Tue May 24 17:36:23 2016	1464111383	37	98	135	62
Tue May 24 17:35:03 2016	1464111303	38	97	135	59
Tue May 24 17:35:30 2016	1464111330	38	97	135	59
Tue May 24 17:35:23 2016	1464111323	38	97	135	59
Tue May 24 17:36:01 2016	1464111361	37	98	135	61
Tue May 24 17:36:16 2016	1464111376	38	97	135	59
Tue May 24 17:36:31 2016	1464111391	37	98	135	61
Tue May 24 17:36:32 2016	1464111392	37	98	135	62
Tue May 24 17:36:09 2016	1464111369	38	97	135	60
Tue May 24 17:36:21 2016	1464111381	38	97	135	60
Tue May 24 17:35:57 2016	1464111357	38	97	135	59
Tue May 24 17:35:48 2016	1464111348	38	97	135	59
Tue May 24 17:34:54 2016	1464111294	37	98	135	61
Tue May 24 17:35:37 2016	1464111337	41	95	135	58
Tue May 24 17:36:03 2016	1464111363	38	98	135	60
Tue May 24 17:35:36 2016	1464111336	38	97	135	59
Tue May 24 17:36:19 2016	1464111379	38	98	135	60
Tue May 24 17:35:59 2016	1464111359	38	97	135	60
Tue May 24 17:34:54 2016	1464111294	38	97	136	60
Tue May 24 17:35:18 2016	1464111318	38	98	136	60
Tue May 24 17:36:33 2016	1464111393	37	99	136	62
Tue May 24 17:35:08 2016	1464111308	38	98	136	60
Tue May 24 17:35:24 2016	1464111324	38	98	136	60
Tue May 24 17:35:48 2016	1464111348	38	98	136	60
Tue May 24 17:36:00 2016	1464111360	37	99	136	62
Tue May 24 17:36:20 2016	1464111380	38	97	136	59
Tue May 24 17:35:48 2016	1464111348	38	98	136	60
Tue May 24 17:36:27 2016	1464111387	38	98	136	60
Tue May 24 17:35:16 2016	1464111316	38	98	136	60
Tue May 24 17:36:02 2016	1464111362	38	98	136	60
Tue May 24 17:35:42 2016	1464111342	37	99	136	62
Tue May 24 17:36:00 2016	1464111360	38	98	136	60
Tue May 24 17:35:28 2016	1464111328	38	98	136	61
Tue May 24 17:35:26 2016	1464111326	38	98	136	60
Tue May 24 17:35:03 2016	1464111303	38	98	136	60
Tue May 24 17:35:18 2016	1464111318	37	99	136	63
Tue May 24 17:36:03 2016	1464111363	38	98	136	60
Tue May 24 17:36:15 2016	1464111375	38	98	136	60
Tue May 24 17:36:13 2016	1464111373	38	98	136	60
Tue May 24 17:35:27 2016	1464111327	37	100	136	63
Tue May 24 17:35:31 2016	1464111331	38	98	136	60
Tue May 24 17:36:22 2016	1464111382	38	98	136	60
Tue May 24 17:36:22 2016	1464111382	39	98	137	60
Tue May 24 17:35:33 2016	1464111333	38	98	137	60
Tue May 24 17:35:10 2016	1464111310	37	100	137	63
Tue May 24 17:36:23 2016	1464111383	37	100	137	63
Tue May 24 17:35:10 2016	1464111310	37	100	137	63
Tue May 24 17:36:19 2016	1464111379	38	99	137	61
Tue May 24 17:35:30 2016	1464111330	38	98	137	60
Tue May 24 17:35:18 2016	1464111318	38	99	137	61
Tue May 24 17:35:09 2016	1464111309	37	100	137	64
Tue May 24 17:36:35 2016	1464111395	39	98	137	61
Tue May 24 17:35:35 2016	1464111335	38	99	137	62
Tue May 24 17:36:02 2016	1464111362	38	99	138	62
Tue May 24 17:36:10 2016	1464111370	37	101	138	64
Tue May 24 17:35:58 2016	1464111358	37	101	138	65
Tue May 24 17:36:27 2016	1464111387	37	102	139	65
Tue May 24 17:35:49 2016	1464111349	38	101	139	63
Tue May 24 17:35:19 2016	1464111319	38	101	139	63
Tue May 24 17:36:25 2016	1464111385	37	102	139	66
Tue May 24 17:35:53 2016	1464111353	37	103	139	66
Tue May 24 17:36:15 2016	1464111375	39	100	140	61
Tue May 24 17:35:12 2016	1464111312	37	102	140	66
Tue May 24 17:35:04 2016	1464111304	37	104	140	67
Tue May 24 17:36:13 2016	1464111373	39	102	141	64
Tue May 24 17:36:23 2016	1464111383	37	104	141	68
Tue May 24 17:36:01 2016	1464111361	37	104	141	67
Tue May 24 17:36:20 2016	1464111380	38	103	141	65
Tue May 24 17:36:28 2016	1464111388	37	105	142	68
Tue May 24 17:35:47 2016	1464111347	38	104	142	66
Tue May 24 17:36:24 2016	1464111384	37	106	143	69
Tue May 24 17:35:04 2016	1464111304	37	108	145	71
Tue May 24 17:36:01 2016	1464111361	37	115	152	78
Tue May 24 17:36:35 2016	1464111395	37	199	236	163
Tue May 24 17:35:46 2016	1464111346	37	209	246	172
Tue May 24 17:35:45 2016	1464111345	38	631	669	593
Tue May 24 17:35:44 2016	1464111344	37	745	782	709
Tue May 24 17:35:19 2016	1464111319	38	1147	1185	1109
Tue May 24 17:35:37 2016	1464111337	37	1161	1198	1125
Tue May 24 17:35:42 2016	1464111342	37	1646	1683	1610
Tue May 24 17:36:05 2016	1464111365	37	1674	1711	1637
Tue May 24 17:35:51 2016	1464111351	37	1730	1767	1694
Tue May 24 17:36:16 2016	1464111376	37	1790	1827	1753
Tue May 24 17:35:06 2016	1464111306	37	1902	1939	1865
Tue May 24 17:36:10 2016	1464111370	37	2013	2050	1976
Tue May 24 17:36:07 2016	1464111367	37	2107	2144	2070
Tue May 24 17:35:54 2016	1464111354	37	2156	2192	2119
Tue May 24 17:36:28 2016	1464111388	37	2241	2278	2205
Tue May 24 17:35:00 2016	1464111300	37	2529	2566	2492
Tue May 24 17:34:05 2016	1464111245	37	2661	2698	2624
Tue May 24 17:34:30 2016	1464111270	38	2784	2821	2747
Tue May 24 17:34:33 2016	1464111273	37	2916	2953	2879
Tue May 24 17:34:15 2016	1464111255	37	3034	3071	2997
Tue May 24 17:34:46 2016	1464111286	37	3112	3149	3075
Tue May 24 17:34:36 2016	1464111276	37	3125	3162	3088
Tue May 24 17:34:49 2016	1464111289	37	3173	3210	3137
Tue May 24 17:34:43 2016	1464111283	37	3182	3219	3146
Tue May 24 17:34:11 2016	1464111251	37	3339	3377	3303
Tue May 24 17:34:26 2016	1464111266	37	3360	3397	3324
Tue May 24 17:34:08 2016	1464111248	37	3420	3456	3383
Tue May 24 17:34:39 2016	1464111279	37	3448	3485	3411
Tue May 24 17:34:22 2016	1464111262	37	3763	3800	3726
Tue May 24 17:34:18 2016	1464111258	37	3947	3983	3910
Tue May 24 17:34:54 2016	1464111294	37	5173	5210	5136
