Fri May 06 10:31:40 2016	1462545100	0	207	207	206
Fri May 06 10:29:05 2016	1462544945	0	207	207	206
Fri May 06 10:31:54 2016	1462545114	0	207	207	207
Fri May 06 10:32:45 2016	1462545165	0	207	207	207
Fri May 06 10:32:49 2016	1462545169	0	207	207	207
Fri May 06 10:28:50 2016	1462544930	0	207	207	207
Fri May 06 10:32:46 2016	1462545166	0	207	207	207
Fri May 06 10:32:45 2016	1462545165	0	207	207	207
Fri May 06 10:32:52 2016	1462545172	0	207	207	207
Fri May 06 10:32:55 2016	1462545175	0	207	207	207
Fri May 06 10:32:53 2016	1462545173	0	207	207	207
Fri May 06 10:30:18 2016	1462545018	0	207	207	207
Fri May 06 10:31:42 2016	1462545102	0	207	207	207
Fri May 06 10:32:13 2016	1462545133	0	207	207	207
Fri May 06 10:31:58 2016	1462545118	0	207	207	207
Fri May 06 10:28:10 2016	1462544890	0	207	207	0
Fri May 06 10:32:19 2016	1462545139	0	207	207	207
Fri May 06 10:31:37 2016	1462545097	0	207	207	207
Fri May 06 10:32:01 2016	1462545121	0	207	207	207
Fri May 06 10:32:51 2016	1462545171	0	207	207	207
Fri May 06 10:32:46 2016	1462545166	0	208	208	207
Fri May 06 10:32:47 2016	1462545167	0	208	208	207
Fri May 06 10:32:02 2016	1462545122	0	208	208	208
Fri May 06 10:32:55 2016	1462545175	0	208	208	208
Fri May 06 10:28:55 2016	1462544935	0	208	208	208
Fri May 06 10:32:15 2016	1462545135	0	208	208	208
Fri May 06 10:32:13 2016	1462545133	0	208	208	208
Fri May 06 10:32:44 2016	1462545164	0	208	208	208
Fri May 06 10:31:56 2016	1462545116	0	208	208	208
Fri May 06 10:31:57 2016	1462545117	0	208	208	208
Fri May 06 10:30:11 2016	1462545011	0	208	208	208
Fri May 06 10:32:02 2016	1462545122	0	208	208	208
Fri May 06 10:32:15 2016	1462545135	0	208	208	208
Fri May 06 10:31:42 2016	1462545102	0	208	208	208
Fri May 06 10:31:54 2016	1462545114	0	208	208	208
Fri May 06 10:32:49 2016	1462545169	0	208	208	208
Fri May 06 10:31:51 2016	1462545111	0	208	208	208
Fri May 06 10:31:33 2016	1462545093	0	208	208	208
Fri May 06 10:32:56 2016	1462545176	0	208	208	208
Fri May 06 10:31:55 2016	1462545115	0	209	209	209
Fri May 06 10:32:46 2016	1462545166	0	209	209	209
Fri May 06 10:32:03 2016	1462545123	0	209	209	209
Fri May 06 10:28:45 2016	1462544925	0	209	209	209
Fri May 06 10:32:47 2016	1462545167	0	209	209	209
Fri May 06 10:30:13 2016	1462545013	0	209	209	209
Fri May 06 10:31:46 2016	1462545106	0	209	209	208
Fri May 06 10:31:47 2016	1462545107	0	209	209	209
Fri May 06 10:32:03 2016	1462545123	0	209	209	209
Fri May 06 10:32:56 2016	1462545176	0	209	209	209
Fri May 06 10:32:02 2016	1462545122	0	209	209	209
Fri May 06 10:32:08 2016	1462545128	0	209	209	0
Fri May 06 10:32:45 2016	1462545165	0	209	209	209
Fri May 06 10:32:54 2016	1462545174	0	209	209	209
Fri May 06 10:32:44 2016	1462545164	0	209	209	209
Fri May 06 10:31:35 2016	1462545095	0	209	209	209
Fri May 06 10:32:55 2016	1462545175	0	209	209	209
Fri May 06 10:32:46 2016	1462545166	0	209	209	209
Fri May 06 10:32:01 2016	1462545121	0	209	209	209
Fri May 06 10:31:58 2016	1462545118	0	209	209	209
Fri May 06 10:32:02 2016	1462545122	0	209	209	209
Fri May 06 10:31:44 2016	1462545104	0	209	209	209
Fri May 06 10:32:46 2016	1462545166	0	209	209	209
Fri May 06 10:28:51 2016	1462544931	0	209	209	209
Fri May 06 10:31:55 2016	1462545115	0	210	210	209
Fri May 06 10:32:11 2016	1462545131	0	210	210	209
Fri May 06 10:32:07 2016	1462545127	0	210	210	209
Fri May 06 10:32:58 2016	1462545178	0	210	210	210
Fri May 06 10:32:56 2016	1462545176	0	210	210	210
Fri May 06 10:31:58 2016	1462545118	0	210	210	210
Fri May 06 10:32:56 2016	1462545176	0	210	210	210
Fri May 06 10:29:17 2016	1462544957	0	210	210	210
Fri May 06 10:32:03 2016	1462545123	0	210	210	210
Fri May 06 10:32:03 2016	1462545123	0	210	210	210
Fri May 06 10:32:57 2016	1462545177	0	210	210	210
Fri May 06 10:32:18 2016	1462545138	0	210	210	210
Fri May 06 10:31:59 2016	1462545119	0	210	210	210
Fri May 06 10:28:58 2016	1462544938	0	210	210	210
Fri May 06 10:32:56 2016	1462545176	0	210	210	210
Fri May 06 10:31:59 2016	1462545119	0	210	210	210
Fri May 06 10:32:18 2016	1462545138	0	210	210	210
Fri May 06 10:31:53 2016	1462545113	0	210	210	210
Fri May 06 10:28:08 2016	1462544888	0	210	210	0
Fri May 06 10:31:39 2016	1462545099	0	210	210	210
Fri May 06 10:31:57 2016	1462545117	0	210	210	210
Fri May 06 10:31:53 2016	1462545113	0	210	210	210
Fri May 06 10:31:50 2016	1462545110	0	210	210	210
Fri May 06 10:31:54 2016	1462545114	0	210	210	210
Fri May 06 10:32:46 2016	1462545166	0	210	210	210
Fri May 06 10:31:47 2016	1462545107	0	210	210	210
Fri May 06 10:29:08 2016	1462544948	0	211	211	211
Fri May 06 10:32:38 2016	1462545158	0	211	211	211
Fri May 06 10:32:57 2016	1462545177	0	211	211	211
Fri May 06 10:31:50 2016	1462545110	0	211	211	211
Fri May 06 10:31:36 2016	1462545096	0	211	211	211
Fri May 06 10:32:01 2016	1462545121	0	211	211	211
Fri May 06 10:28:51 2016	1462544931	0	211	211	211
Fri May 06 10:31:43 2016	1462545103	0	211	211	211
Fri May 06 10:32:47 2016	1462545167	0	211	211	211
Fri May 06 10:31:55 2016	1462545115	0	211	211	211
Fri May 06 10:32:52 2016	1462545172	0	211	211	211
Fri May 06 10:32:02 2016	1462545122	0	211	211	211
Fri May 06 10:32:49 2016	1462545169	0	211	211	211
Fri May 06 10:32:46 2016	1462545166	0	211	211	211
Fri May 06 10:32:48 2016	1462545168	0	211	211	211
Fri May 06 10:31:56 2016	1462545116	0	212	212	211
Fri May 06 10:29:08 2016	1462544948	0	212	212	211
Fri May 06 10:32:46 2016	1462545166	0	212	212	212
Fri May 06 10:31:46 2016	1462545106	0	212	212	212
Fri May 06 10:29:01 2016	1462544941	0	212	212	212
Fri May 06 10:32:38 2016	1462545158	0	212	212	212
Fri May 06 10:32:07 2016	1462545127	0	212	212	212
Fri May 06 10:32:14 2016	1462545134	0	212	212	212
Fri May 06 10:31:36 2016	1462545096	0	212	212	212
Fri May 06 10:31:58 2016	1462545118	0	212	212	212
Fri May 06 10:32:49 2016	1462545169	0	212	212	206
Fri May 06 10:31:36 2016	1462545096	0	212	212	212
Fri May 06 10:31:55 2016	1462545115	0	212	212	212
Fri May 06 10:31:39 2016	1462545099	0	212	212	212
Fri May 06 10:32:48 2016	1462545168	0	212	212	212
Fri May 06 10:32:38 2016	1462545158	0	212	212	212
Fri May 06 10:31:49 2016	1462545109	0	212	212	212
Fri May 06 10:32:47 2016	1462545167	0	212	212	212
Fri May 06 10:32:52 2016	1462545172	0	212	212	212
Fri May 06 10:32:49 2016	1462545169	0	212	212	212
Fri May 06 10:32:48 2016	1462545168	0	212	212	212
Fri May 06 10:28:59 2016	1462544939	0	212	212	212
Fri May 06 10:32:47 2016	1462545167	0	213	213	212
Fri May 06 10:32:10 2016	1462545130	0	213	213	212
Fri May 06 10:31:44 2016	1462545104	0	213	213	213
Fri May 06 10:32:55 2016	1462545175	0	213	213	213
Fri May 06 10:32:15 2016	1462545135	0	213	213	213
Fri May 06 10:31:54 2016	1462545114	0	213	213	213
Fri May 06 10:31:39 2016	1462545099	0	213	213	213
Fri May 06 10:31:48 2016	1462545108	0	213	213	213
Fri May 06 10:30:15 2016	1462545015	0	213	213	213
Fri May 06 10:31:47 2016	1462545107	0	213	213	213
Fri May 06 10:32:50 2016	1462545170	0	213	213	213
Fri May 06 10:31:54 2016	1462545114	0	213	213	213
Fri May 06 10:31:59 2016	1462545119	0	213	213	213
Fri May 06 10:32:03 2016	1462545123	0	213	213	213
Fri May 06 10:32:21 2016	1462545141	0	213	213	213
Fri May 06 10:28:50 2016	1462544930	0	213	213	213
Fri May 06 10:32:39 2016	1462545159	0	213	213	213
Fri May 06 10:31:44 2016	1462545104	0	214	214	214
Fri May 06 10:31:42 2016	1462545102	0	214	214	214
Fri May 06 10:32:02 2016	1462545122	0	214	214	214
Fri May 06 10:29:47 2016	1462544987	0	214	214	214
Fri May 06 10:31:52 2016	1462545112	0	214	214	214
Fri May 06 10:32:04 2016	1462545124	0	214	214	214
Fri May 06 10:31:47 2016	1462545107	0	214	214	214
Fri May 06 10:32:20 2016	1462545140	0	214	214	214
Fri May 06 10:28:59 2016	1462544939	0	214	214	214
Fri May 06 10:32:55 2016	1462545175	0	214	214	214
Fri May 06 10:30:15 2016	1462545015	0	214	214	214
Fri May 06 10:32:02 2016	1462545122	0	214	214	214
Fri May 06 10:31:45 2016	1462545105	0	214	214	214
Fri May 06 10:32:50 2016	1462545170	0	214	214	214
Fri May 06 10:29:13 2016	1462544953	0	214	214	214
Fri May 06 10:31:48 2016	1462545108	0	214	214	214
Fri May 06 10:30:13 2016	1462545013	0	214	214	214
Fri May 06 10:32:16 2016	1462545136	0	215	215	215
Fri May 06 10:31:50 2016	1462545110	0	215	215	215
Fri May 06 10:32:01 2016	1462545121	0	215	215	215
Fri May 06 10:31:39 2016	1462545099	0	215	215	215
Fri May 06 10:31:57 2016	1462545117	0	215	215	215
Fri May 06 10:32:11 2016	1462545131	0	215	215	209
Fri May 06 10:32:57 2016	1462545177	0	215	215	215
Fri May 06 10:28:46 2016	1462544926	0	215	215	215
Fri May 06 10:31:38 2016	1462545098	0	215	215	215
Fri May 06 10:31:46 2016	1462545106	0	215	215	215
Fri May 06 10:31:42 2016	1462545102	0	215	215	215
Fri May 06 10:31:58 2016	1462545118	0	215	215	215
Fri May 06 10:31:44 2016	1462545104	0	215	215	215
Fri May 06 10:32:57 2016	1462545177	0	215	215	215
Fri May 06 10:28:59 2016	1462544939	0	215	215	215
Fri May 06 10:31:49 2016	1462545109	0	215	215	215
Fri May 06 10:31:59 2016	1462545119	0	215	215	215
Fri May 06 10:32:16 2016	1462545136	0	215	215	215
Fri May 06 10:32:15 2016	1462545135	0	215	215	215
Fri May 06 10:32:38 2016	1462545158	0	216	216	215
Fri May 06 10:32:02 2016	1462545122	0	216	216	216
Fri May 06 10:32:07 2016	1462545127	0	216	216	215
Fri May 06 10:30:37 2016	1462545037	0	216	216	216
Fri May 06 10:32:01 2016	1462545121	0	216	216	216
Fri May 06 10:32:49 2016	1462545169	0	216	216	216
Fri May 06 10:31:20 2016	1462545080	0	216	216	216
Fri May 06 10:31:58 2016	1462545118	0	216	216	216
Fri May 06 10:31:59 2016	1462545119	0	216	216	216
Fri May 06 10:31:34 2016	1462545094	0	216	216	216
Fri May 06 10:32:01 2016	1462545121	0	216	216	216
Fri May 06 10:32:12 2016	1462545132	0	216	216	216
Fri May 06 10:28:59 2016	1462544939	0	216	216	216
Fri May 06 10:31:46 2016	1462545106	0	216	216	216
Fri May 06 10:30:51 2016	1462545051	0	216	216	216
Fri May 06 10:32:18 2016	1462545138	0	217	217	217
Fri May 06 10:32:46 2016	1462545166	0	217	217	217
Fri May 06 10:29:14 2016	1462544954	0	217	217	217
Fri May 06 10:31:41 2016	1462545101	0	217	217	217
Fri May 06 10:31:50 2016	1462545110	0	217	217	217
Fri May 06 10:29:01 2016	1462544941	0	217	217	217
Fri May 06 10:31:57 2016	1462545117	0	217	217	217
Fri May 06 10:31:55 2016	1462545115	0	217	217	217
Fri May 06 10:32:56 2016	1462545176	0	218	218	218
Fri May 06 10:32:08 2016	1462545128	0	218	218	218
Fri May 06 10:32:57 2016	1462545177	0	218	218	218
Fri May 06 10:28:10 2016	1462544890	0	218	218	218
Fri May 06 10:32:49 2016	1462545169	0	218	218	218
Fri May 06 10:32:01 2016	1462545121	0	218	218	218
Fri May 06 10:31:58 2016	1462545118	0	218	218	218
Fri May 06 10:32:01 2016	1462545121	0	218	218	218
Fri May 06 10:31:41 2016	1462545101	0	218	218	218
Fri May 06 10:28:10 2016	1462544890	0	219	219	219
Fri May 06 10:32:43 2016	1462545163	37	182	219	145
Fri May 06 10:32:13 2016	1462545133	0	219	219	219
Fri May 06 10:31:52 2016	1462545112	0	219	219	219
Fri May 06 10:31:37 2016	1462545097	0	219	219	219
Fri May 06 10:32:45 2016	1462545165	0	219	219	219
Fri May 06 10:31:51 2016	1462545111	0	219	219	219
Fri May 06 10:31:34 2016	1462545094	0	219	219	219
Fri May 06 10:31:49 2016	1462545109	0	219	219	219
Fri May 06 10:31:44 2016	1462545104	0	219	219	219
Fri May 06 10:31:39 2016	1462545099	0	219	219	219
Fri May 06 10:32:08 2016	1462545128	0	220	220	219
Fri May 06 10:32:18 2016	1462545138	0	220	220	220
Fri May 06 10:31:50 2016	1462545110	0	220	220	220
Fri May 06 10:31:39 2016	1462545099	0	220	220	220
Fri May 06 10:32:45 2016	1462545165	0	220	220	220
Fri May 06 10:29:06 2016	1462544946	0	220	220	220
Fri May 06 10:32:02 2016	1462545122	0	220	220	220
Fri May 06 10:32:38 2016	1462545158	0	220	220	220
Fri May 06 10:32:07 2016	1462545127	0	220	220	220
Fri May 06 10:31:56 2016	1462545116	0	220	220	220
Fri May 06 10:30:36 2016	1462545036	0	220	220	220
Fri May 06 10:32:56 2016	1462545176	0	220	220	220
Fri May 06 10:32:11 2016	1462545131	0	220	220	220
Fri May 06 10:29:12 2016	1462544952	0	220	220	220
Fri May 06 10:31:33 2016	1462545093	0	220	220	220
Fri May 06 10:32:03 2016	1462545123	0	220	220	220
Fri May 06 10:31:06 2016	1462545066	0	220	220	0
Fri May 06 10:32:08 2016	1462545128	0	220	220	220
Fri May 06 10:31:37 2016	1462545097	0	220	220	220
Fri May 06 10:32:45 2016	1462545165	0	220	220	220
Fri May 06 10:31:29 2016	1462545089	37	184	220	147
Fri May 06 10:31:44 2016	1462545104	0	220	220	220
Fri May 06 10:32:51 2016	1462545171	0	220	220	220
Fri May 06 10:31:50 2016	1462545110	0	220	220	220
Fri May 06 10:32:39 2016	1462545159	0	220	220	220
Fri May 06 10:31:44 2016	1462545104	0	220	220	220
Fri May 06 10:32:04 2016	1462545124	0	221	221	221
Fri May 06 10:30:24 2016	1462545024	0	221	221	220
Fri May 06 10:32:46 2016	1462545166	0	221	221	221
Fri May 06 10:29:13 2016	1462544953	0	221	221	221
Fri May 06 10:31:44 2016	1462545104	0	221	221	215
Fri May 06 10:31:34 2016	1462545094	0	221	221	221
Fri May 06 10:32:49 2016	1462545169	0	221	221	221
Fri May 06 10:32:56 2016	1462545176	0	221	221	221
Fri May 06 10:29:08 2016	1462544948	0	221	221	221
Fri May 06 10:31:54 2016	1462545114	0	221	221	221
Fri May 06 10:32:22 2016	1462545142	0	221	221	221
Fri May 06 10:31:58 2016	1462545118	0	221	221	221
Fri May 06 10:31:46 2016	1462545106	0	222	222	221
Fri May 06 10:32:52 2016	1462545172	0	222	222	222
Fri May 06 10:28:59 2016	1462544939	0	222	222	222
Fri May 06 10:32:49 2016	1462545169	0	222	222	222
Fri May 06 10:32:20 2016	1462545140	0	222	222	222
Fri May 06 10:32:09 2016	1462545129	0	222	222	222
Fri May 06 10:32:05 2016	1462545125	0	222	222	222
Fri May 06 10:31:39 2016	1462545099	0	222	222	222
Fri May 06 10:32:03 2016	1462545123	0	222	222	222
Fri May 06 10:31:52 2016	1462545112	0	222	222	222
Fri May 06 10:31:50 2016	1462545110	0	222	222	222
Fri May 06 10:29:07 2016	1462544947	0	222	222	222
Fri May 06 10:32:45 2016	1462545165	0	222	222	222
Fri May 06 10:32:48 2016	1462545168	0	222	222	222
Fri May 06 10:32:06 2016	1462545126	0	222	222	222
Fri May 06 10:32:11 2016	1462545131	0	223	223	222
Fri May 06 10:32:02 2016	1462545122	0	223	223	223
Fri May 06 10:31:50 2016	1462545110	0	223	223	222
Fri May 06 10:32:10 2016	1462545130	0	223	223	223
Fri May 06 10:32:13 2016	1462545133	0	223	223	223
Fri May 06 10:29:12 2016	1462544952	0	223	223	223
Fri May 06 10:31:37 2016	1462545097	0	223	223	223
Fri May 06 10:28:55 2016	1462544935	0	223	223	223
Fri May 06 10:31:46 2016	1462545106	0	223	223	223
Fri May 06 10:32:45 2016	1462545165	0	223	223	223
Fri May 06 10:31:52 2016	1462545112	0	223	223	223
Fri May 06 10:31:37 2016	1462545097	0	223	223	223
Fri May 06 10:28:50 2016	1462544930	0	224	224	224
Fri May 06 10:32:45 2016	1462545165	0	224	224	224
Fri May 06 10:28:47 2016	1462544927	0	224	224	224
Fri May 06 10:31:50 2016	1462545110	0	224	224	223
Fri May 06 10:28:58 2016	1462544938	0	224	224	224
Fri May 06 10:31:33 2016	1462545093	0	224	224	224
Fri May 06 10:31:47 2016	1462545107	0	224	224	224
Fri May 06 10:32:17 2016	1462545137	0	224	224	224
Fri May 06 10:32:46 2016	1462545166	0	224	224	224
Fri May 06 10:31:33 2016	1462545093	0	224	224	224
Fri May 06 10:31:35 2016	1462545095	0	224	224	224
Fri May 06 10:32:49 2016	1462545169	0	224	224	224
Fri May 06 10:30:37 2016	1462545037	0	224	224	224
Fri May 06 10:31:51 2016	1462545111	0	224	224	224
Fri May 06 10:31:39 2016	1462545099	0	224	224	224
Fri May 06 10:31:53 2016	1462545113	0	224	224	224
Fri May 06 10:31:41 2016	1462545101	0	224	224	224
Fri May 06 10:32:07 2016	1462545127	0	224	224	224
Fri May 06 10:31:56 2016	1462545116	0	224	224	224
Fri May 06 10:32:10 2016	1462545130	0	224	224	224
Fri May 06 10:30:05 2016	1462545005	0	224	224	224
Fri May 06 10:31:51 2016	1462545111	0	224	224	224
Fri May 06 10:32:15 2016	1462545135	0	224	224	224
Fri May 06 10:32:03 2016	1462545123	0	224	224	224
Fri May 06 10:28:52 2016	1462544932	0	224	224	224
Fri May 06 10:32:18 2016	1462545138	0	224	224	224
Fri May 06 10:31:58 2016	1462545118	0	225	225	224
Fri May 06 10:31:48 2016	1462545108	0	225	225	225
Fri May 06 10:32:12 2016	1462545132	0	225	225	225
Fri May 06 10:29:01 2016	1462544941	0	225	225	225
Fri May 06 10:32:19 2016	1462545139	0	225	225	225
Fri May 06 10:28:51 2016	1462544931	0	225	225	225
Fri May 06 10:32:45 2016	1462545165	0	225	225	225
Fri May 06 10:30:35 2016	1462545035	0	225	225	225
Fri May 06 10:29:00 2016	1462544940	0	225	225	225
Fri May 06 10:29:14 2016	1462544954	0	225	225	225
Fri May 06 10:31:55 2016	1462545115	0	225	225	225
Fri May 06 10:32:47 2016	1462545167	0	225	225	225
Fri May 06 10:31:46 2016	1462545106	0	225	225	225
Fri May 06 10:30:49 2016	1462545049	0	225	225	225
Fri May 06 10:29:46 2016	1462544986	0	225	225	225
Fri May 06 10:30:44 2016	1462545044	0	225	225	225
Fri May 06 10:32:52 2016	1462545172	0	225	225	225
Fri May 06 10:32:49 2016	1462545169	0	225	225	225
Fri May 06 10:31:49 2016	1462545109	0	226	226	225
Fri May 06 10:32:15 2016	1462545135	0	226	226	225
Fri May 06 10:29:01 2016	1462544941	0	226	226	226
Fri May 06 10:31:37 2016	1462545097	0	226	226	226
Fri May 06 10:31:50 2016	1462545110	0	226	226	226
Fri May 06 10:32:47 2016	1462545167	0	226	226	226
Fri May 06 10:31:36 2016	1462545096	0	226	226	226
Fri May 06 10:32:14 2016	1462545134	0	226	226	226
Fri May 06 10:29:06 2016	1462544946	0	226	226	226
Fri May 06 10:31:54 2016	1462545114	0	226	226	226
Fri May 06 10:31:57 2016	1462545117	0	226	226	226
Fri May 06 10:31:35 2016	1462545095	0	226	226	226
Fri May 06 10:28:58 2016	1462544938	0	226	226	226
Fri May 06 10:32:55 2016	1462545175	0	226	226	226
Fri May 06 10:31:36 2016	1462545096	0	226	226	226
Fri May 06 10:29:01 2016	1462544941	0	226	226	226
Fri May 06 10:32:47 2016	1462545167	0	227	227	226
Fri May 06 10:29:14 2016	1462544954	0	227	227	226
Fri May 06 10:32:52 2016	1462545172	0	227	227	226
Fri May 06 10:28:55 2016	1462544935	0	227	227	227
Fri May 06 10:31:41 2016	1462545101	0	227	227	227
Fri May 06 10:29:04 2016	1462544944	0	227	227	227
Fri May 06 10:32:03 2016	1462545123	0	227	227	227
Fri May 06 10:32:19 2016	1462545139	0	227	227	227
Fri May 06 10:32:52 2016	1462545172	0	227	227	227
Fri May 06 10:32:48 2016	1462545168	0	227	227	227
Fri May 06 10:31:02 2016	1462545062	0	227	227	0
Fri May 06 10:31:45 2016	1462545105	0	227	227	227
Fri May 06 10:31:52 2016	1462545112	0	227	227	227
Fri May 06 10:32:14 2016	1462545134	0	227	227	227
Fri May 06 10:31:45 2016	1462545105	0	227	227	227
Fri May 06 10:32:47 2016	1462545167	0	227	227	227
Fri May 06 10:32:52 2016	1462545172	0	227	227	227
Fri May 06 10:29:01 2016	1462544941	0	228	228	228
Fri May 06 10:32:00 2016	1462545120	0	228	228	228
Fri May 06 10:31:39 2016	1462545099	0	228	228	228
Fri May 06 10:32:43 2016	1462545163	0	228	228	0
Fri May 06 10:32:07 2016	1462545127	0	228	228	228
Fri May 06 10:29:01 2016	1462544941	0	228	228	228
Fri May 06 10:31:39 2016	1462545099	0	228	228	228
Fri May 06 10:32:55 2016	1462545175	0	228	228	228
Fri May 06 10:32:17 2016	1462545137	0	228	228	228
Fri May 06 10:32:57 2016	1462545177	0	229	229	228
Fri May 06 10:31:38 2016	1462545098	0	229	229	229
Fri May 06 10:31:35 2016	1462545095	0	229	229	229
Fri May 06 10:29:17 2016	1462544957	0	229	229	229
Fri May 06 10:30:37 2016	1462545037	0	229	229	229
Fri May 06 10:32:49 2016	1462545169	0	229	229	229
Fri May 06 10:31:44 2016	1462545104	0	229	229	229
Fri May 06 10:32:16 2016	1462545136	0	229	229	229
Fri May 06 10:31:41 2016	1462545101	0	229	229	229
Fri May 06 10:31:50 2016	1462545110	0	229	229	229
Fri May 06 10:30:15 2016	1462545015	0	229	229	229
Fri May 06 10:31:36 2016	1462545096	0	229	229	229
Fri May 06 10:32:55 2016	1462545175	0	229	229	229
Fri May 06 10:31:33 2016	1462545093	0	229	229	229
Fri May 06 10:30:42 2016	1462545042	0	230	230	229
Fri May 06 10:31:51 2016	1462545111	0	230	230	230
Fri May 06 10:32:07 2016	1462545127	0	230	230	230
Fri May 06 10:31:56 2016	1462545116	0	230	230	230
Fri May 06 10:32:44 2016	1462545164	0	230	230	230
Fri May 06 10:31:55 2016	1462545115	0	230	230	230
Fri May 06 10:28:54 2016	1462544934	0	230	230	230
Fri May 06 10:32:47 2016	1462545167	0	230	230	230
Fri May 06 10:32:21 2016	1462545141	0	230	230	230
Fri May 06 10:32:13 2016	1462545133	0	230	230	230
Fri May 06 10:32:10 2016	1462545130	0	230	230	230
Fri May 06 10:31:39 2016	1462545099	0	230	230	230
Fri May 06 10:30:13 2016	1462545013	0	230	230	230
Fri May 06 10:31:35 2016	1462545095	0	230	230	230
Fri May 06 10:31:55 2016	1462545115	0	230	230	230
Fri May 06 10:31:33 2016	1462545093	0	230	230	230
Fri May 06 10:32:21 2016	1462545141	0	231	231	231
Fri May 06 10:32:47 2016	1462545167	0	231	231	231
Fri May 06 10:29:12 2016	1462544952	0	231	231	230
Fri May 06 10:31:47 2016	1462545107	0	231	231	231
Fri May 06 10:31:47 2016	1462545107	0	231	231	231
Fri May 06 10:32:08 2016	1462545128	0	231	231	231
Fri May 06 10:29:00 2016	1462544940	0	231	231	231
Fri May 06 10:31:57 2016	1462545117	0	231	231	231
Fri May 06 10:31:40 2016	1462545100	0	231	231	231
Fri May 06 10:31:54 2016	1462545114	0	231	231	231
Fri May 06 10:31:38 2016	1462545098	0	231	231	231
Fri May 06 10:30:22 2016	1462545022	0	231	231	231
Fri May 06 10:31:34 2016	1462545094	0	231	231	231
Fri May 06 10:29:01 2016	1462544941	0	231	231	231
Fri May 06 10:31:52 2016	1462545112	0	231	231	231
Fri May 06 10:31:51 2016	1462545111	0	231	231	231
Fri May 06 10:31:47 2016	1462545107	0	231	231	231
Fri May 06 10:32:16 2016	1462545136	0	231	231	231
Fri May 06 10:32:07 2016	1462545127	0	231	231	231
Fri May 06 10:29:14 2016	1462544954	0	232	232	232
Fri May 06 10:32:43 2016	1462545163	0	232	232	0
Fri May 06 10:30:52 2016	1462545052	0	232	232	232
Fri May 06 10:32:00 2016	1462545120	0	232	232	232
Fri May 06 10:30:17 2016	1462545017	0	232	232	232
Fri May 06 10:31:44 2016	1462545104	0	232	232	232
Fri May 06 10:32:04 2016	1462545124	0	232	232	232
Fri May 06 10:32:07 2016	1462545127	0	232	232	232
Fri May 06 10:32:17 2016	1462545137	0	232	232	232
Fri May 06 10:32:20 2016	1462545140	0	232	232	232
Fri May 06 10:28:46 2016	1462544926	0	232	232	232
Fri May 06 10:31:33 2016	1462545093	0	232	232	232
Fri May 06 10:31:47 2016	1462545107	0	232	232	232
Fri May 06 10:32:49 2016	1462545169	0	233	233	232
Fri May 06 10:32:17 2016	1462545137	0	233	233	233
Fri May 06 10:32:08 2016	1462545128	0	233	233	233
Fri May 06 10:31:46 2016	1462545106	0	233	233	233
Fri May 06 10:31:56 2016	1462545116	0	233	233	233
Fri May 06 10:28:45 2016	1462544925	0	233	233	233
Fri May 06 10:31:54 2016	1462545114	0	233	233	233
Fri May 06 10:29:14 2016	1462544954	0	233	233	233
Fri May 06 10:28:57 2016	1462544937	0	233	233	233
Fri May 06 10:31:39 2016	1462545099	0	233	233	233
Fri May 06 10:32:47 2016	1462545167	0	233	233	233
Fri May 06 10:31:59 2016	1462545119	0	233	233	233
Fri May 06 10:28:32 2016	1462544912	0	233	233	233
Fri May 06 10:28:51 2016	1462544931	0	233	233	233
Fri May 06 10:31:55 2016	1462545115	0	233	233	233
Fri May 06 10:32:14 2016	1462545134	0	233	233	233
Fri May 06 10:31:48 2016	1462545108	0	233	233	233
Fri May 06 10:32:20 2016	1462545140	0	233	233	233
Fri May 06 10:32:21 2016	1462545141	0	233	233	233
Fri May 06 10:32:03 2016	1462545123	0	233	233	233
Fri May 06 10:32:05 2016	1462545125	0	234	234	233
Fri May 06 10:31:53 2016	1462545113	0	234	234	233
Fri May 06 10:31:45 2016	1462545105	0	234	234	234
Fri May 06 10:32:21 2016	1462545141	0	234	234	234
Fri May 06 10:28:57 2016	1462544937	0	234	234	234
Fri May 06 10:29:13 2016	1462544953	0	234	234	234
Fri May 06 10:31:58 2016	1462545118	0	234	234	234
Fri May 06 10:31:47 2016	1462545107	0	234	234	234
Fri May 06 10:32:09 2016	1462545129	0	234	234	234
Fri May 06 10:31:41 2016	1462545101	0	234	234	234
Fri May 06 10:31:51 2016	1462545111	0	234	234	234
Fri May 06 10:32:00 2016	1462545120	0	234	234	234
Fri May 06 10:32:03 2016	1462545123	0	234	234	234
Fri May 06 10:31:53 2016	1462545113	0	234	234	234
Fri May 06 10:31:55 2016	1462545115	0	235	235	234
Fri May 06 10:31:54 2016	1462545114	0	235	235	235
Fri May 06 10:31:48 2016	1462545108	0	235	235	235
Fri May 06 10:31:35 2016	1462545095	0	235	235	235
Fri May 06 10:28:52 2016	1462544932	0	235	235	235
Fri May 06 10:32:06 2016	1462545126	0	235	235	235
Fri May 06 10:32:21 2016	1462545141	0	235	235	235
Fri May 06 10:31:42 2016	1462545102	0	235	235	235
Fri May 06 10:31:59 2016	1462545119	0	235	235	235
Fri May 06 10:29:08 2016	1462544948	0	235	235	235
Fri May 06 10:31:46 2016	1462545106	0	235	235	235
Fri May 06 10:31:35 2016	1462545095	0	235	235	235
Fri May 06 10:28:55 2016	1462544935	0	235	235	235
